Rank	Word	Frequency	Frequency per million	Zipf value	IPA
4078	teco	335	0.2552	2.4069	t ɛ k u
4079	xiita	334	0.2544	2.4055	ʃ i i t ɐ
4080	brancura	333	0.2536	2.4041	b ɾ ɐ̃ k u ɾ ɐ
4080	finlandesa	333	0.2536	2.4041	f ĩ l ɐ̃ d e z ɐ
4081	tsc	332	0.2529	2.4029	ǀ
4082	candela	330	0.2514	2.4004	k ɐ̃ d ɛ l ɐ
4082	recompense	330	0.2514	2.4004	ʁ e k õ p ẽ s i
4082	roupeiro	330	0.2514	2.4004	ʁ o w p e j ɾ u
4083	descarrilamento	329	0.2506	2.399	d e s k a ʁ i l a m ẽ t u
4083	forragem	329	0.2506	2.399	f o ʁ a ʒ ẽ j̃
4083	ç	329	0.2506	2.399	s
4084	arejado	328	0.2498	2.3976	a ɾ e ʒ a d u
4084	joãozinho	328	0.2498	2.3976	ʒ o ɐ̃ w̃ z i ɲ u  |  ʒ w ɐ̃ w̃ z i ɲ u
4084	logos	328	0.2498	2.3976	l o ɡ u s
4084	médici	328	0.2498	2.3976	m ɛ d͡ʒ i s i
4085	faia	327	0.2491	2.3964	f a j ɐ
4086	bandolim	325	0.2475	2.3936	b ɐ̃ d u l ĩ
4086	lírica	325	0.2475	2.3936	l i ɾ i k ɐ
4087	abstenção	324	0.2468	2.3923	a b s t ẽ s ɐ̃ w̃  |  a b ʃ t ẽ s ɐ̃ w̃
4088	bot	323	0.246	2.3909	b ɔ t  |  b ɔ t͡ʃ
4088	breca	323	0.246	2.3909	b ɾ ɛ k ɐ
4088	latiu	323	0.246	2.3909	l a t͡ʃ i w
4088	resignar	323	0.246	2.3909	ʁ e z i ɡ i n a ʁ
4089	iniquidade	322	0.2453	2.3897	i n i k w i d a d ʒ i
4089	monogâmico	322	0.2453	2.3897	m o n o ɡ ɐ̃ m i k u
4090	açúcares	321	0.2445	2.3883	a s u k ɐ ɾ i s
4091	gardênia	320	0.2437	2.3869	ɡ a ʁ d ẽ n j ɐ
4092	alambique	319	0.243	2.3856	a l ɐ̃ b i k i
4092	finta	319	0.243	2.3856	f ĩ t ɐ
4092	jota	319	0.243	2.3856	ʒ ɔ t ɐ
4093	mulato	318	0.2422	2.3842	m u l a t u
4093	noemi	318	0.2422	2.3842	n o e m i
4093	puré	318	0.2422	2.3842	p u ɾ ɛ
4094	pilão	317	0.2415	2.3829	p i l ɐ̃ w̃
4094	púbis	317	0.2415	2.3829	p u b i s
4094	transitório	317	0.2415	2.3829	t ɾ ɐ̃ z i t ɔ ɾ i u  |  t ɾ ɐ̃ z i t ɔ ɾ j u
4095	lassa	316	0.2407	2.3815	l a s ɐ
4096	naco	315	0.2399	2.38	n a k u
4096	trançar	315	0.2399	2.38	t ɾ ɐ̃ s a ʁ
4097	cantão	313	0.2384	2.3773	k ɐ̃ t ɐ̃ w̃
4097	host	313	0.2384	2.3773	h o w s t͡ʃ
4097	inepto	313	0.2384	2.3773	i n ɛ p t u
4097	justina	313	0.2384	2.3773	ʒ u s t͡ʃ i n ɐ
4097	moratória	313	0.2384	2.3773	m o ɾ a t ɔ ɾ i a  |  m o ɾ a t ɔ ɾ i ɐ  |  m o ɾ a t ɔ ɾ j a  |  m o ɾ a t ɔ ɾ j ɐ
4097	protelar	313	0.2384	2.3773	p ɾ o t e l a ɾ  |  p ɾ o t e l a χ
4097	quitanda	313	0.2384	2.3773	k i t ã d a
4098	bípede	312	0.2376	2.3758	b i p e d ʒ i
4098	contenda	312	0.2376	2.3758	k õ t ẽ d ɐ
4099	diurnos	311	0.2369	2.3746	d͡ʒ i u ʁ n u s
4099	emos	311	0.2369	2.3746	e m u s
4099	europol	311	0.2369	2.3746	e w ɾ o p ɔ w
4099	óvni	311	0.2369	2.3746	ɔ v i n i  |  ɔ v n i
4100	cirilo	310	0.2361	2.3731	s i ɾ i l u
4100	cluster	310	0.2361	2.3731	k l ɐ s t e ʁ
4100	miraculoso	310	0.2361	2.3731	m i ɾ ɐ k u l o z u
4101	cisma	309	0.2354	2.3718	s i z m ɐ
4101	monja	309	0.2354	2.3718	m õ ʒ a  |  m õ ʒ ɐ
4102	anjou	308	0.2346	2.3703	ɐ̃ ʒ u
4103	aterrizagem	307	0.2338	2.3688	a t e ʁ i z a ʒ ẽ j̃
4103	jogging	307	0.2338	2.3688	d͡ʒ ɔ ɡ ĩ
4103	narguilé	307	0.2338	2.3688	n a ʁ ɡ i l i  |  n a ʁ ɡ i l ɛ
4104	aarão	306	0.2331	2.3675	a a ɾ ɐ̃ w̃  |  a ɾ ɐ̃ w̃
4104	ametista	306	0.2331	2.3675	ɐ m ɨ t i ʃ t ɐ
4104	cabral	306	0.2331	2.3675	k a b ɾ a w
4104	kirov	306	0.2331	2.3675	k i ɾ ɔ v
4104	pala	306	0.2331	2.3675	p a l ɐ
4105	esturjão	305	0.2323	2.366	i s t u ʁ ʒ ɐ̃ w̃
4106	ignóbil	304	0.2316	2.3647	i ɡ i n ɔ b i w
4107	livreto	303	0.2308	2.3632	l i v ɾ e t u
4107	simbologia	303	0.2308	2.3632	s ĩ b o l o ʒ i a
4108	consagrar	302	0.23	2.3617	k õ s a ɡ ɾ a ʁ
4108	cíclico	302	0.23	2.3617	s i k l i k u
4108	cópula	302	0.23	2.3617	k ɔ p u l ɐ
4108	situar	302	0.23	2.3617	s i t u a ʁ
4109	aspereza	301	0.2293	2.3604	a s p e ɾ e z a  |  a s p e ɾ e z ɐ
4109	carpo	301	0.2293	2.3604	k a ɻ p o
4109	intragável	301	0.2293	2.3604	ĩ t r a ɡ a v e w
4110	cerva	300	0.2285	2.3589	s ɛ ʁ v ɐ
4110	tirânico	300	0.2285	2.3589	t͡ʃ i ɾ ɐ n i k a m ẽ t͡ʃ i
4111	purga	299	0.2277	2.3574	p u ʁ ɡ ɐ
4111	trambiqueiro	299	0.2277	2.3574	t ɾ ã b i k e j ɾ u
4112	constatação	298	0.227	2.356	k õ s t a t a s ɐ̃ w̃
4112	cárpatos	298	0.227	2.356	k a ʁ p a t u s
4112	desgraçar	298	0.227	2.356	d͡ʒ i z ɡ r a s a χ
4113	balaço	297	0.2262	2.3545	b a l a s u
4113	bufo	297	0.2262	2.3545	b u f u
4113	natália	297	0.2262	2.3545	n a t a l j ɐ
4114	bretão	296	0.2255	2.3531	b ɾ e t ɐ̃ w̃
4114	cafuné	296	0.2255	2.3531	k a f u n ɛ
4114	trituradora	296	0.2255	2.3531	t ɾ i t u ɾ a d o ɾ ɐ
4115	shizuko	294	0.2239	2.3501	ʃ i z u k u
4116	yukiko	293	0.2232	2.3487	j u k i k u
4117	akita	292	0.2224	2.3471	a k i t ɐ
4117	aécio	292	0.2224	2.3471	a ɛ s j u
4117	bulbo	292	0.2224	2.3471	b u w b u
4117	cache	292	0.2224	2.3471	k a ʃ i  |  k ɛ ʃ i
4117	ula	292	0.2224	2.3471	u l ɐ
4117	vazo	292	0.2224	2.3471	v a z u
4118	joio	291	0.2216	2.3456	ʒ o j u
4119	velar	290	0.2209	2.3442	v e l a ʁ
4119	visom	290	0.2209	2.3442	v i z õ
4120	somali	289	0.2201	2.3426	s o m a l i
4121	cantuária	288	0.2194	2.3412	k ɐ̃ t u a ɾ i ɐ
4122	ementa	287	0.2186	2.3397	e m ẽ t ɐ
4122	espora	287	0.2186	2.3397	e s p ɔ ɾ ɐ
4122	instigador	287	0.2186	2.3397	ĩ s t i ɡ a d o ʁ
4123	desafortunada	286	0.2178	2.3381	d e z a f o ʁ t u n a d ɐ
4123	incutir	286	0.2178	2.3381	ĩ k u t ʃ i ɹ
4123	sebe	286	0.2178	2.3381	s ɛ b i
4124	filo	285	0.2171	2.3367	f i l u
4125	curdistão	284	0.2163	2.3351	k u ʁ d͡ʒ i s t ɐ̃ w̃
4126	impera	283	0.2156	2.3336	ĩ p ɛ ɾ ɐ
4126	maltês	283	0.2156	2.3336	m a w t e j s  |  m a w t e j ʃ
4127	metodicamente	282	0.2148	2.332	m e t ɔ d͡ʒ i k ɐ m ẽ t͡ʃ i
4127	muquifo	282	0.2148	2.332	m u k i f u
4127	xereca	282	0.2148	2.332	ʃ e ɾ ɛ k a
4127	ânfora	282	0.2148	2.332	ɐ̃ f o ɾ a  |  ɐ̃ f o ɾ ɐ
4128	gabão	281	0.214	2.3304	ɡ a b ɐ̃ w̃
4128	renan	281	0.214	2.3304	ʁ e n ɐ̃
4129	genioso	280	0.2133	2.329	ʒ e n i o z u
4130	ducto	279	0.2125	2.3274	d u k t u
4130	fluência	279	0.2125	2.3274	f l u ẽ s j a
4130	patela	279	0.2125	2.3274	p a t ɛ l a
4131	bicar	278	0.2117	2.3257	b i k a ʁ
4131	macete	278	0.2117	2.3257	m a s e t ʃ i
4131	retrasado	278	0.2117	2.3257	ʁ e t ɾ a z a d u
4132	bete	277	0.211	2.3243	b ɛ t ʃ i
4132	cuia	277	0.211	2.3243	k u j ɐ
4132	desqualificar	277	0.211	2.3243	d e s k w a l i f i k a ʁ
4132	inácio	277	0.211	2.3243	i n a s j u
4132	oiço	277	0.211	2.3243	o j s u
4132	quinhão	277	0.211	2.3243	k i ɲ ɐ̃ w̃
4133	maquiavélico	275	0.2095	2.3212	m a k i a v ɛ l i k u  |  m a k j a v ɛ l i k u
4133	nulidade	275	0.2095	2.3212	n u l i d a d ʒ i
4134	quórum	274	0.2087	2.3195	k w ɔ ɾ ũ
4135	debruçar	272	0.2072	2.3164	d e b ɾ u s a ʁ
4136	jaca	271	0.2064	2.3147	ʒ a k ɐ
4137	arenoso	270	0.2057	2.3132	a ɾ e n o z u
4137	bucéfalo	270	0.2057	2.3132	b u s ɛ f a l u
4137	filhota	270	0.2057	2.3132	f i ʎ ɔ t ɐ
4137	modalidade	270	0.2057	2.3132	m o d a l i d a d͡ʒ i
4138	abelardo	269	0.2049	2.3115	a b e l a ʁ d u
4138	amália	269	0.2049	2.3115	a m a l j ɐ
4138	sanfona	269	0.2049	2.3115	s ɐ̃ f o n ɐ
4139	cuneiforme	268	0.2041	2.3098	k u n e j f ɔ ɻ m e
4139	insensatos	268	0.2041	2.3098	ĩ s ẽ s a t u s
4139	janelinha	268	0.2041	2.3098	ʒ ɐ n ɛ l ĩ ɲ ɐ
4139	omoplata	268	0.2041	2.3098	o m o p l a t a
4139	seguridade	268	0.2041	2.3098	s e ɡ u ɾ i d a d͡ʒ i
4139	xilindró	268	0.2041	2.3098	ʃ i l ĩ d ɾ ɔ
4140	abração	267	0.2034	2.3084	a b ɾ a s ɐ̃ w̃
4140	afago	267	0.2034	2.3084	ɐ f a ɡ u
4140	caiem	267	0.2034	2.3084	k a j ẽ j̃
4140	folhear	267	0.2034	2.3084	f o ʎ e a ɾ
4140	sepultar	267	0.2034	2.3084	s e p u w t a ʁ
4141	farrapo	266	0.2026	2.3066	f a ʁ a p u
4141	gisela	266	0.2026	2.3066	ʒ i z ɛ l ɐ
4141	lourenço	266	0.2026	2.3066	l o w ɾ ẽ s u
4141	tadeu	266	0.2026	2.3066	t a d e w
4142	dagmar	265	0.2018	2.3049	d a ɡ i m a ʁ  |  d a ɡ m a ʁ
4142	ecografia	265	0.2018	2.3049	ɛ k o ɡ ɾ a f i ɐ
4143	cri	264	0.2011	2.3034	k ɾ i
4143	guinéu	264	0.2011	2.3034	ɡ i n ɛ w
4143	ledo	264	0.2011	2.3034	l e d u
4143	proferida	264	0.2011	2.3034	p ɾ o f e ɾ i d ɐ
4143	tecladista	264	0.2011	2.3034	t e k l a d͡ʒ i s t ɐ
4144	acovardar	263	0.2003	2.3017	a k o v a ʁ d a ʁ
4144	cadastrar	263	0.2003	2.3017	k a d a s t ɾ a ʁ
4144	veios	263	0.2003	2.3017	v e j u s
4145	latia	262	0.1996	2.3002	l a t͡ʃ i ɐ
4145	merreca	262	0.1996	2.3002	m e ʁ ɛ k a
4145	talho	262	0.1996	2.3002	t a ʎ u
4145	tinhoso	262	0.1996	2.3002	t i j̃ o z u
4146	chumaço	261	0.1988	2.2984	ʃ u m a s u
4146	favoravelmente	261	0.1988	2.2984	f ɐ v o ɾ a v e ʊ̯̜ m ẽ t ʃ ɪ
4147	letrado	260	0.198	2.2967	l e t ɾ a d u
4147	zumbir	260	0.198	2.2967	z ũ b i ʁ
4148	subjuntivo	259	0.1973	2.2951	s u b i ʒ ũ t͡ʃ i v u  |  s u b ʒ ũ t͡ʃ i v u
4149	amadeu	258	0.1965	2.2934	a m a d e w
4149	canseira	258	0.1965	2.2934	k ɐ̃ s e j ɾ a
4149	definitivos	258	0.1965	2.2934	d e f i n i t͡ʃ i v u s
4150	despenhadeiro	257	0.1958	2.2918	d e s p e ɲ a d e j ɾ u
4150	humanismo	257	0.1958	2.2918	u m ɐ n i z m u
4150	instaurar	257	0.1958	2.2918	ĩ s t a w ɾ a ʁ
4150	parra	257	0.1958	2.2918	p a ʁ a
4150	samoano	257	0.1958	2.2918	s a m u ɐ n u
4151	hipotensão	256	0.195	2.29	h i p o t ẽ s ɐ̃ w̃
4151	possibilitar	256	0.195	2.29	p o s i b i l i t a ʁ
4152	chaim	255	0.1942	2.2882	ʃ a ĩ
4152	teodoro	255	0.1942	2.2882	t e w d ɔ ɾ u
4153	altão	254	0.1935	2.2867	a w t ɐ̃ w̃
4153	constância	254	0.1935	2.2867	k õ s t ɐ̃ s i a  |  k õ s t ɐ̃ s j a  |  k õ ʃ t ɐ̃ s i ɐ  |  k õ ʃ t ɐ̃ s j ɐ
4153	panetone	254	0.1935	2.2867	p ɐ n e t o n i
4154	boazona	253	0.1927	2.2849	b o a z o n ɐ
4154	bósforo	253	0.1927	2.2849	b ɔ s f o ɾ u
4154	estremeceu	253	0.1927	2.2849	e s t ɾ e m e s e w
4155	acanhado	252	0.1919	2.2831	a k ɐ̃ ɲ a d u
4155	doutrinação	252	0.1919	2.2831	d o t ɾ i n a s ɐ̃ w̃
4155	nortúmbria	252	0.1919	2.2831	n o ʁ t ũ b ɾ i ɐ
4155	rumar	252	0.1919	2.2831	h u m a ɻ  |  ʁ u m a ɹ
4156	dissonância	251	0.1912	2.2815	d ʒ i s o n ɐ̃ s j a
4156	fado	251	0.1912	2.2815	f a d u
4157	numeroso	250	0.1904	2.2797	n u m e ɾ o z u
4158	tácito	249	0.1897	2.2781	t a s i t u
4159	bétula	248	0.1889	2.2762	b ɛ t u l ɐ
4159	gaúcho	248	0.1889	2.2762	ɡ a u ʃ u
4159	pedagogia	248	0.1889	2.2762	p e d a ɡ o ʒ i a  |  p e d a ɡ o ʒ i ɐ
4159	vagabundagem	248	0.1889	2.2762	v a ɡ a b ũ d a ʒ ẽ j̃
4160	cabisbaixo	247	0.1881	2.2744	k a b i ʒ b a j ʃ u
4160	inexoravelmente	247	0.1881	2.2744	i n e z o ɾ a v e w m ẽ t͡ʃ i
4160	pimento	247	0.1881	2.2744	p i m ẽ t u
4161	jamanta	246	0.1874	2.2728	ʒ a m ɐ̃ t ɐ
4162	bandeirantes	245	0.1866	2.2709	b ɐ̃ d e j ɾ ɐ̃ t͡ʃ i s
4162	seje	245	0.1866	2.2709	s e ʒ i
4163	cagueta	244	0.1858	2.269	k a ɡ w e t a  |  k a ɡ w ɛ t a
4163	paliativo	244	0.1858	2.269	p a l i a t͡ʃ i v u  |  p a l j a t͡ʃ i v u
4163	senciente	244	0.1858	2.269	s ẽ s i ẽ t͡ʃ i
4163	separarão	244	0.1858	2.269	s e p a ɾ a ɾ ɐ̃ w̃
4164	talher	243	0.1851	2.2674	t a ʎ ɛ ɾ  |  t a ʎ ɛ ʁ
4165	circense	242	0.1843	2.2655	s i ɹ s ẽ s i  |  s i χ s ẽ s i
4165	dedetização	242	0.1843	2.2655	d e d e t ʃ i z a s ɐ̃ w̃
4165	hue	242	0.1843	2.2655	h u e
4165	julgadora	242	0.1843	2.2655	ʒ u w ɡ a d o ɾ a
4166	autobiográfico	241	0.1836	2.2639	a w t o b i o ɡ ɾ a f i k u
4166	coclear	241	0.1836	2.2639	k o k l i a ʁ
4167	pleito	240	0.1828	2.262	p l e j t u
4167	usura	240	0.1828	2.262	u z u ɾ a
4168	autoconsciente	239	0.182	2.2601	a w t o k õ s i ẽ t͡ʃ i
4169	malaquias	238	0.1813	2.2584	m a l a k i ɐ s
4170	consular	237	0.1805	2.2565	k õ s u l a ʁ
4170	hisako	237	0.1805	2.2565	i z a k u
4170	jambo	237	0.1805	2.2565	ʒ ɐ̃ b u  |  ʒ ɐ̃ m b u
4171	darknet	236	0.1798	2.2548	d a ɹ k n ɛ t͡ʃ  |  d a ʁ k n ɛ t͡ʃ
4171	quisto	236	0.1798	2.2548	k i j ʃ t u  |  k i s t u
4172	pito	235	0.179	2.2529	p i t u
4173	joguete	234	0.1782	2.2509	ʒ o ɡ ɛ t ʃ i
4173	piça	234	0.1782	2.2509	p i s ɐ
4173	tessália	234	0.1782	2.2509	t e s a l i ɐ
4174	acamado	233	0.1775	2.2492	a k a m a d u  |  a k ɐ m a d u
4174	adaptabilidade	233	0.1775	2.2492	a d a p t a b i l i d a d͡ʒ i
4174	limoeiro	233	0.1775	2.2492	l i m o e j ɾ u
4175	gaio	232	0.1767	2.2472	ɡ a j u
4175	justino	232	0.1767	2.2472	ʒ u s t͡ʃ i n u
4175	oriundo	232	0.1767	2.2472	o ɾ i ũ d u  |  o ɾ j ũ d u
4176	mó	231	0.1759	2.2453	m ɔ
4177	filantrópico	230	0.1752	2.2435	f i l ɐ̃ t ɾ ɔ p i k u
4177	mnemônico	230	0.1752	2.2435	m i n e m õ n i k u
4178	censurando	229	0.1744	2.2415	s ẽ s u ɾ ɐ̃ d u
4178	conjuro	229	0.1744	2.2415	k õ ʒ u ɾ u
4178	print	229	0.1744	2.2415	p ɾ ĩ t ʃ i
4178	sucinto	229	0.1744	2.2415	s u s ĩ t u
4179	carambola	228	0.1737	2.2398	k a ɾ ɐ̃ b ɔ l a
4179	replica	228	0.1737	2.2398	ʁ e p l i k ɐ
4179	rogério	228	0.1737	2.2398	ʁ o ʒ ɛ ɾ j u
4179	sudanês	228	0.1737	2.2398	s u d ɐ n e j s
4180	mutar	227	0.1729	2.2378	m u t a ɾ
4180	perro	227	0.1729	2.2378	p e ʁ u
4180	preposição	227	0.1729	2.2378	p ɾ e p o z i s ɐ̃ w̃
4180	uhul	227	0.1729	2.2378	u ʁ u w
4181	adular	226	0.1721	2.2358	ɐ d u l a ɾ
4181	interesseiro	226	0.1721	2.2358	ĩ t e ɾ e s e j ɾ u
4181	mangue	226	0.1721	2.2358	m ɐ̃ ɡ i
4181	naja	226	0.1721	2.2358	n a ʒ a
4182	mermão	225	0.1714	2.234	m e a̯ ɦ m ɐ̃ w̃  |  m e ɾ m ə̃ w  |  m ɜ h m ɐ̃ w̃
4182	palanca	225	0.1714	2.234	p a l ɐ̃ k ɐ
4182	xingava	225	0.1714	2.234	ʃ ĩ ɡ a v ɐ
4183	insondável	224	0.1706	2.232	ĩ s õ d a v e w
4183	mandinga	224	0.1706	2.232	m ã d ʒ ĩ ɡ a
4183	yuriko	224	0.1706	2.232	j u ɾ i k u
4184	asso	223	0.1699	2.2302	a s u
4184	charque	223	0.1699	2.2302	ʃ a ʁ k i
4184	dobrão	223	0.1699	2.2302	d o b ɾ ɐ̃ w̃
4184	madrugar	223	0.1699	2.2302	m a d ɾ u ɡ a ɾ  |  m a d ɾ u ɡ a ʁ
4184	seno	223	0.1699	2.2302	s e n u
4185	cível	222	0.1691	2.2281	s i v i w
4185	finalzinho	222	0.1691	2.2281	f i n a w z i ɲ u
4185	heleno	222	0.1691	2.2281	e l e n u
4185	horinha	222	0.1691	2.2281	ɔ ɾ i ɲ ɐ
4186	fineza	220	0.1676	2.2243	f i n e z a  |  f i n e z ɐ
4186	rítmico	220	0.1676	2.2243	x i t ʃ m i k u
4187	difuso	219	0.1668	2.2222	d͡ʒ i f u z u
4187	limítrofe	219	0.1668	2.2222	l i m i t ɾ o f i
4187	oto	219	0.1668	2.2222	ɔ t u
4187	rebite	219	0.1668	2.2222	h e b i t e  |  ʁ e b i t͡ʃ i  |  ʁ i b i t͡ʃ i
4187	sonso	219	0.1668	2.2222	s õ s u
4188	noviço	218	0.166	2.2201	n o v i s u
4189	bizâncio	217	0.1653	2.2183	b i z ɐ̃ s j u
4189	vau	217	0.1653	2.2183	v a w
4190	bê	216	0.1645	2.2162	b e
4190	crava	216	0.1645	2.2162	k ɾ a v ɐ
4190	lambuzar	216	0.1645	2.2162	l ɐ̃ b u z a ʁ
4190	simulacro	216	0.1645	2.2162	s i m u l a k ɾ u
4191	caetano	214	0.163	2.2122	k a e t ɐ̃ n u
4191	espártaco	214	0.163	2.2122	e s p a ʁ t a k u
4191	rubéola	214	0.163	2.2122	ʁ u b ɛ u l a  |  ʁ u b ɛ u l ɐ  |  ʁ u b ɛ w l a  |  ʁ u b ɛ w l ɐ
4192	privatizar	213	0.1622	2.2101	p ɾ i v a t i z a ʁ
4192	recostar	213	0.1622	2.2101	ʁ e k o s t a ʁ
4193	besteirol	211	0.1607	2.206	b e s t e j ɾ ɔ w
4193	brindisi	211	0.1607	2.206	b ɾ ĩ d ʒ i z i
4193	factível	211	0.1607	2.206	f a t ʃ i v e w
4194	camelô	210	0.16	2.2041	k a m e l o
4194	instrutiva	210	0.16	2.2041	ĩ s t ɾ u t͡ʃ i v ɐ
4195	afagar	209	0.1592	2.2019	ɐ f ɐ ɡ a ɾ
4195	afoito	209	0.1592	2.2019	a f o j t u
4195	véio	209	0.1592	2.2019	v ɛ j u
4196	cegueta	207	0.1577	2.1978	s e ɡ e t a
4196	florete	207	0.1577	2.1978	f l o ɾ e t͡ʃ ɪ
4196	joinha	207	0.1577	2.1978	ʒ ɔ i ɲ ɐ
4196	transitar	207	0.1577	2.1978	t ɾ ɐ̃ z i t a ʁ
4197	abrasax	206	0.1569	2.1956	a b ɾ a s a k s
4197	bilheteira	206	0.1569	2.1956	b i ʎ e t e j ɾ a  |  b i ʎ e t e j ɾ ɐ
4197	escrotal	206	0.1569	2.1956	i s k ɾ o t a w
4197	filantrópica	206	0.1569	2.1956	f i l ɐ̃ t ɾ ɔ p i k ɐ
4198	demográfico	205	0.1561	2.1934	d e m o ɡ ɾ a f i k u
4198	durex	205	0.1561	2.1934	d u r ɛ k s
4198	livrava	205	0.1561	2.1934	l i v ɾ a v ɐ
4198	palíndromo	205	0.1561	2.1934	p ɐ l ĩ d r u m u
4198	utópico	205	0.1561	2.1934	u t ɔ p i k u
4199	boiadeiro	203	0.1546	2.1892	b o j a d e j ɾ u
4199	brida	203	0.1546	2.1892	b ɾ i d ɐ
4200	galé	202	0.1539	2.1872	ɡ a l ɛ
4200	glorificação	202	0.1539	2.1872	ɡ l o ɾ i f i k a s ɐ̃ w̃
4200	joice	202	0.1539	2.1872	ʒ ɔ j s i
4200	peguete	202	0.1539	2.1872	p e ɡ ɛ t ʃ i
4200	postergar	202	0.1539	2.1872	p o s t e ʁ ɡ a ʁ
4201	abobado	201	0.1531	2.185	a b o b a d u
4201	discente	201	0.1531	2.185	d ʒ i s ẽ t ʃ i
4201	documental	201	0.1531	2.185	d o k u m ẽ t a w
4201	glande	201	0.1531	2.185	ɡ l ɐ̃ d͡ʒ i
4202	filar	200	0.1523	2.1827	f i l a ʁ
4202	lúpulo	200	0.1523	2.1827	l u p u l u
4203	baiano	199	0.1516	2.1807	b a j ɐ̃ n u
4203	chispa	199	0.1516	2.1807	ʃ i s p a  |  ʃ i s p ɐ  |  ʃ i ʃ p ɐ
4203	culminar	199	0.1516	2.1807	k u w m i n a ʁ
4204	bóris	198	0.1508	2.1784	b ɔ ɾ i s
4204	champignon	198	0.1508	2.1784	ʃ ɐ̃ p i ɲ õ
4204	subdivisão	198	0.1508	2.1784	s u b i d͡ʒ i v i z ɐ̃ w̃
4205	chuá	197	0.1501	2.1764	ʃ u a
4205	desbocado	197	0.1501	2.1764	d e z b o k a d u  |  d͡ʒ i s b o k a d u
4205	miríade	197	0.1501	2.1764	m i ɾ i a d͡ʒ i
4205	novíssima	197	0.1501	2.1764	n ɔ v i s i m ɐ
4206	desaprender	196	0.1493	2.1741	d e z a p ɾ ẽ d e ʁ
4206	doutorzinho	196	0.1493	2.1741	d o w t o ʁ z i ɲ u
4206	hexágono	196	0.1493	2.1741	e k s a ɡ o n u  |  e z a ɡ o n u  |  e ɡ z a ɡ o n u
4207	representativo	195	0.1485	2.1717	ʁ e p ɾ e z ẽ t a t͡ʃ i v u
4208	arigatô	194	0.1478	2.1697	a ɾ i ɡ a t o
4208	betume	194	0.1478	2.1697	b e t u m i
4208	esperanto	194	0.1478	2.1697	i s p e ɾ ɐ̃ t ʊ
4209	arábico	193	0.147	2.1673	a ɾ a b i k u
4209	breja	193	0.147	2.1673	b ɾ e ʒ a  |  b ɾ ɛ ʒ a
4209	livreiro	193	0.147	2.1673	l i v ɾ e j ɾ u
4209	mongoloide	193	0.147	2.1673	m õ ɡ o l ɔ j d͡ʒ i
4209	suricato	193	0.147	2.1673	s u ɾ i k a t u
4210	fava	192	0.1462	2.1649	f a v ɐ
4210	rime	192	0.1462	2.1649	ʁ i m i
4210	visar	192	0.1462	2.1649	v i z a ʁ
4211	aguar	191	0.1455	2.1629	a ɡ w a ʁ
4211	exploit	191	0.1455	2.1629	e k s p l ɔ j t͡ʃ
4211	lichia	191	0.1455	2.1629	l i ʃ i ɐ
4212	chacra	190	0.1447	2.1605	ʃ a k ɾ ɐ
4212	guarida	190	0.1447	2.1605	ɡ w a ɾ i d a
4212	magistratura	190	0.1447	2.1605	m ɐ ʒ i ʃ t ɾ ɐ t u ɾ ɐ
4212	perene	190	0.1447	2.1605	p e ɾ e n i
4212	tâmara	190	0.1447	2.1605	t ɐ m a ɾ a  |  t ɐ m a ɾ ɐ
4213	babosa	189	0.144	2.1584	b a b ɔ z ɐ
4213	cepo	189	0.144	2.1584	s e p u
4213	furem	189	0.144	2.1584	f u r ẽ j̃
4213	marreco	189	0.144	2.1584	m ɐ ʁ ɛ k u
4214	gerânio	188	0.1432	2.1559	ʒ i ɾ ɐ n i u
4214	transversais	188	0.1432	2.1559	t r ɐ̃ z v e ʁ s a j s
4214	yunnan	188	0.1432	2.1559	j u n ɐ̃
4215	advérbio	187	0.1424	2.1535	a d ʒ i v ɛ ɦ b ɪ ʊ
4215	arruaça	187	0.1424	2.1535	a ʁ u a s a
4215	bilheteiro	187	0.1424	2.1535	b i ʎ e t e j ɾ u
4215	bobes	187	0.1424	2.1535	b ɔ b i s
4215	funcho	187	0.1424	2.1535	f ũ ʃ u
4215	irracionalidade	187	0.1424	2.1535	i ʁ a s i u n a l i d a d͡ʒ i
4215	nop	187	0.1424	2.1535	n ɔ p
4215	untar	187	0.1424	2.1535	ũ t a ɹ  |  ũ t a ɻ  |  ũ t a ɾ  |  ũ t a ʁ
4216	olhaste	186	0.1417	2.1514	o ʎ a s t͡ʃ i
4216	vulgarmente	186	0.1417	2.1514	v u w ɡ a ʁ m ẽ t͡ʃ i
4217	gramatical	185	0.1409	2.1489	ɡ r a m a t ʃ i k a w
4217	resiliente	185	0.1409	2.1489	ʁ e z i l i ẽ t͡ʃ i  |  ʁ e z i l j ẽ t͡ʃ i
4217	suaíli	185	0.1409	2.1489	s u a i l i  |  s w a i l i
4217	trabuco	185	0.1409	2.1489	t ɾ a b u k u
4218	flaca	184	0.1401	2.1464	f l a k ɐ
4218	implausível	184	0.1401	2.1464	ĩ p l a w z i v e w
4218	olhinho	184	0.1401	2.1464	o ʎ i ɲ u
4218	psiquê	184	0.1401	2.1464	p s i k e
4218	vivar	184	0.1401	2.1464	v i v a ʁ
4219	compensava	183	0.1394	2.1443	k õ p ẽ s a v ɐ
4219	grou	183	0.1394	2.1443	ɡ ɾ o w
4219	rangum	183	0.1394	2.1443	ʁ ɐ̃ ɡ ũ
