Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2143	gaziti	23	0.0862	1.9355	ɡ àː z i t i
2143	gnesti	23	0.0862	1.9355	ɡ n ɛ̀ː s t i
2143	gruzija	23	0.0862	1.9355	ɡ r úː z i j a
2143	izpeljanka	23	0.0862	1.9355	i s p ɛ l j àː n k a
2143	klen	23	0.0862	1.9355	k l è n  |  k l éː n  |  k l ɛ̀ n
2143	slovaški	23	0.0862	1.9355	s l ɔ ʋ áː ʃ k i
2143	zalar	23	0.0862	1.9355	z áː l a r
2143	čifut	23	0.0862	1.9355	t͡ʃ ìː f u t
2143	špirit	23	0.0862	1.9355	ʃ p íː r i t
2143	ždeti	23	0.0862	1.9355	ʒ d èː t i
2144	drkamo	22	0.0824	1.9159	d ə́ r k a m ɔ
2144	lavrencij	22	0.0824	1.9159	l a ʋ r èː n t͡s i j
2144	mehaničen	22	0.0824	1.9159	m ɛ x àː n i t͡ʃ ə n
2144	najredkejši	22	0.0824	1.9159	n á j r èː t k ɛ j ʃ i  |  n á j r ɛ t k ɛ́ː j ʃ i
2144	pleti	22	0.0824	1.9159	p l èː t i
2144	predpona	22	0.0824	1.9159	p r ɛ t p óː n a
2144	prihodnjik	22	0.0824	1.9159	p r i x óː d n j i k
2144	rovka	22	0.0824	1.9159	r ɔ́ː ʋ k a
2144	sodobnejši	22	0.0824	1.9159	s ɔ d ɔ̀ː b n ɛ j ʃ i
2144	višnu	22	0.0824	1.9159	ʋ íː ʃ n u
2145	amper	21	0.0787	1.896	a m p ɛ́ː r
2145	lutnja	21	0.0787	1.896	l úː t n j a
2145	najokusnejši	21	0.0787	1.896	n á j ɔ k ùː s n ɛ j ʃ i
2145	oranža	21	0.0787	1.896	ɔ r áː n ʒ a
2145	tkati	21	0.0787	1.896	t k àː t i
2145	uvel	21	0.0787	1.896	u ʋ èː ʋ  |  u ʋ ɛ́ ʋ
2145	vojvodina	21	0.0787	1.896	ʋ óː j ʋ ɔ d i n a
2145	šiti	21	0.0787	1.896	ʃ ìː t i
2145	škorec	21	0.0787	1.896	ʃ k ɔ̀ː r ə t͡s
2146	dajalnik	20	0.0749	1.8745	d a j áː l n i k
2146	homeopatija	20	0.0749	1.8745	x ɔ m ɛ ɔ p a t íː j a
2146	jezikoslovje	20	0.0749	1.8745	j ɛ z i k ɔ s l ɔ́ː ʋ j ɛ
2146	ksenon	20	0.0749	1.8745	k s éː n ɔ n
2146	najobčutljivejši	20	0.0749	1.8745	n á j ɔ p t͡ʃ u t l j ìː ʋ ɛ j ʃ i
2146	najosnovnejši	20	0.0749	1.8745	n á j ɔ s n ɔ́ː ʋ n ɛ j ʃ i
2146	najsvobodnejši	20	0.0749	1.8745	n á j s ʋ ɔ b ɔ̀ː d n ɛ j ʃ i
2146	opuščaj	20	0.0749	1.8745	ɔ p u ʃ t͡ʃ áː j
2146	sanskrt	20	0.0749	1.8745	s a n s k ə́ r t
2146	slivovka	20	0.0749	1.8745	s l ìː ʋ ɔ ʋ k a
2146	snovati	20	0.0749	1.8745	s n ɔ ʋ àː t i
2146	telesen	20	0.0749	1.8745	t ɛ l éː s ə n
2146	velelnik	20	0.0749	1.8745	ʋ ɛ l éː l n i k  |  ʋ ɛ l éː ʋ n i k
2147	bahrajn	19	0.0712	1.8525	b a x r áː j n
2147	betežen	19	0.0712	1.8525	b ɛ t èː ʒ ə n
2147	bolgarščina	19	0.0712	1.8525	b ɔ l ɡ àː r ʃ t͡ʃ i n a  |  b ɔ l ɡ áː r ʃ t͡ʃ i n a
2147	drkata	19	0.0712	1.8525	d ə́ r k a t a
2147	estonski	19	0.0712	1.8525	ɛ s t óː n s k i
2147	ginekologija	19	0.0712	1.8525	ɡ i n ɛ k ɔ l ɔ ɡ íː j a
2147	kavčič	19	0.0712	1.8525	k áː ʋ t͡ʃ i t͡ʃ
2147	krutejši	19	0.0712	1.8525	k r ùː t ɛ j ʃ i  |  k r úː t ɛ j ʃ i
2147	oligarhija	19	0.0712	1.8525	ɔ l i ɡ a r x íː j a
2147	potrpežljivejši	19	0.0712	1.8525	p ɔ t ə r p ɛ ʒ l j ìː ʋ ɛ j ʃ i
2147	sardinija	19	0.0712	1.8525	s a r d ìː n i j a
2148	diti	18	0.0674	1.8287	d ìː t i
2148	igo	18	0.0674	1.8287	i ɡ óː
2148	kavka	18	0.0674	1.8287	k áː ʋ k a
2148	kronati	18	0.0674	1.8287	k r óː n a t i
2148	liti	18	0.0674	1.8287	l ìː t i
2148	najkrutejši	18	0.0674	1.8287	n á j k r ùː t ɛ j ʃ i  |  n á j k r úː t ɛ j ʃ i
2148	najpotrebnejši	18	0.0674	1.8287	n á j p ɔ t r èː b n ɛ j ʃ i
2148	otomanski	18	0.0674	1.8287	ɔ t ɔ m áː n s k i
2148	podaljšava	18	0.0674	1.8287	p ɔ d a l ʃ áː ʋ a
2148	radon	18	0.0674	1.8287	r a d óː n  |  r áː d ɔ n
2148	ravnost	18	0.0674	1.8287	r àː ʋ n ɔ s t
2148	tkalec	18	0.0674	1.8287	t k áː l ə t͡s
2149	ateizem	17	0.0637	1.8041	a t ɛ ìː z ə m
2149	bresti	17	0.0637	1.8041	b r ɛ̀ː s t i
2149	dejati	17	0.0637	1.8041	d ɛ j àː t i
2149	deležnik	17	0.0637	1.8041	d ɛ l éː ʒ n i k
2149	demografija	17	0.0637	1.8041	d ɛ m ɔ ɡ r a f íː j a
2149	emigracija	17	0.0637	1.8041	ɛ m i ɡ r àː t͡s i j a
2149	kaliti	17	0.0637	1.8041	k a l ìː t i  |  k a l íː t i
2149	klas	17	0.0637	1.8041	k l áː s
2149	mandolina	17	0.0637	1.8041	m a n d ɔ l íː n a
2149	metafizika	17	0.0637	1.8041	m ɛ t a f ìː z i k a
2149	mezeg	17	0.0637	1.8041	m ə z ə́ k  |  m ə̀ z ə k
2149	pozavna	17	0.0637	1.8041	p ɔ z áː ʋ n a
2149	skromnejši	17	0.0637	1.8041	s k r ɔ̀ː m n ɛ j ʃ i
2149	všečnost	17	0.0637	1.8041	ʋ ʃ èː t͡ʃ n ɔ s t
2149	škržat	17	0.0637	1.8041	ʃ k ə r ʒ áː t
2150	apostrof	16	0.0599	1.7774	a p ɔ s t r óː f
2150	arhivar	16	0.0599	1.7774	a r x i ʋ àː r
2150	bradat	16	0.0599	1.7774	b r a d á t
2150	friz	16	0.0599	1.7774	f r íː s
2150	grebsti	16	0.0599	1.7774	ɡ r ɛ̀ː p s t i
2150	hercegovina	16	0.0599	1.7774	x ɛ r t͡s ɛ ɡ ɔ ʋ ìː n a
2150	hmelj	16	0.0599	1.7774	x m éː l  |  x m ɛ́ l
2150	izsiljevalski	16	0.0599	1.7774	i s s i l j ɛ ʋ áː l s k i  |  i s s i l j ɛ ʋ áː ʋ s k i
2150	krajina	16	0.0599	1.7774	k r àː j i n a  |  k r áː j i n a
2150	maldivi	16	0.0599	1.7774	m a l d íː ʋ i
2150	najpodlejši	16	0.0599	1.7774	n á j p ɔ̀ː d l ɛ j ʃ i
2150	nekropola	16	0.0599	1.7774	n ɛ k r óː p ɔ l a
2150	otvoriti	16	0.0599	1.7774	ɔ t ʋ òː r i t i  |  ɔ t ʋ óː r i t i
2150	pegatka	16	0.0599	1.7774	p ɛ ɡ áː t k a
2150	preja	16	0.0599	1.7774	p r ɛ̀ː j a  |  p r ɛ́ː j a
2150	resničnejši	16	0.0599	1.7774	r ɛ s n ìː t͡ʃ n ɛ j ʃ i  |  r ɛ s n íː t͡ʃ n ɛ j ʃ i
2151	bozon	15	0.0562	1.7497	b ɔ z óː n
2151	citre	15	0.0562	1.7497	t͡s íː t r ɛ
2151	estonija	15	0.0562	1.7497	ɛ s t òː n i j a
2151	hosta	15	0.0562	1.7497	x óː s t a
2151	militi	15	0.0562	1.7497	m ìː l i t i  |  m íː l i t i
2151	najskrivnostnejši	15	0.0562	1.7497	n á j s k r i ʋ n óː s t n ɛ j ʃ i
2151	polonij	15	0.0562	1.7497	p ɔ l òː n i j
2151	rotovž	15	0.0562	1.7497	r óː t ɔ ʋ ʃ
2151	tilen	15	0.0562	1.7497	t ìː l ɛ n
2151	turščina	15	0.0562	1.7497	t ùː r ʃ t͡ʃ i n a
2151	ustreznejši	15	0.0562	1.7497	u s t r èː z n ɛ j ʃ i
2151	zabavnik	15	0.0562	1.7497	z a b áː ʋ n i k
2151	žolčevod	15	0.0562	1.7497	ʒ ɔ́ l t͡ʃ ɛ ʋ òː t
2152	bednejši	14	0.0525	1.7202	b èː d n ɛ j ʃ i
2152	bralnik	14	0.0525	1.7202	b r áː l n i k
2152	brezoseben	14	0.0525	1.7202	b r ɛ z ɔ s éː b ə n
2152	damjak	14	0.0525	1.7202	d áː m j a k
2152	dolgočasnejši	14	0.0525	1.7202	d ɔ l ɡ ɔ t͡ʃ àː s n ɛ j ʃ i
2152	gozdarstvo	14	0.0525	1.7202	ɡ ɔ z d áː r s t ʋ ɔ
2152	habakuk	14	0.0525	1.7202	x a b a k úː k
2152	katalonski	14	0.0525	1.7202	k a t a l óː n s k i
2152	kovnica	14	0.0525	1.7202	k ɔ́ː ʋ n i t͡s a
2152	lastovica	14	0.0525	1.7202	l àː s t ɔ ʋ i t͡s a
2152	polzeti	14	0.0525	1.7202	p ɔ ʋ z èː t i
2152	sedanjik	14	0.0525	1.7202	s ə d àː n j i k  |  s ə d áː n j i k  |  s ɛ d àː n j i k  |  s ɛ d áː n j i k
2152	slovenščina	14	0.0525	1.7202	s l ɔ ʋ èː n ʃ t͡ʃ i n a
2152	srečneje	14	0.0525	1.7202	s r èː t͡ʃ n ɛ j ɛ  |  s r ɛ t͡ʃ n ɛ́ː j ɛ
2152	veznik	14	0.0525	1.7202	ʋ éː z n i k
2152	začeten	14	0.0525	1.7202	z a t͡ʃ éː t ə n
2153	analen	13	0.0487	1.6875	a n áː l ə n
2153	brdo	13	0.0487	1.6875	b ə̀ r d ɔ
2153	hermelin	13	0.0487	1.6875	x ɛ r m ɛ l íː n
2153	latvijski	13	0.0487	1.6875	l àː t ʋ i j s k i
2153	luksemburški	13	0.0487	1.6875	l u k s ɛ m b úː r ʃ k i  |  l úː k s ɛ m b u r ʃ k i
2153	mišjak	13	0.0487	1.6875	m íː ʃ j a k
2153	najpočasneje	13	0.0487	1.6875	n á j p ɔ t͡ʃ a s n ɛ́ː j ɛ  |  n á j p ɔ t͡ʃ àː s n ɛ j ɛ
2153	najustreznejši	13	0.0487	1.6875	n á j u s t r èː z n ɛ j ʃ i
2153	polnejši	13	0.0487	1.6875	p ɔ̀ː ʋ n ɛ j ʃ i
2153	pomniti	13	0.0487	1.6875	p óː m n i t i
2153	torij	13	0.0487	1.6875	t òː r i j
2153	ustreznik	13	0.0487	1.6875	u s t r èː z n i k
2153	vrsten	13	0.0487	1.6875	ʋ ə́ r s t ə n
2154	andaluzija	12	0.045	1.6532	a n d a l ùː z i j a
2154	bazalt	12	0.045	1.6532	b a z áː l t
2154	drkate	12	0.045	1.6532	d ə́ r k a t ɛ
2154	estonec	12	0.045	1.6532	ɛ s t óː n ə t͡s
2154	heteroseksualnost	12	0.045	1.6532	x ɛ t ɛ r ɔ s ɛ k s u áː l n ɔ s t
2154	moča	12	0.045	1.6532	m òː t͡ʃ a
2154	nedovršen	12	0.045	1.6532	n ɛ́ d ɔ ʋ ə́ r ʃ ə n
2154	ogel	12	0.045	1.6532	òː ɡ ə ʋ  |  óː ɡ ə ʋ
2154	prašnik	12	0.045	1.6532	p r áː ʃ n i k
2154	pražiti	12	0.045	1.6532	p r àː ʒ i t i
2154	prižnica	12	0.045	1.6532	p r ìː ʒ n i t͡s a  |  p r íː ʒ n i t͡s a
2154	skrivnostnejši	12	0.045	1.6532	s k r i ʋ n óː s t n ɛ j ʃ i
2154	tolkalo	12	0.045	1.6532	t ɔ ʋ k àː l ɔ
2154	tožilnik	12	0.045	1.6532	t ɔ ʒ íː l n i k
2155	galij	11	0.0412	1.6149	ɡ àː l i j
2155	gambija	11	0.0412	1.6149	ɡ àː m b i j a
2155	gnosticizem	11	0.0412	1.6149	ɡ n ɔ s t i t͡s ìː z ə m
2155	golt	11	0.0412	1.6149	ɡ ɔ́ː ʋ t
2155	kosmulja	11	0.0412	1.6149	k ɔ s m ùː l j a
2155	latvijsko	11	0.0412	1.6149	l àː t ʋ i j s k ɔ
2155	litovec	11	0.0412	1.6149	l ìː t ɔ ʋ ə t͡s
2155	litovka	11	0.0412	1.6149	l ìː t ɔ ʋ k a
2155	melancana	11	0.0412	1.6149	m ɛ l a n t͡s áː n a
2155	modnik	11	0.0412	1.6149	m óː d n i k
2155	najgrozljivejši	11	0.0412	1.6149	n á j ɡ r ɔ z l j ìː ʋ ɛ j ʃ i
2155	poljščina	11	0.0412	1.6149	p óː l ʃ t͡ʃ i n a
2155	popačenka	11	0.0412	1.6149	p ɔ p áː t͡ʃ ɛ n k a
2155	seč	11	0.0412	1.6149	s éː t͡ʃ
2155	sopomenka	11	0.0412	1.6149	s ɔ́ p ɔ m éː n k a
2155	sviloprejka	11	0.0412	1.6149	s ʋ i l ɔ p r ɛ́ː j k a
2155	veti	11	0.0412	1.6149	ʋ èː t i
2155	vovk	11	0.0412	1.6149	ʋ ɔ́ː ʋ k
2155	šarenica	11	0.0412	1.6149	ʃ a r ɛ n ìː t͡s a  |  ʃ áː r ɛ n i t͡s a
2156	borša	10	0.0375	1.574	b óː r ʃ a
2156	brezčustven	10	0.0375	1.574	b r ɛ s t͡ʃ úː s t ʋ ɛ n
2156	dromedar	10	0.0375	1.574	d r ɔ m ɛ d àː r
2156	grča	10	0.0375	1.574	ɡ ə̀ r t͡ʃ a
2156	hematologija	10	0.0375	1.574	x ɛ m a t ɔ l ɔ ɡ íː j a
2156	hleb	10	0.0375	1.574	x l éː p  |  x l ɛ́ p
2156	imenovalnik	10	0.0375	1.574	i m ɛ n ɔ ʋ áː l n i k
2156	latvijec	10	0.0375	1.574	l àː t ʋ i j ə t͡s
2156	mestnik	10	0.0375	1.574	m éː s t n i k
2156	milisekunda	10	0.0375	1.574	m íː l i s ɛ k úː n d a
2156	muzikalen	10	0.0375	1.574	m u z i k áː l ə n
2156	prometij	10	0.0375	1.574	p r ɔ m èː t i j
2156	sklanjatev	10	0.0375	1.574	s k l a n j áː t ə ʋ
2156	slovan	10	0.0375	1.574	s l ɔ ʋ áː n
2156	suspenzorij	10	0.0375	1.574	s u s p ɛ n z òː r i j
2156	temniti	10	0.0375	1.574	t ə m n ìː t i  |  t ə m n íː t i
2156	zakristija	10	0.0375	1.574	z a k r i s t íː j a
2156	zoreti	10	0.0375	1.574	z ɔ r èː t i
2156	čemaž	10	0.0375	1.574	t͡ʃ èː m a ʃ  |  t͡ʃ ɛ m áː ʃ
2157	abak	9	0.0337	1.5276	áː b a k
2157	drkava	9	0.0337	1.5276	d ə́ r k a ʋ a
2157	drugoten	9	0.0337	1.5276	d r u ɡ ɔ̀ː t ə n
2157	etimologija	9	0.0337	1.5276	ɛ t i m ɔ l ɔ ɡ íː j a
2157	grozljivejši	9	0.0337	1.5276	ɡ r ɔ z l j ìː ʋ ɛ j ʃ i
2157	hektoliter	9	0.0337	1.5276	x éː k t ɔ l ìː t ə r
2157	kvar	9	0.0337	1.5276	k ʋ áː r
2157	lutecij	9	0.0337	1.5276	l u t èː t͡s i j
2157	najrazličnejši	9	0.0337	1.5276	n á j r a z l ìː t͡ʃ n ɛ j ʃ i
2157	namibija	9	0.0337	1.5276	n a m ìː b i j a
2157	norveščina	9	0.0337	1.5276	n ɔ r ʋ éː ʃ t͡ʃ i n a
2157	pestič	9	0.0337	1.5276	p ɛ s t í t͡ʃ
2157	prepucij	9	0.0337	1.5276	p r ɛ p ùː t͡s i j
2157	romb	9	0.0337	1.5276	r óː m p
2157	romunščina	9	0.0337	1.5276	r ɔ m úː n ʃ t͡ʃ i n a
2157	sejšeli	9	0.0337	1.5276	s ɛ j ʃ éː l i
2157	slovakinja	9	0.0337	1.5276	s l ɔ ʋ àː k i n j a
2157	vodomec	9	0.0337	1.5276	ʋ ɔ d òː m ə t͡s  |  ʋ ɔ d óː m ə t͡s
2158	aktualizirati	8	0.03	1.4771	a k t u a l i z íː r a t i
2158	beloruski	8	0.03	1.4771	b ɛ l ɔ r úː s k i
2158	bretonski	8	0.03	1.4771	b r ɛ t óː n s k i
2158	entomologija	8	0.03	1.4771	ɛ n t ɔ m ɔ l ɔ ɡ íː j a
2158	francij	8	0.03	1.4771	f r àː n t͡s i j
2158	glagolnik	8	0.03	1.4771	ɡ l àː ɡ ɔ l n i k
2158	gruzinski	8	0.03	1.4771	ɡ r u z íː n s k i
2158	gvajana	8	0.03	1.4771	ɡ ʋ a j áː n a
2158	jur	8	0.03	1.4771	j ùː r
2158	kašča	8	0.03	1.4771	k àː ʃ t͡ʃ a
2158	litovski	8	0.03	1.4771	l íː t ɔ ʋ s k i
2158	monoteizem	8	0.03	1.4771	m ɔ n ɔ t ɛ ìː z ə m
2158	najjasnejši	8	0.03	1.4771	n á j j a s n ɛ́ː j ʃ i  |  n á j j àː s n ɛ j ʃ i
2158	nanositi	8	0.03	1.4771	n a n ɔ s ìː t i  |  n a n ɔ s íː t i
2158	samarij	8	0.03	1.4771	s a m àː r i j
2158	sinica	8	0.03	1.4771	s i n ìː t͡s a
2158	tantal	8	0.03	1.4771	t áː n t a l
2158	volfram	8	0.03	1.4771	ʋ óː l f r a m
2158	švedščina	8	0.03	1.4771	ʃ ʋ éː t ʃ t͡ʃ i n a
2159	arh	7	0.0262	1.4183	áː r x
2159	batiskaf	7	0.0262	1.4183	b a t i s k áː f
2159	britof	7	0.0262	1.4183	b r íː t ɔ f
2159	danščina	7	0.0262	1.4183	d áː n ʃ t͡ʃ i n a
2159	estonsko	7	0.0262	1.4183	ɛ s t óː n s k ɔ
2159	hadron	7	0.0262	1.4183	x a d r óː n
2159	irščina	7	0.0262	1.4183	íː r ʃ t͡ʃ i n a
2159	kokalj	7	0.0262	1.4183	k òː k a l
2159	latinica	7	0.0262	1.4183	l a t íː n i t͡s a
2159	madžarščina	7	0.0262	1.4183	m a d͡ʒ áː r ʃ t͡ʃ i n a
2159	malteško	7	0.0262	1.4183	m a l t éː ʃ k ɔ
2159	najskrivnejši	7	0.0262	1.4183	n á j s k r íː ʋ n ɛ j ʃ i
2159	ostrivec	7	0.0262	1.4183	ɔ s t r íː ʋ ə t͡s
2159	prašati	7	0.0262	1.4183	p r a ʃ àː t i  |  p r àː ʃ a t i
2159	priznavati	7	0.0262	1.4183	p r i z n áː ʋ a t i
2159	sečnica	7	0.0262	1.4183	s éː t͡ʃ n i t͡s a
2159	sljuda	7	0.0262	1.4183	s l j ùː d a
2159	tretjak	7	0.0262	1.4183	t r ɛ t j àː k
2159	vrša	7	0.0262	1.4183	ʋ ə̀ r ʃ a
2159	češčina	7	0.0262	1.4183	t͡ʃ éː ʃ t͡ʃ i n a
2159	črnogorski	7	0.0262	1.4183	t͡ʃ ə r n ɔ ɡ óː r s k i
2160	beseden	6	0.0225	1.3522	b ɛ s éː d ə n
2160	bisaga	6	0.0225	1.3522	b i s àː ɡ a  |  b i s áː ɡ a
2160	bretanja	6	0.0225	1.3522	b r ɛ t àː n j a
2160	bretonec	6	0.0225	1.3522	b r ɛ t óː n ə t͡s
2160	deber	6	0.0225	1.3522	d èː b ə r  |  d éː b ə r  |  d ə b ə́ r
2160	dejavnejši	6	0.0225	1.3522	d ɛ j àː ʋ n ɛ j ʃ i  |  d ɛ j áː ʋ n ɛ j ʃ i
2160	disprozij	6	0.0225	1.3522	d i s p r òː z i j
2160	enačaj	6	0.0225	1.3522	ɛ n a t͡ʃ áː j
2160	gadolinij	6	0.0225	1.3522	ɡ a d ɔ l ìː n i j
2160	lombardija	6	0.0225	1.3522	l ɔ m b a r d íː j a
2160	lunaren	6	0.0225	1.3522	l u n áː r ə n
2160	murva	6	0.0225	1.3522	m úː r ʋ a
2160	nadporočnica	6	0.0225	1.3522	n a t p ɔ r óː t͡ʃ n i t͡s a
2160	najživahnejši	6	0.0225	1.3522	n á j ʒ i ʋ àː x n ɛ j ʃ i
2160	nedoločnik	6	0.0225	1.3522	n ɛ́ d ɔ l òː t͡ʃ n i k  |  n ɛ́ d ɔ l óː t͡ʃ n i k
2160	nizozemščina	6	0.0225	1.3522	n i z ɔ z éː m ʃ t͡ʃ i n a
2160	okopavati	6	0.0225	1.3522	ɔ k ɔ p áː ʋ a t i
2160	optičen	6	0.0225	1.3522	òː p t i t͡ʃ ə n
2160	podlejši	6	0.0225	1.3522	p ɔ̀ː d l ɛ j ʃ i
2160	podobnejši	6	0.0225	1.3522	p ɔ d òː b n ɛ j ʃ i
2160	ramovš	6	0.0225	1.3522	r a m ɔ́ː ʋ ʃ
2160	ravnejši	6	0.0225	1.3522	r àː ʋ n ɛ j ʃ i
2160	skrotum	6	0.0225	1.3522	s k r óː t u m
2160	vltava	6	0.0225	1.3522	ʋ ə́ l t a ʋ a
2160	žiti	6	0.0225	1.3522	ʒ ìː t i
2161	binom	5	0.0187	1.2718	b i n óː m
2161	daljšati	5	0.0187	1.2718	d áː l ʃ a t i
2161	deti	5	0.0187	1.2718	d èː t i
2161	drkajte	5	0.0187	1.2718	d ə́ r k a j t ɛ
2161	drozd	5	0.0187	1.2718	d r óː s t
2161	galicija	5	0.0187	1.2718	ɡ a l ìː t͡s i j a
2161	golobrad	5	0.0187	1.2718	ɡ ɔ l ɔ b r á t  |  ɡ ɔ l ɔ b r áː t
2161	gubiti	5	0.0187	1.2718	ɡ u b ìː t i  |  ɡ u b íː t i
2161	hropsti	5	0.0187	1.2718	x r ɔ̀ː p s t i
2161	jasniti	5	0.0187	1.2718	j a s n ìː t i  |  j a s n íː t i
2161	kostnica	5	0.0187	1.2718	k óː s t n i t͡s a
2161	kozmologija	5	0.0187	1.2718	k ɔ z m ɔ l ɔ ɡ íː j a
2161	liturgija	5	0.0187	1.2718	l i t u r ɡ íː j a
2161	makedonka	5	0.0187	1.2718	m a k ɛ d óː n k a
2161	maltežan	5	0.0187	1.2718	m a l t ɛ ʒ á n  |  m a l t ɛ ʒ áː n
2161	maltežanka	5	0.0187	1.2718	m a l t ɛ ʒ áː n k a
2161	moravec	5	0.0187	1.2718	m ɔ r àː ʋ ə t͡s
2161	očitnejši	5	0.0187	1.2718	ɔ t͡ʃ ìː t n ɛ j ʃ i
2161	pehati	5	0.0187	1.2718	p éː x a t i  |  p ə x àː t i
2161	pintarič	5	0.0187	1.2718	p ìː n t a r i t͡ʃ
2161	pogojnik	5	0.0187	1.2718	p ɔ ɡ óː j n i k
2161	potrebnejši	5	0.0187	1.2718	p ɔ t r èː b n ɛ j ʃ i
2161	robidnica	5	0.0187	1.2718	r ɔ b íː d n i t͡s a
2161	semenovod	5	0.0187	1.2718	s ɛ m ɛ n ɔ ʋ ɔ́ t
2161	sloka	5	0.0187	1.2718	s l òː k a  |  s l óː k a
2161	spregatev	5	0.0187	1.2718	s p r ɛ ɡ áː t ə ʋ
2161	strešica	5	0.0187	1.2718	s t r èː ʃ i t͡s a
2162	agrumi	4	0.015	1.1761	a ɡ r úː m i
2162	anarhizem	4	0.015	1.1761	a n a r x ìː z ə m
2162	aragonit	4	0.015	1.1761	a r a ɡ ɔ n íː t
2162	asimetrija	4	0.015	1.1761	á s i m ɛ t r íː j a
2162	asklepij	4	0.015	1.1761	a s k l èː p i j
2162	besedotvorje	4	0.015	1.1761	b ɛ s ɛ d ɔ t ʋ óː r j ɛ
2162	bretonka	4	0.015	1.1761	b r ɛ t óː n k a
2162	bukva	4	0.015	1.1761	b úː k ʋ a
2162	epistemologija	4	0.015	1.1761	ɛ p i s t ɛ m ɔ l ɔ ɡ ìː j a
2162	eritreja	4	0.015	1.1761	ɛ r i t r ɛ́ː j a
2162	estonka	4	0.015	1.1761	ɛ s t óː n k a
2162	heksagon	4	0.015	1.1761	x ɛ k s a ɡ óː n
2162	huriska	4	0.015	1.1761	x u r íː s k a
2162	jaspis	4	0.015	1.1761	j áː s p i s
2162	kokolj	4	0.015	1.1761	k òː k ɔ l
2162	korošec	4	0.015	1.1761	k ɔ r óː ʃ ə t͡s
2162	mejiti	4	0.015	1.1761	m ɛ j ìː t i  |  m ɛ j íː t i
2162	najdejavnejši	4	0.015	1.1761	n á j d ɛ j àː ʋ n ɛ j ʃ i  |  n á j d ɛ j áː ʋ n ɛ j ʃ i
2162	najplodnejši	4	0.015	1.1761	n á j p l òː d n ɛ j ʃ i
2162	najskromnejši	4	0.015	1.1761	n á j s k r ɔ̀ː m n ɛ j ʃ i
2162	ožemati	4	0.015	1.1761	ɔ ʒ éː m a t i
2162	palimpsest	4	0.015	1.1761	p a l i m p s éː s t
2162	palčnik	4	0.015	1.1761	p áː ʋ t͡ʃ n i k
2162	pogovoren	4	0.015	1.1761	p ɔ ɡ ɔ́ː ʋ ɔ r ə n
2162	pripona	4	0.015	1.1761	p r i p óː n a
2162	rodij	4	0.015	1.1761	r òː d i j
2162	skandij	4	0.015	1.1761	s k àː n d i j
2162	slezenovec	4	0.015	1.1761	s l ɛ z éː n ɔ ʋ ə t͡s
2162	slušati	4	0.015	1.1761	s l ùː ʃ a t i
2162	sončnejši	4	0.015	1.1761	s óː n t͡ʃ n ɛ j ʃ i
2162	usodnejši	4	0.015	1.1761	u s òː d n ɛ j ʃ i
2162	veber	4	0.015	1.1761	ʋ èː b ə r
2162	zahoden	4	0.015	1.1761	z a x óː d ə n
2162	zastavnica	4	0.015	1.1761	z a s t áː ʋ n i t͡s a
2162	zupančič	4	0.015	1.1761	z u p áː n t͡ʃ i t͡ʃ
2163	aktinij	3	0.0112	1.0492	a k t ìː n i j
2163	antimon	3	0.0112	1.0492	a n t i m óː n
2163	antonim	3	0.0112	1.0492	a n t ɔ n íː m
2163	avtosugestija	3	0.0112	1.0492	áː ʋ t ɔ s u ɡ ɛ s t íː j a
2163	bezjak	3	0.0112	1.0492	b ɛ z j áː k
2163	cvrček	3	0.0112	1.0492	t͡s ʋ ə́ r t͡ʃ ə k
2163	fukajoč	3	0.0112	1.0492	f u k a j òː t͡ʃ  |  f u k a j óː t͡ʃ
2163	glasben	3	0.0112	1.0492	ɡ l áː z b ɛ n
2163	gros	3	0.0112	1.0492	ɡ r óː
2163	indij	3	0.0112	1.0492	ìː n d i j
2163	jeznejši	3	0.0112	1.0492	j èː z n ɛ j ʃ i
2163	juvan	3	0.0112	1.0492	j úː ʋ a n
2163	latvija	3	0.0112	1.0492	l àː t ʋ i j a
2163	mendelevij	3	0.0112	1.0492	m ɛ n d ɛ l èː ʋ i j
2163	najresničnejši	3	0.0112	1.0492	n á j r ɛ s n ìː t͡ʃ n ɛ j ʃ i  |  n á j r ɛ s n íː t͡ʃ n ɛ j ʃ i
2163	najusodnejši	3	0.0112	1.0492	n á j u s òː d n ɛ j ʃ i
2163	namenilnik	3	0.0112	1.0492	n a m ɛ n íː l n i k
2163	obrazen	3	0.0112	1.0492	ɔ b r áː z ə n
2163	okarina	3	0.0112	1.0492	ɔ k a r íː n a
2163	orlič	3	0.0112	1.0492	ɔ r l í t͡ʃ
2163	politeizem	3	0.0112	1.0492	p ɔ l i t ɛ ìː z ə m
2163	pomenoslovje	3	0.0112	1.0492	p ɔ m ɛ n ɔ s l ɔ́ː ʋ j ɛ
2163	protaktinij	3	0.0112	1.0492	p r ɔ t a k t ìː n i j
2163	različnejši	3	0.0112	1.0492	r a z l ìː t͡ʃ n ɛ j ʃ i
2163	resnik	3	0.0112	1.0492	r éː s n i k
2163	rodilnik	3	0.0112	1.0492	r ɔ d íː l n i k
2163	rozman	3	0.0112	1.0492	r óː z m a n
2163	rutenij	3	0.0112	1.0492	r u t èː n i j
2163	sinhron	3	0.0112	1.0492	s i n x r óː n
