Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1347	brasilien	873	5.5105	3.7412	b r a s i l j ə n
1347	snigskytte	873	5.5105	3.7412	s n iː s k ø t ə
1348	blæst	872	5.5042	3.7407	b l ɛ s t  |  b l ɛː s t
1349	overnatte	871	5.4979	3.7402	ɔ v ə r n a t ə
1349	si	871	5.4979	3.7402	s iː
1350	knob	869	5.4852	3.7392	k n oː b
1351	demonstration	868	5.4789	3.7387	d e m ʌ n s d ʁ ɑ ɕ oˀ n
1352	kul	867	5.4726	3.7382	k o l  |  k uːˀ l
1353	gener	866	5.4663	3.7377	s j e n eːˀ r  |  s j eː n ə r  |  ɡ eːˀ n ə r
1354	varulv	864	5.4537	3.7367	v aː r u l v
1355	bryd	863	5.4474	3.7362	b r yː d
1356	omsorg	860	5.4284	3.7347	ɔ m s ɔ r v
1357	gold	855	5.3969	3.7321	ɡ ɔ l
1358	læder	853	5.3842	3.7311	l ɛ d ə r
1358	pyjamas	853	5.3842	3.7311	p y j aː m a s
1358	troende	853	5.3842	3.7311	t r oː ə n ə
1359	kørsel	852	5.3779	3.7306	k ø rˀ s ə l
1360	englænder	849	5.359	3.7291	ɛ n ɡ l ɛ n d ə r
1361	synke	848	5.3527	3.7286	s ø n k ə
1362	blodbad	847	5.3464	3.7281	b l o d b a d
1363	jordbær	841	5.3085	3.725	j o r b ɛ r
1363	seksuel	841	5.3085	3.725	s ɛ k s u ɛ l
1364	koger	840	5.3022	3.7245	k ɔː ɣ ə r
1365	drift	839	5.2959	3.7239	d r e f t
1365	rædsel	839	5.2959	3.7239	r ɛ ðˀ s ə l
1365	superhelt	839	5.2959	3.7239	s uːˀ p ə r h ɛ lˀ t
1366	grundlag	835	5.2706	3.7219	ɡ r ɔ n l a ɡ
1366	tredive	835	5.2706	3.7219	t r ɛ ð v ə
1366	udskud	835	5.2706	3.7219	u d s k u d
1367	gulv	834	5.2643	3.7213	ɡ ɔ l
1368	moster	832	5.2517	3.7203	m ɔ s t ə r
1368	pumpe	832	5.2517	3.7203	p o m p ə
1369	oversætte	831	5.2454	3.7198	ɔ v ə r s ɛ t ə
1370	bød	828	5.2264	3.7182	b øː d
1371	forår	827	5.2201	3.7177	f ɒː ɒːˀ
1372	tår	825	5.2075	3.7166	t ɔːˀ r
1373	fløjte	823	5.1949	3.7156	f l ɔ j t ə
1373	plyndre	823	5.1949	3.7156	p l ø n r ə
1374	hindre	822	5.1886	3.7151	h e n d r ə
1375	mentor	821	5.1822	3.7145	m ɛ n t ə r
1376	støde	820	5.1759	3.714	s t øː ð ə
1376	æggene	820	5.1759	3.714	ɛː ɡ ə n ə  |  ɛːˀ ɡ ə n ə
1377	konkurs	819	5.1696	3.7135	k ɔ n ɡ k u r s
1378	tango	818	5.1633	3.7129	t a n ɡ o
1378	tåge	818	5.1633	3.7129	t ɔː ɣ ə
1379	blok	816	5.1507	3.7119	b l ɔ k
1379	motion	816	5.1507	3.7119	m o s j oː n
1380	flue	815	5.1444	3.7113	f l uː ə
1381	kind	814	5.1381	3.7108	k e n
1382	kulde	812	5.1254	3.7097	k u l ə
1382	lampe	812	5.1254	3.7097	l a m p ə
1383	enlig	811	5.1191	3.7092	eː n l i
1384	rygning	806	5.0876	3.7065	r yː n e n ɡ  |  r ø ɡ n e n ɡ
1385	natklub	805	5.0813	3.706	n a t k l u b
1386	negl	804	5.0749	3.7054	n a j l
1387	småting	802	5.0623	3.7043	s m ɔ t e n ɡ
1388	link	801	5.056	3.7038	l e n k
1389	blinke	800	5.0497	3.7033	b l e n ɡ e
1390	asien	798	5.0371	3.7022	aːˀ s i ə n
1391	album	793	5.0055	3.6994	a l b ɔ m
1392	måler	789	4.9803	3.6973	m ɔː l ə r
1393	køl	788	4.9739	3.6967	k øːˀ l
1394	forelske	787	4.9676	3.6961	f o r ɛ l s k ə
1395	bøvl	786	4.9613	3.6956	b ø vˀ l
1395	trekant	786	4.9613	3.6956	t r ɛ k a n t
1396	forlig	782	4.9361	3.6934	f ɔ r l iːˀ
1397	tråd	777	4.9045	3.6906	t r ɔ d  |  t r ɔː d
1398	producer	775	4.8919	3.6895	p r o d j uː s ə r  |  p r o d u s eː r
1398	ydmyg	775	4.8919	3.6895	y ð m yːˀ
1399	perle	771	4.8666	3.6872	p ɛ r l ə
1399	svensk	771	4.8666	3.6872	s v ɛ nˀ s k
1400	drille	769	4.854	3.6861	d r e l ə
1400	tidsmaskine	769	4.854	3.6861	t i d s m a s k iː n ə
1401	gren	768	4.8477	3.6855	ɡ r ɛːˀ n
1402	blokere	766	4.8351	3.6844	b l o k e r ə  |  b l ɔ k e r ə
1403	koge	765	4.8288	3.6838	k ɔː ɣ ə
1403	ruiner	765	4.8288	3.6838	r u i n eː r  |  r u iː n ə r
1404	recept	764	4.8225	3.6833	r ɛ s ɛ p t
1405	spytte	760	4.7972	3.681	s p ø t ɘ
1406	grej	759	4.7909	3.6804	ɡ r a jˀ
1407	zeus	758	4.7846	3.6798	s ø vˀ s
1408	halvandet	757	4.7783	3.6793	h a l v a n ə ð
1408	torden	757	4.7783	3.6793	t o r d ə n
1409	brutal	756	4.772	3.6787	b r u t aː l
1409	faldskærm	756	4.772	3.6787	f a l s k ɛ rˀ m
1409	tempo	756	4.772	3.6787	t ɛ m p o
1409	værdiløs	756	4.772	3.6787	v ɛ r d i l øːˀ s
1410	lyster	754	4.7593	3.6775	l y s t ə r  |  l ø s t ə r
1410	sanger	754	4.7593	3.6775	s a n ɡ ə r
1411	forlange	748	4.7215	3.6741	f ɔ r l a ŋˀ ə
1412	lokum	747	4.7152	3.6735	l ɔ k ɔ m
1412	lun	747	4.7152	3.6735	l uː n
1413	hoste	744	4.6962	3.6717	h o v s t ə  |  h oː s t ə
1414	bastard	742	4.6836	3.6706	b a s t a r  |  b a s t a r d
1415	cd	741	4.6773	3.67	s e d eːˀ  |  s eːˀ d eːˀ
1415	opdrage	741	4.6773	3.67	ɔ p d r aː ɡ ə
1416	magter	739	4.6647	3.6688	m a ɡ d ə r
1417	pikhoved	736	4.6457	3.6671	p e k h oː ə ð
1417	pip	736	4.6457	3.6671	p i p
1417	tøjte	736	4.6457	3.6671	t ø j t ə
1418	børste	735	4.6394	3.6665	b œ r s t ə
1418	hage	735	4.6394	3.6665	h aː ɡ ə
1419	lår	734	4.6331	3.6659	l ɔːˀ r
1420	biskop	731	4.6142	3.6641	b i s k ɔ p
1421	kor	730	4.6078	3.6635	k oː r
1422	frosset	729	4.6015	3.6629	f r o s ə ð  |  f r ɔ s ə ð
1422	jungle	729	4.6015	3.6629	d j ɔ n ɡ l ə
1422	manuskript	729	4.6015	3.6629	m a n u s k r ɛ p t
1423	erklære	728	4.5952	3.6623	ɛ r k l ɛː r ə
1423	psykologi	728	4.5952	3.6623	s y k o l o ɡ iː
1424	val	727	4.5889	3.6617	v a lˀ  |  v aː l
1425	arkitekt	726	4.5826	3.6611	ɑ ɡ i t ɛ ɡ d
1426	mutant	725	4.5763	3.6605	m u t a n t
1426	smoking	725	4.5763	3.6605	s m o v k e n ɡ  |  s m oː k e n ɡ
1427	fredelig	724	4.57	3.6599	f r eː d ə l i ɡ
1428	egon	720	4.5447	3.6575	eː ɡ ɔ n
1428	menneskerne	720	4.5447	3.6575	m ɛ n ə s k ə r n ə
1429	magasin	719	4.5384	3.6569	m a ɡ a s iː n
1430	flygtning	717	4.5258	3.6557	f l ø k t n e n ɡ
1430	gemmested	717	4.5258	3.6557	ɡ ɛ m ə s t ɛ d
1430	lønforhøjelse	717	4.5258	3.6557	l œ n f ɔ r h ø j ə l s ə
1430	paryk	717	4.5258	3.6557	p a r ø k
1430	sigtede	717	4.5258	3.6557	s e k t ə ð ə
1431	bagbord	715	4.5132	3.6545	b a v b oː r
1431	trappe	715	4.5132	3.6545	t r a p ə
1432	mis	714	4.5069	3.6539	m i s
1433	pøj	712	4.4942	3.6527	p ø j
1434	thi	711	4.4879	3.652	t i
1435	dæmpe	709	4.4753	3.6508	d ɛ m b ə
1435	samleje	709	4.4753	3.6508	s a m l a j ə
1435	vrag	709	4.4753	3.6508	v r aː v
1436	udelukke	708	4.469	3.6502	uː d ə l ɔ k ə
1436	vædder	708	4.469	3.6502	v ɛ ð ə r  |  v ɛ ðˀ ə r
1437	frøs	707	4.4627	3.6496	f r øːˀ s
1438	atombombe	706	4.4564	3.649	a t oːˀ m b ɔ m b ə
1439	høns	705	4.45	3.6484	h œ n s
1439	oftest	705	4.45	3.6484	ɔ f t ə s t
1440	ordsprog	703	4.4374	3.6471	o r s p r ɔːˀ ɣ
1440	producere	703	4.4374	3.6471	p r o d j uː s ə r ə  |  p r o d u s eː r ə
1441	fløde	698	4.4059	3.644	f l øː ð ə
1441	giftig	698	4.4059	3.644	ɡ i f t i
1441	skrift	698	4.4059	3.644	s k r e f t
1442	lem	696	4.3932	3.6428	l ɛ mˀ
1442	tang	696	4.3932	3.6428	t a n ɡ
1443	knogle	694	4.3806	3.6415	k n ɔ ɡ l ə
1444	gestus	693	4.3743	3.6409	ɡ ɛ s d u s
1445	astronaut	692	4.368	3.6403	a s t r o n a v t
1445	itu	692	4.368	3.6403	i t uː
1445	ussel	692	4.368	3.6403	u s ə l
1446	blodig	691	4.3617	3.6397	b l oː d i
1447	støt	690	4.3554	3.639	s t ø t
1448	bredt	688	4.3427	3.6378	b r e t  |  b r eːˀ t
1448	strække	688	4.3427	3.6378	s t r ɛ k ə
1449	from	687	4.3364	3.6371	f r ɔ mˀ
1449	svamp	687	4.3364	3.6371	s v a m p
1449	wc	687	4.3364	3.6371	v eː s eː
1450	frys	685	4.3238	3.6359	f r yː s
1451	tiende	683	4.3112	3.6346	t iː ə n ə  |  t iːˀ ə n ə
1451	tobak	683	4.3112	3.6346	t o b a k
1452	nytårsaften	682	4.3049	3.634	n y t ɔ s a f t ə n
1452	vande	682	4.3049	3.634	v a n ə
1453	afstemning	680	4.2922	3.6327	a v s t ɛ m n e n ɡ
1453	grådig	680	4.2922	3.6327	ɡ r ɔː ð i
1453	peg	680	4.2922	3.6327	p a j
1454	overmorgen	679	4.2859	3.632	ɔ v ə r m ɔ r ɡ ə n
1454	tandbørste	679	4.2859	3.632	t a n b œ r s t ə
1455	skildpadde	674	4.2544	3.6288	s ɡ e l p a ð ə
1456	nonsens	670	4.2291	3.6262	n ɔ n s ə n s
1456	ræv	670	4.2291	3.6262	r ɛːˀ v
1456	trodse	670	4.2291	3.6262	t r ɔ s ə
1457	reel	666	4.2039	3.6237	r iː l  |  r ɛ ɛ l
1458	pasta	664	4.1912	3.6223	p a s d a
1459	arabisk	662	4.1786	3.621	a r aː b i s k
1460	apparat	661	4.1723	3.6204	a p a r a t  |  a p ə r a t
1460	hundreder	661	4.1723	3.6204	h u n r ə d ə r
1461	hor	660	4.166	3.6197	h oː r
1462	hæder	655	4.1344	3.6164	h ɛː d ə r
1462	vejledning	655	4.1344	3.6164	v a j l eːˀ ð n e ŋ
1463	spænde	654	4.1281	3.6158	s p ɛ n ə
1464	metafor	653	4.1218	3.6151	m e t a f oː r
1465	splitte	652	4.1155	3.6144	s p l e t ə
1466	gø	651	4.1092	3.6138	ɡ øː
1467	klovne	647	4.0839	3.6111	k l ɔ v n ə
1467	sammenbrud	647	4.0839	3.6111	s a m ə n b r u ð
1468	piner	644	4.065	3.6091	p iː n ə r
1469	biologi	643	4.0587	3.6084	b i o l o ɡ iː
1469	verdensmester	643	4.0587	3.6084	v ɛ r d ə n s m ɛ s t ə r
1470	kakao	642	4.0524	3.6077	k a k aː o
1470	madding	642	4.0524	3.6077	m a d e n ɡ
1471	segl	637	4.0208	3.6043	s a jˀ l
1472	lemmer	636	4.0145	3.6036	l ɛ m ə r
1473	marker	635	4.0082	3.6029	m a r k eːˀ r  |  m a r k ə r
1474	tøve	634	4.0019	3.6023	t øː v ə
1475	due	633	3.9956	3.6016	d uː ə
1475	hede	633	3.9956	3.6016	h eː ð ə
1476	overfladisk	630	3.9766	3.5995	ɒ ʊ̯ ɐ f l æˀ ð i s ɡ̊
1477	ve	629	3.9703	3.5988	v eːˀ
1477	vegetar	629	3.9703	3.5988	v ɛ ɡ ə t ɑˀ
1478	gnist	627	3.9577	3.5974	ɡ n i s t
1479	korn	625	3.9451	3.5961	k o r n
1480	bordel	624	3.9388	3.5954	b ɔ r d ɛ l
1480	fryd	624	3.9388	3.5954	f r yːˀ ð
1481	medium	621	3.9198	3.5933	m eː d i ɔ m
1482	høne	619	3.9072	3.5919	h œː n ə
1483	fjorten	618	3.9009	3.5912	f j o r t ə n
1483	forudse	618	3.9009	3.5912	f ɔ r u d s e
1483	spærre	618	3.9009	3.5912	s p ɛ r ə
1484	ambitiøs	616	3.8883	3.5898	a m b i s j øː s
1484	flyvning	616	3.8883	3.5898	f l y v n e n ɡ
1484	mønstre	616	3.8883	3.5898	m ø n s t r ə
1485	nonne	615	3.882	3.5891	n ɔ n ə
1485	tavle	615	3.882	3.5891	t a v l ə
1486	klan	611	3.8567	3.5862	k l aː n
1487	citron	608	3.8378	3.5841	s i t r oːˀ n
1488	gaffel	605	3.8188	3.5819	ɡ a f ə l
1488	gru	605	3.8188	3.5819	ɡ r uː
1488	svigerfar	605	3.8188	3.5819	s v iːˀ ə r f aː r
1489	brødet	604	3.8125	3.5812	b r œ d ə d
1489	frosne	604	3.8125	3.5812	f r o s n ə  |  f r ɔ s n ə
1490	lutter	601	3.7936	3.5791	l u t ə r
1491	borgen	599	3.781	3.5776	b ɔ r v ə n
1491	hjort	599	3.781	3.5776	j ɔ r t
1492	kurv	598	3.7746	3.5769	k o rˀ v  |  k u rˀ v
1492	misse	598	3.7746	3.5769	m i s ə
1492	velkendt	598	3.7746	3.5769	v ɛ l k ɛ n d t
1493	grotte	597	3.7683	3.5761	ɡ r o t ə
1493	harmoni	597	3.7683	3.5761	h a r m o n iːˀ
1493	laks	597	3.7683	3.5761	l a k s
1493	semester	597	3.7683	3.5761	s e m ɛ s t ə r
1493	sennep	597	3.7683	3.5761	s e n ə p
1494	snavset	593	3.7431	3.5732	s n a v s e t
1495	køle	592	3.7368	3.5725	k øː l ə
1495	mild	592	3.7368	3.5725	m i l
1495	skod	592	3.7368	3.5725	s k ɔ d
1496	pulver	591	3.7305	3.5718	p ɔ l v ə r
1497	nydelig	589	3.7178	3.5703	n yː d ə l i
1498	gylden	588	3.7115	3.5695	ɡ y l ə n
1498	halvtreds	588	3.7115	3.5695	h a l v t r e s
1499	pave	587	3.7052	3.5688	p aː v ə
1500	legeme	586	3.6989	3.5681	l ɛː ɣ ə m ə
1501	bræt	585	3.6926	3.5673	b r ɛ t
1502	oprindelse	584	3.6863	3.5666	ɔ p r e nˀ ə l s ə
1503	tendens	583	3.68	3.5658	t e n d ɛ n s  |  t ɛ n d ɛ n s
1504	skænke	582	3.6737	3.5651	s k ɛ ŋ k ə
1505	kartoffel	580	3.661	3.5636	k a t ɔ f ə l  |  k ɑ t ɔ f ə l
1506	urin	577	3.6421	3.5614	u r iː n
1506	vækst	577	3.6421	3.5614	v ɛ k s t
1507	røbe	576	3.6358	3.5606	r øː b ə
1508	dulle	572	3.6105	3.5576	d u l ə
1509	rat	571	3.6042	3.5568	r a t
1509	violin	571	3.6042	3.5568	v i o l iː n
1510	udenlandsk	570	3.5979	3.556	uː ð ə n l a nˀ s k
1511	flød	569	3.5916	3.5553	f l øːˀ ð
1512	ør	566	3.5727	3.553	øːˀ r
1513	forudsige	565	3.5663	3.5522	f ɔ r u d s i ɡ ə
1513	tørst	565	3.5663	3.5522	t œ r s t
1514	årti	564	3.56	3.5514	ɔ r t iː
1515	gengælde	562	3.5474	3.5499	ɡ ɛ n ɡ ɛ lˀ ə
1516	ballon	561	3.5411	3.5491	b a l ɔ n ɡ
1517	brede	560	3.5348	3.5484	b r eː ð ə
1517	fyrre	560	3.5348	3.5484	f y r ə  |  f ø r ə
1518	juveler	559	3.5285	3.5476	j u v eː l ɘ r  |  j u v ɘ l eː r
1519	duel	558	3.5222	3.5468	d u ɛ l
1520	gummi	557	3.5158	3.546	ɡ ɔ m i
1521	toiletpapir	556	3.5095	3.5452	t o a l ɛ t p a p iː r
1522	troværdig	552	3.4843	3.5421	t r o v ɛ rˀ d i
1523	gyde	551	3.478	3.5413	ɡ yː d ə
1523	juletræ	551	3.478	3.5413	j uː l ə t r ɛː
1524	cykle	550	3.4717	3.5405	s y k l ə
1525	anordning	545	3.4401	3.5366	a n ɔ rˀ d n e ŋ
1525	ydmygelse	545	3.4401	3.5366	y ð m yˀ ə l s ə
1526	fattigdom	544	3.4338	3.5358	f a t i d ɔ mˀ
1526	truende	544	3.4338	3.5358	t r uː ə n ə
1527	hæv	543	3.4275	3.535	h ɛː v
1527	kar	543	3.4275	3.535	k a
1527	menu	543	3.4275	3.535	m e n y
1527	nådig	543	3.4275	3.535	n ɔː ð i
1527	påmindelse	543	3.4275	3.535	p ɔ m e n d ə l s ə
1527	østrig	543	3.4275	3.535	ø s t r i
1528	kynisk	542	3.4212	3.5342	k yː n i s k
1528	svigermor	542	3.4212	3.5342	s v iːˀ ə r m oː r
1529	galakse	541	3.4149	3.5334	ɡ a̝ l ɑ ɡ̊ s ə
1530	mellemnavn	540	3.4085	3.5326	m ɛ l ə m n a v n
1531	mums	539	3.4022	3.5318	m ɔ m s
1532	digter	538	3.3959	3.531	d e k t ə r
1533	jade	534	3.3707	3.5277	j aː d ə
1534	overtro	533	3.3644	3.5269	ɔ v ə r t r oː
1535	båre	530	3.3454	3.5244	b ɔː r ə
1536	patetisk	529	3.3391	3.5236	p a t eː t i s k
1537	kæp	528	3.3328	3.5228	k ɛ p
1537	snigmorder	528	3.3328	3.5228	s n iː m o r d ə r
1538	jordnøddesmør	527	3.3265	3.522	j o r n ø d e s m œ r
1539	oplagt	526	3.3202	3.5212	ɔ p l a ɡ t
1540	krus	525	3.3139	3.5203	k r uː s
1540	munter	525	3.3139	3.5203	m ɔ n t ə r
1540	nederdel	525	3.3139	3.5203	n ɛ ð ɐ d eːˀ l
1540	øgenavn	525	3.3139	3.5203	øː j ə n a v n
1541	fyrste	524	3.3075	3.5195	f y r s t ə
1541	guddommelig	524	3.3075	3.5195	ɡ u d d ɔ m ə l i
1542	portræt	523	3.3012	3.5187	p ɔ r t r ɛ t
1543	rensdyr	522	3.2949	3.5178	r ɛ nˀ s d yːˀ r
1544	brydes	521	3.2886	3.517	b r yː ð ə s
1544	tekniker	521	3.2886	3.517	t ɛ k n i k ə r
1545	gods	520	3.2823	3.5162	ɡ o s
1546	magnus	518	3.2697	3.5145	m a u n u s
1546	smiley	518	3.2697	3.5145	s m a j l i
1547	bedrift	517	3.2634	3.5137	b e d r e f t
1547	vrøvler	517	3.2634	3.5137	v r ø v l ə r
1548	arve	514	3.2444	3.5111	a r v ə
1548	frossen	514	3.2444	3.5111	f r o s ə n  |  f r ɔ s ə n
1548	tor	514	3.2444	3.5111	t oː r
1549	kuvert	513	3.2381	3.5103	kʰ u v ɛ ɐ̯ d̥
1549	pornofilm	513	3.2381	3.5103	p ɔ r n o f i l m
1550	svigersøn	512	3.2318	3.5094	s v iːˀ ə r s œ n
1551	killing	511	3.2255	3.5086	k i l e n ɡ
1552	arne	508	3.2066	3.506	a r n ə
1552	størst	508	3.2066	3.506	s t ø r s t
1553	gås	507	3.2002	3.5052	ɡ ɔːˀ s
1554	bader	505	3.1876	3.5035	b aː d ə r
1555	bæ	504	3.1813	3.5026	b ɛː
1555	kompagnon	504	3.1813	3.5026	k o m p a n j ɔ n ɡ
1555	støvle	504	3.1813	3.5026	s t ø v l ə
1555	tåre	504	3.1813	3.5026	t ɔː r ə
1556	konsekvens	503	3.175	3.5017	k ɔ n s ə k v ɛ n s
1556	æblet	503	3.175	3.5017	ɛː b l ə ð
1557	adgangskode	502	3.1687	3.5009	a d ɡ a n ɡ s k oː d ə
1557	mangle	502	3.1687	3.5009	m a n ɡ l ə
1557	revne	502	3.1687	3.5009	r e v n ə  |  r ɛ v n ə
1558	dolk	501	3.1624	3.5	d ɔ l k
1558	rendte	501	3.1624	3.5	r ɛ n t ə
1558	sene	501	3.1624	3.5	s eː n ə
1559	arkiv	500	3.1561	3.4992	a r k iː v
1559	høste	500	3.1561	3.4992	h ø s t ə
1559	opfinde	500	3.1561	3.4992	ɔ p f e nˀ ə
1559	ugle	500	3.1561	3.4992	uː l ə
1560	haler	498	3.1434	3.4974	h aː l ə r
1560	hare	498	3.1434	3.4974	h aː r ə
1561	tretten	497	3.1371	3.4965	t r ɛ t ə n
1561	ungt	497	3.1371	3.4965	o n ɡ t
1562	bankkonto	496	3.1308	3.4957	b a n k k ɔ n t o
1563	flertal	495	3.1245	3.4948	f l e r t a l
1564	stuepige	494	3.1182	3.4939	s t uː ə p iː ə
1565	astma	493	3.1119	3.493	a s t m a
1566	tun	492	3.1056	3.4921	t uː n
1567	sytten	490	3.0929	3.4904	s ø t ə n
1568	blues	489	3.0866	3.4895	b l uː s
1568	høst	489	3.0866	3.4895	h ø s t
1569	spøge	488	3.0803	3.4886	s p øː ɣ ə
1570	erhverv	487	3.074	3.4877	ɛ ɐ̯ v ɛ ɐ̯ v
1570	indkomst	487	3.074	3.4877	e n k ɔ m s t
1570	ror	487	3.074	3.4877	r oː r
1571	ironi	486	3.0677	3.4868	i r o n iː
1571	istanbul	486	3.0677	3.4868	i s t a n b u l
1572	tegnefilm	484	3.0551	3.485	t a j n ə f i l m
1573	bekostning	483	3.0488	3.4841	b e k ɔ s t n e n ɡ
1573	motivation	483	3.0488	3.4841	m o t i v a s j oː n
1574	gnaver	481	3.0361	3.4823	ɡ n aː v ə r
1574	greve	481	3.0361	3.4823	ɡ r eː v ə
1574	slurk	481	3.0361	3.4823	s l u r k
1575	asyl	480	3.0298	3.4814	a s yː l
1575	strå	480	3.0298	3.4814	s t r ɔː
1576	napoli	479	3.0235	3.4805	n æ p o l i
1576	talemåde	479	3.0235	3.4805	t aː l ə m ɔː d ə
1576	visum	479	3.0235	3.4805	v iː s ɔ m
1577	formular	477	3.0109	3.4787	f ɔ r m u l a r
1578	citere	476	3.0046	3.4778	s i t eː r ə  |  s i t ə r ə
1578	oliven	476	3.0046	3.4778	o l iːˀ v ə n
1578	salve	476	3.0046	3.4778	s a l v ə
1579	søvnig	474	2.9919	3.4759	s ø v n i
1580	brunch	473	2.9856	3.475	b r ɔ n s j  |  b r ɔ nˀ s j
1580	princip	473	2.9856	3.475	p r e n s i p  |  p r i n s i p
1580	spædbarn	473	2.9856	3.475	s p ɛ d b a r n
1581	forgårs	472	2.9793	3.4741	f ɔ r ɡ ɔ r s
1582	rust	471	2.973	3.4732	r o s t
1583	faster	470	2.9667	3.4723	f a s t ə r
1583	konvoj	470	2.9667	3.4723	k ɔ n v ø j
1584	behøve	469	2.9604	3.4714	b e h øːˀ v ə
1584	handske	469	2.9604	3.4714	h a n s k ə
1584	årstid	469	2.9604	3.4714	ɔ r s t iː d
1585	krage	468	2.9541	3.4704	k r aː ɡ ə
1585	skikkelse	468	2.9541	3.4704	s ɡ̊ i ɡ̊ ə l s ə
1586	stege	467	2.9478	3.4695	s t a j ə
1587	vig	465	2.9351	3.4676	v iːˀ
1588	busser	464	2.9288	3.4667	b u s ə r
1588	seksten	464	2.9288	3.4667	s a j s t ə n
1589	bowle	461	2.9099	3.4639	b ɔ w l ə
1589	spænder	461	2.9099	3.4639	s p ɛ n ə r
1590	oversætter	460	2.9036	3.4629	ɔ v ə r s ɛ t ə r
1591	spændte	459	2.8973	3.462	s p ɛ n t ə  |  s p ɛ nˀ t ə
1592	afføring	458	2.8909	3.461	a v f øː r e n ɡ
1592	snegl	458	2.8909	3.461	s n a j l
1592	sus	458	2.8909	3.461	s uː s
1592	terræn	458	2.8909	3.461	t ɛ r ɛ n ɡ
1593	brudepige	457	2.8846	3.4601	b r uː d ə p iː ə
1593	eg	457	2.8846	3.4601	eː ɡ
1594	oldefar	456	2.8783	3.4591	ɔ l ə f a r
1595	formiddag	454	2.8657	3.4572	f ɒː m e d aːˀ ɣ
1596	forme	451	2.8468	3.4544	f ɔ r m ə
1597	kaj	450	2.8405	3.4534	k a jˀ
1597	rødhåret	450	2.8405	3.4534	r ø d h ɔ r ə d
1598	atten	449	2.8341	3.4524	a t ə n
1599	mos	448	2.8278	3.4514	m oː s  |  m ɔ s
1599	sarkasme	448	2.8278	3.4514	s a r k a s m ə
1599	smølf	448	2.8278	3.4514	s m ø l f
1600	bombet	447	2.8215	3.4505	b o m b ə ð
1601	organisme	444	2.8026	3.4476	ɔ r ɡ a n i s m ə
1602	aflevering	442	2.79	3.4456	a v l e v eː r e n ɡ
1602	amt	442	2.79	3.4456	a mˀ t
1602	koffein	442	2.79	3.4456	k o f ə iː n  |  k ɔ f ə iː n
1602	kryster	442	2.79	3.4456	k r y s t ə r
1603	kaviar	440	2.7773	3.4436	k a v i aː r
1604	bump	437	2.7584	3.4407	b o mˀ p
1604	krævet	437	2.7584	3.4407	k r ɛː v ə ð
1605	afskyelig	436	2.7521	3.4397	a v s k yː ə l i
1605	bredden	436	2.7521	3.4397	b r ɛ ðˀ ə n  |  b r ɛːˀ d ə n
1605	hån	436	2.7521	3.4397	h ɔː n
1606	uhørt	435	2.7458	3.4387	u h øːˀ r t
1607	sløv	434	2.7395	3.4377	s l øː v
1607	traditionel	434	2.7395	3.4377	t r a d i s j o n ɛ l
1608	bæger	432	2.7268	3.4357	b ɛː ɣ ə r
1609	livsforsikring	430	2.7142	3.4336	l i v s f ɔ r s e k r e n ɡ
1610	sydvest	429	2.7079	3.4326	s y d v ɛ s t
1610	sygehus	429	2.7079	3.4326	s yː ɣ ə h uːˀ s
1611	myg	426	2.689	3.4296	m y ɡ  |  m yː
1612	krybe	422	2.6637	3.4255	k r yː b ə
1612	ukrudt	422	2.6637	3.4255	u k r u t
1613	grus	421	2.6574	3.4245	ɡ r uː s
1613	prut	421	2.6574	3.4245	p r u t
1614	tøven	420	2.6511	3.4234	t øː v ə n
1615	radioaktiv	419	2.6448	3.4224	r a d j o a k t iː v  |  r aː d j o a k t iː v
1615	vinke	419	2.6448	3.4224	v e n k ə
1616	fiks	417	2.6322	3.4203	f e k s
1617	enhjørning	415	2.6195	3.4182	eː n j œ r n e n ɡ
1617	koncept	415	2.6195	3.4182	k ɔ n s ɛ p t
1618	aflede	414	2.6132	3.4172	a v l eːˀ ð ə
1618	syndrom	414	2.6132	3.4172	s y n d r oː m
1618	vride	414	2.6132	3.4172	v r iː ð ə
1619	ovn	413	2.6069	3.4161	ɔ vˀ n
1620	koreansk	412	2.6006	3.4151	k o r e aː n s k
1620	mose	412	2.6006	3.4151	m oː s ə
1620	ækel	412	2.6006	3.4151	ɛː k ə l
1621	skum	411	2.5943	3.414	s k o mˀ
1622	fornem	409	2.5817	3.4119	f ɔ r n ɛ mˀ  |  f ɔː r n ɛ mˀ
1622	gravsten	409	2.5817	3.4119	ɡ r a v s t eː n
1622	ombestemme	409	2.5817	3.4119	ʌ m b e̝ s d̥ e m ə
1622	vase	409	2.5817	3.4119	v aː s ə
1623	børnehave	408	2.5753	3.4108	b œ ɐ̯ n ə h æː ʊ̯ ə
1623	geder	408	2.5753	3.4108	ɡ eː d ə r
1623	lungebetændelse	408	2.5753	3.4108	l o ŋ ə b e tˢ ɛ̝ nˀ l̩ s ə
1623	rage	408	2.5753	3.4108	r aː ɣ ə
1624	embedsmand	407	2.569	3.4098	ɛ m b e d s m a n d
1625	fædreland	406	2.5627	3.4087	f ɛ d r ə l a n
1625	stegte	406	2.5627	3.4087	s t ɛ k t ə
1625	øvre	406	2.5627	3.4087	øː v r ə
1626	ravn	405	2.5564	3.4076	r a v n
1626	stræber	405	2.5564	3.4076	s t r ɛː b ə r  |  s t r ɛːˀ b ə r
