Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1602	dormi	20722	35.3704	4.5486	d ɔ ʁ m i
1603	or	20711	35.3516	4.5484	ɔ ʁ
1604	dort	20707	35.3448	4.5483	d ɔ ʁ
1605	tente	20677	35.2936	4.5477	t ɑ̃ t
1606	zéro	20584	35.1349	4.5457	z e ʁ o
1607	hôtel	20540	35.0598	4.5448	o t ɛ l  |  ɔ t ɛ l
1608	puissance	20539	35.0581	4.5448	p ɥ i s ɑ̃ s
1609	virus	20519	35.0239	4.5444	v i ʁ y s
1610	c'	20515	35.0171	4.5443	s ‿
1611	mauvaises	20494	34.9812	4.5438	m o v ɛ z
1612	verras	20489	34.9727	4.5437	v ɛ ʁ ɑ
1613	témoins	20485	34.9659	4.5436	t e m w ɛ̃
1614	leçon	20455	34.9147	4.543	l ə s ɔ̃
1615	brian	20427	34.8669	4.5424	b ʁ a j ɑ̃
1616	cellule	20417	34.8498	4.5422	s e l y l  |  s ɛ l y l
1617	station	20406	34.831	4.542	s t a s j ɔ̃
1618	retirer	20402	34.8242	4.5419	ʁ ə t i ʁ e
1619	mariés	20387	34.7986	4.5416	m a ʁ j e
1620	réveiller	20378	34.7832	4.5414	ʁ e v ɛ j e
1621	thomas	20349	34.7337	4.5408	t ɔ m ɑ
1622	perdue	20312	34.6706	4.54	p ɛ ʁ d y
1623	célèbre	20295	34.6416	4.5396	s e l ɛ b ʁ
1624	terme	20257	34.5767	4.5388	t ɛ ʁ m
1625	couilles	20248	34.5613	4.5386	k u j
1626	charmant	20195	34.4709	4.5375	ʃ a ʁ m ɑ̃
1627	veste	20183	34.4504	4.5372	v ɛ s t
1628	supporter	20168	34.4248	4.5369	s y p ɔ ʁ t e  |  s y p ɔ ʁ t ɛ ʁ
1629	adam	20139	34.3753	4.5362	a d ɑ̃
1630	titre	20119	34.3412	4.5358	t i t ʁ
1631	reculez	20086	34.2848	4.5351	ʁ ə k y l e
1632	talent	20084	34.2814	4.5351	t a l ɑ̃
1633	bague	20044	34.2131	4.5342	b a ɡ
1634	no	20024	34.179	4.5338	n o
1635	permettre	20005	34.1466	4.5333	p ɛ ʁ m ɛ t ʁ
1636	forêt	19988	34.1176	4.533	f ɔ ʁ ɛ
1637	miracle	19949	34.051	4.5321	m i ʁ a k l
1638	enlever	19932	34.022	4.5318	ɑ̃ l v e
1639	commun	19913	33.9895	4.5313	k ɔ m œ̃
1640	parlent	19912	33.9878	4.5313	p a ʁ l
1641	sénateur	19894	33.9571	4.5309	s e n a t œ ʁ
1642	jette	19878	33.9298	4.5306	ʒ ɛ t
1643	l'	19857	33.8939	4.5301	l ‿
1644	lève	19855	33.8905	4.5301	l ɛ v
1645	récemment	19846	33.8752	4.5299	ʁ e s a m ɑ̃
1646	los	19816	33.824	4.5292	l o
1647	couche	19810	33.8137	4.5291	k u ʃ
1648	virer	19799	33.7949	4.5289	v i ʁ e
1649	os	19763	33.7335	4.5281	o  |  z  |  ɔ s
1650	innocent	19749	33.7096	4.5278	i n ɔ s ɑ̃
1651	rivière	19738	33.6908	4.5275	ʁ i v j ɛ ʁ
1652	neige	19731	33.6789	4.5274	n ɛ ʒ
1653	œil	19712	33.6464	4.5269	œ j
1654	aies	19703	33.6311	4.5267	ɛ
1655	surveiller	19689	33.6072	4.5264	s y ʁ v ɛ j e
1656	mandat	19681	33.5935	4.5263	m ɑ̃ d a
1657	enlevé	19674	33.5816	4.5261	ɑ̃ l v e
1658	réfléchi	19669	33.573	4.526	ʁ e f l e ʃ i
1659	chocolat	19665	33.5662	4.5259	ʃ ɔ k ɔ l a
1660	hâte	19657	33.5526	4.5257	ɑ t
1661	voleur	19653	33.5457	4.5256	v ɔ l œ ʁ
1662	chemise	19633	33.5116	4.5252	ʃ ə m i z
1663	repos	19596	33.4484	4.5244	ʁ ə p o
1664	aveugle	19568	33.4007	4.5238	a v œ ɡ l
1665	mène	19565	33.3955	4.5237	m ɛ n
1666	william	19562	33.3904	4.5236	w i l j a m
1667	mine	19554	33.3768	4.5234	m i n
1668	premiers	19494	33.2743	4.5221	p ʁ ə m j e  |  p ʁ ə m j e z ‿
1669	distance	19490	33.2675	4.522	d i s t ɑ̃ s
1670	noirs	19434	33.1719	4.5208	n w a ʁ
1671	siège	19427	33.16	4.5206	s j ɛ ʒ
1672	sommeil	19421	33.1497	4.5205	s ɔ m ɛ j
1673	excuse	19415	33.1395	4.5203	ɛ k s k y z  |  ɛ s s k y z
1674	chante	19397	33.1088	4.5199	ʃ ɑ̃ t
1675	bosse	19386	33.09	4.5197	b ɔ s
1676	tienne	19375	33.0712	4.5194	t j ɛ n
1677	plat	19357	33.0405	4.519	p l a
1678	puissant	19355	33.0371	4.519	p ɥ i s ɑ̃
1679	site	19325	32.9859	4.5183	s i t
1680	choc	19318	32.9739	4.5182	t ʃ ɒ k  |  t ʃ ɔ k  |  ʃ ɔ k
1681	gorge	19315	32.9688	4.5181	ɡ ɔ ʁ ʒ
1682	espoir	19307	32.9552	4.5179	ɛ s p w a ʁ
1683	lunettes	19294	32.933	4.5176	l y n ɛ t
1684	précédemment	19275	32.9005	4.5172	p ʁ e s e d a m ɑ̃
1685	auraient	19258	32.8715	4.5168	o ʁ ɛ
1686	nombreux	19254	32.8647	4.5167	n ɔ̃ b ʁ ø
1687	chaise	19253	32.863	4.5167	ʃ ɛ z
1688	violence	19231	32.8254	4.5162	v j ɔ l ɑ̃ s
1689	fer	19210	32.7896	4.5157	f ɛ ʁ
1690	tir	19207	32.7845	4.5157	t i ʁ
1691	échange	19192	32.7589	4.5153	e ʃ ɑ̃ ʒ
1692	respirer	19190	32.7554	4.5153	ʁ ɛ s p i ʁ e
1693	véritable	19187	32.7503	4.5152	v e ʁ i t a b l
1694	policier	19153	32.6923	4.5144	p ɔ l i s j e
1695	fortune	19147	32.682	4.5143	f ɔ ʁ t y n
1696	facilement	19130	32.653	4.5139	f a s i l m ɑ̃
1697	celles	19126	32.6462	4.5138	s ɛ l
1698	suit	19122	32.6394	4.5137	s ɥ i
1699	propriétaire	19103	32.6069	4.5133	p ʁ ɔ p ʁ i j e t ɛ ʁ
1700	gare	19042	32.5028	4.5119	ɡ a ʁ  |  ɡ ɑ ʁ
1701	second	19039	32.4977	4.5119	s ə ɡ ɔ̃  |  s ə ɡ ɔ̃ t ‿
1702	tenu	19038	32.496	4.5118	t ə n y
1703	réveillé	18998	32.4277	4.5109	ʁ e v ɛ j e
1704	cesse	18968	32.3765	4.5102	s ɛ s
1705	lundi	18966	32.3731	4.5102	l œ̃ d i
1706	chicago	18870	32.2092	4.508	ʃ i k a ɡ o
1707	libérer	18830	32.141	4.5071	l i b e ʁ e
1708	fusil	18817	32.1188	4.5068	f y z i
1709	major	18777	32.0505	4.5058	m a ʒ ɔ ʁ
1710	anna	18743	31.9925	4.505	a n a
1711	blesser	18741	31.989	4.505	b l e s e
1712	logique	18735	31.9788	4.5049	l ɔ ʒ i k
1713	mouvement	18728	31.9669	4.5047	m u v m ɑ̃
1714	simon	18714	31.943	4.5044	s i m ɔ̃
1715	sport	18703	31.9242	4.5041	s p ɔ ʁ
1716	ennemi	18687	31.8969	4.5037	ɑ̃ n ə m i  |  ɛ n m i  |  ɛ n ə m i
1717	agir	18671	31.8696	4.5034	a ʒ i ʁ
1718	gaffe	18646	31.8269	4.5028	ɡ a f
1719	t	18633	31.8047	4.5025	t e  |  t ‿
1720	traduction	18597	31.7432	4.5017	t ʁ a d y k s j ɔ̃
1721	amies	18588	31.7279	4.5014	a m i
1722	russe	18569	31.6955	4.501	ʁ y s
1723	ordinateur	18559	31.6784	4.5008	ɔ ʁ d i n a t œ ʁ
1724	prudent	18551	31.6647	4.5006	p ʁ y d ɑ̃
1725	animal	18526	31.6221	4.5	a n i m a l
1726	vision	18519	31.6101	4.4998	v i z j ɔ̃
1727	évident	18503	31.5828	4.4995	e v i d  |  e v i d ɑ̃
1728	saint	18450	31.4923	4.4982	s ɛ̃  |  s ɛ̃ t ‿
1729	lac	18441	31.477	4.498	l a k
1730	paye	18428	31.4548	4.4977	p ɛ j
1731	gouverneur	18424	31.448	4.4976	ɡ u v ɛ ʁ n œ ʁ
1732	pistolet	18415	31.4326	4.4974	p i s t ɔ l ɛ
1733	arranger	18359	31.337	4.4961	a ʁ ɑ̃ ʒ e
1733	permission	18359	31.337	4.4961	p ɛ ʁ m i s j ɔ̃
1734	lisa	18358	31.3353	4.496	l i z a
1735	normale	18344	31.3114	4.4957	n ɔ ʁ m a l
1736	minuit	18338	31.3012	4.4956	m i n ɥ i
1737	dessous	18336	31.2977	4.4955	d ə s u
1738	casser	18317	31.2653	4.4951	k ɑ s e
1739	mesure	18308	31.25	4.4949	m ə z y ʁ
1739	théâtre	18308	31.25	4.4949	t e a t ʁ  |  t e ɑ t ʁ
1740	étoiles	18298	31.2329	4.4946	e t w a l
1741	finit	18297	31.2312	4.4946	f i n i
1742	vache	18290	31.2192	4.4944	v a ʃ
1743	étage	18288	31.2158	4.4944	e t a ʒ
1744	emmener	18278	31.1987	4.4941	ɑ̃ m n e
1745	moteur	18274	31.1919	4.494	m o t œ ʁ  |  m ɔ t œ ʁ
1746	responsabilité	18273	31.1902	4.494	ʁ ɛ s p ɔ̃ s a b i l i t e
1747	bosser	18271	31.1868	4.494	b ɔ s e
1748	commis	18265	31.1766	4.4938	k ɔ m i
1749	sage	18251	31.1527	4.4935	s a ʒ
1750	fuite	18239	31.1322	4.4932	f ɥ i t
1751	chair	18218	31.0963	4.4927	ʃ ɛ ʁ
1752	puce	18212	31.0861	4.4926	p y s
1753	tableau	18170	31.0144	4.4916	t a b l o
1754	château	18158	30.9939	4.4913	ʃ ɑ t o
1755	entrée	18141	30.9649	4.4909	ɑ̃ t ʁ e
1756	jury	18136	30.9564	4.4908	ʒ y ʁ i
1757	lieux	18135	30.9547	4.4907	l j ø
1758	pousser	18129	30.9444	4.4906	p u s e
1759	version	18125	30.9376	4.4905	v ɛ ʁ s j ɔ̃
1760	adorable	18091	30.8796	4.4897	a d ɔ ʁ a b l
1761	louis	18085	30.8693	4.4895	l u i  |  l w i
1762	aiment	18053	30.8147	4.4888	ɛ m
1763	souffle	18046	30.8027	4.4886	s u f l
1764	menteur	18043	30.7976	4.4885	m ɑ̃ t œ ʁ
1765	physique	18031	30.7771	4.4882	f i z i k
1766	bat	17977	30.685	4.4869	b a
1766	cherches	17977	30.685	4.4869	ʃ ɛ ʁ ʃ
1767	auprès	17973	30.6781	4.4868	o p ʁ ɛ
1768	traverser	17971	30.6747	4.4868	t ʁ a v ɛ ʁ s e
1769	top	17952	30.6423	4.4863	t ɔ p
1770	liquide	17918	30.5843	4.4855	l i k i d
1771	cabinet	17899	30.5518	4.485	k a b i n ɛ
1772	quiconque	17893	30.5416	4.4849	k i k ɔ̃ k
1773	disparaître	17876	30.5126	4.4845	d i s p a ʁ ɛ t ʁ
1774	démon	17835	30.4426	4.4835	d e m ɔ̃
1775	avenir	17818	30.4136	4.4831	a v n i ʁ
1776	fumer	17813	30.405	4.4829	f y m e
1777	secrétaire	17797	30.3777	4.4826	s ə k ʁ e t ɛ ʁ
1778	maisons	17796	30.376	4.4825	m ɛ z ɔ̃
1779	midi	17790	30.3658	4.4824	m i d i
1779	principal	17790	30.3658	4.4824	p ʁ ɛ̃ s i p a l
1780	seins	17787	30.3607	4.4823	s ɛ̃
1781	côte	17776	30.3419	4.482	k o t
1782	clairement	17761	30.3163	4.4817	k l ɛ ʁ m ɑ̃
1783	tests	17736	30.2736	4.4811	t ɛ s t
1784	prennent	17718	30.2429	4.4806	p ʁ ɛ n
1785	crâne	17688	30.1917	4.4799	k ʁ ɑ n
1786	seraient	17683	30.1831	4.4798	s ə ʁ ɛ  |  s ʁ ɛ
1787	vente	17663	30.149	4.4793	v ɑ̃ t
1788	divorce	17637	30.1046	4.4786	d i v ɔ ʁ s
1789	s	17614	30.0654	4.4781	ɛ s
1790	chauffeur	17608	30.0551	4.4779	ʃ o f œ ʁ
1790	smith	17608	30.0551	4.4779	s m i t
1791	arthur	17607	30.0534	4.4779	a ʁ t y ʁ
1792	modèle	17591	30.0261	4.4775	m ɔ d ɛ l
1793	image	17587	30.0193	4.4774	i m a ʒ
1793	traiter	17587	30.0193	4.4774	t ʁ ɛ t e
1794	canon	17569	29.9886	4.477	k a n ɔ̃
1795	monté	17545	29.9476	4.4764	m ɔ̃ t e
1796	réseau	17540	29.9391	4.4762	ʁ e z o
1797	geste	17524	29.9117	4.4758	ʒ ɛ s t
1798	exploser	17483	29.8418	4.4748	ɛ k s p l o z e
1799	jusqu'ici	17459	29.8008	4.4742	ʒ y s k ‿ i s i
1800	adore	17437	29.7632	4.4737	a d ɔ ʁ
1801	meurtrier	17434	29.7581	4.4736	m œ ʁ t ʁ i j e
1802	entends	17432	29.7547	4.4736	ɑ̃ t ɑ̃
1803	sombre	17419	29.7325	4.4732	s ɔ̃ b ʁ
1804	californie	17418	29.7308	4.4732	k a l i f ɔ ʁ n i
1805	allo	17414	29.724	4.4731	a l o
1806	forcément	17405	29.7086	4.4729	f ɔ ʁ s e m ɑ̃
1807	article	17399	29.6984	4.4727	a ʁ t i k l
1808	crier	17379	29.6642	4.4722	k ʁ i j e
1809	soutien	17363	29.6369	4.4718	s u t j ɛ̃
1810	internet	17349	29.613	4.4715	ɛ̃ t ɛ ʁ n ɛ t
1811	chaleur	17344	29.6045	4.4714	ʃ a l œ ʁ
1812	criminel	17341	29.5994	4.4713	k ʁ i m i n ɛ l
1813	caisse	17326	29.5738	4.4709	k ɛ s
1814	chouette	17292	29.5157	4.4701	ʃ w ɛ t
1815	champagne	17272	29.4816	4.4696	ʃ ɑ̃ p a ɲ
1816	époque	17266	29.4714	4.4694	e p ɔ k
1817	champion	17263	29.4662	4.4693	ʃ ɑ̃ p j ɔ̃
1818	délicieux	17234	29.4167	4.4686	d e l i s j ø
1819	siècle	17224	29.3997	4.4683	s j ɛ k l
1820	fière	17181	29.3263	4.4673	f j ɛ ʁ
1821	go	17180	29.3246	4.4672	ɡ o
1822	garage	17175	29.316	4.4671	ɡ a ʁ a ʒ
1823	prof	17153	29.2785	4.4665	p ʁ ɔ f
1824	résultat	17129	29.2375	4.4659	ʁ e z y l t a
1825	construire	17127	29.2341	4.4659	k ɔ̃ s t ʁ ɥ i ʁ
1826	chèque	17106	29.1983	4.4654	ʃ ɛ k  |  ʃ ɛ kʲ
1827	souffrir	17054	29.1095	4.464	s u f ʁ i ʁ
1828	taire	17044	29.0924	4.4638	t ɛ ʁ
1829	vive	16991	29.002	4.4624	v i v
1830	romantique	16978	28.9798	4.4621	ʁ o m ɑ̃ t i k
1831	combattre	16967	28.961	4.4618	k ɔ̃ b a t ʁ
1832	verrai	16919	28.8791	4.4606	v ɛ ʁ e
1833	riches	16903	28.8518	4.4602	ʁ i ʃ
1834	chaîne	16892	28.833	4.4599	ʃ ɛ n
1835	mener	16888	28.8262	4.4598	m ə n e
1836	science	16883	28.8176	4.4597	s j ɑ̃ s
1837	tien	16873	28.8006	4.4594	t j ɛ̃
1838	roger	16863	28.7835	4.4591	ʁ ɔ ʒ e
1839	maria	16834	28.734	4.4584	m a ʁ j a
1839	sorcière	16834	28.734	4.4584	s ɔ ʁ s j ɛ ʁ
1840	trompe	16830	28.7272	4.4583	t ʁ ɔ̃ p
1841	ment	16829	28.7254	4.4583	m ɑ̃
1842	crédit	16828	28.7237	4.4582	k ʁ e d i
1842	fromage	16828	28.7237	4.4582	f ʁ ɔ m a ʒ
1843	rentrée	16826	28.7203	4.4582	ʁ ɑ̃ t ʁ e
1844	jones	16825	28.7186	4.4582	ʒ ɔ n
1845	lendemain	16819	28.7084	4.458	l ɑ̃ d m ɛ̃
1846	blessure	16800	28.6759	4.4575	b l e s y ʁ
1847	cependant	16791	28.6606	4.4573	s ə p ɑ̃ d ɑ̃
1848	sucre	16786	28.6521	4.4572	s y k ʁ
1849	comportement	16771	28.6264	4.4568	k ɔ̃ p ɔ ʁ t ə m ɑ̃
1850	billet	16747	28.5855	4.4561	b i j ɛ
1851	particulier	16706	28.5155	4.4551	p a ʁ t i k y l j e
1852	réputation	16696	28.4984	4.4548	ʁ e p y t a s j ɔ̃
1853	déranger	16688	28.4848	4.4546	d e ʁ ɑ̃ ʒ e
1854	images	16684	28.4779	4.4545	i m a ʒ
1855	o	16674	28.4609	4.4542	o
1856	chute	16641	28.4046	4.4534	ʃ y t
1857	rock	16629	28.3841	4.4531	ʁ ɔ k
1858	bite	16627	28.3807	4.453	b i t
1859	navire	16626	28.3789	4.453	n a v i ʁ
1860	gardien	16621	28.3704	4.4529	ɡ a ʁ d j ɛ̃
1860	soyons	16621	28.3704	4.4529	s w a j ɔ̃
1861	ed	16605	28.3431	4.4524	ɛ d
1862	désert	16598	28.3312	4.4523	d e z ɛ ʁ
1863	élevé	16597	28.3294	4.4522	e l v e  |  ɛ l v e
1864	concernant	16580	28.3004	4.4518	k ɔ̃ s ɛ ʁ n ɑ̃
1865	promesse	16579	28.2987	4.4518	p ʁ ɔ m ɛ s
1866	réellement	16529	28.2134	4.4505	ʁ e ɛ l m ɑ̃
1867	bel	16515	28.1895	4.4501	b ɛ l
1868	magique	16478	28.1263	4.4491	m a ʒ i k
1869	filer	16476	28.1229	4.4491	f i l e
1870	résoudre	16469	28.111	4.4489	ʁ e z u d ʁ
1871	amène	16468	28.1093	4.4489	a m ɛ n
1871	phil	16468	28.1093	4.4489	f i l
1872	alice	16435	28.0529	4.448	a l i s
1873	allais	16425	28.0359	4.4477	a l ɛ
1874	cauchemar	16408	28.0068	4.4473	k o ʃ m a ʁ  |  k ɔ ʃ m a ʁ
1875	scientifique	16402	27.9966	4.4471	s j ɑ̃ t i f i k
1876	période	16382	27.9625	4.4466	p e ʁ j ɔ d
1877	demi	16334	27.8805	4.4453	d ə m i
1878	voient	16320	27.8566	4.4449	v w a  |  v w ɑ
1879	seriez	16282	27.7918	4.4439	s ə ʁ j e
1880	saute	16281	27.7901	4.4439	s o t
1881	laura	16262	27.7576	4.4434	l o ʁ a  |  l ɔ ʁ a
1882	réaction	16261	27.7559	4.4434	ʁ e a k s j ɔ̃
1883	couloir	16251	27.7389	4.4431	k u l w a ʁ
1884	tenue	16245	27.7286	4.4429	t ə n y
1885	fausse	16239	27.7184	4.4428	f o s
1886	cadeaux	16235	27.7115	4.4427	k a d o
1887	poitrine	16211	27.6706	4.442	p w a t ʁ i n
1888	prisonnier	16196	27.645	4.4416	p ʁ i z ɔ n j e
1889	épisode	16194	27.6416	4.4416	e p i z ɔ d
1890	prêtre	16192	27.6382	4.4415	p ʁ ɛ t ʁ
1891	ex	16181	27.6194	4.4412	ɛ k s
1892	barre	16165	27.5921	4.4408	b a ʁ  |  b ɑ ʁ
1893	action	16157	27.5784	4.4406	a k s j ɔ̃
1894	foyer	16146	27.5596	4.4403	f w a j e
1895	tournée	16111	27.4999	4.4393	t u ʁ n e
1896	gloire	16092	27.4675	4.4388	ɡ l w a ʁ
1897	arbre	16072	27.4333	4.4383	a ʁ b ʁ
1898	idiote	16063	27.418	4.438	i d j ɔ t
1899	somme	16049	27.3941	4.4377	s ɔ m
1900	verrez	16034	27.3685	4.4373	v ɛ ʁ e
1901	matériel	16018	27.3412	4.4368	m a t e ʁ j ɛ l
1902	taylor	16015	27.336	4.4367	t e j l œ ʁ  |  t e j l ɔ ʁ  |  t ɛ j l ɔ ʁ
1903	vote	16003	27.3155	4.4364	v ɔ t
1904	complet	15995	27.3019	4.4362	k ɔ̃ p l ɛ
1905	foule	15985	27.2848	4.4359	f u l
1906	importance	15973	27.2643	4.4356	ɛ̃ p ɔ ʁ t ɑ̃ s
1907	russes	15965	27.2507	4.4354	ʁ y s
1908	croient	15942	27.2114	4.4348	k ʁ w a
1909	construit	15938	27.2046	4.4346	k ɔ̃ s t ʁ ɥ i
1910	lapin	15932	27.1944	4.4345	l a p ɛ̃  |  l a p ẽ
1911	robin	15928	27.1875	4.4344	ʁ ɔ b ɛ̃
1912	sauve	15927	27.1858	4.4343	s o v
1913	laver	15910	27.1568	4.4339	l a v e
1914	journaliste	15893	27.1278	4.4334	ʒ u ʁ n a l i s t
1915	soupe	15869	27.0868	4.4328	s u p
1916	annie	15865	27.08	4.4326	a n i
1917	baisse	15852	27.0578	4.4323	b ɛ s
1917	curieux	15852	27.0578	4.4323	k y ʁ j ø
1918	profiter	15845	27.0459	4.4321	p ʁ ɔ f i t e
1919	concert	15836	27.0305	4.4319	k ɔ̃ s ɛ ʁ
1920	refaire	15832	27.0237	4.4317	ʁ ə f ɛ ʁ
1921	piscine	15830	27.0203	4.4317	p i s i n
1922	hais	15827	27.0151	4.4316	ɛ
1923	jus	15802	26.9725	4.4309	ʒ y
1924	corde	15801	26.9708	4.4309	k ɔ ʁ d
1924	jaloux	15801	26.9708	4.4309	ʒ a l u
1925	j	15790	26.952	4.4306	ʒ i
1926	cloche	15778	26.9315	4.4303	k l ɔ ʃ
1927	chut	15747	26.8786	4.4294	ʃ y  |  ʃ y t
1928	hôpital	15744	26.8735	4.4293	o p i t a l  |  ɔ p i t a l
1929	inquiet	15734	26.8564	4.429	ɛ̃ k j ɛ
1930	amérique	15718	26.8291	4.4286	a m e ʁ i k
1931	pis	15707	26.8103	4.4283	p i
1932	imaginer	15704	26.8052	4.4282	i m a ʒ i n e
1933	front	15693	26.7864	4.4279	f ʁ ɔ̃
1934	entreprise	15685	26.7728	4.4277	ɑ̃ t ʁ ə p ʁ i z
1935	blessures	15683	26.7693	4.4276	b l e s y ʁ
1936	venant	15682	26.7676	4.4276	v ə n ɑ̃
1937	manteau	15666	26.7403	4.4272	m ɑ̃ t o
1938	unité	15652	26.7164	4.4268	y n i t e
1939	arbres	15623	26.6669	4.426	a ʁ b ʁ
1940	marine	15621	26.6635	4.4259	m a ʁ i n
1941	remonter	15620	26.6618	4.4259	ʁ ə m ɔ̃ t e
1942	juré	15605	26.6362	4.4255	ʒ y ʁ e
1943	brûler	15604	26.6345	4.4254	b ʁ y l e
1944	lourd	15598	26.6243	4.4253	l u ʁ
1945	sec	15596	26.6208	4.4252	s ɛ k
1946	aimait	15595	26.6191	4.4252	ɛ m ɛ
1946	nathan	15595	26.6191	4.4252	n a t ɑ̃
1947	d'	15594	26.6174	4.4252	d ‿
1948	acte	15585	26.6021	4.4249	a k t
1949	calmer	15576	26.5867	4.4247	k a l m e
1950	recommencer	15543	26.5304	4.4237	ʁ ə k ɔ m ɑ̃ s e
1951	voila	15541	26.527	4.4237	v w a l a
1952	cadavre	15534	26.515	4.4235	k a d ɑ v ʁ
1953	fonds	15528	26.5048	4.4233	f ɔ̃
1954	explique	15524	26.4979	4.4232	ɛ k s p l i k
1955	attraper	15516	26.4843	4.423	a t ʁ a p e
1955	crème	15516	26.4843	4.423	k ʁ ɛ m
1956	tâche	15513	26.4792	4.4229	t a ʃ  |  t ɑ ʃ
1957	mars	15488	26.4365	4.4222	m a ʁ s
1957	royaume	15488	26.4365	4.4222	ʁ w a j o m
1958	doué	15463	26.3938	4.4215	d u e  |  d w e
1959	rare	15460	26.3887	4.4214	ʁ ɑ ʁ
1960	bouton	15456	26.3819	4.4213	b u t ɔ̃
1961	abandonner	15452	26.375	4.4212	a b ɑ̃ d ɔ n e
1962	chou	15445	26.3631	4.421	ʃ u
1963	réserve	15444	26.3614	4.421	ʁ e z ɛ ʁ v
1964	surface	15408	26.2999	4.42	s y ʁ f a s
1965	propriété	15373	26.2402	4.419	p ʁ ɔ p ʁ i j e t e
1966	poupée	15360	26.218	4.4186	p u p e
1967	pub	15358	26.2146	4.4185	p y b  |  p œ b  |  p ɔ b
1968	véhicule	15348	26.1975	4.4183	v e i k y l
1969	tenter	15345	26.1924	4.4182	t ɑ̃ t e
1970	soi	15333	26.1719	4.4178	s w a
1971	conférence	15329	26.1651	4.4177	k ɔ̃ f e ʁ ɑ̃ s
1972	panique	15317	26.1446	4.4174	p a n i k
1973	boutique	15312	26.1361	4.4172	b u t i k
1974	voyais	15299	26.1139	4.4169	v w a j ɛ
1975	bye	15285	26.09	4.4165	b a j
1976	oiseaux	15284	26.0883	4.4164	l e z ‿ w a z o  |  w a z o
1977	fan	15280	26.0815	4.4163	f a n
1978	pizza	15270	26.0644	4.416	p i d z a
1979	soudain	15230	25.9961	4.4149	s u d ɛ̃
1980	nana	15220	25.979	4.4146	n a n a
1981	victor	15216	25.9722	4.4145	v i k t ɔ ʁ
1982	lady	15213	25.9671	4.4144	l e d i  |  l ɛ d i
1983	secteur	15204	25.9517	4.4142	s ɛ k t œ ʁ
1984	intelligente	15197	25.9398	4.414	ɛ̃ t e l i ʒ ɑ̃ t
1985	rêvé	15184	25.9176	4.4136	ʁ ɛ v e
1986	mardi	15176	25.9039	4.4134	m a ʁ d i
1987	boss	15175	25.9022	4.4133	b ɔ s
1988	lâcher	15170	25.8937	4.4132	l ɑ ʃ e
1989	département	15164	25.8835	4.413	d e p a ʁ t ə m ɑ̃
1990	frontière	15148	25.8561	4.4126	f ʁ ɔ̃ t j ɛ ʁ
1991	deviner	15142	25.8459	4.4124	d ə v i n e
1992	réveille	15130	25.8254	4.412	ʁ e v ɛ j
1993	vingt	15129	25.8237	4.412	v ɛ̃  |  v ɛ̃ t
1994	vivent	15124	25.8152	4.4119	v i v
1995	saches	15117	25.8032	4.4117	s a ʃ
1996	protège	15115	25.7998	4.4116	p ʁ ɔ t ɛ ʒ
1997	répéter	15089	25.7554	4.4109	ʁ e p e t e
1998	conseiller	15086	25.7503	4.4108	k ɔ̃ s e j e  |  k ɔ̃ s ɛ j e
1999	feront	15081	25.7418	4.4106	f ə ʁ ɔ̃  |  f ʁ ɔ̃
2000	traite	15074	25.7298	4.4104	t ʁ ɛ t
2001	prénom	15061	25.7076	4.4101	p ʁ e n ɔ̃
2002	île	15026	25.6479	4.4091	i l
2003	rater	14984	25.5762	4.4078	ʁ a t e
2004	singe	14982	25.5728	4.4078	s ɛ̃ ʒ
2005	tapis	14975	25.5609	4.4076	t a p i
2006	concours	14967	25.5472	4.4073	k ɔ̃ k u ʁ
2007	liaison	14957	25.5301	4.4071	l j ɛ z ɔ̃
2008	apporter	14956	25.5284	4.407	a p ɔ ʁ t e
2009	fasses	14954	25.525	4.407	f a s
2010	larmes	14944	25.5079	4.4067	l a ʁ m
2011	vengeance	14942	25.5045	4.4066	v ɑ̃ ʒ ɑ̃ s
2012	remplacer	14917	25.4619	4.4059	ʁ ɑ̃ p l a s e
2013	pardonner	14897	25.4277	4.4053	p a ʁ d ɔ n e
2014	plainte	14878	25.3953	4.4048	p l ɛ̃ t
2015	réussir	14866	25.3748	4.4044	ʁ e y s i ʁ
2016	portée	14862	25.368	4.4043	p ɔ ʁ t e
2017	black	14861	25.3663	4.4043	b l a k
2018	technologie	14830	25.3134	4.4034	t ɛ k n ɔ l ɔ ʒ i
2019	oiseau	14813	25.2843	4.4029	w a z o
2020	fiancée	14809	25.2775	4.4027	f j ɑ̃ s e
2021	ayant	14795	25.2536	4.4023	ɛ j ɑ̃
2022	études	14792	25.2485	4.4022	e t y d
2023	peinture	14789	25.2434	4.4021	p ɛ̃ t y ʁ
2024	déclaration	14776	25.2212	4.4018	d e k l a ʁ a s j ɔ̃
2025	bloc	14767	25.2058	4.4015	b l ɔ k
2026	donna	14762	25.1973	4.4014	d ɔ n a
2027	ménage	14753	25.1819	4.4011	m e n a ʒ
2028	mac	14728	25.1392	4.4004	m a k
2029	loup	14710	25.1085	4.3998	l u
2030	d'importance	14708	25.1051	4.3998	d ‿ ɛ̃ p ɔ ʁ t ɑ̃ s
2031	tempête	14684	25.0641	4.3991	t ɑ̃ p ɛ t
2032	whisky	14683	25.0624	4.399	w i s k i
2033	traîner	14656	25.0164	4.3982	t ʁ e n e  |  t ʁ ɛ n e
