Rank	Word	Frequency	Frequency per million	Zipf value
764	satisfeitas	1	0.5433	2.735
764	satisfás	1	0.5433	2.735
764	sativa	1	0.5433	2.735
764	sato	1	0.5433	2.735
764	saturado	1	0.5433	2.735
764	saturnismo	1	0.5433	2.735
764	satánicas	1	0.5433	2.735
764	satánicasas	1	0.5433	2.735
764	satánico	1	0.5433	2.735
764	satíricos	1	0.5433	2.735
764	saudabas	1	0.5433	2.735
764	saudabámonos	1	0.5433	2.735
764	saudaches	1	0.5433	2.735
764	saudación	1	0.5433	2.735
764	saudalos	1	0.5433	2.735
764	saudaron	1	0.5433	2.735
764	saudarán	1	0.5433	2.735
764	saudarás	1	0.5433	2.735
764	saude	1	0.5433	2.735
764	saudeina	1	0.5433	2.735
764	saudeino	1	0.5433	2.735
764	saudita	1	0.5433	2.735
764	sauditas	1	0.5433	2.735
764	saudoso	1	0.5433	2.735
764	saudou	1	0.5433	2.735
764	saudoume	1	0.5433	2.735
764	saudábannos	1	0.5433	2.735
764	saudábao	1	0.5433	2.735
764	saudábeis	1	0.5433	2.735
764	saudámonos	1	0.5433	2.735
764	saudámoste	1	0.5433	2.735
764	saudí	1	0.5433	2.735
764	saurer	1	0.5433	2.735
764	saurí	1	0.5433	2.735
764	sauternes	1	0.5433	2.735
764	sautées	1	0.5433	2.735
764	sauve	1	0.5433	2.735
764	sauvignon	1	0.5433	2.735
764	sava	1	0.5433	2.735
764	save	1	0.5433	2.735
764	saville	1	0.5433	2.735
764	savoia	1	0.5433	2.735
764	savonnerie	1	0.5433	2.735
764	sawchuk	1	0.5433	2.735
764	sawin	1	0.5433	2.735
764	sawyer	1	0.5433	2.735
764	sayad	1	0.5433	2.735
764	sayat	1	0.5433	2.735
764	sazonado	1	0.5433	2.735
764	sazón	1	0.5433	2.735
764	saí	1	0.5433	2.735
764	saínte	1	0.5433	2.735
764	saírades	1	0.5433	2.735
764	saírche	1	0.5433	2.735
764	saíremos	1	0.5433	2.735
764	saírense	1	0.5433	2.735
764	saírte	1	0.5433	2.735
764	saírán	1	0.5433	2.735
764	saíulle	1	0.5433	2.735
764	saïades	1	0.5433	2.735
764	saïmourh	1	0.5433	2.735
764	saúdaa	1	0.5433	2.735
764	saúdamos	1	0.5433	2.735
764	saúdante	1	0.5433	2.735
764	saúdaos	1	0.5433	2.735
764	saúde-lo	1	0.5433	2.735
764	saúdote	1	0.5433	2.735
764	saúl	1	0.5433	2.735
764	scala	1	0.5433	2.735
764	scandalli	1	0.5433	2.735
764	scapa	1	0.5433	2.735
764	scarborough	1	0.5433	2.735
764	scarlatti	1	0.5433	2.735
764	schacht'	1	0.5433	2.735
764	schaffhausen	1	0.5433	2.735
764	scharfen	1	0.5433	2.735
764	scharfenberg	1	0.5433	2.735
764	scherberwen	1	0.5433	2.735
764	schickel	1	0.5433	2.735
764	schipa	1	0.5433	2.735
764	schlesinger	1	0.5433	2.735
764	schleswig-holstein	1	0.5433	2.735
764	schliephake	1	0.5433	2.735
764	schmid	1	0.5433	2.735
764	schmidt-reitwein	1	0.5433	2.735
764	schmutz	1	0.5433	2.735
764	schnapps	1	0.5433	2.735
764	schnittke	1	0.5433	2.735
764	schober	1	0.5433	2.735
764	schobert	1	0.5433	2.735
764	scholz	1	0.5433	2.735
764	schoneberg	1	0.5433	2.735
764	school	1	0.5433	2.735
764	schopenhauer	1	0.5433	2.735
764	schtchee	1	0.5433	2.735
764	schulte	1	0.5433	2.735
764	schuman	1	0.5433	2.735
764	schwartzenberg	1	0.5433	2.735
764	schwarzenberg	1	0.5433	2.735
764	schwarzenegger	1	0.5433	2.735
764	schwatzenberg	1	0.5433	2.735
764	schwob	1	0.5433	2.735
764	schäfer	1	0.5433	2.735
764	schönborn	1	0.5433	2.735
764	science	1	0.5433	2.735
764	scorsese	1	0.5433	2.735
764	scottdale	1	0.5433	2.735
764	scottsburg	1	0.5433	2.735
764	scrabble	1	0.5433	2.735
764	scrabster	1	0.5433	2.735
764	scranton	1	0.5433	2.735
764	screenland	1	0.5433	2.735
764	scretario	1	0.5433	2.735
764	screw	1	0.5433	2.735
764	scuffy	1	0.5433	2.735
764	sculacas	1	0.5433	2.735
764	scusa	1	0.5433	2.735
764	sdh	1	0.5433	2.735
764	se-la	1	0.5433	2.735
764	seake	1	0.5433	2.735
764	seal	1	0.5433	2.735
764	seaquarium	1	0.5433	2.735
764	seareiras	1	0.5433	2.735
764	seareiro	1	0.5433	2.735
764	seban	1	0.5433	2.735
764	sebastian	1	0.5433	2.735
764	sebastien	1	0.5433	2.735
764	sebatián	1	0.5433	2.735
764	sebe	1	0.5433	2.735
764	sebes	1	0.5433	2.735
764	sebo	1	0.5433	2.735
764	secaba	1	0.5433	2.735
764	secade	1	0.5433	2.735
764	secador	1	0.5433	2.735
764	secadores	1	0.5433	2.735
764	secados	1	0.5433	2.735
764	secalo	1	0.5433	2.735
764	secamente	1	0.5433	2.735
764	secando	1	0.5433	2.735
764	secano	1	0.5433	2.735
764	secarse	1	0.5433	2.735
764	secará	1	0.5433	2.735
764	secarémolo	1	0.5433	2.735
764	seccionando	1	0.5433	2.735
764	secesión	1	0.5433	2.735
764	second	1	0.5433	2.735
764	secou	1	0.5433	2.735
764	secoute	1	0.5433	2.735
764	secredo	1	0.5433	2.735
764	secretamente	1	0.5433	2.735
764	secretariado	1	0.5433	2.735
764	secretismo	1	0.5433	2.735
764	secretismos	1	0.5433	2.735
764	sectario	1	0.5433	2.735
764	sectas	1	0.5433	2.735
764	secuaces	1	0.5433	2.735
764	secuelas	1	0.5433	2.735
764	secuestradas	1	0.5433	2.735
764	secuestrados	1	0.5433	2.735
764	secuestralo	1	0.5433	2.735
764	secuestralos	1	0.5433	2.735
764	secuestrarme	1	0.5433	2.735
764	secuestre	1	0.5433	2.735
764	secuestrástesme	1	0.5433	2.735
764	secundan	1	0.5433	2.735
764	security	1	0.5433	2.735
764	secuéstrenos	1	0.5433	2.735
764	secámonos	1	0.5433	2.735
764	sed	1	0.5433	2.735
764	sedados	1	0.5433	2.735
764	sedante	1	0.5433	2.735
764	sedela	1	0.5433	2.735
764	sediciosos	1	0.5433	2.735
764	sedimento	1	0.5433	2.735
764	sedimentos	1	0.5433	2.735
764	sedna	1	0.5433	2.735
764	seduciches	1	0.5433	2.735
764	seducidos	1	0.5433	2.735
764	seducila	1	0.5433	2.735
764	seducilos	1	0.5433	2.735
764	seducira	1	0.5433	2.735
764	seducirá	1	0.5433	2.735
764	seduciute	1	0.5433	2.735
764	seducións	1	0.5433	2.735
764	seducíchesme	1	0.5433	2.735
764	sedutoras	1	0.5433	2.735
764	seduza	1	0.5433	2.735
764	seedy	1	0.5433	2.735
764	seempre	1	0.5433	2.735
764	seems	1	0.5433	2.735
764	segaren	1	0.5433	2.735
764	segariades	1	0.5433	2.735
764	segmentarán	1	0.5433	2.735
764	segny	1	0.5433	2.735
764	segovia	1	0.5433	2.735
764	segrdo	1	0.5433	2.735
764	segredamente	1	0.5433	2.735
764	segregada	1	0.5433	2.735
764	segregado	1	0.5433	2.735
764	segregados	1	0.5433	2.735
764	segu	1	0.5433	2.735
764	seguela	1	0.5433	2.735
764	seguemento	1	0.5433	2.735
764	seguidor	1	0.5433	2.735
764	seguilas	1	0.5433	2.735
764	seguimolo	1	0.5433	2.735
764	seguina	1	0.5433	2.735
764	seguinlle	1	0.5433	2.735
764	seguinos	1	0.5433	2.735
764	seguinvos	1	0.5433	2.735
764	seguirades	1	0.5433	2.735
764	seguirano	1	0.5433	2.735
764	seguiras	1	0.5433	2.735
764	seguiravos	1	0.5433	2.735
764	seguires	1	0.5433	2.735
764	seguiriamos	1	0.5433	2.735
764	seguiráo	1	0.5433	2.735
764	seguirémola	1	0.5433	2.735
764	seguirémolo	1	0.5433	2.735
764	seguiríanvos	1	0.5433	2.735
764	seguiríaos	1	0.5433	2.735
764	seguirías	1	0.5433	2.735
764	seguisemos	1	0.5433	2.735
764	seguisen	1	0.5433	2.735
764	seguises	1	0.5433	2.735
764	seguistes	1	0.5433	2.735
764	seguiunos	1	0.5433	2.735
764	segundas	1	0.5433	2.735
764	segundiños	1	0.5433	2.735
764	segundoosespecialistasesa	1	0.5433	2.735
764	segur	1	0.5433	2.735
764	seguridadenon	1	0.5433	2.735
764	segurola	1	0.5433	2.735
764	segurísima	1	0.5433	2.735
764	seguíame	1	0.5433	2.735
764	seguíanos	1	0.5433	2.735
764	seguíanse	1	0.5433	2.735
764	seguíaos	1	0.5433	2.735
764	seguíchelo	1	0.5433	2.735
764	seguídenos	1	0.5433	2.735
764	seguídeos	1	0.5433	2.735
764	seguímola	1	0.5433	2.735
764	seguíresme	1	0.5433	2.735
764	seguírona	1	0.5433	2.735
764	seguíronme	1	0.5433	2.735
764	seguísemos	1	0.5433	2.735
764	segíndome	1	0.5433	2.735
764	segúndo	1	0.5433	2.735
764	seiche	1	0.5433	2.735
764	seieu	1	0.5433	2.735
764	seijun	1	0.5433	2.735
764	sein	1	0.5433	2.735
764	seina	1	0.5433	2.735
764	seine-saint-denis	1	0.5433	2.735
764	seique	1	0.5433	2.735
764	seitha	1	0.5433	2.735
764	seixos	1	0.5433	2.735
764	seko	1	0.5433	2.735
764	selada	1	0.5433	2.735
764	selamos	1	0.5433	2.735
764	selan	1	0.5433	2.735
764	selareino	1	0.5433	2.735
764	selaremos	1	0.5433	2.735
764	selaron	1	0.5433	2.735
764	selarse	1	0.5433	2.735
764	selase	1	0.5433	2.735
764	selby	1	0.5433	2.735
764	seleccionadas	1	0.5433	2.735
764	seleccionalas	1	0.5433	2.735
764	seleccionamos	1	0.5433	2.735
764	seleccionan	1	0.5433	2.735
764	seleccionando	1	0.5433	2.735
764	seleccionara	1	0.5433	2.735
764	seleccionaron	1	0.5433	2.735
764	seleccionei	1	0.5433	2.735
764	seleccionou	1	0.5433	2.735
764	seleccions	1	0.5433	2.735
764	seleccionárona	1	0.5433	2.735
764	seleccíonase	1	0.5433	2.735
764	selecionaron	1	0.5433	2.735
764	selectivas	1	0.5433	2.735
764	selectivo	1	0.5433	2.735
764	seles	1	0.5433	2.735
764	selfie	1	0.5433	2.735
764	selfridge	1	0.5433	2.735
764	sella	1	0.5433	2.735
764	sellins	1	0.5433	2.735
764	selvino	1	0.5433	2.735
764	selznick	1	0.5433	2.735
764	seláronse	1	0.5433	2.735
764	semanache	1	0.5433	2.735
764	semanalmente	1	0.5433	2.735
764	sembene	1	0.5433	2.735
764	semeando	1	0.5433	2.735
764	semellabades	1	0.5433	2.735
764	semellaría	1	0.5433	2.735
764	semellasen	1	0.5433	2.735
764	semelledes	1	0.5433	2.735
764	semellen	1	0.5433	2.735
764	semelloume	1	0.5433	2.735
764	semellámonos	1	0.5433	2.735
764	semementes	1	0.5433	2.735
764	semen	1	0.5433	2.735
764	sementada	1	0.5433	2.735
764	sementaren	1	0.5433	2.735
764	sementaron	1	0.5433	2.735
764	sementeiras	1	0.5433	2.735
764	sementen	1	0.5433	2.735
764	semestres	1	0.5433	2.735
764	semi-violencia	1	0.5433	2.735
764	semiautomática	1	0.5433	2.735
764	semiautomáticas	1	0.5433	2.735
764	semicondutores	1	0.5433	2.735
764	semideserto	1	0.5433	2.735
764	semideus	1	0.5433	2.735
764	semideuses	1	0.5433	2.735
764	semiespida	1	0.5433	2.735
764	semifinais	1	0.5433	2.735
764	seminómades	1	0.5433	2.735
764	semión	1	0.5433	2.735
764	sempe	1	0.5433	2.735
764	semphil	1	0.5433	2.735
764	semphill	1	0.5433	2.735
764	semprefiel	1	0.5433	2.735
764	semprei	1	0.5433	2.735
764	semyonovich	1	0.5433	2.735
764	semánticas	1	0.5433	2.735
764	semás	1	0.5433	2.735
764	seméllanse	1	0.5433	2.735
764	seméllase	1	0.5433	2.735
764	senatoriais	1	0.5433	2.735
764	senatorial	1	0.5433	2.735
764	sendagaya	1	0.5433	2.735
764	senebu	1	0.5433	2.735
764	senegalés	1	0.5433	2.735
764	senghor	1	0.5433	2.735
764	senhor	1	0.5433	2.735
764	senhorita	1	0.5433	2.735
764	senhoritano	1	0.5433	2.735
764	senil	1	0.5433	2.735
764	senlleiro	1	0.5433	2.735
764	senlleiros	1	0.5433	2.735
764	sennet	1	0.5433	2.735
764	senontesnadaquedicir	1	0.5433	2.735
764	senoón	1	0.5433	2.735
764	sens	1	0.5433	2.735
764	sensacionalista	1	0.5433	2.735
764	sensatas	1	0.5433	2.735
764	sensatos	1	0.5433	2.735
764	sensei	1	0.5433	2.735
764	sensibilizar	1	0.5433	2.735
764	sensibleiro	1	0.5433	2.735
764	sensor	1	0.5433	2.735
764	sensorial	1	0.5433	2.735
764	sentabamos	1	0.5433	2.735
764	sentaban	1	0.5433	2.735
764	sentabámonos	1	0.5433	2.735
764	sentai	1	0.5433	2.735
764	sentaquero	1	0.5433	2.735
764	sentara	1	0.5433	2.735
764	sentarache	1	0.5433	2.735
764	sentaralle	1	0.5433	2.735
764	sentarame	1	0.5433	2.735
764	sentaranche	1	0.5433	2.735
764	sentaredes	1	0.5433	2.735
764	sentares	1	0.5433	2.735
764	sentaríame	1	0.5433	2.735
764	sentasen	1	0.5433	2.735
764	senteinos	1	0.5433	2.735
764	sentenciáronme	1	0.5433	2.735
764	sentida	1	0.5433	2.735
764	sentidiño	1	0.5433	2.735
764	sentilas	1	0.5433	2.735
764	sentimendo	1	0.5433	2.735
764	sentimentalismos	1	0.5433	2.735
764	sentimiento	1	0.5433	2.735
764	sentimientos	1	0.5433	2.735
764	sentinche	1	0.5433	2.735
764	sentinos	1	0.5433	2.735
764	sentir-me	1	0.5433	2.735
764	sentiralo	1	0.5433	2.735
764	sentiranse	1	0.5433	2.735
764	sentiras	1	0.5433	2.735
764	sentirase	1	0.5433	2.735
764	sentireime	1	0.5433	2.735
764	sentires	1	0.5433	2.735
764	sentirvos	1	0.5433	2.735
764	sentirémonos	1	0.5433	2.735
764	sentisen	1	0.5433	2.735
764	sentises	1	0.5433	2.735
764	sentiámolo	1	0.5433	2.735
764	sentiámonos	1	0.5433	2.735
764	sentábamos	1	0.5433	2.735
764	sentábanse	1	0.5433	2.735
764	sentábase	1	0.5433	2.735
764	senténcioo	1	0.5433	2.735
764	senténciote	1	0.5433	2.735
764	sentíaa	1	0.5433	2.735
764	sentídesvos	1	0.5433	2.735
764	sentídevos	1	0.5433	2.735
764	sentímosllo	1	0.5433	2.735
764	sentíndoo	1	0.5433	2.735
764	sentínme	1	0.5433	2.735
764	sentíramos	1	0.5433	2.735
764	sentísemos	1	0.5433	2.735
764	sentíu	1	0.5433	2.735
764	senvergoña	1	0.5433	2.735
764	seotte'ku	1	0.5433	2.735
764	separaches	1	0.5433	2.735
764	separacións	1	0.5433	2.735
764	separalas	1	0.5433	2.735
764	separalo	1	0.5433	2.735
764	separara	1	0.5433	2.735
764	separaramos	1	0.5433	2.735
764	separaremos	1	0.5433	2.735
764	separaren	1	0.5433	2.735
764	separarme	1	0.5433	2.735
764	separarse	1	0.5433	2.735
764	separarán	1	0.5433	2.735
764	separarédesvos	1	0.5433	2.735
764	separaríame	1	0.5433	2.735
764	separas	1	0.5433	2.735
764	separedes	1	0.5433	2.735
764	separeime	1	0.5433	2.735
764	separemos	1	0.5433	2.735
764	separen	1	0.5433	2.735
764	separo	1	0.5433	2.735
764	separouse	1	0.5433	2.735
764	separábanse	1	0.5433	2.735
764	separádevos	1	0.5433	2.735
764	separándonos	1	0.5433	2.735
764	separáranse	1	0.5433	2.735
764	separáronnos	1	0.5433	2.735
764	sepelio	1	0.5433	2.735
764	sepia	1	0.5433	2.735
764	septembri	1	0.5433	2.735
764	septon	1	0.5433	2.735
764	sepultada	1	0.5433	2.735
764	sepultado	1	0.5433	2.735
764	sepultalo	1	0.5433	2.735
764	sepulturas	1	0.5433	2.735
764	sepultureiro	1	0.5433	2.735
764	sepultámolo	1	0.5433	2.735
764	sepáraa	1	0.5433	2.735
764	sepárenos	1	0.5433	2.735
764	sepárense	1	0.5433	2.735
764	seque	1	0.5433	2.735
764	sequeira	1	0.5433	2.735
764	sequer	1	0.5433	2.735
764	sequidade	1	0.5433	2.735
764	sequiera	1	0.5433	2.735
764	serache	1	0.5433	2.735
764	serafino	1	0.5433	2.735
764	serafín	1	0.5433	2.735
764	seranlles	1	0.5433	2.735
764	serano	1	0.5433	2.735
764	serao	1	0.5433	2.735
764	seraphim	1	0.5433	2.735
764	seravos	1	0.5433	2.735
764	serbocroata	1	0.5433	2.735
764	sere	1	0.5433	2.735
764	serebral	1	0.5433	2.735
764	serebro	1	0.5433	2.735
764	sereer	1	0.5433	2.735
764	sereiche	1	0.5433	2.735
764	sereille	1	0.5433	2.735
764	serenamente	1	0.5433	2.735
764	serenatas	1	0.5433	2.735
764	serenos	1	0.5433	2.735
764	serezha	1	0.5433	2.735
764	sereíña	1	0.5433	2.735
764	sergeevich	1	0.5433	2.735
764	sergel	1	0.5433	2.735
764	sergeyevna	1	0.5433	2.735
764	sergipe	1	0.5433	2.735
764	serguei	1	0.5433	2.735
764	serlles	1	0.5433	2.735
764	sermono	1	0.5433	2.735
764	sermonándome	1	0.5433	2.735
764	seroquil	1	0.5433	2.735
764	serpararse	1	0.5433	2.735
764	serpenteaba	1	0.5433	2.735
764	serpenteante	1	0.5433	2.735
764	serpujóvskaia	1	0.5433	2.735
764	serrador	1	0.5433	2.735
764	serraduras	1	0.5433	2.735
764	serrallo	1	0.5433	2.735
764	serralos	1	0.5433	2.735
764	serras	1	0.5433	2.735
764	serrão	1	0.5433	2.735
764	sertorio	1	0.5433	2.735
764	serva	1	0.5433	2.735
764	servas	1	0.5433	2.735
764	server	1	0.5433	2.735
764	servestes	1	0.5433	2.735
764	serviades	1	0.5433	2.735
764	serviamos	1	0.5433	2.735
764	servicial	1	0.5433	2.735
764	servidas	1	0.5433	2.735
764	servidos	1	0.5433	2.735
764	servidumes	1	0.5433	2.735
764	servil	1	0.5433	2.735
764	servinche	1	0.5433	2.735
764	serviralle	1	0.5433	2.735
764	servirame	1	0.5433	2.735
764	serviras	1	0.5433	2.735
764	servireilla	1	0.5433	2.735
764	servireime	1	0.5433	2.735
764	servireite	1	0.5433	2.735
764	servirlos	1	0.5433	2.735
764	servirvos	1	0.5433	2.735
764	serviráche	1	0.5433	2.735
764	servirálle	1	0.5433	2.735
764	servirémonos	1	0.5433	2.735
764	servistes	1	0.5433	2.735
764	serviume	1	0.5433	2.735
764	serviuse	1	0.5433	2.735
764	servizoe	1	0.5433	2.735
764	servíamos	1	0.5433	2.735
764	servíanse	1	0.5433	2.735
764	servías	1	0.5433	2.735
764	servíase	1	0.5433	2.735
764	servíchesme	1	0.5433	2.735
764	servímolas	1	0.5433	2.735
764	servímonos	1	0.5433	2.735
764	servíndoos	1	0.5433	2.735
764	servíndose	1	0.5433	2.735
764	servíronnos	1	0.5433	2.735
764	servístelo	1	0.5433	2.735
764	serxio	1	0.5433	2.735
764	seryoja	1	0.5433	2.735
764	seráo	1	0.5433	2.735
764	seré	1	0.5433	2.735
764	serémolo	1	0.5433	2.735
764	seríasnos	1	0.5433	2.735
764	sese	1	0.5433	2.735
764	sesea	1	0.5433	2.735
764	sestar	1	0.5433	2.735
764	sesteciña	1	0.5433	2.735
764	setagaya	1	0.5433	2.735
764	setecentos	1	0.5433	2.735
764	setia	1	0.5433	2.735
764	sette	1	0.5433	2.735
764	settela	1	0.5433	2.735
764	setúbal	1	0.5433	2.735
764	seudonaturaleza	1	0.5433	2.735
764	seung	1	0.5433	2.735
764	seung-bum	1	0.5433	2.735
764	seung-jae	1	0.5433	2.735
764	seveiro	1	0.5433	2.735
764	seven	1	0.5433	2.735
764	sewers	1	0.5433	2.735
764	sex-appeal	1	0.5433	2.735
764	sex-shop	1	0.5433	2.735
764	sexaeu	1	0.5433	2.735
764	sexapero	1	0.5433	2.735
764	sexis	1	0.5433	2.735
764	sexoloxía	1	0.5433	2.735
764	sexpol	1	0.5433	2.735
764	sextos	1	0.5433	2.735
764	sexualidades	1	0.5433	2.735
764	sexópatas	1	0.5433	2.735
764	seymour	1	0.5433	2.735
764	seynabu	1	0.5433	2.735
764	seyrig	1	0.5433	2.735
764	seísmos	1	0.5433	2.735
764	señador	1	0.5433	2.735
764	señordígolle	1	0.5433	2.735
764	señoriais	1	0.5433	2.735
764	señorial	1	0.5433	2.735
764	señoriño	1	0.5433	2.735
764	señorías	1	0.5433	2.735
764	sfb	1	0.5433	2.735
764	sgm	1	0.5433	2.735
764	sgt	1	0.5433	2.735
764	shaanxi	1	0.5433	2.735
764	shack	1	0.5433	2.735
764	shaffy	1	0.5433	2.735
764	shafka	1	0.5433	2.735
764	shafki	1	0.5433	2.735
764	shafter	1	0.5433	2.735
764	shah-in-shah	1	0.5433	2.735
764	shaheen	1	0.5433	2.735
764	shakhbazian	1	0.5433	2.735
764	shalladhor	1	0.5433	2.735
764	shaltan	1	0.5433	2.735
764	sham	1	0.5433	2.735
764	shandong	1	0.5433	2.735
764	shangli	1	0.5433	2.735
764	shank	1	0.5433	2.735
764	shanne	1	0.5433	2.735
764	shanti	1	0.5433	2.735
764	shantis	1	0.5433	2.735
764	shao	1	0.5433	2.735
764	shar	1	0.5433	2.735
764	sharaf	1	0.5433	2.735
764	sharazad	1	0.5433	2.735
764	shaturn	1	0.5433	2.735
764	shaul	1	0.5433	2.735
764	shavinsky	1	0.5433	2.735
764	shaw	1	0.5433	2.735
764	shay	1	0.5433	2.735
764	shayeb	1	0.5433	2.735
764	shcine	1	0.5433	2.735
764	shd	1	0.5433	2.735
764	sheba	1	0.5433	2.735
764	sheckel	1	0.5433	2.735
764	sheen	1	0.5433	2.735
764	sheldon	1	0.5433	2.735
764	shelley	1	0.5433	2.735
764	shen	1	0.5433	2.735
764	shepherd	1	0.5433	2.735
764	shepitko	1	0.5433	2.735
764	sheraton	1	0.5433	2.735
764	shevchenko	1	0.5433	2.735
764	shi'i	1	0.5433	2.735
764	shichiro	1	0.5433	2.735
764	shields	1	0.5433	2.735
764	shiffa	1	0.5433	2.735
764	shiffa-hoona	1	0.5433	2.735
764	shimau	1	0.5433	2.735
764	shimbashi	1	0.5433	2.735
764	shimokumachi	1	0.5433	2.735
764	shimura	1	0.5433	2.735
764	shin	1	0.5433	2.735
764	shinagawa	1	0.5433	2.735
764	shinto	1	0.5433	2.735
764	shinxuku	1	0.5433	2.735
764	ship's	1	0.5433	2.735
764	shirase	1	0.5433	2.735
764	shirazi	1	0.5433	2.735
764	shireen	1	0.5433	2.735
764	shiroi	1	0.5433	2.735
764	shishido	1	0.5433	2.735
764	shisso	1	0.5433	2.735
764	shite'ru	1	0.5433	2.735
764	shizuko	1	0.5433	2.735
764	shklovsky	1	0.5433	2.735
764	shkurat	1	0.5433	2.735
764	shoes	1	0.5433	2.735
764	shohei	1	0.5433	2.735
764	shoka	1	0.5433	2.735
764	shophie	1	0.5433	2.735
764	shopping	1	0.5433	2.735
764	shore	1	0.5433	2.735
764	shoreditch	1	0.5433	2.735
764	shori	1	0.5433	2.735
764	shorin	1	0.5433	2.735
764	shortie	1	0.5433	2.735
764	shorts	1	0.5433	2.735
764	shotgun	1	0.5433	2.735
764	shots	1	0.5433	2.735
764	showy	1	0.5433	2.735
764	shpak	1	0.5433	2.735
764	shrapnel	1	0.5433	2.735
764	shreveport	1	0.5433	2.735
764	shrewsbury	1	0.5433	2.735
764	shtetl	1	0.5433	2.735
764	shtro	1	0.5433	2.735
764	shuan	1	0.5433	2.735
764	shub	1	0.5433	2.735
764	shucaskey	1	0.5433	2.735
764	shufti	1	0.5433	2.735
764	shulberg	1	0.5433	2.735
764	shulgin	1	0.5433	2.735
764	shunichi	1	0.5433	2.735
764	shuvalov	1	0.5433	2.735
764	siamesas	1	0.5433	2.735
764	siareiros	1	0.5433	2.735
764	siberiana	1	0.5433	2.735
764	siberianas	1	0.5433	2.735
764	sicarios	1	0.5433	2.735
764	siccome	1	0.5433	2.735
764	sicilianas	1	0.5433	2.735
764	sicilias	1	0.5433	2.735
764	sicol	1	0.5433	2.735
764	sicópatas	1	0.5433	2.735
764	side-winder	1	0.5433	2.735
764	siderúrxica	1	0.5433	2.735
764	sidra	1	0.5433	2.735
764	sie	1	0.5433	2.735
764	siebenkäs	1	0.5433	2.735
764	sierras	1	0.5433	2.735
764	siesta	1	0.5433	2.735
764	siestiña	1	0.5433	2.735
764	siete	1	0.5433	2.735
764	sifón	1	0.5433	2.735
764	siga-o	1	0.5433	2.735
764	sigades	1	0.5433	2.735
764	sigan-me	1	0.5433	2.735
764	sigeoffdescendendo	1	0.5433	2.735
764	siglo	1	0.5433	2.735
764	siglos	1	0.5433	2.735
764	sign	1	0.5433	2.735
764	significando	1	0.5433	2.735
764	significante	1	0.5433	2.735
764	significantes	1	0.5433	2.735
764	significámonos	1	0.5433	2.735
764	signifícao	1	0.5433	2.735
764	sigoa	1	0.5433	2.735
764	siguen	1	0.5433	2.735
764	siguiente	1	0.5433	2.735
764	siguise	1	0.5433	2.735
764	siho	1	0.5433	2.735
764	sikali	1	0.5433	2.735
764	silas	1	0.5433	2.735
764	silbato	1	0.5433	2.735
764	silbo's	1	0.5433	2.735
764	silenciadas	1	0.5433	2.735
764	silenciador	1	0.5433	2.735
764	silenciala	1	0.5433	2.735
764	silenciarán	1	0.5433	2.735
764	silenciosas	1	0.5433	2.735
764	silensky	1	0.5433	2.735
764	silentes	1	0.5433	2.735
764	silesiana	1	0.5433	2.735
764	silicose	1	0.5433	2.735
764	sillas	1	0.5433	2.735
764	sillín	1	0.5433	2.735
764	sillóns	1	0.5433	2.735
764	siluetas	1	0.5433	2.735
764	silus	1	0.5433	2.735
764	silvana	1	0.5433	2.735
764	silvano	1	0.5433	2.735
764	silveiras	1	0.5433	2.735
764	silverimos	1	0.5433	2.735
764	silvyanne	1	0.5433	2.735
764	simais	1	0.5433	2.735
764	simb	1	0.5433	2.735
764	simbioticamente	1	0.5433	2.735
764	simbiótica	1	0.5433	2.735
764	simbióticas	1	0.5433	2.735
764	simbolicamente	1	0.5433	2.735
764	simbolista	1	0.5433	2.735
764	simbolizadas	1	0.5433	2.735
764	simboloxía	1	0.5433	2.735
764	simbólicos	1	0.5433	2.735
764	simca	1	0.5433	2.735
764	similitudes	1	0.5433	2.735
764	simourgh	1	0.5433	2.735
764	simpatiza	1	0.5433	2.735
764	simpatizando	1	0.5433	2.735
764	simpatizaron	1	0.5433	2.735
764	simpatizase	1	0.5433	2.735
764	simpatías	1	0.5433	2.735
764	simplemnte	1	0.5433	2.735
764	simplificación	1	0.5433	2.735
764	simplificada	1	0.5433	2.735
764	simplifican	1	0.5433	2.735
764	simplificarmos	1	0.5433	2.735
764	simplificará	1	0.5433	2.735
764	simulacións	1	0.5433	2.735
764	simulados	1	0.5433	2.735
764	simule	1	0.5433	2.735
764	simultanea	1	0.5433	2.735
764	simultáneas	1	0.5433	2.735
764	simão	1	0.5433	2.735
764	simétrica	1	0.5433	2.735
764	simó	1	0.5433	2.735
764	sinalaban	1	0.5433	2.735
764	sinaladas	1	0.5433	2.735
764	sinalalo	1	0.5433	2.735
764	sinalando	1	0.5433	2.735
764	sinalaremos	1	0.5433	2.735
764	sinalarlle	1	0.5433	2.735
764	sinalarían	1	0.5433	2.735
764	sinalas	1	0.5433	2.735
764	sinalasen	1	0.5433	2.735
764	sinale	1	0.5433	2.735
764	sinaleiche	1	0.5433	2.735
764	sinalen	1	0.5433	2.735
764	sinalizaban	1	0.5433	2.735
764	sinalizan	1	0.5433	2.735
764	sinalo	1	0.5433	2.735
764	sinaloume	1	0.5433	2.735
764	sinalábanos	1	0.5433	2.735
764	sinalábase	1	0.5433	2.735
764	sinaláronme	1	0.5433	2.735
764	sinatra	1	0.5433	2.735
764	sinceiramente	1	0.5433	2.735
764	sinceiro	1	0.5433	2.735
