Rank	Word	Frequency	Frequency per million	Zipf value	IPA
397	बुद्धि	10	12.7527	4.1056	b ʊ d̪ d̪ʱ iː
397	बेड़ा	10	12.7527	4.1056	b eː ɽ ɑː
397	बेतुका	10	12.7527	4.1056	b eː t̪ ʊ k ɑː
397	बेसबॉल	10	12.7527	4.1056	b eː s b ɔ l
397	बैटरी	10	12.7527	4.1056	b ɛː ʈ ɾ iː
397	मंजूर	10	12.7527	4.1056	m ə̃ d͡ʒ uː ɾ  |  m ə̃ z uː ɾ
397	मक्खन	10	12.7527	4.1056	m ə k kʰ ə n
397	मशहूर	10	12.7527	4.1056	m ə ʃ ɦ uː ɾ
397	मशाल	10	12.7527	4.1056	m ə ʃ ɑː l
397	मामा	10	12.7527	4.1056	m ɑː m ɑː
397	मालिश	10	12.7527	4.1056	m ɑː l ɪ ʃ
397	मुताबिक	10	12.7527	4.1056	m ʊ t̪ ɑː b ɪ k  |  m ʊ t̪ ɑː b ɪ q
397	मुन्ना	10	12.7527	4.1056	m ʊ n n ɑː
397	यहूदी	10	12.7527	4.1056	j ə ɦ uː d̪ iː
397	रिक्शा	10	12.7527	4.1056	ɾ ɪ k ʃ ɑː
397	रेलवे	10	12.7527	4.1056	ɾ eː l ʋ eː
397	लिखने	10	12.7527	4.1056	l ɪ kʰ n eː
397	लेखा	10	12.7527	4.1056	l eː kʰ ɑː
397	लौ	10	12.7527	4.1056	l ɔː
397	वंश	10	12.7527	4.1056	ʋ ə n ʃ
397	वाक्य	10	12.7527	4.1056	ʋ ɑː k jᵊ
397	विदा	10	12.7527	4.1056	ʋ ɪ d̪ ɑː
397	विधवा	10	12.7527	4.1056	ʋ ɪ d̪ʱ ʋ ɑː
397	विपक्षी	10	12.7527	4.1056	ʋ ɪ p ə k ʂ iː
397	विशिष्ट	10	12.7527	4.1056	ʋ ɪ ʃ ɪ ʂ ʈ
397	संदर्भ	10	12.7527	4.1056	s ə n d̪ ə ɾ bʱ
397	संरक्षण	10	12.7527	4.1056	s ə̃ ɾ ə k ʂ ə ɳ
397	संशोधित	10	12.7527	4.1056	s ə n ʃ oː d̪ʱ ɪ t̪
397	सच्ची	10	12.7527	4.1056	s ə t͡ʃ t͡ʃ iː
397	समृद्ध	10	12.7527	4.1056	s ə m ɾ ɪ d̪ d̪ʱ
397	सस्ता	10	12.7527	4.1056	s ə s t̪ ɑː
397	साक्षात्कार	10	12.7527	4.1056	s ɑː k ʂ ɑː t̪ k ɑː ɾ
397	सेंट	10	12.7527	4.1056	s eː ɳ ʈ
397	सेर	10	12.7527	4.1056	s eː ɾ
397	स्थगित	10	12.7527	4.1056	s t̪ʰ ə ɡ ɪ t̪
397	स्पर्श	10	12.7527	4.1056	s p ə ɾ ʃ
397	स्वचालित	10	12.7527	4.1056	s ʋ ə t͡ʃ ɑː l ɪ t̪
397	हंस	10	12.7527	4.1056	ɦ ə n s
397	हलचल	10	12.7527	4.1056	ɦ ə l t͡ʃ ə l
397	हाथी	10	12.7527	4.1056	ɦ ɑː t̪ʰ iː
397	हिंदू	10	12.7527	4.1056	ɦ ɪ n d̪ uː
397	होंठ	10	12.7527	4.1056	ɦ oː ɳ ʈʰ
397	होश	10	12.7527	4.1056	ɦ oː ʃ
398	अंतराल	9	11.4774	4.0598	ə n t̪ ə ɾ ɑː l
398	अधीन	9	11.4774	4.0598	ə d̪ʱ iː n
398	अनिवार्य	9	11.4774	4.0598	ə n ɪ ʋ ɑː ɾ jᵊ
398	अनुसरण	9	11.4774	4.0598	ə n ʊ s ə ɾ ə ɳ
398	अपवाद	9	11.4774	4.0598	ə p ʋ ɑː d̪
398	अलगाव	9	11.4774	4.0598	ə l ɡ ɑː ʋ
398	अवगत	9	11.4774	4.0598	ə ʋ ɡ ə t̪
398	आखरी	9	11.4774	4.0598	ɑː kʰ ɾ iː  |  ɑː x ɾ iː
398	आतिशबाजी	9	11.4774	4.0598	ɑː t̪ ɪ ʃ b ɑː d͡ʒ iː  |  ɑː t̪ ɪ ʃ b ɑː z iː
398	आलसी	9	11.4774	4.0598	ɑː l s iː
398	आवेदन	9	11.4774	4.0598	ɑː ʋ eː d̪ ə n
398	इंजीनियर	9	11.4774	4.0598	ɪ n d͡ʒ iː n ɪ j ə ɾ
398	इटली	9	11.4774	4.0598	ɪ ʈ l iː  |  ɪ ʈ ə l iː
398	ईर्ष्या	9	11.4774	4.0598	iː ɾ ʂ j ɑː
398	उंगली	9	11.4774	4.0598	ʊ ŋ ɡ l iː
398	उतरना	9	11.4774	4.0598	ʊ t̪ ə ɾ n ɑː
398	उत्सर्जन	9	11.4774	4.0598	ʊ t̪ s ə ɾ d͡ʒ ə n
398	उत्साह	9	11.4774	4.0598	ʊ t̪ s ɑː ɦ
398	कपड़ा	9	11.4774	4.0598	k ə p ɽ ɑː
398	कमज़ोर	9	11.4774	4.0598	k ə m d͡ʒ oː ɾ  |  k ə m z oː ɾ
398	कमल	9	11.4774	4.0598	k ə m ə l
398	कमाई	9	11.4774	4.0598	k ə m ɑː iː
398	क़ब्ज़ा	9	11.4774	4.0598	k ə b d͡ʒ ɑː  |  q ə b z ɑː
398	किरण	9	11.4774	4.0598	k ɪ ɾ ə ɳ
398	कील	9	11.4774	4.0598	k iː l
398	केरल	9	11.4774	4.0598	k eː ɾ ə l  |  k eː ɾ ə lᵊ
398	कैंसर	9	11.4774	4.0598	k æ n s ə ɾ
398	क्रीम	9	11.4774	4.0598	k ɾ iː m
398	ख़त्म	9	11.4774	4.0598	kʰ ə t̪ m  |  kʰ ə t̪ ə m  |  x ə t̪ m  |  x ə t̪ ə m
398	खुजली	9	11.4774	4.0598	kʰ ʊ d͡ʒ l iː
398	गठबंधन	9	11.4774	4.0598	ɡ ə ʈʰ b ə n d̪ʱ ə n
398	गर्भपात	9	11.4774	4.0598	ɡ ə ɾ bʱ p ɑː t̪
398	गाय	9	11.4774	4.0598	ɡ ɑː j
398	गुमनाम	9	11.4774	4.0598	ɡ ʊ m n ɑː m
398	गुलाब	9	11.4774	4.0598	ɡ ʊ l ɑː b
398	गोल	9	11.4774	4.0598	ɡ oː l
398	चश्मा	9	11.4774	4.0598	t͡ʃ ə ʃ m ɑː
398	चालीस	9	11.4774	4.0598	t͡ʃ ɑː l iː s
398	चिंगारी	9	11.4774	4.0598	t͡ʃ ɪ ŋ ɡ ɑː ɾ iː
398	चौथा	9	11.4774	4.0598	t͡ʃ ɔː t̪ʰ ɑː
398	जज	9	11.4774	4.0598	d͡ʒ ə d͡ʒ
398	ज्वालामुखी	9	11.4774	4.0598	d͡ʒ ʋ ɑː l ɑː m ʊ kʰ iː
398	तल	9	11.4774	4.0598	t̪ ə l
398	तस्करी	9	11.4774	4.0598	t̪ ə s k ə ɾ iː
398	तालिका	9	11.4774	4.0598	t̪ ɑː l ɪ k ɑː
398	तिथि	9	11.4774	4.0598	t̪ ɪ t̪ʰ iː
398	दुर्घटनाग्रस्त	9	11.4774	4.0598	d̪ ʊ ɾ ɡʱ ə ʈ n ɑː ɡ ɾ ə s t̪
398	दुष्ट	9	11.4774	4.0598	d̪ ʊ ʂ ʈ
398	नन्हा	9	11.4774	4.0598	n ə n ɦ ɑː
398	नाकाम	9	11.4774	4.0598	n ɑː k ɑː m
398	निर्यात	9	11.4774	4.0598	n ɪ ɾ j ɑː t̪
398	निष्ठा	9	11.4774	4.0598	n ɪ ʂ ʈʰ ɑː
398	निष्पक्ष	9	11.4774	4.0598	n ɪ ʂ p ə k ʂ
398	न्यूनतम	9	11.4774	4.0598	n j uː n t̪ ə m
398	पथ	9	11.4774	4.0598	p ə t̪ʰ
398	पसीना	9	11.4774	4.0598	p ə s iː n ɑː
398	पहल	9	11.4774	4.0598	p ə ɦ ə l
398	पूर्वज	9	11.4774	4.0598	p uː ɾ ʋ ə d͡ʒ
398	पेंशन	9	11.4774	4.0598	p eː n ʃ ə n
398	पेज	9	11.4774	4.0598	p eː d͡ʒ
398	पौंड	9	11.4774	4.0598	p ɔː ɳ ɖ
398	प्रतिशोध	9	11.4774	4.0598	p ɾ ə t̪ ɪ ʃ oː d̪ʱ
398	प्रसाद	9	11.4774	4.0598	p ɾ ə s ɑː d̪
398	प्रेयसी	9	11.4774	4.0598	p ɾ eː j s iː
398	प्रोत्साहित	9	11.4774	4.0598	p ɾ oː t̪ s ɑː ɦ ɪ t̪
398	प्रौद्योगिकी	9	11.4774	4.0598	p ɾ ɔː d̪ j oː ɡ ɪ k iː
398	फंदा	9	11.4774	4.0598	pʰ ə n d̪ ɑː
398	बकरी	9	11.4774	4.0598	b ə k ɾ iː
398	बाएँ	9	11.4774	4.0598	b ɑː ẽː
398	बारूद	9	11.4774	4.0598	b ɑː ɾ uː d̪
398	बाल्टी	9	11.4774	4.0598	b ɑː l ʈ iː
398	बुक	9	11.4774	4.0598	b ʊ k
398	बेवकूफ़	9	11.4774	4.0598	b eː ʋ k uː pʰ  |  b eː ʋ q uː f
398	ब्रिटेन	9	11.4774	4.0598	b ɾ ɪ ʈ eː n
398	भिखारी	9	11.4774	4.0598	bʱ ɪ kʰ ɑː ɾ iː
398	भूमिगत	9	11.4774	4.0598	bʱ uː m ɪ ɡ ə t̪
398	मंगलवार	9	11.4774	4.0598	m ə ŋ ɡ ə l ʋ ɑː ɾ
398	मंत्र	9	11.4774	4.0598	m ə n t̪ ɾᵊ
398	महानगर	9	11.4774	4.0598	m ə ɦ ɑː n ə ɡ ə ɾ
398	महासागर	9	11.4774	4.0598	m ə ɦ ɑː s ɑː ɡ ə ɾ
398	माने	9	11.4774	4.0598	m ɑː n eː
398	माफ़ी	9	11.4774	4.0598	m ɑː f iː  |  m ɑː pʰ iː
398	माया	9	11.4774	4.0598	m ɑː j ɑː
398	माह	9	11.4774	4.0598	m ɑː ɦ
398	मूर्खतापूर्ण	9	11.4774	4.0598	m uː ɾ kʰ t̪ ɑː p uː ɾ ɳ
398	मैनेजर	9	11.4774	4.0598	m ɛː n eː d͡ʒ ə ɾ
398	राजनीतिज्ञ	9	11.4774	4.0598	ɾ ɑː d͡ʒ n iː t̪ ɪ ɡ jᵊ
398	रोमांच	9	11.4774	4.0598	ɾ oː m ɑː n t͡ʃ
398	लाजवाब	9	11.4774	4.0598	l ɑː d͡ʒ ə ʋ ɑː b
398	लिंग	9	11.4774	4.0598	l ɪ ŋ ɡ
398	लॉकडाउन	9	11.4774	4.0598	l ɔ k ɖ ɑː ʊ n
398	लोकप्रिय	9	11.4774	4.0598	l oː k ə p ɾ ɪ j
398	विकृत	9	11.4774	4.0598	ʋ ɪ k ɾ ɪ t̪
398	विश्वासघात	9	11.4774	4.0598	ʋ ɪ ʃ ʋ ɑː s ɡʱ ɑː t̪
398	शनि	9	11.4774	4.0598	ʃ ə n iː
398	संकोच	9	11.4774	4.0598	s ə ŋ k oː t͡ʃ
398	संतुलन	9	11.4774	4.0598	s ə n t̪ ʊ l ə n
398	संबोधित	9	11.4774	4.0598	s ə m b oː d̪ʱ ɪ t̪
398	संवेदनशील	9	11.4774	4.0598	s ə m ʋ eː d̪ ə n ʃ iː l
398	सज़ा	9	11.4774	4.0598	s ə d͡ʒ ɑː  |  s ə z ɑː
398	सत्तारूढ़	9	11.4774	4.0598	s ə t̪ t̪ ɑː ɾ uː ɽʱ
398	सदन	9	11.4774	4.0598	s ə d̪ ə n
398	समीकरण	9	11.4774	4.0598	s ə m iː k ə ɾ ə ɳ
398	सहज	9	11.4774	4.0598	s ə ɦ ə d͡ʒ
398	सांसद	9	11.4774	4.0598	s ɑː n s ə d̪
398	सीढ़ी	9	11.4774	4.0598	s iː ɽʱ iː
398	सुंदरता	9	11.4774	4.0598	s ʊ n d̪ ə ɾ t̪ ɑː
398	सूजन	9	11.4774	4.0598	s uː d͡ʒ ə n
398	सेवानिवृत्ति	9	11.4774	4.0598	s eː ʋ ɑː n ɪ ʋ ɾ ɪ t̪ t̪ iː
398	सैकंड	9	11.4774	4.0598	s ɛː k ə ɳ ɖ
398	स्वच्छ	9	11.4774	4.0598	s ʋ ə t͡ʃ t͡ʃʰ
398	स्वार्थी	9	11.4774	4.0598	s ʋ ɑː ɾ t̪ʰ iː
398	स्वीडन	9	11.4774	4.0598	s ʋ iː ɖ ə n
398	हटाना	9	11.4774	4.0598	ɦ ə ʈ ɑː n ɑː
398	हताश	9	11.4774	4.0598	ɦ ə t̪ ɑː ʃ
398	हनीमून	9	11.4774	4.0598	ɦ ə n iː m uː n
399	अ	8	10.2022	4.0087	ə
399	अच्छाई	8	10.2022	4.0087	ə t͡ʃ t͡ʃʰ ɑː iː
399	अनावश्यक	8	10.2022	4.0087	ə n ɑː ʋ ə ʃ j ə k
399	अनुदान	8	10.2022	4.0087	ə n ʊ d̪ ɑː n
399	अनुभवी	8	10.2022	4.0087	ə n ʊ bʱ ə ʋ iː
399	अनुरक्षण	8	10.2022	4.0087	ə n ʊ ɾ ə k ʂ ə ɳ
399	अनुवादक	8	10.2022	4.0087	ə n ʊ ʋ ɑː d̪ ə k
399	अनुशासन	8	10.2022	4.0087	ə n ʊ ʃ ɑː s ə n
399	अपेक्षा	8	10.2022	4.0087	ə p eː k ʂ ɑː
399	अरस्तू	8	10.2022	4.0087	ə ɾ ə s t̪ uː
399	अर्जी	8	10.2022	4.0087	ə ɾ d͡ʒ iː  |  ə ɾ z iː
399	अशुभ	8	10.2022	4.0087	ə ʃ ʊ bʱ
399	अस्तर	8	10.2022	4.0087	ə s t̪ ə ɾ
399	आगजनी	8	10.2022	4.0087	ɑː ɡ d͡ʒ ə n iː
399	आजाद	8	10.2022	4.0087	ɑː d͡ʒ ɑː d̪
399	आत्मघाती	8	10.2022	4.0087	ɑː t̪ m ə ɡʱ ɑː t̪ iː
399	आदर	8	10.2022	4.0087	ɑː d̪ ə ɾ
399	आलोचना	8	10.2022	4.0087	ɑː l oː t͡ʃ n ɑː
399	उत्पन्न	8	10.2022	4.0087	ʊ t̪ p ə n n  |  ʊ t̪ p ə n nᵊ
399	उत्पाद	8	10.2022	4.0087	ʊ t̪ p ɑː d̪
399	उन्नत	8	10.2022	4.0087	ʊ n n ə t̪
399	उपग्रह	8	10.2022	4.0087	ʊ p ə ɡ ɾ ə ɦ  |  ʊ p ɡ ɾ ə ɦ
399	औपचारिक	8	10.2022	4.0087	ɔː p t͡ʃ ɑː ɾ ɪ k
399	औसत	8	10.2022	4.0087	ɔː s ə t̪
399	कटोरा	8	10.2022	4.0087	k ə ʈ oː ɾ ɑː
399	कतार	8	10.2022	4.0087	k ə t̪ ɑː ɾ  |  q ə t̪ ɑː ɾ
399	कनाडा	8	10.2022	4.0087	k ə n ɑː ɖ ɑː
399	कमर्शियल	8	10.2022	4.0087	k ə m ə ɾ ʃ ɪ j ə l
399	करेंगी	8	10.2022	4.0087	k ə ɾ eː ŋ ɡ iː
399	कलम	8	10.2022	4.0087	k ə l ə m
399	कश्मीर	8	10.2022	4.0087	k ə ʃ m iː ɾ
399	काकी	8	10.2022	4.0087	k ɑː k iː
399	कोयल	8	10.2022	4.0087	k oː j ə l
399	क्यूँ	8	10.2022	4.0087	k j ũː
399	गंतव्य	8	10.2022	4.0087	ɡ ə n t̪ ə ʋ jᵊ
399	गपशप	8	10.2022	4.0087	ɡ ə p ʃ ə p
399	गर्भ	8	10.2022	4.0087	ɡ ə ɾ bʱ
399	गहराई	8	10.2022	4.0087	ɡ ə ɦ ɾ ɑː iː
399	गुड़	8	10.2022	4.0087	ɡ ʊ ɽ
399	गोद	8	10.2022	4.0087	ɡ oː d̪
399	गोलीबारी	8	10.2022	4.0087	ɡ oː l iː b ɑː ɾ iː
399	चोटी	8	10.2022	4.0087	t͡ʃ oː ʈ iː
399	जन	8	10.2022	4.0087	d͡ʒ ə n
399	जवानी	8	10.2022	4.0087	d͡ʒ ə ʋ ɑː n iː
399	जापान	8	10.2022	4.0087	d͡ʒ ɑː p ɑː n
399	जिन	8	10.2022	4.0087	d͡ʒ ɪ n
399	झगड़ा	8	10.2022	4.0087	d͡ʒʱ ə ɡ ɽ ɑː
399	टक्कर	8	10.2022	4.0087	ʈ ə k k ə ɾ
399	टब	8	10.2022	4.0087	ʈ ə b
399	तत्व	8	10.2022	4.0087	t̪ ə t̪ ʋᵊ
399	तथा	8	10.2022	4.0087	t̪ ə t̪ʰ ɑː
399	तरक्की	8	10.2022	4.0087	t̪ ə ɾ ə k k iː  |  t̪ ə ɾ ə q q iː
399	तलाशी	8	10.2022	4.0087	t̪ ə l ɑː ʃ iː
399	तानाशाह	8	10.2022	4.0087	t̪ ɑː n ɑː ʃ ɑː ɦ
