Rank	Word	Frequency	Frequency per million	Zipf value	IPA
6222	amalekiet	12	0.0201	1.3032	aː m aː l ɛ k i t
6222	arbeiden	12	0.0201	1.3032	ɑ r b ɛ i̯ d ə n
6222	aspis	12	0.0201	1.3032	ɑ s p ɪ s
6222	autorijschool	12	0.0201	1.3032	ɑ u̯ t oː r ɛ i̯ s x oː l
6222	avondmens	12	0.0201	1.3032	aː v ɔ n t m ɛ n s
6222	axiomatisch	12	0.0201	1.3032	ɑ k s i oː m aː t i s
6222	bangheid	12	0.0201	1.3032	b ɑ ŋ ɦ ɛ i̯ t
6222	beenamputatie	12	0.0201	1.3032	b eː n ɑ m p y t aː t s i
6222	beginletter	12	0.0201	1.3032	b ə ɣ ɪ n l ɛ t ə r
6222	beiaardier	12	0.0201	1.3032	b ɛ i̯ aː r d iː r
6222	beitsen	12	0.0201	1.3032	b ɛ i̯ t s ə n
6222	bergeend	12	0.0201	1.3032	b ɛ r x eː n t
6222	beschroomd	12	0.0201	1.3032	b ə s x r oː m t
6222	bestuursvorm	12	0.0201	1.3032	b ə s t yː r s f ɔ r m
6222	bezienswaardig	12	0.0201	1.3032	b ə z i n s ʋ aː r d ə x
6222	bezuiden	12	0.0201	1.3032	b ə z œ y̯ d ə n
6222	bierbrouwer	12	0.0201	1.3032	b iː r b r ɑ u̯ ə r
6222	blaken	12	0.0201	1.3032	b l aː k ə n
6222	bloemendaal	12	0.0201	1.3032	b l u m ə n d aː l
6222	boeggolf	12	0.0201	1.3032	b u x ɔ l f
6222	braadspit	12	0.0201	1.3032	b r aː t s p ɪ t
6222	brauw	12	0.0201	1.3032	b r ɑ u̯
6222	briet	12	0.0201	1.3032	b r i t
6222	buideldas	12	0.0201	1.3032	b œ y̯ d ə l d ɑ s
6222	bungalowpark	12	0.0201	1.3032	b ʏ ŋ ɡ aː l oː p ɑ r k  |  b ʏ ŋ ɡ ə l oː p ɑ r k
6222	burgerregering	12	0.0201	1.3032	b ʏ r ɣ ə r r ə ɣ eː r ɪ ŋ
6222	bussel	12	0.0201	1.3032	b ʏ s ə l
6222	cacaoboom	12	0.0201	1.3032	k ɑ k ɑ u̯ b oː m
6222	californium	12	0.0201	1.3032	k aː l i f ɔ r n i ʏ m
6222	compactheid	12	0.0201	1.3032	k ɔ m p ɑ k t ɦ ɛ i̯ t
6222	complotdenker	12	0.0201	1.3032	k ɔ m p l ɔ t d ɛ ŋ k ə r
6222	concipiëren	12	0.0201	1.3032	k ɔ n s i p i eː r ə n  |  k ɔ n s i p j eː r ə n
6222	concurrentiekracht	12	0.0201	1.3032	k ɔ ŋ k y r ɛ n t s i k r ɑ x t
6222	confectiepak	12	0.0201	1.3032	k ɔ n f ɛ k s i p ɑ k
6222	confederaal	12	0.0201	1.3032	k ɔ n f eː d ə r aː l
6222	damhert	12	0.0201	1.3032	d ɑ m ɦ ɛ r t
6222	demagogisch	12	0.0201	1.3032	d eː m aː ɣ oː ɣ i s
6222	desoxyribonucleïnezuur	12	0.0201	1.3032	d ɛ s ɔ k s i r i b oː n y k l eː i n ə z yː r
6222	dichtbinden	12	0.0201	1.3032	d ɪ x t b ɪ n d ə n
6222	dierenrechtenactivist	12	0.0201	1.3032	d iː r ə n r ɛ x t ə n ɑ k t i v ɪ s t
6222	diergedrag	12	0.0201	1.3032	d iː r ɣ ə d r ɑ x
6222	dorsvlegel	12	0.0201	1.3032	d ɔ r s f l eː ɣ ə l
6222	dryade	12	0.0201	1.3032	d r i aː d ə
6222	dwergvinvis	12	0.0201	1.3032	d ʋ ɛ r x f ɪ n v ɪ s
6222	dystopie	12	0.0201	1.3032	d ɪ s t oː p i
6222	eenbrauw	12	0.0201	1.3032	eː n b r ɑ u̯
6222	eetwaar	12	0.0201	1.3032	eː t ʋ aː r
6222	eierdooier	12	0.0201	1.3032	ɛ i̯ ə r d oː ə r
6222	eilandstaat	12	0.0201	1.3032	ɛ i̯ l ɑ n t s t aː t
6222	epiek	12	0.0201	1.3032	eː p i k
6222	epigram	12	0.0201	1.3032	eː p i ɣ r ɑ m
6222	ervarenheid	12	0.0201	1.3032	ɛ r v aː r ə n ɦ ɛ i̯ t
6222	etterig	12	0.0201	1.3032	ɛ t ə r ə x
6222	examineren	12	0.0201	1.3032	ɛ k s aː m i n eː r ə n
6222	exces	12	0.0201	1.3032	ɛ k s ɛ s
6222	gebbetje	12	0.0201	1.3032	ɣ ɛ b ə t j ə
6222	geitenleer	12	0.0201	1.3032	ɣ ɛ i̯ t ə n l eː r
6222	genotsmiddel	12	0.0201	1.3032	ɣ ə n ɔ t s m ɪ d ə l
6222	goudstandaard	12	0.0201	1.3032	ɣ ɑ u̯ t s t ɑ n d aː r t
6222	gourmetten	12	0.0201	1.3032	ɣ uː r m ɛ t ə n
6222	gradueel	12	0.0201	1.3032	ɣ r aː d y eː l
6222	groenewoud	12	0.0201	1.3032	ɣ r u n ə ʋ ɑ u̯ t
6222	hellegebroed	12	0.0201	1.3032	ɦ ɛ l ə ɣ ə b r u t
6222	herdopen	12	0.0201	1.3032	ɦ ɛ r d oː p ə n
6222	hilversum	12	0.0201	1.3032	ɦ ɪ l v ə r s ʏ m
6222	hoekstra	12	0.0201	1.3032	ɦ u k s t r aː
6222	hydraat	12	0.0201	1.3032	ɦ i d r aː t
6222	ijselijk	12	0.0201	1.3032	ɛ i̯ s ə l ə k
6222	imke	12	0.0201	1.3032	ɪ m k ə
6222	internettrol	12	0.0201	1.3032	ɪ n t ə r n ɛ t r ɔ l
6222	ionisch	12	0.0201	1.3032	i oː n i s  |  j oː n i s
6222	ivoorsnavelspecht	12	0.0201	1.3032	i v oː r s n aː v ə l s p ɛ x t
6222	juxtapositie	12	0.0201	1.3032	j ʏ k s t aː p oː z i t s i
6222	kafkaësk	12	0.0201	1.3032	k ɑ f k aː ɛ s k
6222	kaperschip	12	0.0201	1.3032	k aː p ə r s x ɪ p
6222	karelië	12	0.0201	1.3032	k aː r eː l i ə
6222	karnton	12	0.0201	1.3032	k ɑ r n t ɔ n
6222	klipdas	12	0.0201	1.3032	k l ɪ p d ɑ s
6222	kluizenares	12	0.0201	1.3032	k l œ y̯ z ə n aː r ɛ s
6222	kneu	12	0.0201	1.3032	k n øː
6222	knoeperd	12	0.0201	1.3032	k n u p ə r t
6222	kolchoz	12	0.0201	1.3032	k ɔ l x ɔ z
6222	koorzanger	12	0.0201	1.3032	k oː r z ɑ ŋ ə r
6222	krocht	12	0.0201	1.3032	k r ɔ x t
6222	kroegtijger	12	0.0201	1.3032	k r u x t ɛ i̯ ɣ ə r
6222	kuras	12	0.0201	1.3032	k y r ɑ s
6222	kweekprogramma	12	0.0201	1.3032	k ʋ eː k p r oː ɣ r ɑ m aː
6222	landgrens	12	0.0201	1.3032	l ɑ n t x r ɛ n s
6222	langzwaard	12	0.0201	1.3032	l ɑ ŋ z ʋ aː r t
6222	leegste	12	0.0201	1.3032	l eː x s t ə
6222	linkser	12	0.0201	1.3032	l ɪ ŋ k s ə r
6222	loochening	12	0.0201	1.3032	l oː x ə n ɪ ŋ
6222	lustoord	12	0.0201	1.3032	l ʏ s t oː r t
6222	macaronipinguïn	12	0.0201	1.3032	m aː k aː r oː n i p ɪ ŋ ɡ ʋ ɪ n
6222	makerij	12	0.0201	1.3032	m aː k ə r ɛ i̯
6222	matrices	12	0.0201	1.3032	m aː t r ɪ s ə s
6222	medeschuldige	12	0.0201	1.3032	m eː d ə s x ʏ l d ə ɣ ə
6222	meerjarig	12	0.0201	1.3032	m eː r j aː r ə x
6222	microscopie	12	0.0201	1.3032	m i k r oː s k oː p i  |  m i k r ɔ s k oː p i
6222	middenmoter	12	0.0201	1.3032	m ɪ d ə n m oː t ə r
6222	mispel	12	0.0201	1.3032	m ɪ s p ə l
6222	modderbank	12	0.0201	1.3032	m ɔ d ə r b ɑ ŋ k
6222	monolithisch	12	0.0201	1.3032	m oː n oː l i t i s
6222	motordief	12	0.0201	1.3032	m oː t ɔ r d i f  |  m oː t ə r d i f
6222	motorschip	12	0.0201	1.3032	m oː t ɔ r s x ɪ p
6222	muggenbult	12	0.0201	1.3032	m ʏ ɣ ə n b ʏ l t
6222	naturist	12	0.0201	1.3032	n aː t y r ɪ s t
6222	neusaap	12	0.0201	1.3032	n øː s aː p
6222	neushoornvogel	12	0.0201	1.3032	n øː s ɦ oː r n v oː ɣ ə l
6222	nieuwlichter	12	0.0201	1.3032	n i u̯ l ɪ x t ə r
6222	nijvel	12	0.0201	1.3032	n ɛ i v ə l
6222	nivelleren	12	0.0201	1.3032	n i v ə l eː r ə n
6222	nopen	12	0.0201	1.3032	n oː p ə n
6222	oegandees	12	0.0201	1.3032	u ɣ ɑ n d eː s
6222	onderhuren	12	0.0201	1.3032	ɔ n d ə r ɦ y r ə n
6222	onderstromen	12	0.0201	1.3032	ɔ n d ə r s t r oː m ə n
6222	ongenaakbaarheid	12	0.0201	1.3032	ɔ ŋ ɣ ə n aː k b aː r ɦ ɛ i̯ t
6222	ontdarmen	12	0.0201	1.3032	ɔ n t d ɑ r m ə n
6222	ontharingsmiddel	12	0.0201	1.3032	ɔ n t ɦ aː r ɪ ŋ s m ɪ d ə l
6222	ontvolken	12	0.0201	1.3032	ɔ n t f ɔ l k ə n
6222	orwelliaans	12	0.0201	1.3032	ɔ r ʋ ɛ l i aː n s
6222	overmeestering	12	0.0201	1.3032	oː v ə r m eː s t ə r ɪ ŋ
6222	overwintering	12	0.0201	1.3032	oː v ə r ʋ ɪ n t ə r ɪ ŋ
6222	pafzak	12	0.0201	1.3032	p ɑ f s ɑ k
6222	passaat	12	0.0201	1.3032	p ɑ s aː t
6222	persmoment	12	0.0201	1.3032	p ɛ r s m oː m ɛ n t
6222	piëta	12	0.0201	1.3032	p i eː t aː  |  p j eː t aː
6222	plastron	12	0.0201	1.3032	p l ɑ s t r ɔ n
6222	platvoetwacht	12	0.0201	1.3032	p l ɑ t f u t ʋ ɑ x t
6222	plengoffer	12	0.0201	1.3032	p l ɛ ŋ ɔ f ə r
6222	plichtpleging	12	0.0201	1.3032	p l ɪ x t p l eː ɣ ɪ ŋ
6222	principaal	12	0.0201	1.3032	p r ɪ n s i p aː l
6222	provinciestad	12	0.0201	1.3032	p r oː v ɪ n s i s t ɑ t
6222	puffertje	12	0.0201	1.3032	p ʏ f ə r t j ə
6222	pugilist	12	0.0201	1.3032	p y ɣ i l ɪ s t
6222	reuzenaronskelk	12	0.0201	1.3032	r øː z ə n aː r ɔ n s k ɛ l k
6222	rifhaai	12	0.0201	1.3032	r ɪ f ɦ aː i̯
6222	rivierdelta	12	0.0201	1.3032	r i v iː r d ɛ l t aː
6222	roltong	12	0.0201	1.3032	r ɔ l t ɔ ŋ
6222	roodhaar	12	0.0201	1.3032	r oː t ɦ aː r
6222	rozenbed	12	0.0201	1.3032	r oː z ə n b ɛ t
6222	rundvleessoep	12	0.0201	1.3032	r ʏ n t f l eː s u p
6222	schijnheil	12	0.0201	1.3032	s x ɛ i̯ n ɦ ɛ i̯ l
6222	shredden	12	0.0201	1.3032	ʃ r ɛ d ə n
6222	sjezen	12	0.0201	1.3032	ʃ eː z ə n
6222	slijmzwam	12	0.0201	1.3032	s l ɛ i̯ m z ʋ ɑ m
6222	sluipwesp	12	0.0201	1.3032	s l œ y̯ p ʋ ɛ s p
6222	spilziek	12	0.0201	1.3032	s p ɪ l z i k
6222	steenslag	12	0.0201	1.3032	s t eː n s l ɑ x
6222	steentijdperk	12	0.0201	1.3032	s t eː n t ɛ i̯ t p ɛ r k
6222	stokebrand	12	0.0201	1.3032	s t oː k ə b r ɑ n t
6222	stracciatella	12	0.0201	1.3032	s t r aː t ʃ aː t ɛ l aː
6222	strandweer	12	0.0201	1.3032	s t r ɑ n t ʋ eː r
6222	stropop	12	0.0201	1.3032	s t r oː p ɔ p
6222	suikerklont	12	0.0201	1.3032	s œ y̯ k ə r k l ɔ n t
6222	taalgebied	12	0.0201	1.3032	t aː l ɣ ə b i t
6222	tempelcomplex	12	0.0201	1.3032	t ɛ m p ə l k ɔ m p l ɛ k s
6222	tetrarch	12	0.0201	1.3032	t eː t r ɑ r x
6222	timmermans	12	0.0201	1.3032	t ɪ m ə r m ɑ n s
6222	tjiftjaf	12	0.0201	1.3032	t j ɪ f t j ɑ f
6222	tommygun	12	0.0201	1.3032	t ɑ m i ɡ ɑ n
6222	tooi	12	0.0201	1.3032	t oː i̯
6222	traplift	12	0.0201	1.3032	t r ɑ p l ɪ f t
6222	tuinkers	12	0.0201	1.3032	t œ y̯ ŋ k ɛ r s
6222	uitbeeldde	12	0.0201	1.3032	œ y̯ d b eː l d ə  |  œː d b eː l d ə  |  ʌ y̯ d b eː l d ə
6222	uitgavenpost	12	0.0201	1.3032	œ y̯ t x aː v ə n p ɔ s t
6222	veenlijk	12	0.0201	1.3032	v eː n l ɛ i̯ k
6222	veganisme	12	0.0201	1.3032	v eː ɣ aː n ɪ s m ə
6222	verflauwen	12	0.0201	1.3032	v ə r f l ɑ u̯ ə n
6222	vergezicht	12	0.0201	1.3032	v ɛ r ɣ ə z ɪ x t
6222	versluizen	12	0.0201	1.3032	v ə r s l œ y̯ z ə n  |  v ɛ r s l œ y̯ z ə n
6222	vetreserve	12	0.0201	1.3032	v ɛ t r ə z ɛ r v ə
6222	vlijm	12	0.0201	1.3032	v l ɛ i̯ m
6222	vogelpest	12	0.0201	1.3032	v oː ɣ ə l p ɛ s t
6222	volbouwen	12	0.0201	1.3032	v ɔ l b ɑ u̯ ə n
6222	vredesonderhandeling	12	0.0201	1.3032	v r eː d ə s ɔ n d ə r ɦ ɑ n d ə l ɪ ŋ
6222	vrijmarkt	12	0.0201	1.3032	v r ɛ i̯ m ɑ r k t
6222	vrille	12	0.0201	1.3032	v r i j ə
6222	vroedmeesterpad	12	0.0201	1.3032	v r u t m eː s t ə r p ɑ t
6222	vrouwenvoetbal	12	0.0201	1.3032	v r ɑ u̯ ə n v u t b ɑ l
6222	vwo	12	0.0201	1.3032	v eː ʋ eː oː
6222	waals	12	0.0201	1.3032	ʋ aː l s
6222	wappie	12	0.0201	1.3032	ʋ ɑ p i
6222	weermacht	12	0.0201	1.3032	ʋ eː r m ɑ x t
6222	weervast	12	0.0201	1.3032	ʋ eː r v ɑ s t
6222	wereldrevolutie	12	0.0201	1.3032	ʋ eː r ə l t r eː v oː l y t s i
6222	wespentaille	12	0.0201	1.3032	ʋ ɛ s p ə n t ɑ j ə
6222	wetenswaardigheid	12	0.0201	1.3032	ʋ eː t ə n s ʋ aː r d ə x ɦ ɛ i̯ t
6222	wijkverpleegkundige	12	0.0201	1.3032	ʋ ɛ i̯ k f ə r p l eː x k ʏ n d ə ɣ ə  |  ʋ ɛ i̯ k f ɛ r p l eː x k ʏ n d ə ɣ ə
6222	wipkip	12	0.0201	1.3032	ʋ ɪ p k ɪ p
6222	wolfsklauw	12	0.0201	1.3032	ʋ ɔ l f s k l ɑ u̯
6222	zaadbank	12	0.0201	1.3032	z aː t b ɑ ŋ k
6222	zaalverlichting	12	0.0201	1.3032	z aː l v ə r l ɪ x t ɪ ŋ  |  z aː l v ɛ r l ɪ x t ɪ ŋ
6222	zanglerares	12	0.0201	1.3032	z ɑ ŋ l eː r aː r ɛ s
6222	zede	12	0.0201	1.3032	z eː d ə
6222	zelfverrijking	12	0.0201	1.3032	z ɛ l f ə r ɛ i̯ k ɪ ŋ  |  z ɛ l f ɛ r ɛ i̯ k ɪ ŋ
6222	zielsverhuizing	12	0.0201	1.3032	z i l s f ə r ɦ œ y̯ z ɪ ŋ  |  z i l s f ɛ r ɦ œ y̯ z ɪ ŋ
6222	zilvervliesrijst	12	0.0201	1.3032	z ɪ l v ə r v l i s r ɛ i̯ s t
6222	zitbeen	12	0.0201	1.3032	z ɪ t b eː n
6222	zonaanbidder	12	0.0201	1.3032	z ɔ n aː n b ɪ d ə r
6222	zwartepieten	12	0.0201	1.3032	z ʋ ɑ r t ə p i t ə n
6223	aanschouwelijk	11	0.0185	1.2672	aː n s x ɑ u̯ ə l ə k
6223	aanzwemmen	11	0.0185	1.2672	aː n z ʋ ɛ m ə n
6223	abri	11	0.0185	1.2672	aː b r i
6223	afwinden	11	0.0185	1.2672	ɑ f ʋ ɪ n d ə n
6223	agglutinatie	11	0.0185	1.2672	ɑ ɣ l y t i n aː t s i
6223	alpenhoorn	11	0.0185	1.2672	ɑ l p ə n ɦ oː r n
6223	amfibievoertuig	11	0.0185	1.2672	ɑ m f i b i v uː r t œ y̯ x
6223	amhaars	11	0.0185	1.2672	ɑ m ɦ aː r s
6223	anticonceptiemiddel	11	0.0185	1.2672	ɑ n t i k ɔ n s ɛ p s i m ɪ d ə l
6223	artsenij	11	0.0185	1.2672	ɑ r t s ə n ɛ i̯
6223	asem	11	0.0185	1.2672	aː s ə m
6223	assassijn	11	0.0185	1.2672	ɑ s ɑ s ɛ i̯ n
6223	assuradeur	11	0.0185	1.2672	ɑ s y r aː d øː r
6223	banksector	11	0.0185	1.2672	b ɑ ŋ k s ɛ k t ɔ r
6223	basisonderwijs	11	0.0185	1.2672	b aː z ə s ɔ n d ə r ʋ ɛ i̯ s  |  b aː z ɪ s ɔ n d ə r ʋ ɛ i̯ s
6223	bavarois	11	0.0185	1.2672	b aː v aː r ʋ aː
6223	bedrijfsklimaat	11	0.0185	1.2672	b ə d r ɛ i̯ f s k l i m aː t
6223	beendermeel	11	0.0185	1.2672	b eː n d ə r m eː l
6223	begrotingsoverschot	11	0.0185	1.2672	b ə ɣ r oː t ɪ ŋ s oː v ə r s x ɔ t
6223	behoeder	11	0.0185	1.2672	b ə ɦ u d ə r
6223	benedictijner	11	0.0185	1.2672	b eː n ə d ɪ k t ɛ i̯ n ə r
6223	berechtigd	11	0.0185	1.2672	b ə r ɛ x t ə x t
6223	betegeling	11	0.0185	1.2672	b ə t eː ɣ ə l ɪ ŋ
6223	bewegingsapparaat	11	0.0185	1.2672	b ə ʋ eː ɣ ɪ ŋ s ɑ p aː r aː t
6223	bijtgraag	11	0.0185	1.2672	b ɛ i̯ t x r aː x
6223	blaker	11	0.0185	1.2672	b l aː k ə r
6223	blasfemisch	11	0.0185	1.2672	b l ɑ s f eː m i s
6223	bloemenvaas	11	0.0185	1.2672	b l u m ə n v aː s
6223	boekenkennis	11	0.0185	1.2672	b u k ə n k ɛ n ɪ s
6223	boombast	11	0.0185	1.2672	b oː m b ɑ s t
6223	borgers	11	0.0185	1.2672	b ɔ r ɣ ə r s
6223	brandschatten	11	0.0185	1.2672	b r ɑ n t s x ɑ t ə n
6223	breeuwen	11	0.0185	1.2672	b r eː u̯ ə n
6223	broodwortel	11	0.0185	1.2672	b r oː t ʋ ɔ r t ə l
6223	bruidsbed	11	0.0185	1.2672	b r œ y̯ t s b ɛ t
6223	buurtschap	11	0.0185	1.2672	b yː r t s x ɑ p
6223	californiër	11	0.0185	1.2672	k aː l i f ɔ r n i ə r
6223	cantate	11	0.0185	1.2672	k ɑ n t aː t ə
6223	charitatief	11	0.0185	1.2672	x aː r i t aː t i f
6223	colofon	11	0.0185	1.2672	k oː l oː f ɔ n
6223	confucianisme	11	0.0185	1.2672	k ɔ n f y s i aː n ɪ s m ə
6223	conisch	11	0.0185	1.2672	k oː n i s
6223	cricketen	11	0.0185	1.2672	k r ɪ k ə t ə n
6223	daven	11	0.0185	1.2672	d aː v ə n
6223	doffer	11	0.0185	1.2672	d ɔ f ə r
6223	dokkum	11	0.0185	1.2672	d ɔ k ə m
6223	domesticeren	11	0.0185	1.2672	d oː m ɛ s t i s eː r ə n
6223	doorwaadbaar	11	0.0185	1.2672	d oː r ʋ aː t b aː r
6223	dorpsstraat	11	0.0185	1.2672	d ɔ r p s t r aː t
6223	dramaturg	11	0.0185	1.2672	d r aː m aː t ʏ r x
6223	drenkplaats	11	0.0185	1.2672	d r ɛ ŋ k p l aː t s
6223	drieëntachtig	11	0.0185	1.2672	d r i ə n t ɑ x t ə x
6223	edelhert	11	0.0185	1.2672	eː d ə l ɦ ɛ r t
6223	effectueren	11	0.0185	1.2672	ɛ f ɛ k t y eː r ə n
6223	embryologie	11	0.0185	1.2672	ɛ m b r i oː l oː ɣ i
6223	enkhuizen	11	0.0185	1.2672	ɛ ŋ k ɦ œ y̯ z ə n
6223	entelechie	11	0.0185	1.2672	ɛ n t eː l eː x i
6223	epigenetica	11	0.0185	1.2672	eː p i ɣ eː n eː t i k aː  |  eː p i ɣ ə n eː t i k aː
6223	filtreren	11	0.0185	1.2672	f ɪ l t r eː r ə n
6223	frietketel	11	0.0185	1.2672	f r i t k eː t ə l
6223	frikandel	11	0.0185	1.2672	f r i k ɑ n d ɛ l
6223	frontsoldaat	11	0.0185	1.2672	f r ɔ n t s ɔ l d aː t
6223	galwesp	11	0.0185	1.2672	ɣ ɑ l ʋ ɛ s p
6223	gaspit	11	0.0185	1.2672	ɣ ɑ s p ɪ t
6223	gebelgd	11	0.0185	1.2672	ɣ ə b ɛ l x t
6223	gehoorschade	11	0.0185	1.2672	ɣ ə ɦ oː r s x aː d ə
6223	geluidskaart	11	0.0185	1.2672	ɣ ə l œ y̯ t k aː r t
6223	gleufdier	11	0.0185	1.2672	ɣ l øː f d iː r
6223	golfvergelijking	11	0.0185	1.2672	ɣ ɔ l f v ɛ r ɣ ə l ɛ i̯ k ɪ ŋ
6223	hectometer	11	0.0185	1.2672	ɦ ɛ k t oː m eː t ə r
6223	herdenkingsmunt	11	0.0185	1.2672	ɦ ɛ r d ɛ ŋ k ɪ ŋ s m ʏ n t
6223	hooiland	11	0.0185	1.2672	ɦ oː i̯ l ɑ n t
6223	huub	11	0.0185	1.2672	ɦ y p
6223	ijmuiden	11	0.0185	1.2672	ɛ i̯ m œ y̯ d ə n
6223	inclusie	11	0.0185	1.2672	ɪ n k l y z i
6223	internetforum	11	0.0185	1.2672	ɪ n t ə r n ɛ t f oː r ʏ m
6223	inzaaien	11	0.0185	1.2672	ɪ n z aː i̯ ə n
6223	islamiet	11	0.0185	1.2672	ɪ s l aː m i t
6223	kaaps	11	0.0185	1.2672	k aː p s
6223	kaarsenstandaard	11	0.0185	1.2672	k aː r s ə n s t ɑ n d aː r t
6223	karmisch	11	0.0185	1.2672	k ɑ r m i s
6223	keton	11	0.0185	1.2672	k eː t ɔ n
6223	kiessysteem	11	0.0185	1.2672	k i s i s t eː m
6223	kittelaar	11	0.0185	1.2672	k ɪ t ə l aː r
6223	klapsigaar	11	0.0185	1.2672	k l ɑ p s i ɣ aː r
6223	kloosterling	11	0.0185	1.2672	k l oː s t ə r l ɪ ŋ
6223	koeiensap	11	0.0185	1.2672	k u j ə n s ɑ p
6223	kolenschop	11	0.0185	1.2672	k oː l ə n s x ɔ p
6223	koninginnedag	11	0.0185	1.2672	k oː n ɪ ŋ ɪ n ə d ɑ x
6223	koolmees	11	0.0185	1.2672	k oː l m eː s
6223	kroonblad	11	0.0185	1.2672	k r oː n b l ɑ t
6223	kroondomein	11	0.0185	1.2672	k r oː n d oː m ɛ i̯ n
6223	kutlul	11	0.0185	1.2672	k ʏ t l ʏ l
6223	leerstuk	11	0.0185	1.2672	l eː r s t ʏ k
6223	leukotomie	11	0.0185	1.2672	l œ y̯ k oː t oː m i
6223	liberalisatie	11	0.0185	1.2672	l i b ə r aː l i z aː t s i
6223	lijkwit	11	0.0185	1.2672	l ɛ i̯ k ʋ ɪ t
6223	lutjebroek	11	0.0185	1.2672	l ʏ t j ə b r u k
6223	magmatisch	11	0.0185	1.2672	m ɑ x m aː t i s
6223	manja	11	0.0185	1.2672	m ɑ n j aː
6223	meubileren	11	0.0185	1.2672	m øː b i l eː r ə n
6223	modernistisch	11	0.0185	1.2672	m oː d ɛ r n ɪ s t i s
6223	moeraskat	11	0.0185	1.2672	m uː r ɑ s k ɑ t
6223	mondmasker	11	0.0185	1.2672	m ɔ n t m ɑ s k ə r
6223	moorkop	11	0.0185	1.2672	m oː r k ɔ p
6223	muisarm	11	0.0185	1.2672	m œ y̯ s ɑ r m
6223	napoleontisch	11	0.0185	1.2672	n aː p oː l eː ɔ n t i s
6223	natuursteen	11	0.0185	1.2672	n aː t yː r s t eː n
6223	novum	11	0.0185	1.2672	n oː v ʏ m
6223	nuancering	11	0.0185	1.2672	n y ɑ n s eː r ɪ ŋ
6223	nudisme	11	0.0185	1.2672	n y d ɪ s m ə
6223	onderbuur	11	0.0185	1.2672	ɔ n d ə r b yː r
6223	onderstellen	11	0.0185	1.2672	ɔ n d ə r s t ɛ l ə n
6223	onderstutten	11	0.0185	1.2672	ɔ n d ə r s t ʏ t ə n
6223	onderzeebootdienst	11	0.0185	1.2672	ɔ n d ə r z eː b oː t d i n s t
6223	ontbossen	11	0.0185	1.2672	ɔ n t b ɔ s ə n
6223	ontkrullen	11	0.0185	1.2672	ɔ n t k r ʏ l ə n
6223	onverdeelbaar	11	0.0185	1.2672	ɔ n v ə r d eː l b aː r  |  ɔ n v ɛ r d eː l b aː r
6223	oorlam	11	0.0185	1.2672	oː r l ɑ m
6223	opiumhol	11	0.0185	1.2672	oː p i ʏ m ɦ ɔ l
6223	overvoeren	11	0.0185	1.2672	oː v ə r v uː r ə n
6223	overzeilen	11	0.0185	1.2672	oː v ə r z ɛ i̯ l ə n
6223	paaldanser	11	0.0185	1.2672	p aː l d ɑ n s ə r
6223	paganisme	11	0.0185	1.2672	p aː ɣ aː n ɪ s m ə
6223	pakbon	11	0.0185	1.2672	p ɑ k b ɔ n
6223	pantoffeldier	11	0.0185	1.2672	p ɑ n t ɔ f ə l d iː r
6223	parelduiker	11	0.0185	1.2672	p aː r ə l d œ y̯ k ə r
6223	persofficier	11	0.0185	1.2672	p ɛ r s ɔ f i s iː r
6223	plaggenhut	11	0.0185	1.2672	p l ɑ ɣ ə n ɦ ʏ t
6223	plaspop	11	0.0185	1.2672	p l ɑ s p ɔ p
6223	platitude	11	0.0185	1.2672	p l aː t i t y d ə
6223	poepluier	11	0.0185	1.2672	p u p l œ y̯ ə r
6223	polynoom	11	0.0185	1.2672	p oː l i n oː m
6223	raamloos	11	0.0185	1.2672	r aː m l oː s
6223	raskat	11	0.0185	1.2672	r ɑ s k ɑ t
6223	ridderzwaard	11	0.0185	1.2672	r ɪ d ə r z ʋ aː r t
6223	rondedans	11	0.0185	1.2672	r ɔ n d ə d ɑ n s
6223	rooibos	11	0.0185	1.2672	r oː i̯ b ɔ s
6223	roskam	11	0.0185	1.2672	r ɔ s k ɑ m
6223	rotstekening	11	0.0185	1.2672	r ɔ t s t eː k ə n ɪ ŋ
6223	routepunt	11	0.0185	1.2672	r u t ə p ʏ n t
6223	satraap	11	0.0185	1.2672	s aː t r aː p
6223	schalks	11	0.0185	1.2672	s x ɑ l k s
6223	schepel	11	0.0185	1.2672	s x eː p ə l
6223	schielijk	11	0.0185	1.2672	s x i l ə k
6223	schutkleur	11	0.0185	1.2672	s x ʏ t k l øː r
6223	sinaasappelhuid	11	0.0185	1.2672	s i n aː s ɑ p ə l ɦ œ y̯ t
6223	smaldeel	11	0.0185	1.2672	s m ɑ l d eː l
6223	sojaolie	11	0.0185	1.2672	s oː j aː oː l i
6223	soortelijk	11	0.0185	1.2672	s oː r t ə l ə k
6223	spanningsmeter	11	0.0185	1.2672	s p ɑ n ɪ ŋ s m eː t ə r
6223	staatsvrouw	11	0.0185	1.2672	s t aː t s f r ɑ u̯
6223	stadskern	11	0.0185	1.2672	s t ɑ t s k ɛ r n
6223	stamboek	11	0.0185	1.2672	s t ɑ m b u k
6223	statenbond	11	0.0185	1.2672	s t aː t ə n b ɔ n t
6223	steenwijk	11	0.0185	1.2672	s t eː n ʋ ɛ i̯ k
6223	stiefouder	11	0.0185	1.2672	s t i f ɑ u̯ d ə r
6223	stinkvogel	11	0.0185	1.2672	s t ɪ ŋ k f oː ɣ ə l
