Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1078	havaj	202	2.6271	3.4195	ɦ a v a j
1078	slimák	202	2.6271	3.4195	s l i m aː k
1079	džbán	201	2.6141	3.4173	d͡ʒ b aː n
1080	psí	200	2.6011	3.4152	p s iː
1081	európu	199	2.5881	3.413	ɛ u̯ r ɔː p u
1081	kaša	199	2.5881	3.413	k a ʃ a
1081	krajčír	199	2.5881	3.413	k r a j t͡ʃ iː r
1082	police	198	2.5751	3.4108	p ɔ l i t͡s ɛ
1083	adamovi	197	2.5621	3.4086	a d a m ɔ v i
1083	chémia	197	2.5621	3.4086	x ɛː m i a
1083	svetmi	197	2.5621	3.4086	s v ɛ t m i
1083	včela	197	2.5621	3.4086	f t͡ʃ ɛ ɫ a
1084	rybár	196	2.5491	3.4064	r i b aː r
1084	sviečok	196	2.5491	3.4064	s v i̯ ɛ t͡ʃ ɔ k
1085	pivnica	195	2.5361	3.4042	p i v ɲ i t͡s a
1085	sokol	195	2.5361	3.4042	s o̞ k o̞ l
1086	janko	194	2.5231	3.4019	j a ŋ k ɔ
1086	kováč	194	2.5231	3.4019	k ɔ v aː t͡ʃ
1087	masť	192	2.4971	3.3974	m a s c
1087	vdovy	192	2.4971	3.3974	v d ɔ v i
1088	vaňa	191	2.4841	3.3952	v a ɲ a
1088	vladimír	191	2.4841	3.3952	v ɫ a ɟ i m iː r
1089	irena	190	2.471	3.3929	i r ɛ n a
1090	boháč	189	2.458	3.3906	b ɔ ɦ aː t͡ʃ
1090	pipka	189	2.458	3.3906	p i p k a
1090	pomaranč	189	2.458	3.3906	p ɔ m a r a n t͡ʃ
1090	sukne	189	2.458	3.3906	s u k ɲ ɛ
1091	lakeť	188	2.445	3.3883	ɫ a k ɛ c
1091	zemiak	188	2.445	3.3883	z ɛ m i̯ a k
1091	zväz	188	2.445	3.3883	z ʋ e s  |  z ʋ æ s
1092	február	187	2.432	3.386	f ɛ b r u aː r
1092	galaxiu	187	2.432	3.386	ɡ a l a k s i u
1092	historický	187	2.432	3.386	ɦ i s t ɔ r i t͡s k iː
1092	líce	187	2.432	3.386	l iː t͡s ɛ
1093	ír	186	2.419	3.3836	iː r
1094	mašina	185	2.406	3.3813	m a ʃ i n a
1094	slovenský	185	2.406	3.3813	s ɫ ɔ v ɛ n s k iː
1094	slovníku	185	2.406	3.3813	s ɫ o ʋ ɲ iː k u
1095	kmene	184	2.393	3.3789	k m ɛ ɲ ɛ
1096	adamom	183	2.38	3.3766	a d a m ɔ m
1096	idea	183	2.38	3.3766	i d ɛ a
1096	zmija	183	2.38	3.3766	z m i j a
1097	zápcha	182	2.367	3.3742	z aː p x a
1098	dej	181	2.354	3.3718	ɟ ɛ j
1098	golier	181	2.354	3.3718	ɡ ɔ ʎ i̯ ɛ r
1098	kanada	181	2.354	3.3718	k a n a d a
1098	móda	181	2.354	3.3718	m ɔː d a
1098	nemý	181	2.354	3.3718	ɲ ɛ m iː
1098	sopka	181	2.354	3.3718	s ɔ p k a
1099	január	180	2.341	3.3694	j a n u aː r
1100	diaľnica	179	2.328	3.367	ɟ i̯ a ʎ ɲ i t͡s a
1100	kila	179	2.328	3.367	k i ɫ a
1100	kobra	179	2.328	3.367	k ɔ b r a
1100	telách	179	2.328	3.367	c ɛ ɫ aː x
1101	pec	178	2.315	3.3646	p ɛ t͡s
1102	kunda	177	2.302	3.3621	k u n d a
1103	adolf	176	2.289	3.3596	a d o ɫ f
1103	mexický	176	2.289	3.3596	m ɛ k s i t͡s k iː
1104	škótsko	174	2.263	3.3547	ʃ k ɔː t s k ɔ
1105	bodnúť	173	2.25	3.3522	b ɔ d n uː c
1105	kuba	173	2.25	3.3522	k u b a
1105	mlyn	173	2.25	3.3522	m l i n
1106	módny	172	2.2369	3.3496	m ɔː d n i
1107	oltár	171	2.2239	3.3471	o ɫ t aː r
1108	škatuľa	170	2.2109	3.3446	ʃ k a t u ʎ a
1109	meranie	169	2.1979	3.342	m ɛ r a ɲ i̯ ɛ
1109	olympia	169	2.1979	3.342	ɔ l i m p i a
1110	liter	167	2.1719	3.3368	l i t ɛ r
1111	databáza	166	2.1589	3.3342	d a t a b aː z a
1111	gregor	166	2.1589	3.3342	ɡ r ɛ ɡ ɔ r
1111	zať	166	2.1589	3.3342	z a c
1112	kupec	165	2.1459	3.3316	k u p ɛ t͡s
1112	svätyňa	165	2.1459	3.3316	s v ɛ t i ɲ a
1112	žeriav	165	2.1459	3.3316	ʒ ɛ r i̯ a u̯
1113	halier	164	2.1329	3.329	ɦ a ʎ i̯ ɛ r
1113	kukurica	164	2.1329	3.329	k u k u r i t͡s a
1113	róbert	164	2.1329	3.329	r ɔː b ɛ r t
1113	telami	164	2.1329	3.329	c ɛ ɫ a m i
1114	puma	163	2.1199	3.3263	p u m a
1114	urán	163	2.1199	3.3263	u r aː n
1114	ťava	163	2.1199	3.3263	c a v a
1115	alah	162	2.1069	3.3236	a ɫ a x
1115	mníchov	162	2.1069	3.3236	m ɲ iː x ɔ u̯
1115	pôžička	162	2.1069	3.3236	p u̯ ɔ ʒ i t͡ʃ k a
1115	vodopád	162	2.1069	3.3236	v ɔ d ɔ p aː t
1116	dub	161	2.0939	3.321	d u p
1116	hrýzť	161	2.0939	3.321	ɦ r iː s c
1116	katarína	161	2.0939	3.321	k a t a r iː n a
1116	kožuch	161	2.0939	3.321	k ɔ ʒ u x
1116	nero	161	2.0939	3.321	n ɛ r ɔ
1116	sebec	161	2.0939	3.321	s ɛ b ɛ t͡s
1117	schudnúť	160	2.0809	3.3183	s x u d n uː c
1117	servus	160	2.0809	3.3183	s ɛ r v u s
1117	sukničkár	160	2.0809	3.3183	s u k ɲ i t͡ʃ k aː r
1118	klenoty	159	2.0679	3.3155	k l ɛ n ɔ t i
1119	cibuľa	158	2.0549	3.3128	t͡s i b u ʎ a
1119	dosiaľ	158	2.0549	3.3128	d ɔ s i̯ a ʎ
1119	zemí	158	2.0549	3.3128	z ɛ m iː
1119	zoom	158	2.0549	3.3128	z uː m
1120	kel	157	2.0419	3.31	k ɛ ɫ
1120	viking	157	2.0419	3.31	v i k i ŋ ɡ
1121	evanjelium	156	2.0289	3.3073	ɛ v a ɲ i̯ ɛ l i u m
1121	konár	156	2.0289	3.3073	k ɔ n aː r
1121	sad	156	2.0289	3.3073	s a d
1122	hŕstka	155	2.0159	3.3045	ɦ r̩ː s t k a
1122	líder	155	2.0159	3.3045	l iː d e r
1122	sukňa	155	2.0159	3.3045	s u k ɲ a
1122	síra	155	2.0159	3.3045	s iː r a
1123	ernest	154	2.0028	3.3016	ɛ r n ɛ s t
1123	múch	154	2.0028	3.3016	m uː x
1123	nehnuteľnosť	154	2.0028	3.3016	ɲ ɛ ɦ n u c ɛ ʎ n ɔ s c
1124	fajka	153	1.9898	3.2988	f a j k a
1124	manažment	153	1.9898	3.2988	m a n a ʒ m ɛ n t
1124	melódia	153	1.9898	3.2988	m ɛ ɫ ɔː d i a
1125	eugen	152	1.9768	3.296	ɛ u̯ ɡ ɛ n
1125	magdaléna	152	1.9768	3.296	m a ɡ d a l ɛː n a
1125	valčík	152	1.9768	3.296	v a ɫ t͡ʃ iː k
1126	juliana	151	1.9638	3.2931	j u l i a n a
1126	opát	151	1.9638	3.2931	ɔ p aː t
1126	roj	151	1.9638	3.2931	r ɔ j
1126	švédsky	151	1.9638	3.2931	ʃ v ɛː t s k i
1127	opúšťať	150	1.9508	3.2902	ɔ p uː ʃ c a c
1127	pochodovať	150	1.9508	3.2902	p ɔ x ɔ d ɔ v a c
1127	strachy	150	1.9508	3.2902	s t r a x i
1128	parochňa	149	1.9378	3.2873	p a r ɔ x ɲ a
1128	potok	149	1.9378	3.2873	p ɔ t ɔ k
1128	traktor	149	1.9378	3.2873	t r a k t ɔ r
1129	hrdinami	148	1.9248	3.2844	ɦ r̩ ɟ i n a m i
1129	oblička	148	1.9248	3.2844	ɔ b l i t͡ʃ k a
1129	poľsko	148	1.9248	3.2844	p ɔ ʎ s k ɔ
1129	tokio	148	1.9248	3.2844	t ɔ k i ɔ
1130	ananás	147	1.9118	3.2814	a n a n aː s
1130	osla	147	1.9118	3.2814	ɔ s ɫ a
1130	rebro	147	1.9118	3.2814	r ɛ b r ɔ
1130	ň	147	1.9118	3.2814	ɲ
1131	holý	146	1.8988	3.2785	ɦ ɔ ɫ iː
1131	kosa	146	1.8988	3.2785	k ɔ s a
1132	klobása	145	1.8858	3.2755	k ɫ ɔ b aː s a
1132	koľaj	145	1.8858	3.2755	k ɔ ʎ a j
1132	očko	145	1.8858	3.2755	ɔ t͡ʃ k ɔ
1132	samuraj	145	1.8858	3.2755	s a m u r a j
1133	bližší	144	1.8728	3.2725	b l i ʃ ʃ iː
1133	džungľa	144	1.8728	3.2725	d͡ʒ u ŋ ɡ ʎ a
1133	hnoj	144	1.8728	3.2725	ɦ n ɔ j
1133	monika	144	1.8728	3.2725	m ɔ n i k a
1133	rakva	144	1.8728	3.2725	r a k v a
1134	gazdiná	143	1.8598	3.2695	ɡ a z ɟ i n aː
1134	psychológia	143	1.8598	3.2695	p s i x ɔ ɫ ɔː ɡ i a
1134	rímsky	143	1.8598	3.2695	r iː m s k i
1134	sekera	143	1.8598	3.2695	s ɛ k ɛ r a
1134	vodiť	143	1.8598	3.2695	v ɔ ɟ i c
1135	írsko	142	1.8468	3.2664	iː r s k ɔ
1136	havran	141	1.8338	3.2634	ɦ a v r a n
1136	listoch	141	1.8338	3.2634	l i s t ɔ x
1136	metla	141	1.8338	3.2634	m ɛ t ɫ a
1137	matilda	140	1.8208	3.2603	m a t i ɫ d a
1137	vanda	140	1.8208	3.2603	v a n d a
1138	hustý	139	1.8078	3.2572	ɦ u s t iː
1138	literatúra	139	1.8078	3.2572	l i t e r a t uː r a
1138	losos	139	1.8078	3.2572	ɫ ɔ s ɔ s
1138	vdovu	139	1.8078	3.2572	v d ɔ v u
1138	žuvačka	139	1.8078	3.2572	ʒ u v a t͡ʃ k a
1139	diéta	138	1.7948	3.254	d i ɛː t a
1139	dúha	138	1.7948	3.254	d uː ɦ a
1139	hrdinovi	138	1.7948	3.254	ɦ r̩ ɟ i n ɔ v i
1139	nižší	138	1.7948	3.254	ɲ i ʃ ʃ iː
1139	švajčiarsko	138	1.7948	3.254	ʃ v a j t͡ʃ i̯ a r s k ɔ
1140	ivana	137	1.7818	3.2509	i v a n a
1140	jeruzalem	137	1.7818	3.2509	j ɛ r u z a l ɛ m
1140	olivy	137	1.7818	3.2509	ɔ l i v i
1140	predmestie	137	1.7818	3.2509	p r ɛ d m ɛ s c i̯ ɛ
1141	cár	136	1.7687	3.2477	t͡s aː r
1141	doktormi	136	1.7687	3.2477	d ɔ k t ɔ r m i
1141	extáza	136	1.7687	3.2477	ɛ k s t aː z a
1142	irán	135	1.7557	3.2445	i r aː n
1142	krokodíl	135	1.7557	3.2445	k r ɔ k ɔ d iː ɫ
1142	prepáčiť	135	1.7557	3.2445	p r ɛ p aː t͡ʃ i c
1142	štefan	135	1.7557	3.2445	ʃ c ɛ f a n
1143	drahokam	134	1.7427	3.2412	d r a ɦ ɔ k a m
1143	fyzik	134	1.7427	3.2412	f i z i k
1143	škrečok	134	1.7427	3.2412	ʃ k r ɛ t͡ʃ ɔ k
1144	ester	133	1.7297	3.238	ɛ s t ɛ r
1144	osa	133	1.7297	3.238	ɔ s a
1145	svetoch	132	1.7167	3.2347	s v ɛ t ɔ x
1145	vôl	132	1.7167	3.2347	v u̯ ɔ ɫ
1146	oleg	131	1.7037	3.2314	ɔ l ɛ k
1147	korčule	130	1.6907	3.2281	k ɔ r t͡ʃ u l ɛ
1147	kurence	130	1.6907	3.2281	k u r ɛ n t͡s ɛ
1147	kórejčina	130	1.6907	3.2281	k ɔː r ɛ j t͡ʃ i n a
1147	kôra	130	1.6907	3.2281	k u̯ o r a
1147	pekáreň	130	1.6907	3.2281	p ɛ k aː r ɛ ɲ
1147	teleskop	130	1.6907	3.2281	t ɛ l ɛ s k ɔ p
1147	vitamín	130	1.6907	3.2281	v i t a m iː n
1147	íri	130	1.6907	3.2281	iː r i
1148	cigareta	129	1.6777	3.2247	t͡s i ɡ a r ɛ t a
1148	jahňa	129	1.6777	3.2247	j a ɦ ɲ a
1148	počty	129	1.6777	3.2247	p ɔ t͡ʃ t i
1148	tabu	129	1.6777	3.2247	t a b u
1149	turek	128	1.6647	3.2213	t u r ɛ k
1150	hašiš	127	1.6517	3.2179	ɦ a ʃ i ʃ
1150	vrana	127	1.6517	3.2179	v r a n a
1151	teľa	126	1.6387	3.2145	c ɛ ʎ a
1151	šatka	126	1.6387	3.2145	ʃ a t k a
1152	biológia	125	1.6257	3.211	b i ɔ ɫ ɔː ɡ i a
1152	európsky	125	1.6257	3.211	ɛ u̯ r ɔː p s k i
1152	olovo	125	1.6257	3.211	ɔ ɫ ɔ v ɔ
1152	starček	125	1.6257	3.211	s t a r t͡ʃ ɛ k
1153	toxický	124	1.6127	3.2076	t o k s i t͡s k iː
1154	arcibiskup	123	1.5997	3.204	a r t͡s i b i s k u p
1154	krôčik	123	1.5997	3.204	k r u̯ ɔ t͡ʃ i k
1154	lesť	123	1.5997	3.204	l ɛ s c
1155	dymom	122	1.5867	3.2005	d i m ɔ m
1155	krajinami	122	1.5867	3.2005	k r a j i n a m i
1155	snežiť	122	1.5867	3.2005	s ɲ ɛ ʒ i c
1155	striga	122	1.5867	3.2005	s t r i ɡ a
1156	aljaška	121	1.5737	3.1969	a lʲ a ʃ k a
1156	deaktivovať	121	1.5737	3.1969	d ɛ a k t i v ɔ v a c
1156	jakub	121	1.5737	3.1969	j a k u p
1156	mak	121	1.5737	3.1969	m a k
1156	maťo	121	1.5737	3.1969	m a t ɔ
1156	raňajkovať	121	1.5737	3.1969	r a ɲ a j k ɔ v a c
1156	svokor	121	1.5737	3.1969	s v ɔ k ɔ r
1157	zrelý	120	1.5607	3.1933	z r ɛ l iː
1158	myší	119	1.5477	3.1897	m i ʃ iː
1159	afriku	118	1.5346	3.186	a f r i k u
1159	albín	118	1.5346	3.186	a ɫ b iː n
1159	jašterica	118	1.5346	3.186	j a ʃ c ɛ r i t͡s a
1159	obyvateľ	118	1.5346	3.186	ɔ b i v a c ɛ ʎ
1159	vydra	118	1.5346	3.186	v i d r a
1160	listami	117	1.5216	3.1823	l i s t a m i
1160	láva	117	1.5216	3.1823	ɫ aː v a
1160	lýdia	117	1.5216	3.1823	l iː d i a
1161	fúkať	116	1.5086	3.1786	f uː k a c
1161	jabĺk	116	1.5086	3.1786	j a b ɫ̩ː k
1161	leopold	116	1.5086	3.1786	l ɛ ɔ p ɔ l d
1161	mliečny	116	1.5086	3.1786	m l i̯ ɛ t͡ʃ n i
1161	ohovárať	116	1.5086	3.1786	ɔ ɦ ɔ v aː r a c
1161	špenát	116	1.5086	3.1786	ʃ p ɛ n aː t
1162	chlapoch	115	1.4956	3.1748	x ɫ a p ɔ x
1162	horúčava	115	1.4956	3.1748	ɦ ɔ r uː t͡ʃ a v a
1162	kŕdeľ	115	1.4956	3.1748	k r̩ː ɟ ɛ ʎ
1162	úzky	115	1.4956	3.1748	uː s k i
1163	aristoteles	114	1.4826	3.171	a r i s t ɔ t ɛ l ɛ s
1163	chrbtica	114	1.4826	3.171	x r̩ p c i t͡s a
1163	dánsky	114	1.4826	3.171	d aː n s k i
1163	ráz	114	1.4826	3.171	r aː s
1163	sústava	114	1.4826	3.171	s uː s t a v a
1163	človiečik	114	1.4826	3.171	t͡ʃ ɫ ɔ v i̯ ɛ t͡ʃ i k
1164	francúzština	113	1.4696	3.1672	f r a n t͡s uː s ʃ c i n a
1164	kníhkupectvo	113	1.4696	3.1672	k ɲ iː x k u p ɛ t͡s t v ɔ
1164	podprsenka	113	1.4696	3.1672	p ɔ t p r̩ s ɛ ŋ k a
1165	džíp	112	1.4566	3.1633	d͡ʒ iː p
1165	hilda	112	1.4566	3.1633	ɦ i ɫ d a
1165	hlina	112	1.4566	3.1633	ɦ l i n a
1165	kapsula	112	1.4566	3.1633	k a p s u l a
1165	nádcha	112	1.4566	3.1633	n aː t x a
1165	štrkáč	112	1.4566	3.1633	ʃ t r̩ k aː t͡ʃ
1166	patrik	111	1.4436	3.1594	p a t r i k
1166	smotana	111	1.4436	3.1594	s m ɔ t a n a
1167	frederik	110	1.4306	3.1555	f r ɛ d ɛ r i k
1167	islam	110	1.4306	3.1555	i s ɫ a m
1167	kapitalizmus	110	1.4306	3.1555	k a p i t a l i z m u s
1167	kopije	110	1.4306	3.1555	k ɔ p i j ɛ
1168	elektromagnetický	109	1.4176	3.1516	ɛ l ɛ k t r ɔ m a ɡ n ɛ t i t͡s k iː
1168	lama	109	1.4176	3.1516	ɫ a m a
1168	sviečkach	109	1.4176	3.1516	s v i̯ ɛ t͡ʃ k a x
1168	vstupenka	109	1.4176	3.1516	f s t u p ɛ ŋ k a
1169	roční	108	1.4046	3.1476	r ɔ t͡ʃ n iː
1169	viedeň	108	1.4046	3.1476	v i̯ ɛ ɟ ɛ ɲ
1169	zrno	108	1.4046	3.1476	z r̩ n ɔ
1169	švéd	108	1.4046	3.1476	ʃ ʋ eː t
1169	šľachtic	108	1.4046	3.1476	ʃ ʎ a x c i t͡s
1170	kotol	107	1.3916	3.1435	k ɔ t ɔ ɫ
1170	muche	107	1.3916	3.1435	m u x ɛ
1170	nórsko	107	1.3916	3.1435	n ɔː r s k ɔ
1170	škót	107	1.3916	3.1435	ʃ k ɔː t
1171	architektúra	106	1.3786	3.1394	a r x i t ɛ k t uː r a
1171	jednako	106	1.3786	3.1394	j eː d n a k o
1171	koreňov	106	1.3786	3.1394	k ɔ r ɛ ɲ ɔ u̯
1171	mravec	106	1.3786	3.1394	m r a v ɛ t͡s
1172	bažant	105	1.3656	3.1353	b a ʒ a n t
1172	husi	105	1.3656	3.1353	ɦ u s i
1172	kmotor	105	1.3656	3.1353	k m ɔ t ɔ r
1172	kristián	105	1.3656	3.1353	k r i s t i aː n
1172	snob	105	1.3656	3.1353	s n ɔ p
1172	strojmi	105	1.3656	3.1353	s t r ɔ j m i
1173	pretekár	104	1.3526	3.1312	p r ɛ c ɛ k aː r
1173	vidlička	104	1.3526	3.1312	v i d ʎ i t͡ʃ k a
1174	božtek	103	1.3396	3.127	b ɔ ʃ c ɛ k
1174	delfín	103	1.3396	3.127	d ɛ l f iː n
1174	morfeus	103	1.3396	3.127	m ɔ r f ɛ u s
1174	márnica	103	1.3396	3.127	m aː r ɲ i t͡s a
1174	necht	103	1.3396	3.127	ɲ ɛ x t
1174	pavol	103	1.3396	3.127	p a v ɔ ɫ
1174	žirafa	103	1.3396	3.127	ʒ i r a f a
1175	beznádej	102	1.3266	3.1227	b ɛ z n aː ɟ ɛ j
1175	komunizmus	102	1.3266	3.1227	k ɔ m u n i z m u s
1175	silvia	102	1.3266	3.1227	s i ɫ v i a
1175	vrabec	102	1.3266	3.1227	v r a b ɛ t͡s
1176	alexej	101	1.3136	3.1185	a l ɛ k s ɛ j
1176	schod	101	1.3136	3.1185	s x ɔ t
1177	cnosť	100	1.3006	3.1141	t͡s n ɔ s c
1177	dejepis	100	1.3006	3.1141	ɟ ɛ j ɛ p i s
1177	dorota	100	1.3006	3.1141	d ɔ r ɔ t a
1178	cholera	99	1.2875	3.1097	x ɔ l ɛ r a
1178	slovníka	99	1.2875	3.1097	s ɫ o ʋ ɲ iː k a
1179	grék	98	1.2745	3.1053	ɡ r ɛː k
1179	hentam	98	1.2745	3.1053	ɦ ɛ n t a m
1179	korčuľovať	98	1.2745	3.1053	k ɔ r t͡ʃ u ʎ ɔ v a c
1179	vysvedčenie	98	1.2745	3.1053	ʋ i s ʋ e t t͡ʃ e n i̯ e
1179	ž	98	1.2745	3.1053	ʒ
1180	ch	97	1.2615	3.1009	x
1180	dusík	97	1.2615	3.1009	d u s iː k
1180	hroch	97	1.2615	3.1009	ɦ r ɔ x
1180	matúš	97	1.2615	3.1009	m a t uː ʃ
1180	starena	97	1.2615	3.1009	s t a r ɛ n a
1180	tehla	97	1.2615	3.1009	c ɛ ɦ ɫ a
1180	viliam	97	1.2615	3.1009	v i l i a m
1181	horčica	96	1.2485	3.0964	ɦ ɔ r t͡ʃ i t͡s a
1181	katedrála	96	1.2485	3.0964	k a t e d r aː ɫ a
1181	medvedica	96	1.2485	3.0964	m ɛ d v ɛ ɟ i t͡s a
1181	natália	96	1.2485	3.0964	n a t aː l i a
1181	olovrant	96	1.2485	3.0964	ɔ ɫ ɔ v r a n t
1181	seno	96	1.2485	3.0964	s ɛ n ɔ
1181	vdovou	96	1.2485	3.0964	v d ɔ v ɔ u̯
1182	chuligán	95	1.2355	3.0918	x u l i ɡ aː n
1182	félix	95	1.2355	3.0918	f ɛː l i k s
1182	kapusta	95	1.2355	3.0918	k a p u s t a
1182	karolína	95	1.2355	3.0918	k a r ɔ l iː n a
1182	mikroskop	95	1.2355	3.0918	m i k r ɔ s k ɔ p
1182	prsník	95	1.2355	3.0918	p r̩ s ɲ iː k
1183	cudzinka	94	1.2225	3.0872	t͡s u d͡z i ŋ k a
1183	deva	94	1.2225	3.0872	ɟ ɛ v a
1183	kmeňov	94	1.2225	3.0872	k m ɛ ɲ ɔ u̯
1183	lídri	94	1.2225	3.0872	l iː d r i
1183	zora	94	1.2225	3.0872	z ɔ r a
1184	dominika	93	1.2095	3.0826	d ɔ m i n i k a
1184	mudrc	93	1.2095	3.0826	m u d r̩ t͡s
1184	odpoludnie	93	1.2095	3.0826	ɔ t p ɔ ɫ u d ɲ i̯ ɛ
1184	olympiáda	93	1.2095	3.0826	ɔ l i m p i aː d a
1185	ceruzka	92	1.1965	3.0779	t͡s ɛ r u s k a
1185	faktami	92	1.1965	3.0779	f a k t a m i
1185	homár	92	1.1965	3.0779	h o m aː r
1185	lídrov	92	1.1965	3.0779	l iː d r ɔ u̯
1185	nacista	92	1.1965	3.0779	n a t͡s i s t a
1185	podujatie	92	1.1965	3.0779	p ɔ d u j a c i̯ ɛ
1185	šiška	92	1.1965	3.0779	ʃ i ʃ k a
1186	broskyňa	91	1.1835	3.0732	b r ɔ s k i ɲ a
1186	dežo	91	1.1835	3.0732	d ɛ ʒ ɔ
1186	ručička	91	1.1835	3.0732	r u t͡ʃ i t͡ʃ k a
1186	súlož	91	1.1835	3.0732	s uː ɫ ɔ ʃ
1187	výnos	90	1.1705	3.0684	v iː n ɔ s
1188	chujovina	89	1.1575	3.0635	x u j ɔ v i n a
1188	františek	89	1.1575	3.0635	f r a n c i ʃ ɛ k
1188	handra	89	1.1575	3.0635	ɦ a n d r a
1188	mäkkýš	89	1.1575	3.0635	m æ k iː ʃ  |  m ɛ k iː ʃ
1188	ázia	89	1.1575	3.0635	aː z i a
1188	čiapočka	89	1.1575	3.0635	t͡ʃ i̯ a p ɔ t͡ʃ k a
1189	joga	88	1.1445	3.0586	j ɔ ɡ a
1189	otázočka	88	1.1445	3.0586	ɔ t aː z ɔ t͡ʃ k a
1189	pečiatka	88	1.1445	3.0586	p ɛ t͡ʃ i̯ a t k a
1189	rozmaznaný	88	1.1445	3.0586	r ɔ z m a z n a n iː
1189	tekvica	88	1.1445	3.0586	c ɛ k v i t͡s a
1189	univerzitný	88	1.1445	3.0586	u n i v ɛ r z i t n iː
1189	šimpanz	88	1.1445	3.0586	ʃ i m p a n s
1189	škótsky	88	1.1445	3.0586	ʃ k ɔː t s k i
1190	draha	87	1.1315	3.0537	d r a ɦ a
1190	majonéza	87	1.1315	3.0537	m a j ɔ n ɛː z a
1190	naraňajkovať	87	1.1315	3.0537	n a r a ɲ a j k ɔ v a c
1191	hľadajúci	86	1.1185	3.0486	ɦ ʎ a d a j uː t͡s i
1191	irma	86	1.1185	3.0486	i r m a
1191	jedných	86	1.1185	3.0486	j e d n iː x
1191	kmotra	86	1.1185	3.0486	k m ɔ t r a
1191	matkin	86	1.1185	3.0486	m a t k i n
1191	pneumatika	86	1.1185	3.0486	p n ɛ u m a t i k a
1191	používateľ	86	1.1185	3.0486	p ɔ u ʒ iː v a c ɛ ʎ
1191	páv	86	1.1185	3.0486	p aː u̯
1192	arzén	85	1.1055	3.0436	a r z ɛː n
1192	helga	85	1.1055	3.0436	ɦ ɛ ɫ ɡ a
1192	mach	85	1.1055	3.0436	m a x
1192	marcela	85	1.1055	3.0436	m a r t͡s ɛ ɫ a
1192	meď	85	1.1055	3.0436	m ɛ c
1192	muška	85	1.1055	3.0436	m u ʃ k a
1192	pilier	85	1.1055	3.0436	p i l i̯ ɛ r
1192	tlmočník	85	1.1055	3.0436	t ɫ̩ m ɔ t͡ʃ ɲ iː k
1193	henrich	84	1.0925	3.0384	ɦ ɛ n r i x
1193	hrdzavý	84	1.0925	3.0384	ɦ r̩ d͡z a v iː
1193	katapult	84	1.0925	3.0384	k a t a p u l t
1193	kmeňom	84	1.0925	3.0384	k m ɛ ɲ ɔ m
1193	magnetický	84	1.0925	3.0384	m a ɡ n ɛ t i t͡s k iː
1194	baktéria	83	1.0795	3.0332	b a k t ɛː r i a
1194	dán	83	1.0795	3.0332	d aː n
1194	hystéria	83	1.0795	3.0332	ɦ i s t ɛː r i a
1194	kmeňu	83	1.0795	3.0332	k m ɛ ɲ u
1194	koreňom	83	1.0795	3.0332	k ɔ r ɛ ɲ ɔ m
1194	schéma	83	1.0795	3.0332	s x ɛː m a
1194	skrutka	83	1.0795	3.0332	s k r u t k a
1194	vojačik	83	1.0795	3.0332	v ɔ j a t͡ʃ i k
1195	fajčiar	82	1.0665	3.028	f a j t͡ʃ i̯ a r
1195	holandsko	82	1.0665	3.028	ɦ ɔ ɫ a n d s k ɔ
1195	jachta	82	1.0665	3.028	j a x t a
1195	pornografia	82	1.0665	3.028	p ɔ r n ɔ ɡ r a f i a
1195	tomáš	82	1.0665	3.028	t ɔ m aː ʃ
1196	hnutí	81	1.0534	3.0226	ɦ n u c iː
1196	rysy	81	1.0534	3.0226	r i s i
1197	bombardovať	80	1.0404	3.0172	b ɔ m b a r d ɔ v a c
1197	dánsko	80	1.0404	3.0172	d aː n s k ɔ
1197	faktoch	80	1.0404	3.0172	f a k t o x
1197	lievik	80	1.0404	3.0172	l i̯ ɛ v i k
1197	mikuláš	80	1.0404	3.0172	m i k u ɫ aː ʃ
1197	uhorka	80	1.0404	3.0172	u ɦ ɔ r k a
1197	živočích	80	1.0404	3.0172	ʒ i v ɔ t͡ʃ iː x
1198	blcha	79	1.0274	3.0117	b ɫ̩ x a
1198	eta	79	1.0274	3.0117	ɛ t a
1198	hnačka	79	1.0274	3.0117	ɦ n a t͡ʃ k a
1198	kata	79	1.0274	3.0117	k a t a
1198	rybí	79	1.0274	3.0117	r i b iː
1198	sloní	79	1.0274	3.0117	s ɫ ɔ ɲ iː
1198	soňa	79	1.0274	3.0117	s ɔ ɲ a
1198	škorica	79	1.0274	3.0117	ʃ k ɔ r i t͡s a
1199	fakte	78	1.0144	3.0062	f a k c e
1199	fínsko	78	1.0144	3.0062	f iː n s k ɔ
1199	hedviga	78	1.0144	3.0062	ɦ ɛ d v i ɡ a
1199	modlivka	78	1.0144	3.0062	m ɔ d l i u̯ k a
1200	alfréd	77	1.0014	3.0006	a ɫ f r ɛː t
1200	atóm	77	1.0014	3.0006	a t ɔː m
1200	dôstojný	77	1.0014	3.0006	d u̯ o s t o j n iː
1200	hlavní	77	1.0014	3.0006	ɦ ɫ a v n iː
1200	matematik	77	1.0014	3.0006	m a t ɛ m a t i k
1200	nórsky	77	1.0014	3.0006	n ɔː r s k i
1200	stroju	77	1.0014	3.0006	s t r ɔ j u
1200	sup	77	1.0014	3.0006	s u p
1200	vláčik	77	1.0014	3.0006	v ɫ aː t͡ʃ i k
1200	čajka	77	1.0014	3.0006	t͡ʃ a j k a
