Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1290	arkitekt	818	4.339	3.6374	a r k ɪ t ɛ k t  |  a r ɕ ɪ t ɛ k t
1291	nörd	816	4.3284	3.6363	n øː r d
1292	fientlig	815	4.3231	3.6358	f ɪ ɛ n t l ɪ ɡ
1292	manöver	815	4.3231	3.6358	m a n øː v ɛ r
1293	nationell	813	4.3125	3.6347	n a t ɧ ʊ n ɛ l
1294	ock	807	4.2807	3.6315	ɔ k
1295	set	806	4.2754	3.631	s ɛ tː
1296	uppehålla	804	4.2647	3.6299	² ɵ pː ɛ h ɔ lː a
1297	kalle	802	4.2541	3.6288	² k a l ɛ
1298	romare	800	4.2435	3.6277	² r ʊ m a r ɛ
1299	frös	798	4.2329	3.6266	f r øː s
1299	venus	798	4.2329	3.6266	v eː n ɵ s
1300	garanti	797	4.2276	3.6261	ɡ a r a n t ɪ
1300	uppvisning	797	4.2276	3.6261	² ɵ p v iː s n ɪ ŋ
1301	försvarare	794	4.2117	3.6245	f øː r s v ɑː r a r ɛ
1302	johanna	792	4.2011	3.6234	j ʊ ² h a n a
1303	stege	791	4.1958	3.6228	s t eː ɡ ɛ
1304	tjalla	789	4.1852	3.6217	² ɕ a l a
1305	entré	786	4.1693	3.6201	a n t r eː  |  a ŋ t r eː
1306	fåtal	785	4.164	3.6195	² f oː t ɑː l
1306	not	785	4.164	3.6195	n uː t
1307	barnhem	783	4.1534	3.6184	b ɑː r n h ɛ m
1307	sikt	783	4.1534	3.6184	s ɪ k t
1308	gästfrihet	781	4.1427	3.6173	j ɛ s t f r iː h eː t
1308	olaglig	781	4.1427	3.6173	uː l ɑː ɡ l ɪ ɡ
1309	entusiasm	780	4.1374	3.6167	a n t ɵ s ɪ a s m  |  a ŋ t ɵ s ɪ a s m  |  ɛ n t ɵ s ɪ a s m
1310	regissör	778	4.1268	3.6156	r ɛ ɧ ɪ s øː r
1311	frys	776	4.1162	3.6145	f r yː s
1312	bert	773	4.1003	3.6128	b æ ʈ
1313	avsky	772	4.095	3.6123	ɑː v ɧ yː
1314	läder	769	4.0791	3.6106	l eː d ə r  |  l ɛː d ɛ r
1315	fjäril	767	4.0685	3.6094	f j ɛː r ɪ l
1315	tyda	767	4.0685	3.6094	² t yː d a
1316	syra	766	4.0632	3.6089	s yː r a
1316	vek	766	4.0632	3.6089	v eː k
1317	groda	757	4.0154	3.6037	ɡ r uː d a
1318	löpa	756	4.0101	3.6032	l øː p a
1319	båge	754	3.9995	3.602	² b oː ɡ ɛ
1320	giftig	753	3.9942	3.6014	j ɪ f t ɪ ɡː
1321	skänka	751	3.9836	3.6003	² ɧ ɛ ŋ k a
1322	manga	750	3.9783	3.5997	m a ŋ ɡ a
1322	stav	750	3.9783	3.5997	s t ɑː v
1323	eldar	749	3.973	3.5991	ɛ l d a r
1324	citron	748	3.9677	3.5985	s ɪ t r uː n
1324	prövning	748	3.9677	3.5985	² p r ø v n ɪ ŋ
1325	avgång	746	3.9571	3.5974	² ɑː v ɡ ɔ ŋ
1326	kines	735	3.8987	3.5909	ɕ ɪ n eː s
1327	vass	734	3.8934	3.5903	v a s
1327	vete	734	3.8934	3.5903	v ɛ t ɛ  |  ² v eː t ɛ
1328	ove	730	3.8722	3.588	² uː v ɛ
1329	accent	729	3.8669	3.5874	a kː s a ŋː  |  a kː s ɛ nː t
1330	spik	718	3.8086	3.5808	s p iː k
1331	biskop	713	3.782	3.5777	b i s k ɔ p
1332	beta	710	3.7661	3.5759	b ɛ t ɑː
1332	klon	710	3.7661	3.5759	k l uː n
1333	bål	709	3.7608	3.5753	b oː l
1333	njure	709	3.7608	3.5753	² n j ʉː r ɛ
1334	danska	705	3.7396	3.5728	² d a n s k a
1335	annons	699	3.7078	3.5691	a n ɔ n s  |  a n ɔ ŋ s
1336	shorts	695	3.6866	3.5666	ɧ oː ʈ ʂ  |  ʃ oː ʈ ʂ
1337	final	694	3.6813	3.566	f ɪ n ɑː l
1337	hjort	694	3.6813	3.566	j ʊ r t
1338	gryning	693	3.676	3.5654	ɡ r yː n ɪ ŋ
1339	pussa	690	3.66	3.5635	p ɵ s a
1340	anklagelse	687	3.6441	3.5616	a n k l ɑː ɡ ɛ l s ɛ
1341	officiell	682	3.6176	3.5584	ɔ f i s j ɛ lː
1342	förening	680	3.607	3.5571	f œ r eː n ɪ ŋ
1343	tjur	677	3.5911	3.5552	ɕ ʉː r
1344	gump	676	3.5858	3.5546	ɡ ɵ m p
1345	polska	675	3.5805	3.5539	² p oː l s k a  |  ² p ɔ l s k a
1346	motgift	674	3.5752	3.5533	m uː t j i f t
1346	säljare	674	3.5752	3.5533	s ɛ l j a r e
1347	herbert	671	3.5593	3.5514	¹ h æ r b æ ʈ
1348	jupiter	669	3.5487	3.5501	j ʉː p ɪ t ɛ r
1348	nitton	669	3.5487	3.5501	n ɪ t ɔ n
1349	örn	665	3.5274	3.5475	œ r n
1350	eko	663	3.5168	3.5461	eː k ʊ
1351	avled	662	3.5115	3.5455	² ɑː v l eː d
1352	botar	659	3.4956	3.5435	b uː t a r
1353	håna	657	3.485	3.5422	² h oː n a
1354	inn	656	3.4797	3.5415	ɪ n
1354	meningslösa	656	3.4797	3.5415	m eː n ɪ ŋ s l øː s a
1355	regera	655	3.4744	3.5409	r ɛ j eː r a
1356	helga	653	3.4638	3.5396	h ɛ l ɡ a
1356	nypa	653	3.4638	3.5396	n yː p a
1357	stab	652	3.4585	3.5389	s t ɑː b
1357	tor	652	3.4585	3.5389	t uː r
1358	högljudd	649	3.4426	3.5369	² h øː ɡ j ɵ d
1359	belgien	647	3.432	3.5355	b ɛ l ɡ ɪ ɛ n
1359	finland	647	3.432	3.5355	f i n l ɑ n d  |  f ɪ n l a n d
1360	fika	646	3.4267	3.5349	² f iː k a
1360	joint	646	3.4267	3.5349	d ʒ ɔ ɪ n t  |  j ɔ ɪ n t
1361	ba	641	3.4001	3.5315	b ɑː
1361	gaffel	641	3.4001	3.5315	ɡ a fː ɛ l
1362	trolla	640	3.3948	3.5308	t r ɔ lː a
1363	vaccin	637	3.3789	3.5288	v a k s iː n
1364	barmhärtig	636	3.3736	3.5281	b a r m h ɛ ʈ ɪ ɡ
1365	ambitiös	635	3.3683	3.5274	a m b i ɧ øː s
1366	kind	632	3.3524	3.5254	ɕ ɪ n d
1367	gran	629	3.3365	3.5233	ɡ r ɑː n
1368	nordkorea	624	3.31	3.5198	² n uː ɖ k ʊ r eː a
1368	otålig	624	3.31	3.5198	² uː t oː l ɪ ɡ
1369	försiktighet	623	3.3046	3.5191	f øː r s ɪ k t ɪ ɡ h eː t
1370	knöl	620	3.2887	3.517	k n øː l
1371	barcelona	618	3.2781	3.5156	b a ʂ ɛ ² l oː n a
1372	andlig	616	3.2675	3.5142	a n d l ɪ ɡ
1373	bearbeta	613	3.2516	3.5121	b eː a r b eː t a
1374	biologi	609	3.2304	3.5093	b ɪ ʊ l ʊ ɡ iː
1375	brytning	607	3.2198	3.5078	² b r yː t n ɪ ŋ
1376	meningslös	603	3.1986	3.505	m eː n ɪ ŋ s l øː s
1377	orkan	601	3.188	3.5035	ʊ r k ɑː n
1378	klarhet	593	3.1455	3.4977	² k l ɑː r h eː t
1378	korg	593	3.1455	3.4977	k ɔ r j
1379	sköldpadda	592	3.1402	3.497	ɧ œ l d p a d a
1380	panda	591	3.1349	3.4962	p a n d a
1381	gröt	586	3.1084	3.4925	ɡ r øː t
1382	förskräcklig	584	3.0978	3.4911	f œ r s k r ɛ k l ɪ ɡ
1383	arrangera	583	3.0925	3.4903	a r a n ɧ eː r a
1383	avbrott	583	3.0925	3.4903	ɑː v b r ɔ t
1384	kafé	582	3.0872	3.4896	k a f eː
1385	ek	581	3.0819	3.4888	eː k
1385	muslim	581	3.0819	3.4888	m ɵ s l iː m
1386	arrangemang	578	3.066	3.4866	a r a n ɧ e m a ŋ
1386	kam	578	3.066	3.4866	k a m
1386	kardinal	578	3.066	3.4866	k a ɖˑ ɪ n ɒː l
1387	fiske	577	3.0606	3.4858	² f ɪ s k ɛ
1387	nöt	577	3.0606	3.4858	n øː t
1388	spänna	576	3.0553	3.4851	s p ɛ nː a
1388	vred	576	3.0553	3.4851	v r eː d
1389	jasmine	575	3.05	3.4843	ɧ a s m iː n
1389	syrra	575	3.05	3.4843	² s ʏ r a
1390	ball	570	3.0235	3.4805	b a lː
1391	andré	568	3.0129	3.479	a n d r eː
1391	blogg	568	3.0129	3.479	b l ɔ ɡː
1392	apotek	566	3.0023	3.4775	a p ʊ t eː k
1393	soda	564	2.9917	3.4759	² s uː d a
1394	gryta	562	2.9811	3.4744	ɡ r yː t a
1394	tyg	562	2.9811	3.4744	t yː ɡ
1395	oändlig	561	2.9758	3.4736	ʊ ɛ n d l ɪ ɡ
1396	knut	559	2.9652	3.4721	k n ʉː t
1397	laboratorium	558	2.9599	3.4713	l a b ʊ r a t uː r ɪ ɵ m
1398	galax	556	2.9493	3.4697	ɡ a l a k s
1399	statlig	551	2.9227	3.4658	s t ɑː t l ɪ ɡ
1400	kåta	550	2.9174	3.465	² k oː t a
1401	fröjd	549	2.9121	3.4642	f r œ j d
1402	bår	548	2.9068	3.4634	b oː r
1402	höna	548	2.9068	3.4634	² h øː n a
1403	avskyvärd	547	2.9015	3.4626	² ɑː v ɧ ʏ v ɛː r d
1404	paraply	546	2.8962	3.4618	p a r a p l yʷ
1405	biljard	544	2.8856	3.4602	b ɪ l j ɑː r d
1405	djungel	544	2.8856	3.4602	d j ʉ ŋ e l  |  j ɵ ŋ ɛ l
1406	snål	543	2.8803	3.4594	s n oː l
1407	stoft	542	2.875	3.4586	s t ɔ f t
1408	kärl	540	2.8644	3.457	ɕ ɛː r l
1409	container	539	2.8591	3.4562	k ɔ n t ɛ j n ɛ r
1409	tomte	539	2.8591	3.4562	t ɔ m t e
1410	katarina	536	2.8432	3.4538	k a t a ² r iː n a
1411	leif	535	2.8379	3.453	l ɛ j f
1411	sabotage	535	2.8379	3.453	s a b ʊ t ɑː ɧ
1412	gen	534	2.8326	3.4522	j eː n
1412	à	534	2.8326	3.4522	aː
1413	djärv	533	2.8273	3.4514	j ɛ r v
1414	knuten	531	2.8166	3.4497	² k n ʉː t ɛ n  |  ¹ k n ʉː t ɛ n
1415	gås	530	2.8113	3.4489	ɡ oː s
1416	apelsinjuice	528	2.8007	3.4473	a p ɛ l ² s iː n j uː s
1416	inspektion	528	2.8007	3.4473	ɪ n s p ɛ k ɧ uː n
1416	page	528	2.8007	3.4473	p ɑː ɧ
1416	tvång	528	2.8007	3.4473	t v ɔ ŋ
1417	bärs	526	2.7901	3.4456	b æ r s  |  b æː r s
1418	kåk	523	2.7742	3.4431	k oː k
1419	engagera	522	2.7689	3.4423	a ŋ ɡ a ɧ eː r a
1419	kristina	522	2.7689	3.4423	k r ɪ ² s t iː n a
1420	studsa	521	2.7636	3.4415	s t ɵ t s a
1421	sylt	519	2.753	3.4398	s ʏ l t
1422	brunch	517	2.7424	3.4381	b r ɵ n ɧ
1423	meny	516	2.7371	3.4373	m ɛ n yː
1423	skruv	516	2.7371	3.4373	s k r ʉː v
1424	saft	513	2.7212	3.4348	s a f t
1425	inger	511	2.7106	3.4331	² ɪ n j eː r
1426	bajsa	510	2.7053	3.4322	² b a j s a
1426	vålnad	510	2.7053	3.4322	v oː l n a d
1427	nicke	508	2.6946	3.4305	² n ɪ k ɛ
1428	snickare	506	2.684	3.4288	s n ɪ k a r ɛ
1429	dragon	504	2.6734	3.4271	d r a ɡ uː n
1429	peppar	504	2.6734	3.4271	p ɛ pː a r
1430	bikini	500	2.6522	3.4236	b ɪ k iː n ɪ
1430	klår	500	2.6522	3.4236	k l oː r
1430	norska	500	2.6522	3.4236	² n ɔ ʂ k a
1431	sund	499	2.6469	3.4227	s ɵ n d
1432	ödmjukhet	496	2.631	3.4201	øː d m j ʉ̟ː k h eː t
1433	patent	495	2.6257	3.4192	p a t ɛ n t
1433	skölja	495	2.6257	3.4192	ɧ œ lː j a
1434	ding	494	2.6204	3.4184	d ɪ ŋ
1435	neutral	491	2.6045	3.4157	n eː ɵ t r ɑː l
1436	part	490	2.5992	3.4148	p ɑː ʈ
1437	räd	489	2.5939	3.414	r ɛː d
1438	jojo	488	2.5886	3.4131	j ʊ j ʊ
1438	sexualitet	488	2.5886	3.4131	s ɛ k s ɵ a l ɪ t eː t
1439	skjul	487	2.5832	3.4122	ɧ ʉː l
1440	sextio	486	2.5779	3.4113	² s ɛ k s t ɪ  |  ² s ɛ k s t ɪ ʊ
1441	millimeter	485	2.5726	3.4104	m ɪ l ɪ m eː t ɛ r
1441	mos	485	2.5726	3.4104	m uː s
1442	fimpa	483	2.562	3.4086	² f ɪ m p a
1443	lasagne	481	2.5514	3.4068	l a s a n j
1444	passage	479	2.5408	3.405	p a s ɑː ɧ  |  p a s ɑː ʂ
1444	registrera	479	2.5408	3.405	r ɛ j ɪ s t r eː r a  |  r ɛ ɡ ɪ s t r eː r a
1445	orka	476	2.5249	3.4022	ɔ r k a
1445	vandrare	476	2.5249	3.4022	v a n d r a r ɛ
1446	rulle	475	2.5196	3.4013	² r ɵ l ɛ
1447	lagts	474	2.5143	3.4004	l a k t s
1448	tolfte	473	2.509	3.3995	t ɔ l f t ɛ
1448	vårdslös	473	2.509	3.3995	² v oː r d s l øː s
1449	käke	472	2.5037	3.3986	² ɕ ɛː k ɛ
1449	monument	472	2.5037	3.3986	m oː n ɵ m ɛ n t
1450	älg	470	2.4931	3.3967	ɛ l j
1451	rådjur	468	2.4825	3.3949	r oː j ʉː r
1452	alltmer	467	2.4772	3.394	a l t m eː r
1453	handikapp	466	2.4719	3.393	h a n d ɪ k a p  |  ² h a n d i k a p
1454	spis	463	2.4559	3.3902	s p iː s
1455	amma	462	2.4506	3.3893	² a m a
1455	ivar	462	2.4506	3.3893	iː v a r
1456	warszawa	459	2.4347	3.3864	v a r ɧ ɑː v a
1456	ömtålig	459	2.4347	3.3864	² œ m t oː l ɪ ɡ
1457	göteborg	455	2.4135	3.3826	j œ t ɛ b ɔ r j
1458	flå	454	2.4082	3.3817	f l oː
1459	hjord	451	2.3923	3.3788	j uː ɖ
1460	kull	449	2.3817	3.3769	k ɵ l
1461	ort	448	2.3764	3.3759	ʊ ʈː
1462	dumhuvud	447	2.3711	3.3749	d ɵ m h ɵ v ɵ d
1462	oslo	447	2.3711	3.3749	ʊ s l ʊ
1462	veteran	447	2.3711	3.3749	v ɛ t ɛ r ɑː n
1462	åke	447	2.3711	3.3749	oː k ɛ
1463	sluten	446	2.3658	3.374	² s l ʉː t ɛ n  |  ¹ s l ʉː t ɛ n
1464	krog	445	2.3605	3.373	k r uː ɡ
1465	ös	444	2.3552	3.372	øː s
1466	ulla	443	2.3499	3.371	² ɵ l a
1467	seg	441	2.3392	3.3691	s eː ɡ
1468	överflöd	439	2.3286	3.3671	øː v ɛ r f l øː d
1469	bane	437	2.318	3.3651	² b ɑː n ɛ
1469	dansk	437	2.318	3.3651	d a n s k
1470	skeptisk	436	2.3127	3.3641	¹ s k ɛ p t ɪ s k  |  ¹ ɧ ɛ p t ɪ s k
1471	lucia	435	2.3074	3.3631	l ɵ s iː a
1472	köttbullar	434	2.3021	3.3621	ɕ œ tː b ɵ l a r
1473	prosit	433	2.2968	3.3611	p r uː s ɪ t
1474	högljutt	432	2.2915	3.3601	² h øː ɡ j ɵ t
1474	krabba	432	2.2915	3.3601	k r a bː a
1474	krita	432	2.2915	3.3601	² k r iː t a
1475	larv	431	2.2862	3.3591	l a r v
1475	mission	431	2.2862	3.3591	m ɪ ɧ uː n
1476	mötesplats	425	2.2544	3.353	² m øː t ɛ s p l a t s
1476	ram	425	2.2544	3.353	r ɑː m
1477	blåbär	424	2.2491	3.352	b l oː b ɛː r
1478	strejk	421	2.2332	3.3489	s t r ɛ jː k
1479	flata	420	2.2279	3.3479	f l ɑː t a
1479	nato	420	2.2279	3.3479	n ɑː t ʊ
1479	pax	420	2.2279	3.3479	p a k s
1479	somras	420	2.2279	3.3479	² s ɔ m r a s
1480	dryg	418	2.2172	3.3458	d r yː ɡ
1481	dubbelgångare	416	2.2066	3.3437	d ɵ b ɛ l ɡ ɔ ŋ a r ɛ
1481	hemmaplan	416	2.2066	3.3437	² h ɛ m a p l ɑː n
1481	vinge	416	2.2066	3.3437	v ɪ ŋ ɛ
1482	smed	415	2.2013	3.3427	s m eː d
1483	gelé	413	2.1907	3.3406	ɧ ɛ l eː
1483	konstgjord	413	2.1907	3.3406	² k ɔ n s t j uː r d  |  ² k ɔ n s t j ʊ r d
1483	lösen	413	2.1907	3.3406	l øː s ɛ n
1484	georg	410	2.1748	3.3374	j eː ɔ r j
1484	skina	410	2.1748	3.3374	ɧ iː n a
1485	russin	407	2.1589	3.3342	² r ɵ s ɪ n
1486	brevbärare	405	2.1483	3.3321	² b r eː v b æː r a r e
1486	gem	405	2.1483	3.3321	j eː m  |  ɡ eː m
1486	vas	405	2.1483	3.3321	v ɑː s
1487	foxtrot	404	2.143	3.331	f ɔ k s t r ɔ t
1488	äldst	401	2.1271	3.3278	ɛ l s t
1489	cup	399	2.1165	3.3256	k a p  |  k ɵ p
1489	hantverk	399	2.1165	3.3256	h a n t v ɛ r k
1489	objektiv	399	2.1165	3.3256	ɔ b j ɛ k t iː v
1490	nyttig	397	2.1059	3.3234	² n ʏ t ɪ ɡ
1491	lydnad	396	2.1005	3.3223	l yː d n a d
1492	definition	394	2.0899	3.3201	d ɛ f ɪ n ɪ ¹ ɧ uː n
1493	hov	393	2.0846	3.319	h oː v  |  h uː v
1494	tall	392	2.0793	3.3179	t a l
1495	formation	391	2.074	3.3168	f ɔ r m a ɧ uː n
1496	bokstav	390	2.0687	3.3157	b uː k s t ɑː v  |  b ʊ k s t ɑː v
1497	loge	389	2.0634	3.3146	l oː ɧ  |  ² l uː ɡ ɛ
1497	nagel	389	2.0634	3.3146	n ɑː ɡ ɛ l
1498	brista	388	2.0581	3.3135	² b r ɪ sː t a
1498	helsingfors	388	2.0581	3.3135	h ɛ l s ɪ ŋ f ɔ r s
1498	volvo	388	2.0581	3.3135	v ɔ l v ʊ
1499	majoritet	387	2.0528	3.3123	m a j o r ɪ t eː t
1500	fördriva	386	2.0475	3.3112	f œ r ɖ r iː v a
1500	hembränt	386	2.0475	3.3112	² h ɛ m b r ɛ n t
1501	konstruktion	385	2.0422	3.3101	k ɔ n s t r ɵ k ɧ uː n
1502	helium	384	2.0369	3.309	h eː l ɪ ɵ m
1502	tvättbjörn	384	2.0369	3.309	t v ɛ t b j øː ɳ
1503	avi	382	2.0263	3.3067	a v iː
1504	fena	381	2.021	3.3056	f eː n a
1504	malaria	381	2.021	3.3056	m a ¹ l ɑː r ɪ a
1505	avfärda	376	1.9945	3.2998	ɑː v f ɛ r d a
1506	frö	371	1.9679	3.294	f r øː
1506	ogilla	371	1.9679	3.294	² uː j ɪ l a
1507	fusion	370	1.9626	3.2928	f ɵ ɧ uː n
1508	olof	368	1.952	3.2905	uː l ɔ f  |  uː l ɔ v  |  ² uː l ɔ f  |  ² uː l ɔ v
1509	skrivmaskin	367	1.9467	3.2893	² s k r iː v m a ɧ iː n
1509	suck	367	1.9467	3.2893	s ɵ k
1510	förälskelse	364	1.9308	3.2857	f œ r ɛ l s k ɛ l s ɛ
1510	stjärt	364	1.9308	3.2857	ɧ ɛ r t
1511	dragen	363	1.9255	3.2845	² d r ɑː ɡ ɛ n  |  ¹ d r ɑː ɡ ɛ n
1512	slö	362	1.9202	3.2833	s l øː
1513	gravitation	361	1.9149	3.2821	ɡ r a v ɪ t a ɧ uː n
1514	hök	359	1.9043	3.2797	h øː k
1514	kost	359	1.9043	3.2797	k ɔ s t
1515	bulle	356	1.8884	3.2761	² b ɵ l ɛ
1516	rot	354	1.8778	3.2736	r uː t
1517	kanot	353	1.8725	3.2724	e ŋ k a n uː t  |  k a n oː  |  k a n uː t
1517	separation	353	1.8725	3.2724	s e p a r a ɧ uː n
1518	schampo	352	1.8672	3.2712	ɧ a m p ʊ
1518	städerska	352	1.8672	3.2712	s t ɛː d ɛ ʂ k a
1519	boning	351	1.8618	3.2699	b uː n ɪ ŋ
1520	kran	350	1.8565	3.2687	k r ɑː n
1520	svavel	350	1.8565	3.2687	s v ɑː v ɛ l
1521	hö	349	1.8512	3.2675	h øː
1522	mögel	348	1.8459	3.2662	m øː ɡ ɛ l  |  m œ ɡː ɛ l
1523	intyg	347	1.8406	3.265	² ɪ n t yː ɡ
1523	monaco	347	1.8406	3.265	m ɔ n a k ʊ
1524	rationell	344	1.8247	3.2612	r a t ɧ ʊ n ɛ l
1525	bordsbön	343	1.8194	3.2599	b uː r d s b øː n
1525	kvist	343	1.8194	3.2599	k v ɪ s t
1525	tofflor	343	1.8194	3.2599	t ɔ f l ʊ ɹ
1526	alert	342	1.8141	3.2587	a l æ ʈ
1526	cheddar	342	1.8141	3.2587	ɕ ɛ dː a r
1527	shopping	341	1.8088	3.2574	¹ ɧ ɔ p ɪ ŋ
1527	tunnelbana	341	1.8088	3.2574	² t ɵ n ɛ l b ɑː n a
1527	ugn	341	1.8088	3.2574	ɵ ŋ n
1528	viner	340	1.8035	3.2561	² v iː n ɛ r  |  ¹ v iː n ɛ r
1529	trumpet	339	1.7982	3.2548	t r ɵ m p eː t
1530	kjell	338	1.7929	3.2536	ɕ ɛ l
1530	vidskepelse	338	1.7929	3.2536	² v iː d ɧ eː p ɛ l s ɛ
1531	deg	336	1.7823	3.251	d eː ɡ
1531	värva	336	1.7823	3.251	² v æ r v a
1532	föregångare	334	1.7717	3.2484	f øː r ɛ ɡ ɔ ŋ a r ɛ
1532	television	334	1.7717	3.2484	t ɛ l ɛ v ɪ ɧ uː n
1533	malin	333	1.7664	3.2471	m a l iː n  |  m aː l ɪ n
1533	mysig	333	1.7664	3.2471	m yː s ɪ ɡ
1534	elfte	332	1.7611	3.2458	ɛ l f t ɛ
1535	nim	331	1.7558	3.2445	n ɪ m
1536	kvicksilver	328	1.7398	3.2405	k v ɪ k s ɪ l v ɛ r
1536	kväve	328	1.7398	3.2405	k v ɛː v ɛ
1537	nigeria	326	1.7292	3.2378	n ɪ ɡ eː r ɪ a
1538	idrott	324	1.7186	3.2352	² iː d r ɔ t
1538	åttio	324	1.7186	3.2352	² ɔ t ɪ  |  ² ɔ t ɪ ʊ
1539	sill	323	1.7133	3.2338	s ɪ l
1540	aktie	322	1.708	3.2325	a k t s ɪ ɛ
1541	skymning	321	1.7027	3.2311	ɧ ʏ m n ɪ ŋ
1541	upprätt	321	1.7027	3.2311	² ɵ p r ɛ t
1542	brons	318	1.6868	3.2271	b r uː n s  |  b r ɔ n s
1543	ve	317	1.6815	3.2257	v eː
1543	viola	317	1.6815	3.2257	v ɪ ² uː l a
1544	fosterland	316	1.6762	3.2243	f ʊ s t æ r l a n d
1544	pöl	316	1.6762	3.2243	p øː l
1544	stråle	316	1.6762	3.2243	s t r oː l ə
1545	drivkraft	315	1.6709	3.223	d r iː v k r a f t
1546	bödel	314	1.6656	3.2216	b øː d ɛ l
1546	jam	314	1.6656	3.2216	j ɑː m
1547	tivoli	310	1.6444	3.216	t iː v ɔ l iː  |  t iː v ʊ l iː  |  t ɪ v ɔ l iː  |  t ɪ v ʊ l iː
1548	brus	309	1.6391	3.2146	b r ʉː s
1548	egg	309	1.6391	3.2146	ɛ ɡː
1548	mula	309	1.6391	3.2146	² m ʉː l a
1548	svan	309	1.6391	3.2146	s v ɑː n
1549	antyda	308	1.6338	3.2132	a n t yː d a
1550	bokhandel	307	1.6285	3.2118	² b uː k h a n d ɛ l
1550	häl	307	1.6285	3.2118	h ɛː l
1550	punktlig	307	1.6285	3.2118	p ɵ ŋ k t l ɪ ɡ  |  p ɵ ŋ t l ɪ ɡ
1550	päron	307	1.6285	3.2118	p æː r ɔ n
1551	bergets	306	1.6232	3.2104	b ɛ r j ɛ t s
1551	mongo	306	1.6232	3.2104	m ɔ ŋ ɡ ʊ
1551	morgnarna	306	1.6232	3.2104	² m oː ɳ a ɳ a
1551	mästerskap	306	1.6232	3.2104	² m ɛ s t e r s k ɑː p
1552	halvlek	305	1.6178	3.2089	² h a l v l eː k
1553	malmö	304	1.6125	3.2075	m a l m øː
1554	uran	303	1.6072	3.2061	ɵ r ɑː n
1554	ätt	303	1.6072	3.2061	ɛ t
1555	finska	302	1.6019	3.2046	² f ɪ n s k a
1555	älta	302	1.6019	3.2046	ɛ l t a
1556	jämte	300	1.5913	3.2018	² j ɛ m t ɛ
1556	långvarig	300	1.5913	3.2018	² l ɔ ŋ v ɑː r ɪ ɡ
1557	hor	298	1.5807	3.1988	h uː r
1557	korp	298	1.5807	3.1988	k ɔ r p
1557	nobel	298	1.5807	3.1988	n ʊ b ɛ l
1558	lima	295	1.5648	3.1945	² l iː m a
1558	therese	295	1.5648	3.1945	t ɛ r eː s
1559	våras	294	1.5595	3.193	² v oː r a s
1560	skakis	293	1.5542	3.1915	¹ s k ɑː k ɪ s
1561	örhänge	292	1.5489	3.19	øː r h ɛ ŋ ɛ
1562	förvärras	291	1.5436	3.1885	f œ̞ r v æ r a s
1563	guru	290	1.5383	3.187	ɡ ʉ̟ː r ɵ
1564	flår	289	1.533	3.1855	f l oː r
1564	klinga	289	1.533	3.1855	² k l ɪ ŋ a
1564	saturnus	289	1.533	3.1855	s a t ɵ r n ɵ s
1565	nelly	287	1.5224	3.1825	¹ n ɛ l ʏ
1565	olle	287	1.5224	3.1825	² ʊ l ɛ  |  ² ʊ lː ɛ
1565	vidskeplig	287	1.5224	3.1825	² v iː d ɧ eː p l ɪ ɡ
1566	knarka	286	1.5171	3.181	k n a r k a
1567	duk	285	1.5118	3.1795	d ʉː k
1568	basta	283	1.5011	3.1764	b a s t a  |  ² b a s t a
1568	jocke	283	1.5011	3.1764	² j ʊ k ɛ
1568	vattnen	283	1.5011	3.1764	v a tː n ɛ n
1569	designa	280	1.4852	3.1718	d ɪ s a j n a
1570	basar	279	1.4799	3.1702	b a s ɑː r
1570	sjal	279	1.4799	3.1702	ɧ ɑː l
1571	semestrar	278	1.4746	3.1687	s ɛ m ɛ s t r a r
1571	älva	278	1.4746	3.1687	ɛ l v a
1572	tik	277	1.4693	3.1671	t iː k
1573	fä	276	1.464	3.1655	f ɛː
1573	hemläxa	276	1.464	3.1655	² h ɛ m l ɛ k s a
1573	tjära	276	1.464	3.1655	ɕ ɛː r a
1573	ål	276	1.464	3.1655	oː l
1574	aktuell	275	1.4587	3.164	a k t ɵ ɛ l
1574	algeriet	275	1.4587	3.164	a l ɧ ɛ r iː ɛ t
1574	spenat	275	1.4587	3.164	s p ɛ n ɑː t
1574	torg	275	1.4587	3.164	t ɔ r j
1575	spå	274	1.4534	3.1624	s p oː
1576	förbud	273	1.4481	3.1608	f œ r b ʉː d
1577	vessla	272	1.4428	3.1592	v ɛ s l a
1578	giraff	271	1.4375	3.1576	ɧ ɪ r a f
1579	aw	270	1.4322	3.156	ɑː v eː
1579	sabla	270	1.4322	3.156	s ɑː b l a
1579	tatuera	270	1.4322	3.156	t a t ɵ eː r a
1580	bov	269	1.4269	3.1544	b uː v
1580	himalaya	269	1.4269	3.1544	h ɪ m a ² l a jː a  |  h ɪ ¹ m ɑː l a j a
1580	kontra	269	1.4269	3.1544	k ɔ n t r a
1581	förvärra	268	1.4216	3.1528	f œ̞ r v æ r a
1582	fördöma	266	1.411	3.1495	f ɵ r d ɵ m a
1583	kar	264	1.4004	3.1463	k ɑː r
1584	mango	261	1.3845	3.1413	m a ŋ ɡ ʊ
1585	grina	260	1.3791	3.1396	ɡ r iː n a
1585	tillförordnad	260	1.3791	3.1396	² t ɪ l f œː r oː r d n a d
1585	viv	260	1.3791	3.1396	v iː v
1586	pin	258	1.3685	3.1362	p iː n  |  p ɪ n
