Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1572	اذان	14	0.2199	2.3422	a z ɒː n  |  a z ɔː n  |  a ð ɑː n  |  æ z ɒː n
1572	بعث	14	0.2199	2.3422	b a ʔ s  |  b æ ʔ s
1572	زوش	14	0.2199	2.3422	z u ʃ  |  z uː ʃ
1572	فرزندخوانده	14	0.2199	2.3422	f a ɾ z a n d x ɒː n d a  |  f a ɾ z a n d x ɔː n d a  |  f a ɾ z a n d xʷ ɑː n d a  |  f æ ɾ z æ n d x ɒː n d e
1572	فلاخن	14	0.2199	2.3422	f æ l ɒː x æ n
1572	قیمه	14	0.2199	2.3422	q i m a ~ q a j m a  |  q iː m a ~ q a j m a  |  ɢ iː m e ~ ɢ e j m e
1572	مخرج	14	0.2199	2.3422	m a x ɾ a d͡ʒ  |  m æ x ɾ æ d͡ʒ
1572	مرچ	14	0.2199	2.3422	m o ɾ t ʃ  |  m æ ɾ e t ʃ
1572	نمودن	14	0.2199	2.3422	n a m u d a n  |  n a m uː d a n  |  n æ m uː d æ n
1572	نمکین	14	0.2199	2.3422	n a m a k i n  |  n a m a k iː n  |  n æ m æ k iː n
1572	چاشت	14	0.2199	2.3422	t ʃʰ ɒː ʃ tʰ
1572	کرامت	14	0.2199	2.3422	k a ɾ ɑː m a t  |  k a ɾ ɒː m a t  |  k a ɾ ɔː m a t  |  k æ ɾ ɒː m æ t
1573	جانباز	13	0.2042	2.3101	d͡ʒ ɑː m b ɑː z  |  d͡ʒ ɒː m b ɒː z  |  d͡ʒ ɔː m b ɔː z
1573	خزیدن	13	0.2042	2.3101	x a z i d a n  |  x a z iː d a n  |  x æ z iː d æ n
1573	داروشناس	13	0.2042	2.3101	d ɑː ɾ uː ʃ i n ɑː s  |  d ɒː ɾ uː ʃ e n ɒː s  |  d ɒː ɾ uː ʃ ɪ n ɒː s  |  d ɔː ɾ u ʃ i n ɔː s
1573	رعنا	13	0.2042	2.3101	ɾ a ʔ n ɑː  |  ɾ a ʔ n ɒː  |  ɾ a ʔ n ɔː  |  ɾ æ ʔ n ɒː
1573	زیرسیگاری	13	0.2042	2.3101	z iː ɾ s iː ɡ ɒː ɾ iː
1573	سورپریز	13	0.2042	2.3101	s u r p i ɾ i z  |  s u r p ɾ i z
1573	شعب	13	0.2042	2.3101	ʃ o ʔ æ b
1573	شکستنی	13	0.2042	2.3101	ʃ i k æ s t̪ æ n iː
1573	فرج	13	0.2042	2.3101	f a ɾ d͡ʒ  |  f æ ɾ d͡ʒ
1573	نسرین	13	0.2042	2.3101	n æ s ɾ iː n
1573	نشور	13	0.2042	2.3101	n o ʃ uː ɾ  |  n u ʃ u ɾ  |  n u ʃ uː ɾ  |  n ʊ ʃ uː ɾ
1573	ورز	13	0.2042	2.3101	v a ɾ z  |  v æ ɾ z  |  w a ɾ z
1573	چرمه	13	0.2042	2.3101	t͡ʃ a ɾ m a  |  t͡ʃ æ ɾ m e
1573	کمو	13	0.2042	2.3101	k æ m uː
1573	یائسگی	13	0.2042	2.3101	j ɑː ʔ i s a ɡ iː  |  j ɒː ʔ e s e ɡ iː  |  j ɒː ʔ ɪ s a ɡ iː  |  j ɔː ʔ i s a ɡ iː
1574	تأکید	12	0.1885	2.2753	t a ʔ k i d  |  t a ʔ k iː d  |  t æ ʔ k iː d
1574	درفش	12	0.1885	2.2753	d e ɾ æ f ʃ ~ d æ ɾ æ f ʃ  |  d i ɾ a f ʃ ~ d a ɾ a f ʃ  |  d ɪ ɾ a f ʃ ~ d a ɾ a f ʃ
1574	زرین	12	0.1885	2.2753	z a ɾ ɾ i n  |  z a ɾ ɾ iː n  |  z æ ɾ ɾ iː n
1574	زنانگی	12	0.1885	2.2753	z a n ɑː n a ɡ iː  |  z a n ɒː n a ɡ iː  |  z a n ɔː n a ɡ iː  |  z æ n ɒː n e ɡ iː
1574	زوبین	12	0.1885	2.2753	z oː b iː n  |  z uː b iː n  |  z ɵː b i n
1574	سپاهی	12	0.1885	2.2753	s e p ɒː h iː
1574	سیمرغ	12	0.1885	2.2753	s i m u ɾ ɣ  |  s iː m o ɾ ɢ  |  s iː m u ɾ ɣ  |  s iː m ʊ ɾ ɣ
1574	غیرت	12	0.1885	2.2753	ɢ e j ɾ æ t  |  ɣ a j ɾ a t
1574	نار	12	0.1885	2.2753	n ɑː ɾ  |  n ɒː ɾ  |  n ɔː ɾ
1574	وزیدن	12	0.1885	2.2753	v æ z iː d æ n
1574	پیشانی	12	0.1885	2.2753	p e ʃ ɔː n iː  |  p eː ʃ ɑː n iː  |  p eː ʃ ɒː n iː  |  p iː ʃ ɒː n iː
1574	گلستان	12	0.1885	2.2753	ɡ o l e s t ɒː n  |  ɡ u l i s t ɑː n  |  ɡ u l i s t ɔː n  |  ɡ ʊ l ɪ s t ɒː n
1574	یاسمن	12	0.1885	2.2753	j ɑː s a m a n  |  j ɒː s a m a n  |  j ɒː s æ m æ n  |  j ɔː s a m a n
1575	افزودن	11	0.1728	2.2375	a f z u d a n  |  a f z uː d a n  |  æ f z uː d æ n
1575	جستن	11	0.1728	2.2375	d͡ʒ a s t a n  |  d͡ʒ o s t æ n  |  d͡ʒ u s t a n  |  d͡ʒ æ s t æ n  |  d͡ʒ ʊ s t a n
1575	درویش	11	0.1728	2.2375	d a ɾ v e ʃ  |  d a ɾ w eː ʃ  |  d æ ɾ v iː ʃ
1575	زیستن	11	0.1728	2.2375	z i s t a n  |  z iː s t a n  |  z iː s t æ n
1575	سرودن	11	0.1728	2.2375	s o ɾ uː d æ n  |  s u ɾ u d a n  |  s u ɾ uː d a n  |  s ʊ ɾ uː d a n
1575	سپهسالار	11	0.1728	2.2375	s e p æ h s ɒː l ɒː ɾ  |  s ɪ p æ h s ɒː l ɒː ɾ
1575	فرازمینی	11	0.1728	2.2375	f a ɾ ɑː z a m iː n iː  |  f a ɾ ɒː z a m iː n iː  |  f a ɾ ɔː z a m i n iː  |  f æ ɾ ɒː z æ m iː n iː
1575	نیازها	11	0.1728	2.2375	n iː j ɒː z h ɒː
1575	هرمز	11	0.1728	2.2375	h o ɾ m o z  |  h u ɾ m u z  |  h ʊ ɾ m ʊ z
1575	ویس	11	0.1728	2.2375	v i s  |  v iː s  |  w iː s
1575	چلوکباب	11	0.1728	2.2375	t͡ʃ e l o w k a b ɒː b
1575	گشادی	11	0.1728	2.2375	ɡ o ʃ ɒː d iː  |  ɡ u ʃ ɑː d iː  |  ɡ u ʃ ɔː d iː  |  ɡ ʊ ʃ ɒː d iː
1575	یونجه	11	0.1728	2.2375	j oː n d͡ʒ a  |  j uː n d͡ʒ e  |  j ɵː n d͡ʒ a
1576	آزمودن	10	0.1571	2.1962	ɑː z m uː d a n  |  ɒː z m uː d a n  |  ɒː z m uː d æ n  |  ɔː z m u d a n
1576	آهار	10	0.1571	2.1962	ɑː h ɑː ɾ  |  ɒː h ɒː ɾ  |  ɔː h ɔː ɾ
1576	تهرون	10	0.1571	2.1962	t e h ɾ uː n
1576	حج	10	0.1571	2.1962	h a d d͡ʒ  |  h æ d d͡ʒ
1576	خف	10	0.1571	2.1962	x o f  |  x u f  |  x ʊ f  |  xʷ a f
1576	ستبر	10	0.1571	2.1962	s e tʰ æ b ɾ  |  s i tʰ a b ɾ  |  s ɪ tʰ a b ɾ
1576	سوداگر	10	0.1571	2.1962	s a v d ɔː ɡ a ɾ  |  s a w d ɑː ɡ a ɾ  |  s a w d ɒː ɡ a ɾ  |  s o w d ɒː ɡ æ ɾ
1576	مشرک	10	0.1571	2.1962	m o ʃ ɾ e k  |  m u ʃ ɾ i k  |  m ʊ ʃ ɾ ɪ k
1576	مقعدی	10	0.1571	2.1962	m a q ʔ a d iː  |  m æ ɢ ʔ æ d iː
1576	پراکندگی	10	0.1571	2.1962	p a ɾ ɑː k a n d a ɡ iː  |  p a ɾ ɒː k a n d a ɡ iː  |  p a ɾ ɔː k a n d a ɡ iː  |  p æ ɾ ɒː k æ n d e ɡ iː
1576	پررونق	10	0.1571	2.1962	p o ɾ ɾ o w n æ ɢ  |  p u ɾ ɾ a v n a q  |  p u ɾ ɾ a w n a q  |  p ʊ ɾ ɾ a w n a q
1576	پیرترین	10	0.1571	2.1962	p iː ɾ t æ ɾ iː n
1577	آذربایجان	9	0.1414	2.1504	ɑː z a ɾ b ɑː j d͡ʒ ɑː n  |  ɒː z a ɾ b ɒː j d͡ʒ ɒː n  |  ɒː z æ ɾ b ɒː j d͡ʒ ɒː n  |  ɔː z a ɾ b ɔː j d͡ʒ ɔː n
1577	آراستن	9	0.1414	2.1504	ɑː ɾ ɑː s t a n  |  ɒː ɾ ɒː s t a n  |  ɒː ɾ ɒː s t æ n  |  ɔː ɾ ɔː s t a n
1577	افغانی	9	0.1414	2.1504	a f ɣ ɑː n iː  |  a f ɣ ɒː n iː  |  a f ɣ ɔː n iː  |  æ f ɢ ɒː n iː
1577	ترنج	9	0.1414	2.1504	t o ɾ o n d͡ʒ  |  t o ɾ æ n d͡ʒ  |  t u ɾ a n d͡ʒ  |  t u ɾ u n d͡ʒ  |  t ʊ ɾ a n d͡ʒ  |  t ʊ ɾ ʊ n d͡ʒ
1577	تسو	9	0.1414	2.1504	t a s u  |  t a s uː  |  t æ s uː
1577	تفلیس	9	0.1414	2.1504	t e f l iː s  |  t i f l i s  |  t i f l iː s  |  t ɪ f l iː s
1577	تمیزتر	9	0.1414	2.1504	t æ m iː z t æ ɾ
1577	خصم	9	0.1414	2.1504	x a s m  |  x æ s m
1577	فیض	9	0.1414	2.1504	f a j z  |  f e j z
1577	كنج	9	0.1414	2.1504	k o n d͡ʒ  |  k u n d͡ʒ  |  k ʊ n d͡ʒ
1577	مادیان	9	0.1414	2.1504	m ɒː d i i̯ ɒː n
1577	مشرقی	9	0.1414	2.1504	m a ʃ ɾ i q iː  |  m a ʃ ɾ ɪ q iː  |  m æ ʃ ɾ e ɢ iː
1577	مله	9	0.1414	2.1504	m æ l æ
1577	نهادی	9	0.1414	2.1504	n a h ɑː d iː  |  n a h ɒː d iː  |  n a h ɔː d iː  |  n æ h ɒː d iː
1577	پالایشگاه	9	0.1414	2.1504	p ɑː l ɑː j i ʃ ɡ ɑː h  |  p ɒː l ɒː j e ʃ ɡ ɒː h  |  p ɒː l ɒː j ɪ ʃ ɡ ɒː h  |  p ɔː l ɔː j i ʃ ɡ ɔː h
1577	پیاله	9	0.1414	2.1504	p i j ɑː l a  |  p i j ɒː l a  |  p i j ɒː l e  |  p i j ɔː l a
1577	پیکار	9	0.1414	2.1504	p a j k ɑː ɾ  |  p a j k ɒː ɾ  |  p a j k ɔː ɾ  |  p e j k ɒː ɾ
1577	گسستن	9	0.1414	2.1504	ɡ o s æ s t æ n  |  ɡ u s a s t a n  |  ɡ ʊ s a s t a n
1578	حدیث	8	0.1257	2.0993	h a d i s  |  h a d iː s  |  h æ d iː s
1578	خاتم	8	0.1257	2.0993	x ɑː t a m  |  x ɒː t a m  |  x ɒː t æ m  |  x ɔː t a m
1578	خاستن	8	0.1257	2.0993	x ɑː s t a n  |  x ɒː s t a n  |  x ɒː s t æ n  |  x ɔː s t a n
1578	دریدن	8	0.1257	2.0993	d a ɾ i d a n  |  d a ɾ iː d a n  |  d æ ɾ iː d æ n
1578	سنان	8	0.1257	2.0993	s e n ɒː n  |  s i n ɑː n  |  s i n ɔː n  |  s ɪ n ɒː n
1578	شاهنامه	8	0.1257	2.0993	ʃ ɑː h n ɑː m a  |  ʃ ɒː h n ɒː m a  |  ʃ ɒː h n ɒː m e  |  ʃ ɔː h n ɔː m a
1578	ظرفی	8	0.1257	2.0993	z a ɾ f iː  |  z æ ɾ f iː
1578	فریدون	8	0.1257	2.0993	f e ɾ e i̯ d uː n  |  f i ɾ eː d uː n
1578	مفعول	8	0.1257	2.0993	m a f ʔ u l  |  m a f ʔ uː l  |  m æ f ʔ uː l
1578	میانجیگری	8	0.1257	2.0993	m i j ɔː n d͡ʒ i ɡ a ɾ iː  |  m iː j ɑː n d͡ʒ iː ɡ a ɾ iː  |  m iː j ɒː n d͡ʒ iː ɡ a ɾ iː  |  m iː j ɒː n d͡ʒ iː ɡ æ ɾ iː
1578	ولایت	8	0.1257	2.0993	v e l ɒː j æ t  |  v i l ɔː j a t  |  w i l ɑː j a t  |  w ɪ l ɒː j a t
1578	کنیسه	8	0.1257	2.0993	k a n i s a  |  k a n iː s a  |  k æ n iː s e
1579	آبلیمو	7	0.1099	2.041	ɒː b l iː m uː
1579	آغا	7	0.1099	2.041	ɑː ɣ ɑː  |  ɒː ɢ ɒː  |  ɒː ɣ ɒː  |  ɔː ɣ ɔː
1579	افطار	7	0.1099	2.041	e f t ɒː ɾ  |  i f t ɑː ɾ  |  i f t ɔː ɾ  |  ɪ f t ɒː ɾ
1579	برهنگی	7	0.1099	2.041	b a ɾ a h n a ɡ iː  |  b e ɾ æ h n e ɡ iː
1579	جهانگیر	7	0.1099	2.041	d͡ʒ a h ɑː n ɡ iː ɾ  |  d͡ʒ a h ɒː n ɡ iː ɾ  |  d͡ʒ a h ɔː n ɡ i ɾ  |  d͡ʒ æ h ɒː n ɡ iː ɾ
1579	حجره	7	0.1099	2.041	h o d͡ʒ ɾ e  |  h u d͡ʒ ɾ a  |  h ʊ d͡ʒ ɾ a
1579	خانقاه	7	0.1099	2.041	x ɑː n q ɑː h  |  x ɒː n q ɒː h  |  x ɒː n ɢ ɒː h  |  x ɔː n q ɔː h
1579	خلیفه	7	0.1099	2.041	x a l i f a  |  x a l iː f a  |  x æ l iː f e
1579	درمنه	7	0.1099	2.041	d e ɾ æ m n e ~ d e ɾ m æ n e  |  d i ɾ a m n a ~ d i ɾ m a n a  |  d ɪ ɾ a m n a ~ d ɪ ɾ m a n a
1579	روشنگری	7	0.1099	2.041	ɾ a v ʃ a n ɡ a ɾ iː  |  ɾ a w ʃ a n ɡ a ɾ iː  |  ɾ o w ʃ æ n ɡ æ ɾ iː
1579	زیگ	7	0.1099	2.041	z iː ɡ
1579	صورتى	7	0.1099	2.041	s u ɾ a t iː  |  s uː ɾ a t iː  |  s uː ɾ æ t iː
1579	فاعل	7	0.1099	2.041	f ɑː ʔ i l  |  f ɒː ʔ e l  |  f ɒː ʔ ɪ l  |  f ɔː ʔ i l
1579	لبی	7	0.1099	2.041	l æ b iː
1579	مرداد	7	0.1099	2.041	m o ɾ d̪ ɒː d̪
1579	مصدر	7	0.1099	2.041	m a s d a ɾ  |  m æ s d æ ɾ
1579	موسم	7	0.1099	2.041	m a v s i m  |  m a w s i m  |  m a w s ɪ m  |  m o w s e m
1579	نمایه	7	0.1099	2.041	n æ m ɒː j e
1579	پردیس	7	0.1099	2.041	p a ɾ d e s  |  p a ɾ d eː s  |  p æ ɾ d iː s
1579	کیمیا	7	0.1099	2.041	k iː m i j ɒː
1579	گلپر	7	0.1099	2.041	ɡ o l p æ ɾ  |  ɡ u l p a ɾ  |  ɡ ʊ l p a ɾ
1579	یشم	7	0.1099	2.041	j a ʃ m  |  j æ ʃ m
1580	آبنوس	6	0.0942	1.9741	ɑː b n uː s  |  ɒː b n uː s  |  ɔ b n u s
1580	آذر	6	0.0942	1.9741	ɑː z a ɾ  |  ɒː z a ɾ  |  ɒː z æ ɾ  |  ɔː z a ɾ
1580	ازاله	6	0.0942	1.9741	e z ɒː l e  |  i z ɑː l a  |  i z ɔː l a  |  ɪ z ɒː l a
1580	بلعیدن	6	0.0942	1.9741	b æ l ʔ iː d æ n
1580	زرشکی	6	0.0942	1.9741	z e ɾ e ʃ k iː
1580	ستان	6	0.0942	1.9741	e s t ɒː n  |  i s t ɑː n  |  i s t ɔː n  |  ɪ s t ɒː n
1580	سنبوسه	6	0.0942	1.9741	s a m b oː s a  |  s a m b ɵː s a  |  s æ m b uː s e
1580	غلامی	6	0.0942	1.9741	ɢ o l ɒː m iː  |  ɣ u l ɑː m iː  |  ɣ u l ɔː m iː  |  ɣ ʊ l ɒː m iː
1580	فاخره	6	0.0942	1.9741	f ɑː x i ɾ a  |  f ɒː x e ɾ e  |  f ɒː x ɪ ɾ a  |  f ɔː x i ɾ a
1580	فیروزه	6	0.0942	1.9741	f i ɾ u z a  |  f iː ɾ uː z a  |  f iː ɾ uː z e
1580	قاموس	6	0.0942	1.9741	q ɑː m uː s  |  q ɒː m uː s  |  q ɔː m u s  |  ɢ ɒː m uː s
1580	ماهور	6	0.0942	1.9741	m ɒː h uː ɾ
1580	میرزا	6	0.0942	1.9741	m i ɾ z ɔː ~ m i ɾ z ɔː  |  m iː ɾ z ɑː ~ m i ɾ z ɑː  |  m iː ɾ z ɒː ~ m e ɾ z ɒː  |  m iː ɾ z ɒː ~ m ɪ ɾ z ɒː
1580	نامیدن	6	0.0942	1.9741	n ɑː m iː d a n  |  n ɒː m iː d a n  |  n ɒː m iː d æ n  |  n ɔː m i d a n
1580	نشاندن	6	0.0942	1.9741	n e ʃ ɒː n d æ n  |  n i ʃ ɑː n d a n  |  n i ʃ ɔː n d a n  |  n ɪ ʃ ɒː n d a n
1580	پرگار	6	0.0942	1.9741	p a ɾ ɡ ɑː ɾ  |  p a ɾ ɡ ɒː ɾ  |  p a ɾ ɡ ɔː ɾ  |  p æ ɾ ɡ ɒː ɾ
1580	کفگیر	6	0.0942	1.9741	k a f ɡ i ɾ  |  k a f ɡ iː ɾ  |  k æ f ɡ iː ɾ
1580	کمانچه	6	0.0942	1.9741	k a m ɑː n t͡ʃ a  |  k a m ɒː n t͡ʃ a  |  k a m ɔ n t͡ʃ a  |  k æ m ɒː n t͡ʃ e
1580	کوشک	6	0.0942	1.9741	k oː ʃ k  |  k uː ʃ k  |  k ɵː ʃ k
1580	گائیدن	6	0.0942	1.9741	ɡ ɑː j iː d a n  |  ɡ ɒː j iː d a n  |  ɡ ɔː j i d a n
1580	گاومیش	6	0.0942	1.9741	ɡ ɑː w m eː ʃ  |  ɡ ɒː v m iː ʃ  |  ɡ ɒː w m eː ʃ  |  ɡ ɔː v m e ʃ
1580	گریختن	6	0.0942	1.9741	ɡ o ɾ iː x t æ n  |  ɡ u ɾ e x t a n  |  ɡ u ɾ eː x t a n  |  ɡ ʊ ɾ eː x t a n
1581	آفریدن	5	0.0785	1.8949	ɑː f a ɾ iː d a n  |  ɒː f a ɾ iː d a n  |  ɒː f æ ɾ iː d æ n  |  ɔː f a ɾ i d a n
1581	اندیشیدن	5	0.0785	1.8949	a n d e ʃ i d a n  |  a n d eː ʃ iː d a n  |  æ n d iː ʃ iː d æ n
1581	اورنگ	5	0.0785	1.8949	a v ɾ a n ɡ  |  a w ɾ a n ɡ  |  o w ɾ æ n ɡ
1581	ایرانیان	5	0.0785	1.8949	iː ɾ ɒː n i j ɒː n
1581	تمثیل	5	0.0785	1.8949	t a m s i l  |  t a m s iː l  |  t æ m s iː l
1581	تمر	5	0.0785	1.8949	t a m u ɾ  |  t a m ɾ  |  t a m ʊ ɾ  |  t e m e ɾ  |  t i m i ɾ  |  t æ m o ɾ  |  t æ m ɾ  |  t ɪ m ɪ ɾ
1581	جزیه	5	0.0785	1.8949	d͡ʒ e z j e  |  d͡ʒ i z j a  |  d͡ʒ ɪ z j a
1581	جعفری	5	0.0785	1.8949	d͡ʒ æ ʔ f æ ɾ iː
1581	حیران	5	0.0785	1.8949	h a i ɾ ɑː n  |  h a i ɾ ɔː n  |  h a ɪ ɾ ɒː n  |  h æ e ɾ ɒː n
1581	خاکروبه	5	0.0785	1.8949	x ɑː k ɾ oː b a  |  x ɒː k ɾ oː b a  |  x ɒː k ɾ uː b e  |  x ɔː k ɾ ɵː b a
1581	خزینه	5	0.0785	1.8949	x a z i n a  |  x a z iː n a  |  x æ z iː n e
1581	دادار	5	0.0785	1.8949	d ɒː d ɒː r
1581	رتیل	5	0.0785	1.8949	ɾ o t e j l  |  ɾ u t a j l  |  ɾ ʊ t a j l
1581	زوو	5	0.0785	1.8949	z v oː
1581	سیلاب	5	0.0785	1.8949	s a j l ɑː b  |  s a j l ɒː b  |  s a j l ɔː b  |  s e j l ɒː b
1581	شهریور	5	0.0785	1.8949	ʃ æ h ɾ iː v æ ɾ
1581	عاصی	5	0.0785	1.8949	ʔ ɒː s iː
1581	عضوها	5	0.0785	1.8949	o z v h ɒ
1581	فرمایش	5	0.0785	1.8949	f a ɾ m ɑː j i ʃ  |  f a ɾ m ɒː j ɪ ʃ  |  f a ɾ m ɔː j i ʃ  |  f æ ɾ m ɒː j e ʃ
1581	مینو	5	0.0785	1.8949	m i n ɵː  |  m iː n oː  |  m iː n uː
1581	نارگیله	5	0.0785	1.8949	n ɑː ɾ ɡ iː l a  |  n ɒː ɾ ɡ iː l a  |  n ɒː ɾ ɡ iː l e  |  n ɔː ɾ ɡ i l a
1581	هجران	5	0.0785	1.8949	h i d͡ʒ ɾ ɒː n
1581	هشتن	5	0.0785	1.8949	h e ʃ t æ n  |  h i ʃ t a n  |  h ɪ ʃ t a n
1581	هنی	5	0.0785	1.8949	h æ n iː
1581	چکیدن	5	0.0785	1.8949	t͡ʃ a k i d a n  |  t͡ʃ a k iː d a n  |  t͡ʃ æ k iː d æ n
1581	گشنیز	5	0.0785	1.8949	ɡ e ʃ n iː z  |  ɡ i ʃ n i z  |  ɡ i ʃ n iː z  |  ɡ ɪ ʃ n iː z
1581	گنم	5	0.0785	1.8949	ɡ e n o m
1581	یکا	5	0.0785	1.8949	j a k ɑː  |  j a k ɒː  |  j a k ɔː  |  j æ k ɒː
1582	آلودن	4	0.0628	1.798	ɑː l uː d a n  |  ɒː l uː d a n  |  ɒː l uː d æ n  |  ɔː l u d a n
1582	ارض	4	0.0628	1.798	a ɾ z  |  æ ɾ z
1582	بوییدن	4	0.0628	1.798	b uː j iː d a n  |  b uː j iː d æ n  |  b ɵː j i d a n
1582	حرب	4	0.0628	1.798	h a ɾ b  |  h æ ɾ b
1582	خودنویس	4	0.0628	1.798	x o d n e v iː s
1582	خوراندن	4	0.0628	1.798	x o ɾ ɒː n d æ n  |  x u ɾ ɔː n d a n  |  x ʊ ɾ ɒː n d a n  |  xʷ a ɾ ɑː n d a n
1582	سلجوقی	4	0.0628	1.798	s a l d͡ʒ u q iː  |  s a l d͡ʒ uː q iː  |  s æ l d͡ʒ uː ɢ iː
1582	سیلابی	4	0.0628	1.798	s a j l ɑː b eː  |  s a j l ɒː b eː  |  s a j l ɔː b e  |  s e j l ɒː b iː
1582	عصمت	4	0.0628	1.798	e s m æ t  |  i s m a t  |  ɪ s m a t
1582	فهماندن	4	0.0628	1.798	f a h m ɑː n d a n  |  f a h m ɒː n d a n  |  f a h m ɔː n d a n  |  f æ h m ɒː n d æ n
1582	قلیان	4	0.0628	1.798	q a l j ɑː n  |  q a l j ɒː n  |  q a l j ɔː n  |  ɢ æ l j ɒː n
1582	لوترا	4	0.0628	1.798	l u t a ɾ ɔː  |  l uː t a ɾ ɑː  |  l uː t a ɾ ɒː  |  l uː t æ ɾ ɒː
1582	مغ	4	0.0628	1.798	m a ɣ  |  m o ɢ  |  m u ɣ  |  m æ ɢ  |  m ʊ ɣ
1582	نالان	4	0.0628	1.798	n ɒː l ɒː n
1582	هرات	4	0.0628	1.798	h a ɾ ɑː t  |  h a ɾ ɒː t  |  h a ɾ ɔː t  |  h æ ɾ ɒː t
1582	پیمودن	4	0.0628	1.798	p a j m u d a n  |  p a j m uː d a n  |  p e j m uː d æ n
1582	گزیدن	4	0.0628	1.798	ɡ a z i d a n  |  ɡ a z iː d a n  |  ɡ o z iː d æ n  |  ɡ u z i d a n  |  ɡ u z iː d a n  |  ɡ æ z iː d æ n  |  ɡ ʊ z iː d a n
1582	گماشتن	4	0.0628	1.798	ɡ o m ɒː ʃ t æ n  |  ɡ u m ɑː ʃ t a n  |  ɡ u m ɔː ʃ t a n  |  ɡ ʊ m ɒː ʃ t a n
1582	گیان	4	0.0628	1.798	ɡ o j ɒː n  |  ɡ u j ɑː n  |  ɡ u j ɔː n  |  ɡ ʊ j ɒː n
1582	گیک	4	0.0628	1.798	ɡ iː k
1583	آزردن	3	0.0471	1.673	ɒː z o ɾ d æ n
1583	آسام	3	0.0471	1.673	ɑː s ɑː m  |  ɒː s ɒː m  |  ɔː s ɔː m
1583	آفند	3	0.0471	1.673	ɑː f a n d  |  ɒː f a n d  |  ɒː f æ n d  |  ɔː f a n d
1583	آلایش	3	0.0471	1.673	ɑː l ɑː j i ʃ  |  ɒː l ɒː j e ʃ  |  ɒː l ɒː j ɪ ʃ  |  ɔː l ɔː j i ʃ
1583	ابرنواختر	3	0.0471	1.673	a b a ɾ n a v a x t a ɾ  |  a b a ɾ n a w a x t a ɾ  |  æ b æ ɾ n o w æ x t æ ɾ
1583	ارغوان	3	0.0471	1.673	a ɾ ɣ a v ɔː n ~ a ɾ ɣ u v ɔː n  |  a ɾ ɣ a w ɑː n ~ a ɾ ɣ u w ɑː n  |  a ɾ ɣ a w ɒː n ~ a ɾ ɣ ʊ w ɒː n  |  æ ɾ ɢ æ v ɒː n ~ æ ɾ ɢ o v ɒː n
1583	انگیختن	3	0.0471	1.673	æ ŋ ɡ iː x t æ n
1583	باغات	3	0.0471	1.673	b ɒː ɣ ɒː t̪
1583	بعل	3	0.0471	1.673	b a ʔ l  |  b æ ʔ l
1583	تنبور	3	0.0471	1.673	t a n b u ɾ  |  t a n b uː ɾ  |  t æ n b uː ɾ
1583	تکفور	3	0.0471	1.673	t æ k f uː ɾ
1583	جانورشناسی	3	0.0471	1.673	d͡ʒ ɑː n w a ɾ ʃ i n ɑː s iː  |  d͡ʒ ɒː n v æ ɾ ʃ e n ɒː s iː  |  d͡ʒ ɒː n w a ɾ ʃ ɪ n ɒː s iː  |  d͡ʒ ɔː n v a ɾ ʃ i n ɔː s iː
1583	جویبار	3	0.0471	1.673	d͡ʒ oː j b ɑː ɾ  |  d͡ʒ oː j b ɒː ɾ  |  d͡ʒ uː j b ɒː ɾ  |  d͡ʒ ɵː j b ɔː ɾ
1583	خالو	3	0.0471	1.673	x ɑː l uː  |  x ɒː l uː  |  x ɔː l u
1583	خرامیدن	3	0.0471	1.673	x e ɾ ɒː m iː d æ n  |  x i ɾ ɑː m iː d a n  |  x i ɾ ɔː m i d a n  |  x ɪ ɾ ɒː m iː d a n
1583	خشکوندن	3	0.0471	1.673	x o ʃ k uː n d æ n
1583	خوشنویسی	3	0.0471	1.673	x o ʃ n e v iː s iː
1583	دردمند	3	0.0471	1.673	d æ ɾ d m æ n d
1583	رشت	3	0.0471	1.673	r o ʃ t  |  r æ ʃ t
1583	رواق	3	0.0471	1.673	ɾ e v ɒː ɢ  |  ɾ i v ɔː q  |  ɾ i w ɑː q  |  ɾ ɪ w ɒː q
1583	زورق	3	0.0471	1.673	z o w ɾ a q  |  z o w ɾ æ ɢ
1583	سوخ	3	0.0471	1.673	s oː x  |  s uː x
1583	شاپور	3	0.0471	1.673	ʃ ɒː p uː ɾ
1583	طیاره	3	0.0471	1.673	t a j j ɑː ɾ a  |  t a j j ɒː ɾ a  |  t a j j ɔː ɾ a  |  t e j j ɒː ɾ e
1583	فصیح	3	0.0471	1.673	f a s e h  |  f a s iː  |  f a s iː h  |  f æ s iː h
1583	لعل	3	0.0471	1.673	l a ʔ l  |  l æ ʔ l
1583	مرمی	3	0.0471	1.673	m a r m iː
1583	مسجدها	3	0.0471	1.673	m æ s d ʒ e d h ɒː
1583	نااهل	3	0.0471	1.673	n ɑː ʔ a h l  |  n ɒː ʔ a h l  |  n ɒː ʔ æ h l  |  n ɔː ʔ a h l
1583	نمکدان	3	0.0471	1.673	n a m a k d ɑː n  |  n a m a k d ɒː n  |  n a m a k d ɔː n  |  n æ m æ k d ɒː n
1583	نوروزی	3	0.0471	1.673	n a v ɾ ɵː z iː  |  n a w ɾ oː z iː  |  n o w ɾ uː z iː
