Rank	Word	Frequency	Frequency per million	Zipf value	IPA
3489	rengassalama	3	0.0149	1.1732	r e ŋː ɑ s s ɑ l ɑ m ɑ
3489	rentouttaminen	3	0.0149	1.1732	r e n t o u tː ɑ m i n e n
3489	replikointi	3	0.0149	1.1732	r e p l i k o i̯ n t i
3489	reppumatkaaja	3	0.0149	1.1732	r e pː u m ɑ t k ɑː j ɑ
3489	reppuselkäinen	3	0.0149	1.1732	r e pː u s e l k æ i̯ n e n
3489	resiina	3	0.0149	1.1732	r e s iː n ɑ
3489	retkivarusteet	3	0.0149	1.1732	r e t k i ʋ ɑ r u s t eː t
3489	rhoo	3	0.0149	1.1732	r oː
3489	rieha	3	0.0149	1.1732	r i e̯ h ɑ
3489	riemuisasti	3	0.0149	1.1732	r i e̯ m u i̯ s ɑ s t iˣ
3489	riepoa	3	0.0149	1.1732	r i e̯ p o ɑˣ
3489	riepottelu	3	0.0149	1.1732	r i e̯ p o tː e l u
3489	riimitön	3	0.0149	1.1732	r iː m i t ø n
3489	riisipallo	3	0.0149	1.1732	r iː s i p ɑ lː o
3489	riisisato	3	0.0149	1.1732	r iː s i s ɑ t o
3489	rikastaminen	3	0.0149	1.1732	r i k ɑ s t ɑ m i n e n
3489	rikastus	3	0.0149	1.1732	r i k ɑ s t u s
3489	rikkaruohoinen	3	0.0149	1.1732	r i kː ɑ r u o̯ h o i̯ n e n
3489	rikoselokuva	3	0.0149	1.1732	r i k o s e l o k u ʋ ɑ
3489	rimpsu	3	0.0149	1.1732	r i m p s u
3489	rinnakkaisohjelma	3	0.0149	1.1732	r i nː ɑ kː ɑ i̯ s o h j e l m ɑ
3489	rinnastaminen	3	0.0149	1.1732	r i nː ɑ s t ɑ m i n e n
3489	rinovirus	3	0.0149	1.1732	r i n o ʋ i r u s
3489	rintamakarkuruus	3	0.0149	1.1732	r i n t ɑ m ɑ k ɑ r k u r uː s
3489	ripirinnan	3	0.0149	1.1732	r i p i r i nː ɑ n
3489	rippu	3	0.0149	1.1732	r i pː u
3489	riskipääoma	3	0.0149	1.1732	r i s k i p æː o m ɑ
3489	riskirahoitus	3	0.0149	1.1732	r i s k i r ɑ h o i̯ t u s
3489	ristipölytys	3	0.0149	1.1732	r i s t i p ø l y t y s
3489	ristiturpa	3	0.0149	1.1732	r i s t i t u r p ɑ
3489	rivikansalainen	3	0.0149	1.1732	r i ʋ i k ɑ n s ɑ l ɑ i̯ n e n
3489	rohjake	3	0.0149	1.1732	r o h j ɑ k eˣ
3489	rohjo	3	0.0149	1.1732	r o h j o
3489	roikotella	3	0.0149	1.1732	r o i̯ k o t e lː ɑˣ
3489	roiskutella	3	0.0149	1.1732	r o i̯ s k u t e lː ɑˣ
3489	roskaromaani	3	0.0149	1.1732	r o s k ɑ r o m ɑː n i
3489	rotunda	3	0.0149	1.1732	r o t u n d ɑ
3489	roudarinteippi	3	0.0149	1.1732	r o u̯ d ɑ r i n t e i̯ pː i
3489	rouhin	3	0.0149	1.1732	r o u̯ h i n
3489	rouske	3	0.0149	1.1732	r o u̯ s k eˣ
3489	rouvashenkilö	3	0.0149	1.1732	r o u̯ ʋ ɑ s h e ŋ k i l ø
3489	rouvasväki	3	0.0149	1.1732	r o u̯ ʋ ɑ s ʋ æ k i
3489	rubiinisormus	3	0.0149	1.1732	r u b iː n i s o r m u s
3489	ruikata	3	0.0149	1.1732	r u i̯ k ɑ t ɑˣ
3489	rujosti	3	0.0149	1.1732	r u j o s t iˣ
3489	runoileminen	3	0.0149	1.1732	r u n o i̯ l e m i n e n
3489	runonlausunta	3	0.0149	1.1732	r u n o n l ɑ u̯ s u n t ɑ
3489	runsaslajinen	3	0.0149	1.1732	r u n s ɑ s l ɑ j i n e n
3489	runsaslukuisesti	3	0.0149	1.1732	r u n s ɑ s l u k u i̯ s e s t iˣ
3489	runsassisältöinen	3	0.0149	1.1732	r u n s ɑ s s i s æ l t ø i̯ n e n
3489	ruoanlaittotaito	3	0.0149	1.1732	r u o̯ ɑ n l ɑ i̯ tː o t ɑ i̯ t o  |  r uː ɑ n l ɑ i̯ tː o t ɑ i̯ t o
3489	ruokalepo	3	0.0149	1.1732	r u o̯ k ɑ l e p o
3489	ruokamenot	3	0.0149	1.1732	r u o̯ k ɑ m e n o t
3489	ruokaohje	3	0.0149	1.1732	r u o̯ k ɑ o h j eˣ
3489	ruoti	3	0.0149	1.1732	r u o̯ t i
3489	ruotu	3	0.0149	1.1732	r u o̯ t u
3489	rusentua	3	0.0149	1.1732	r u s e n t u ɑˣ
3489	ruskeaihoinen	3	0.0149	1.1732	r u s k e ɑ i h o i̯ n e n
3489	rustiikkinen	3	0.0149	1.1732	r u s t iː kː i n e n
3489	ruukki	3	0.0149	1.1732	r uː kː i
3489	ruusuöljy	3	0.0149	1.1732	r uː s u ø l j y
3489	ruuta	3	0.0149	1.1732	r uː t ɑ
3489	ruutuaika	3	0.0149	1.1732	r uː t u ɑ i̯ k ɑ
3489	ruuvailla	3	0.0149	1.1732	r uː ʋ ɑ i̯ lː ɑˣ
3489	ryhdikkyys	3	0.0149	1.1732	r y h d i kː yː s
3489	ryhmitellä	3	0.0149	1.1732	r y h m i t e lː æˣ
3489	ryhmälippu	3	0.0149	1.1732	r y h m æ l i pː u
3489	ryhmätyöhuone	3	0.0149	1.1732	r y h m æ t y ø̯ h u o̯ n eˣ
3489	rykiä	3	0.0149	1.1732	r y k i æˣ
3489	ryminä	3	0.0149	1.1732	r y m i n æ
3489	ryppyisyys	3	0.0149	1.1732	r y pː y i̯ s yː s
3489	rysä	3	0.0149	1.1732	r y s æ
3489	ryöpsähtää	3	0.0149	1.1732	r y ø̯ p s æ h t æːˣ
3489	ryöpytä	3	0.0149	1.1732	r y ø̯ p y t æˣ
3489	rähmäinen	3	0.0149	1.1732	r æ h m æ i̯ n e n
3489	rähähtää	3	0.0149	1.1732	r æ h æ h t æːˣ
3489	räiskyttäminen	3	0.0149	1.1732	r æ i̯ s k y tː æ m i n e n
3489	räiskyvästi	3	0.0149	1.1732	r æ i̯ s k y ʋ æ s t iˣ
3489	räjähtely	3	0.0149	1.1732	r æ j æ h t e l y
3489	räkätti	3	0.0149	1.1732	r æ k æ tː i
3489	rämeinen	3	0.0149	1.1732	r æ m e i̯ n e n
3489	räpyttäminen	3	0.0149	1.1732	r æ p y tː æ m i n e n
3489	rästi	3	0.0149	1.1732	r æ s t i
3489	räystäs	3	0.0149	1.1732	r æ y̯ s t æ s
3489	räytyä	3	0.0149	1.1732	r æ y̯ t y æˣ
3489	rääppiäiset	3	0.0149	1.1732	r æː pː i æ i̯ s e t
3489	räävittömyys	3	0.0149	1.1732	r æː ʋ i tː ø m yː s
3489	röhkäisy	3	0.0149	1.1732	r ø h k æ i̯ s y
3489	saastaton	3	0.0149	1.1732	s ɑː s t ɑ t o n
3489	saattoliike	3	0.0149	1.1732	s ɑː tː o l iː k eˣ
3489	sadastuhannes	3	0.0149	1.1732	s ɑ d ɑ s t u h ɑ nː e s
3489	sadattelu	3	0.0149	1.1732	s ɑ d ɑ tː e l u
3489	sadatus	3	0.0149	1.1732	s ɑ d ɑ t u s
3489	sadunomainen	3	0.0149	1.1732	s ɑ d u n o m ɑ i̯ n e n
3489	safkis	3	0.0149	1.1732	s ɑ f k i s
3489	sahajauho	3	0.0149	1.1732	s ɑ h ɑ j ɑ u̯ h o
3489	saippuakotelo	3	0.0149	1.1732	s ɑ i̯ pː u ɑ k o t e l o
3489	sairauspoissaolo	3	0.0149	1.1732	s ɑ i̯ r ɑ u s p o i̯ sː ɑ o l o
3489	sakeasti	3	0.0149	1.1732	s ɑ k e ɑ s t iˣ
3489	saksalaismies	3	0.0149	1.1732	s ɑ k s ɑ l ɑ i̯ s m i e̯ s
3489	salahyökkäys	3	0.0149	1.1732	s ɑ l ɑ h y ø̯ kː æ y s
3489	salakielisanoma	3	0.0149	1.1732	s ɑ l ɑ k i e̯ l i s ɑ n o m ɑ
3489	salakuvata	3	0.0149	1.1732	s ɑ l ɑ k u ʋ ɑ t ɑˣ
3489	salamapallo	3	0.0149	1.1732	s ɑ l ɑ m ɑ p ɑ lː o
3489	salaoja	3	0.0149	1.1732	s ɑ l ɑ o j ɑ
3489	salapoliisiromaani	3	0.0149	1.1732	s ɑ l ɑ p o l iː s i r o m ɑː n i
3489	salausmenetelmä	3	0.0149	1.1732	s ɑ l ɑ u s m e n e t e l m æ
3489	salava	3	0.0149	1.1732	s ɑ l ɑ ʋ ɑ
3489	salavihkaisesti	3	0.0149	1.1732	s ɑ l ɑ ʋ i h k ɑ i̯ s e s t iˣ
3489	salkopallo	3	0.0149	1.1732	s ɑ l k o p ɑ lː o
3489	salmiakki	3	0.0149	1.1732	s ɑ l m i ɑ kː i
3489	samanhintainen	3	0.0149	1.1732	s ɑ m ɑ n h i n t ɑ i̯ n e n
3489	samanveroinen	3	0.0149	1.1732	s ɑ m ɑ n ʋ e r o i̯ n e n
3489	samastuminen	3	0.0149	1.1732	s ɑ m ɑ s t u m i n e n
3489	sameus	3	0.0149	1.1732	s ɑ m e u s
3489	sammas	3	0.0149	1.1732	s ɑ mː ɑ s
3489	sammutuspeite	3	0.0149	1.1732	s ɑ mː u t u s p e i̯ t eˣ
3489	samota	3	0.0149	1.1732	s ɑ m o t ɑˣ
3489	sanaluettelo	3	0.0149	1.1732	s ɑ n ɑ l u e tː e l o
3489	sanatulva	3	0.0149	1.1732	s ɑ n ɑ t u l ʋ ɑ
3489	saneleminen	3	0.0149	1.1732	s ɑ n e l e m i n e n
3489	sanelma	3	0.0149	1.1732	s ɑ n e l m ɑ
3489	sanitaatio	3	0.0149	1.1732	s ɑ n i t ɑː t i o
3489	sankarinpalvonta	3	0.0149	1.1732	s ɑ ŋ k ɑ r i n p ɑ l ʋ o n t ɑ
3489	sanomattomasti	3	0.0149	1.1732	s ɑ n o m ɑ tː o m ɑ s t iˣ
3489	sateenkaarikala	3	0.0149	1.1732	s ɑ t eː n k ɑː r i k ɑ l ɑ
3489	satunnaislukugeneraattori	3	0.0149	1.1732	s ɑ t u nː ɑ i̯ s l u k u ɡ e n e r ɑː tː o r i
3489	sauvasekoitin	3	0.0149	1.1732	s ɑ u̯ ʋ ɑ s e k o i̯ t i n
3489	saves	3	0.0149	1.1732	s ɑ ʋ e s
3489	saviastia	3	0.0149	1.1732	s ɑ ʋ i ɑ s t i ɑ
3489	savimaa	3	0.0149	1.1732	s ɑ ʋ i m ɑː
3489	savuaminen	3	0.0149	1.1732	s ɑ ʋ u ɑ m i n e n
3489	savukekartonki	3	0.0149	1.1732	s ɑ ʋ u k eˣ k ɑ r t o ŋ k i
3489	seikkaileminen	3	0.0149	1.1732	s e i̯ kː ɑ i̯ l e m i n e n
3489	seinäpeili	3	0.0149	1.1732	s e i̯ n æ p e i̯ l i
3489	seisahduksissa	3	0.0149	1.1732	s e i̯ s ɑ h d u k s i sː ɑ
3489	seismologinen	3	0.0149	1.1732	s e i̯ s m o l o ɡ i n e n
3489	seisottaminen	3	0.0149	1.1732	s e i̯ s o tː ɑ m i n e n
3489	seitsenmiehinen	3	0.0149	1.1732	s e i̯ t s e n m i e̯ h i n e n
3489	sekamuotoinen	3	0.0149	1.1732	s e k ɑ m u o̯ t o i̯ n e n
3489	seksuaalielämä	3	0.0149	1.1732	s e k s u ɑː l i e l æ m æ
3489	sekulaarinen	3	0.0149	1.1732	s e k u l ɑː r i n e n
3489	selaaminen	3	0.0149	1.1732	s e l ɑː m i n e n
3489	selkoselällään	3	0.0149	1.1732	s e l k o s e l æ lː æː n
3489	selkänahka	3	0.0149	1.1732	s e l k æ n ɑ h k ɑ
3489	selkävaiva	3	0.0149	1.1732	s e l k æ ʋ ɑ i̯ ʋ ɑ
3489	selvärajainen	3	0.0149	1.1732	s e l ʋ æ r ɑ j ɑ i̯ n e n
3489	seminaarilainen	3	0.0149	1.1732	s e m i n ɑː r i l ɑ i̯ n e n
3489	sensuaalinen	3	0.0149	1.1732	s e n s u ɑː l i n e n
3489	sentimentaalisesti	3	0.0149	1.1732	s e n t i m e n t ɑː l i s e s t iˣ
3489	sepeli	3	0.0149	1.1732	s e p e l i
3489	sepittäjä	3	0.0149	1.1732	s e p i tː æ j æ
3489	setäpuoli	3	0.0149	1.1732	s e t æ p u o̯ l i
3489	seurahuone	3	0.0149	1.1732	s e u̯ r ɑ h u o̯ n eˣ
3489	seurailu	3	0.0149	1.1732	s e u̯ r ɑ i̯ l u
3489	seurallisuus	3	0.0149	1.1732	s e u̯ r ɑ lː i s uː s
3489	seuranpito	3	0.0149	1.1732	s e u̯ r ɑ n p i t o
3489	sfääri	3	0.0149	1.1732	s f æː r i
3489	shakkitietokone	3	0.0149	1.1732	s h ɑ kː i t i e̯ t o k o n eˣ  |  ʃ ɑ kː i t i e̯ t o k o n eˣ
3489	sidetaitos	3	0.0149	1.1732	s i d eˣ t ɑ i̯ t o s
3489	sienikeitto	3	0.0149	1.1732	s i e̯ n i k e i̯ tː o
3489	sienirihmasto	3	0.0149	1.1732	s i e̯ n i r i h m ɑ s t o
3489	sierainaukko	3	0.0149	1.1732	s i e̯ r ɑ i̯ n ɑ u̯ kː o
3489	sievyys	3	0.0149	1.1732	s i e̯ ʋ yː s
3489	signaaligeneraattori	3	0.0149	1.1732	s i ŋ n ɑː l i ɡ e n e r ɑː tː o r i  |  s i ɡ n ɑː l i ɡ e n e r ɑː tː o r i
3489	sihahtaa	3	0.0149	1.1732	s i h ɑ h t ɑːˣ
3489	siipilihas	3	0.0149	1.1732	s iː p i l i h ɑ s
3489	siirrettävyys	3	0.0149	1.1732	s iː rː e tː æ ʋ yː s
3489	siitakesieni	3	0.0149	1.1732	s iː t ɑ k e s i e̯ n i  |  s iː t ɑ k eˣ s i e̯ n i
3489	sijoittamaton	3	0.0149	1.1732	s i j o i̯ tː ɑ m ɑ t o n
3489	sikahalpa	3	0.0149	1.1732	s i k ɑ h ɑ l p ɑ
3489	sikapossu	3	0.0149	1.1732	s i k ɑ p o sː u
3489	silkkikukka	3	0.0149	1.1732	s i l kː i k u kː ɑ
3489	silkkivuori	3	0.0149	1.1732	s i l kː i ʋ u o̯ r i
3489	silppuaminen	3	0.0149	1.1732	s i l pː u ɑ m i n e n
3489	simputtaminen	3	0.0149	1.1732	s i m p u tː ɑ m i n e n
3489	sinertyä	3	0.0149	1.1732	s i n e r t y æˣ
3489	sinikantinen	3	0.0149	1.1732	s i n i k ɑ n t i n e n
3489	sirklaus	3	0.0149	1.1732	s i r k l ɑ u s
3489	sirotin	3	0.0149	1.1732	s i r o t i n
3489	sirrillä	3	0.0149	1.1732	s i rː i lː æ
3489	sisimmälle	3	0.0149	1.1732	s i s i mː æ lː eˣ
3489	sisimpää	3	0.0149	1.1732	s i s i m p æː
3489	sissikomppania	3	0.0149	1.1732	s i sː i k o m pː ɑ n i ɑ
3489	sisustuksellinen	3	0.0149	1.1732	s i s u s t u k s e lː i n e n
3489	sisälinja	3	0.0149	1.1732	s i s æ l i n j ɑ
3489	sisäpiiritieto	3	0.0149	1.1732	s i s æ p iː r i t i e̯ t o
3489	sisätyö	3	0.0149	1.1732	s i s æ t y ø̯
3489	sitouttaa	3	0.0149	1.1732	s i t o u tː ɑːˣ
3489	siveltimenveto	3	0.0149	1.1732	s i ʋ e l t i m e n ʋ e t o
3489	sivistyksellinen	3	0.0149	1.1732	s i ʋ i s t y k s e lː i n e n
3489	sivuaallokko	3	0.0149	1.1732	s i ʋ u ɑː lː o kː o
3489	sivukoko	3	0.0149	1.1732	s i ʋ u k o k o
3489	sivummas	3	0.0149	1.1732	s i ʋ u mː ɑ s
3489	sivumäärä	3	0.0149	1.1732	s i ʋ u m æː r æ
3489	sivuontelo	3	0.0149	1.1732	s i ʋ u o n t e l o
3489	sivupolku	3	0.0149	1.1732	s i ʋ u p o l k u
3489	sivuraja	3	0.0149	1.1732	s i ʋ u r ɑ j ɑ
3489	skannailla	3	0.0149	1.1732	s k ɑ nː ɑ i̯ lː ɑˣ
3489	skimmata	3	0.0149	1.1732	s k i mː ɑ t ɑˣ
3489	skitsota	3	0.0149	1.1732	s k i t s o t ɑˣ
3489	skrätsätä	3	0.0149	1.1732	s k r æ t s æ t æˣ
3489	snobbailla	3	0.0149	1.1732	s n o bː ɑ i̯ lː ɑˣ
3489	soidin	3	0.0149	1.1732	s o i̯ d i n
3489	soila	3	0.0149	1.1732	s o i̯ l ɑ
3489	soimia	3	0.0149	1.1732	s o i̯ m i ɑˣ
3489	soittokone	3	0.0149	1.1732	s o i̯ tː o k o n eˣ
3489	sokeripussi	3	0.0149	1.1732	s o k e r i p u sː i
3489	sokeroida	3	0.0149	1.1732	s o k e r o i̯ d ɑˣ
3489	solakoittaa	3	0.0149	1.1732	s o l ɑ k o i̯ tː ɑːˣ
3489	solidi	3	0.0149	1.1732	s o l i d i
3489	soluhengitys	3	0.0149	1.1732	s o l u h e ŋː i t y s
3489	soluviljely	3	0.0149	1.1732	s o l u ʋ i l j e l y
3489	somejätti	3	0.0149	1.1732	s o m e j æ tː i
3489	sopeutumattomuus	3	0.0149	1.1732	s o p e u̯ t u m ɑ tː o m uː s
3489	sosiaalipsykologi	3	0.0149	1.1732	s o s i ɑː l i p s y k o l o ɡ i
3489	sosiaaliryhmä	3	0.0149	1.1732	s o s i ɑː l i r y h m æ
3489	sotavarustus	3	0.0149	1.1732	s o t ɑ ʋ ɑ r u s t u s
3489	soutelu	3	0.0149	1.1732	s o u̯ t e l u
3489	spektrografia	3	0.0149	1.1732	s p e k t r o ɡ r ɑ f i ɑ
3489	spektroskooppi	3	0.0149	1.1732	s p e k t r o s k oː pː i
3489	spekuloiminen	3	0.0149	1.1732	s p e k u l o i̯ m i n e n
3489	spiikki	3	0.0149	1.1732	s p iː kː i
3489	stalinismi	3	0.0149	1.1732	s t ɑ l i n i s m i
3489	stanssi	3	0.0149	1.1732	s t ɑ n sː i
3489	stereovahvistin	3	0.0149	1.1732	s t e r e o ʋ ɑ h ʋ i s t i n
3489	stiina	3	0.0149	1.1732	s t iː n ɑ
3489	sudi	3	0.0149	1.1732	s u d iˣ
3489	suikata	3	0.0149	1.1732	s u i̯ k ɑ t ɑˣ
3489	suivaannuttaa	3	0.0149	1.1732	s u i̯ ʋ ɑː nː u tː ɑːˣ
3489	suivaantua	3	0.0149	1.1732	s u i̯ ʋ ɑː n t u ɑˣ
3489	sukelluslupa	3	0.0149	1.1732	s u k e lː u s l u p ɑ
3489	sukeutua	3	0.0149	1.1732	s u k e u̯ t u ɑˣ
3489	suklaahippu	3	0.0149	1.1732	s u k l ɑː h i pː u
3489	sukukunta	3	0.0149	1.1732	s u k u k u n t ɑ
3489	sukupuoliteitse	3	0.0149	1.1732	s u k u p u o̯ l i t e i̯ t s eˣ
3489	suljinaika	3	0.0149	1.1732	s u l j i n ɑ i̯ k ɑ
3489	sulkukammio	3	0.0149	1.1732	s u l k u k ɑ mː i o
3489	suloton	3	0.0149	1.1732	s u l o t o n
3489	summittaisuus	3	0.0149	1.1732	s u mː i tː ɑ i̯ s uː s
3489	suodatinkahvi	3	0.0149	1.1732	s u o̯ d ɑ t i n k ɑ h ʋ i
3489	suodin	3	0.0149	1.1732	s u o̯ d i n
3489	suojakotelo	3	0.0149	1.1732	s u o̯ j ɑ k o t e l o
3489	suojasatama	3	0.0149	1.1732	s u o̯ j ɑ s ɑ t ɑ m ɑ
3489	suolenkiertymä	3	0.0149	1.1732	s u o̯ l e n k i e̯ r t y m æ
3489	suolistosyöpä	3	0.0149	1.1732	s u o̯ l i s t o s y ø̯ p æ
3489	suopa	3	0.0149	1.1732	s u o̯ p ɑ
3489	suorakäyttöinen	3	0.0149	1.1732	s u o̯ r ɑ k æ y̯ tː ø i̯ n e n
3489	suoraviivaisuus	3	0.0149	1.1732	s u o̯ r ɑ ʋ iː ʋ ɑ i̯ s uː s
3489	suositteleminen	3	0.0149	1.1732	s u o̯ s i tː e l e m i n e n
3489	suostuttaa	3	0.0149	1.1732	s u o̯ s t u tː ɑːˣ
3489	supatella	3	0.0149	1.1732	s u p ɑ t e lː ɑˣ
3489	supatus	3	0.0149	1.1732	s u p ɑ t u s
3489	superpositio	3	0.0149	1.1732	s u p e r p o s i t i o
3489	suppo	3	0.0149	1.1732	s u pː o
3489	surrata	3	0.0149	1.1732	s u rː ɑ t ɑˣ
3489	surujuhla	3	0.0149	1.1732	s u r u j u h l ɑ
3489	surunvalittelukäynti	3	0.0149	1.1732	s u r u n ʋ ɑ l i tː e l u k æ y̯ n t i
3489	suruviesti	3	0.0149	1.1732	s u r u ʋ i e̯ s t i
3489	suunnitelmallisuus	3	0.0149	1.1732	s uː nː i t e l m ɑ lː i s uː s
3489	suunnittelutyö	3	0.0149	1.1732	s uː nː i tː e l u t y ø̯
3489	suurenmoisuus	3	0.0149	1.1732	s uː r e n m o i̯ s uː s
3489	suuriannoksinen	3	0.0149	1.1732	s uː r i ɑ nː o k s i n e n
3489	suurimo	3	0.0149	1.1732	s uː r i m o
3489	suuriääninen	3	0.0149	1.1732	s uː r i æː n i n e n
3489	suurmoskeija	3	0.0149	1.1732	s uː r m o s k e i̯ j ɑ
3489	suurtalouskeittiö	3	0.0149	1.1732	s uː r t ɑ l o u s k e i̯ tː i ø
3489	suurustaa	3	0.0149	1.1732	s uː r u s t ɑːˣ
3489	suutuksiin	3	0.0149	1.1732	s uː t u k s iː n
3489	suvuittain	3	0.0149	1.1732	s u ʋ u i̯ tː ɑ i̯ n
3489	sydämenlaajentuma	3	0.0149	1.1732	s y d æ mː e n l ɑː j e n t u m ɑ
3489	sydäneteinen	3	0.0149	1.1732	s y d æ n e t e i̯ n e n
3489	sydäntutkimus	3	0.0149	1.1732	s y d æ n t u t k i m u s
3489	sykofantti	3	0.0149	1.1732	s y k o f ɑ n tː i
3489	sylinterinkansi	3	0.0149	1.1732	s y l i n t e r i n k ɑ n s i
3489	sylityksin	3	0.0149	1.1732	s y l i t y k s i n
3489	synergisti	3	0.0149	1.1732	s y n e r ɡ i s t i
3489	synnillinen	3	0.0149	1.1732	s y nː i lː i n e n
3489	syntisyys	3	0.0149	1.1732	s y n t i s yː s
3489	syntymäkuukausi	3	0.0149	1.1732	s y n t y m æ k uː k ɑ u̯ s i
3489	syntymämaa	3	0.0149	1.1732	s y n t y m æ m ɑː
3489	syrjemmäksi	3	0.0149	1.1732	s y r j e mː æ k s i
3489	syrjemmältä	3	0.0149	1.1732	s y r j e mː æ l t æ
3489	systeemisuunnittelija	3	0.0149	1.1732	s y s t eː m i s uː nː i tː e l i j ɑ
3489	sytologia	3	0.0149	1.1732	s y t o l o ɡ i ɑ
3489	syvämeri	3	0.0149	1.1732	s y ʋ æ m e r i
3489	syyntakeettomuus	3	0.0149	1.1732	s yː n t ɑ k eː tː o m uː s
3489	syyteperuste	3	0.0149	1.1732	s yː t eˣ p e r u s t eˣ
3489	syytteeseenpano	3	0.0149	1.1732	s yː tː eː s eː n p ɑ n o
3489	syytteleminen	3	0.0149	1.1732	s yː tː e l e m i n e n
3489	syöpymä	3	0.0149	1.1732	s y ø̯ p y m æ
3489	sähköhuolto	3	0.0149	1.1732	s æ h k ø h u o̯ l t o
3489	sähkökattila	3	0.0149	1.1732	s æ h k ø k ɑ tː i l ɑ
3489	sähkökynttilä	3	0.0149	1.1732	s æ h k ø k y n tː i l æ
3489	sähkölevy	3	0.0149	1.1732	s æ h k ø l e ʋ y
3489	sähköpylväs	3	0.0149	1.1732	s æ h k ø p y l ʋ æ s
3489	sähkötapaturma	3	0.0149	1.1732	s æ h k ø t ɑ p ɑ t u r m ɑ
3489	sähäkkyys	3	0.0149	1.1732	s æ h æ kː yː s
3489	säikeinen	3	0.0149	1.1732	s æ i̯ k e i̯ n e n
3489	säikäyttäminen	3	0.0149	1.1732	s æ i̯ k æ y tː æ m i n e n
3489	säkittäminen	3	0.0149	1.1732	s æ k i tː æ m i n e n
3489	säkkipimeä	3	0.0149	1.1732	s æ kː i p i m e æ
3489	sälö	3	0.0149	1.1732	s æ l ø
3489	säröinen	3	0.0149	1.1732	s æ r ø i̯ n e n
3489	sätkytellä	3	0.0149	1.1732	s æ t k y t e lː æˣ
3489	sävelkulku	3	0.0149	1.1732	s æ ʋ e l k u l k u
3489	sävyisästi	3	0.0149	1.1732	s æ ʋ y i̯ s æ s t iˣ
3489	sääluotain	3	0.0149	1.1732	s æː l u o̯ t ɑ i̯ n
3489	sääntöjenmukainen	3	0.0149	1.1732	s æː n t ø j e n m u k ɑ i̯ n e n
3489	sääripari	3	0.0149	1.1732	s æː r i p ɑ r i
3489	säästökassa	3	0.0149	1.1732	s æː s t ø k ɑ sː ɑ
3489	säästölipas	3	0.0149	1.1732	s æː s t ø l i p ɑ s
3489	säästöporsas	3	0.0149	1.1732	s æː s t ø p o r s ɑ s
3489	sönkkö	3	0.0149	1.1732	s ø ŋ kː ø
3489	söpöttää	3	0.0149	1.1732	s ø p ø tː æːˣ
3489	sörkkiminen	3	0.0149	1.1732	s ø r kː i m i n e n
3489	taajuuskorjain	3	0.0149	1.1732	t ɑː j uː s k o r j ɑ i̯ n
3489	tahmeasti	3	0.0149	1.1732	t ɑ h m e ɑ s t iˣ
3489	tahraamaton	3	0.0149	1.1732	t ɑ h r ɑː m ɑ t o n
3489	taideväärennös	3	0.0149	1.1732	t ɑ i̯ d eˣ ʋ æː r e nː ø s
3489	taikamerkki	3	0.0149	1.1732	t ɑ i̯ k ɑ m e r kː i
3489	taikaympyrä	3	0.0149	1.1732	t ɑ i̯ k ɑ y m p y r æ
3489	taikinakuori	3	0.0149	1.1732	t ɑ i̯ k i n ɑ k u o̯ r i
3489	taistelutaito	3	0.0149	1.1732	t ɑ i̯ s t e l u t ɑ i̯ t o
3489	taiteenala	3	0.0149	1.1732	t ɑ i̯ t eː n ɑ l ɑ
3489	taitekerroin	3	0.0149	1.1732	t ɑ i̯ t eˣ k e rː o i̯ n
3489	taittaja	3	0.0149	1.1732	t ɑ i̯ tː ɑ j ɑ
3489	taittotuoli	3	0.0149	1.1732	t ɑ i̯ tː o t u o̯ l i
3489	taivastelu	3	0.0149	1.1732	t ɑ i̯ ʋ ɑ s t e l u
3489	tajuisesti	3	0.0149	1.1732	t ɑ j u i̯ s e s t iˣ
3489	tajunmenetys	3	0.0149	1.1732	t ɑ j u n m e n e t y s
3489	takalaiton	3	0.0149	1.1732	t ɑ k ɑ l ɑ i̯ t o n
3489	takalukko	3	0.0149	1.1732	t ɑ k ɑ l u kː o
3489	takapainoinen	3	0.0149	1.1732	t ɑ k ɑ p ɑ i̯ n o i̯ n e n
3489	takavarikoiminen	3	0.0149	1.1732	t ɑ k ɑ ʋ ɑ r i k o i̯ m i n e n
3489	takuutodistus	3	0.0149	1.1732	t ɑ k uː t o d i s t u s
3489	talikynttilä	3	0.0149	1.1732	t ɑ l i k y n tː i l æ
3489	talkita	3	0.0149	1.1732	t ɑ l k i t ɑˣ
3489	talkoilla	3	0.0149	1.1732	t ɑ l k o i̯ lː ɑ  |  t ɑ l k o i̯ lː ɑˣ
3489	talvehtiminen	3	0.0149	1.1732	t ɑ l ʋ e h t i m i n e n
3489	talvikki	3	0.0149	1.1732	t ɑ l ʋ i kː i
3489	tanakasti	3	0.0149	1.1732	t ɑ n ɑ k ɑ s t iˣ
3489	tangeriini	3	0.0149	1.1732	t ɑ ŋː e r iː n i
3489	tanssittaminen	3	0.0149	1.1732	t ɑ n sː i tː ɑ m i n e n
3489	tapahtumakalenteri	3	0.0149	1.1732	t ɑ p ɑ h t u m ɑ k ɑ l e n t e r i
3489	tapahtumaton	3	0.0149	1.1732	t ɑ p ɑ h t u m ɑ t o n
3489	taparikollisuus	3	0.0149	1.1732	t ɑ p ɑ r i k o lː i s uː s
