Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2229	encanto	4056	6.5041	3.8132	ẽ k ɐ̃ t u
2230	estaca	4054	6.5009	3.813	i ʃ t a k ɐ
2231	bode	4053	6.4993	3.8129	b ɔˑ ð ɨ
2232	cera	4047	6.4897	3.8122	s e ɾ ɐ
2233	ã	4044	6.4849	3.8119	ɐ̃
2234	né	4042	6.4817	3.8117	n ɛ
2235	gata	4037	6.4737	3.8112	ɡ a t ɐ
2236	condessa	4030	6.4624	3.8104	k õ d e s ɐ
2237	arsenal	4023	6.4512	3.8096	a ɾ s ɨ n a ɫ
2238	fofo	4017	6.4416	3.809	f o f u
2239	secar	4014	6.4368	3.8087	s ɨ k a ɾ
2240	pátria	4006	6.4239	3.8078	p a t ɾ j ɐ
2241	gritou	4003	6.4191	3.8075	ɡ ɾ i t o w
2242	berço	3998	6.4111	3.8069	b e ɾ s u
2242	bicho	3998	6.4111	3.8069	b i ʃ u
2243	anomalia	3994	6.4047	3.8065	ɐ n ɔ m ɐ l i ɐ
2244	gestão	3992	6.4015	3.8063	ʒ ɨ ʃ t ɐ̃ w̃
2245	pimenta	3984	6.3887	3.8054	p i m ẽ t ɐ
2246	palavrinha	3980	6.3823	3.805	p ɐ l ɐ v ɾ i ɲ ɐ
2247	corporal	3975	6.3742	3.8044	k u ɾ p u ɾ a ɫ
2248	colchão	3973	6.371	3.8042	k o ɫ ʃ ɐ̃ w̃  |  k u ɫ ʃ ɐ̃ w̃
2249	atleta	3965	6.3582	3.8033	ɐ t l ɛ t ɐ
2250	estatuto	3954	6.3406	3.8021	ɨ ʃ t ɐ t u t u
2251	pobreza	3953	6.339	3.802	p u β ɾ e z ɐ
2252	ramos	3952	6.3374	3.8019	ʁ ɐ m u ʃ
2253	rodar	3949	6.3325	3.8016	ʁ u d a ɾ
2253	tranquila	3949	6.3325	3.8016	t ɾ ɐ̃ k w i l ɐ
2254	prateleira	3939	6.3165	3.8005	p ɾ ɐ t ɨ l ɐ j ɾ ɐ
2255	menu	3927	6.2973	3.7992	m ɛ n u
2256	havai	3924	6.2925	3.7988	a v a j
2257	hospitalidade	3904	6.2604	3.7966	ɔ ʃ p i t ɐ l i ð a ð ɨ
2258	quiseram	3901	6.2556	3.7963	k i z ɛ ɾ ɐ̃ w̃
2259	bazar	3898	6.2508	3.7959	b ɐ z a ɾ
2260	desmaiar	3897	6.2492	3.7958	d ɨ ʒ m a j a ɾ
2261	admirar	3885	6.2299	3.7945	ɐ d m i ɾ a ɾ
2262	racional	3881	6.2235	3.794	ʁ ɐ s j u n a l
2263	afundar	3872	6.2091	3.793	ɐ f ũ d a ɾ
2263	tenso	3872	6.2091	3.793	t ẽ s u
2264	bombeiro	3870	6.2059	3.7928	b õ b e j ɾ u  |  b õ b ɐ j ɾ u
2264	mordomo	3870	6.2059	3.7928	m u ɾ ð o m u  |  m ɔ ɾ ð o m u
2265	distinguir	3865	6.1978	3.7922	d i ʃ t ĩ ɡ i ɾ
2266	crença	3864	6.1962	3.7921	k ɾ ẽ s ɐ
2267	eternamente	3861	6.1914	3.7918	i t ɛ ɾ n ɐ m ẽ t ɨ
2267	lo	3861	6.1914	3.7918	l u
2268	imigração	3848	6.1706	3.7903	i m i ɣ ɾ ɐ s ɐ̃ w̃
2269	deliciosa	3839	6.1561	3.7893	d ɨ l i s j ɔ z ɐ
2270	consolo	3838	6.1545	3.7892	k õ s o l u  |  k õ s ɔ l u
2271	doméstica	3834	6.1481	3.7887	d u m ɛ ʃ t i k ɐ
2272	entretenimento	3831	6.1433	3.7884	ẽ t ɾ ɨ t ɨ n i m ẽ t u
2273	distrair	3830	6.1417	3.7883	d i ʃ t ɾ ɐ i ɾ
2274	terrivelmente	3829	6.1401	3.7882	t ɨ ʁ i v ɛ ɫ m ẽ t ɨ
2275	freira	3824	6.1321	3.7876	f ɾ e j ɾ ɐ  |  f ɾ ɐ j ɾ ɐ
2276	fruto	3822	6.1289	3.7874	f ɾ u t u
2277	pico	3814	6.1161	3.7865	p i k u
2278	torto	3810	6.1096	3.786	t o h t u  |  t o r t o  |  t o ɹ tʷ
2279	duvidar	3809	6.108	3.7859	d u v i ð a ɾ
2280	mijo	3807	6.1048	3.7857	m i ʒ u
2281	foguete	3800	6.0936	3.7849	f u ɣ e t ɨ
2282	rodeado	3799	6.092	3.7848	ʁ u ð j a ð u
2283	revelação	3796	6.0872	3.7844	ʁ ɨ v ɨ l ɐ s ɐ̃ w̃
2284	batom	3788	6.0744	3.7835	b a t õ
2285	distribuir	3784	6.0679	3.783	d i ʃ t ɾ i β u i ɾ  |  d i ʃ t ɾ i β w i ɾ  |  d ɨ ʃ t ɾ i β u i ɾ  |  d ɨ ʃ t ɾ i β w i ɾ
2286	cessar	3780	6.0615	3.7826	s ɨ s a ɾ
2287	caderno	3776	6.0551	3.7821	k ɐ ð ɛ ɾ n u
2288	sombrio	3774	6.0519	3.7819	s õ b ɾ i u  |  s õ b ɾ i w
2289	marchar	3772	6.0487	3.7817	m ɐ ɾ ʃ a ɾ
2290	tropa	3771	6.0471	3.7815	t ɾ ɔ p ɐ
2291	agitado	3748	6.0102	3.7789	ɐ ʒ i t a ð u
2292	dormindo	3747	6.0086	3.7788	d u ɾ m ĩ d u
2293	chegava	3742	6.0006	3.7782	ʃ ɨ ɣ a v ɐ
