Rank	Bigram	Frequency	Frequency per million	Zipf value
752	dé	1524	1.0822	3.0343
753	td	1495	1.0616	3.026
754	án	1493	1.0602	3.0254
755	yz	1480	1.051	3.0216
755	ón	1480	1.051	3.0216
756	jt	1469	1.0432	3.0184
757	té	1401	0.9949	2.9978
758	xc	1399	0.9934	2.9971
759	ša	1381	0.9807	2.9915
760	és	1370	0.9729	2.9881
761	ür	1357	0.9636	2.9839
762	öu	1344	0.9544	2.9797
763	x'	1343	0.9537	2.9794
764	nq	1340	0.9516	2.9785
765	zg	1335	0.948	2.9768
766	zb	1323	0.9395	2.9729
767	à$	1319	0.9366	2.9716
768	rx	1308	0.9288	2.9679
769	fä	1299	0.9224	2.9649
770	-z	1283	0.9111	2.9596
771	äf	1271	0.9026	2.9555
772	ér	1247	0.8855	2.9472
773	ö-	1229	0.8727	2.9409
774	cf	1227	0.8713	2.9402
775	xb	1219	0.8656	2.9373
776	år	1215	0.8628	2.9359
777	uq	1209	0.8585	2.9337
778	tã	1192	0.8465	2.9276
779	pj	1148	0.8152	2.9113
780	jd	1146	0.8138	2.9105
781	äg	1139	0.8088	2.9078
782	uä	1134	0.8053	2.906
783	^å	1126	0.7996	2.9029
784	ín	1120	0.7953	2.9005
785	wp	1112	0.7896	2.8974
786	mj	1095	0.7776	2.8908
787	xn	1091	0.7747	2.8891
788	ña	1077	0.7648	2.8835
789	g'	1056	0.7499	2.875
790	'o	1045	0.7421	2.8705
791	wg	1041	0.7392	2.8688
792	kp	1036	0.7357	2.8667
793	cé	1033	0.7335	2.8654
794	fö	1011	0.7179	2.8561
795	kd	1005	0.7137	2.8535
796	oq	998	0.7087	2.8505
797	jp	997	0.708	2.85
797	xw	997	0.708	2.85
798	fc	991	0.7037	2.8474
799	cí	986	0.7002	2.8452
800	vk	975	0.6924	2.8404
801	zp	971	0.6895	2.8385
802	zt	952	0.676	2.8299
803	hp	949	0.6739	2.8286
804	jf	913	0.6483	2.8118
805	aö	909	0.6455	2.8099
806	bw	907	0.6441	2.809
807	js	905	0.6427	2.808
807	mv	905	0.6427	2.808
808	éo	903	0.6412	2.807
809	ó$	895	0.6356	2.8032
810	'p	886	0.6292	2.7988
811	ét	884	0.6277	2.7978
812	m'	883	0.627	2.7973
813	vh	882	0.6263	2.7968
814	mz	876	0.6221	2.7939
815	èr	873	0.6199	2.7923
816	jk	865	0.6142	2.7883
817	cv	853	0.6057	2.7823
818	^é	840	0.5965	2.7756
818	^ø	840	0.5965	2.7756
819	ãn	839	0.5958	2.7751
820	dp	835	0.5929	2.773
821	bk	822	0.5837	2.7662
822	ør	809	0.5745	2.7593
823	gc	803	0.5702	2.756
824	öb	797	0.566	2.7528
825	ši	793	0.5631	2.7506
826	^ó	784	0.5567	2.7456
826	gå	784	0.5567	2.7456
827	ès	771	0.5475	2.7384
828	iñ	769	0.5461	2.7373
828	má	769	0.5461	2.7373
828	xs	769	0.5461	2.7373
829	kc	763	0.5418	2.7338
830	vv	761	0.5404	2.7327
831	fé	758	0.5383	2.731
832	oé	756	0.5368	2.7298
833	fd	751	0.5333	2.727
834	ém	744	0.5283	2.7229
835	zw	726	0.5155	2.7122
836	ás	717	0.5092	2.7069
837	^á	714	0.507	2.705
838	jø	713	0.5063	2.7044
839	cj	707	0.502	2.7007
840	zc	703	0.4992	2.6983
841	hg	702	0.4985	2.6977
842	fp	694	0.4928	2.6927
843	fj	688	0.4886	2.689
844	pé	684	0.4857	2.6864
845	iè	679	0.4822	2.6832
846	'v	676	0.48	2.6812
847	pg	668	0.4744	2.6761
848	â$	656	0.4658	2.6682
849	bö	650	0.4616	2.6643
850	xv	648	0.4602	2.6629
851	øn	646	0.4587	2.6615
852	gz	642	0.4559	2.6589
853	rè	628	0.446	2.6493
854	á$	626	0.4445	2.6479
855	úl	624	0.4431	2.6465
856	xh	623	0.4424	2.6458
857	c'	622	0.4417	2.6451
857	zv	622	0.4417	2.6451
858	rü	618	0.4388	2.6423
859	nç	612	0.4346	2.6381
860	aú	608	0.4317	2.6352
861	-x	606	0.4303	2.6338
862	jb	605	0.4296	2.6331
863	tí	601	0.4268	2.6302
864	ço	598	0.4246	2.628
865	éj	593	0.4211	2.6244
866	vp	592	0.4204	2.6237
867	åk	589	0.4183	2.6215
868	là	581	0.4126	2.6155
869	aš	568	0.4033	2.6056
870	eö	555	0.3941	2.5956
871	zü	552	0.392	2.5933
872	šo	551	0.3913	2.5925
873	í$	550	0.3906	2.5917
874	mó	549	0.3899	2.591
875	ué	547	0.3884	2.5893
875	ög	547	0.3884	2.5893
876	ål	545	0.387	2.5877
877	ãã	526	0.3735	2.5723
878	tá	523	0.3714	2.5698
879	jc	521	0.37	2.5682
880	éé	517	0.3671	2.5648
881	ié	507	0.36	2.5563
882	fh	505	0.3586	2.5546
883	pw	499	0.3543	2.5494
884	lá	493	0.3501	2.5442
885	rí	486	0.3451	2.5379
886	zd	485	0.3444	2.5371
887	ww	483	0.343	2.5353
888	j'	481	0.3416	2.5335
889	qe	479	0.3401	2.5316
890	pv	478	0.3394	2.5307
891	'g	473	0.3359	2.5262
892	sí	467	0.3316	2.5206
892	ár	467	0.3316	2.5206
893	bé	466	0.3309	2.5197
894	må	465	0.3302	2.5188
895	añ	464	0.3295	2.5179
896	kx	462	0.3281	2.516
897	hã	458	0.3252	2.5122
898	hå	457	0.3245	2.5112
899	gü	452	0.321	2.5065
900	ån	449	0.3188	2.5035
901	øl	446	0.3167	2.5006
902	ås	444	0.3153	2.4987
903	tx	441	0.3132	2.4958
904	lí	438	0.311	2.4928
905	jm	430	0.3053	2.4847
905	xm	430	0.3053	2.4847
906	jà	418	0.2968	2.4725
906	yx	418	0.2968	2.4725
907	ât	417	0.2961	2.4714
908	aé	415	0.2947	2.4694
909	bp	412	0.2926	2.4663
909	lq	412	0.2926	2.4663
909	öf	412	0.2926	2.4663
910	'ä	410	0.2911	2.464
910	hâ	410	0.2911	2.464
910	š$	410	0.2911	2.464
911	ós	407	0.289	2.4609
912	sø	403	0.2862	2.4567
913	vá	402	0.2855	2.4556
914	q-	395	0.2805	2.4479
915	px	394	0.2798	2.4468
916	cw	393	0.2791	2.4458
917	éc	386	0.2741	2.4379
918	ió	382	0.2713	2.4334
919	jh	381	0.2706	2.4323
920	b'	377	0.2677	2.4276
920	tâ	377	0.2677	2.4276
921	nã	374	0.2656	2.4242
922	lã	373	0.2649	2.4231
923	dž	371	0.2635	2.4208
923	z'	371	0.2635	2.4208
924	ál	370	0.2627	2.4195
925	ül	366	0.2599	2.4148
926	mx	365	0.2592	2.4136
927	uš	360	0.2556	2.4076
928	nü	356	0.2528	2.4028
928	vm	356	0.2528	2.4028
929	ró	353	0.2507	2.3992
930	ò$	352	0.25	2.3979
931	vg	351	0.2492	2.3965
932	gj	350	0.2485	2.3953
932	pz	350	0.2485	2.3953
933	sã	348	0.2471	2.3929
934	øi	347	0.2464	2.3916
935	lè	344	0.2443	2.3879
935	oñ	344	0.2443	2.3879
936	cä	342	0.2429	2.3854
936	å$	342	0.2429	2.3854
937	vc	341	0.2421	2.384
938	jl	333	0.2365	2.3738
938	oö	333	0.2365	2.3738
939	^à	332	0.2358	2.3725
939	gé	332	0.2358	2.3725
940	v'	330	0.2343	2.3698
941	èn	328	0.2329	2.3672
941	ñe	328	0.2329	2.3672
942	hz	327	0.2322	2.3659
943	äc	323	0.2294	2.3606
943	ép	323	0.2294	2.3606
944	eé	322	0.2287	2.3593
945	kã	321	0.2279	2.3577
946	rø	316	0.2244	2.351
946	ão	316	0.2244	2.351
946	ça	316	0.2244	2.351
947	p'	309	0.2194	2.3412
947	šk	309	0.2194	2.3412
948	ún	307	0.218	2.3385
949	ãl	304	0.2159	2.3343
950	'j	303	0.2152	2.3328
951	zé	300	0.213	2.3284
952	øs	299	0.2123	2.3269
953	vj	297	0.2109	2.3241
954	št	296	0.2102	2.3226
955	lx	293	0.2081	2.3183
955	uñ	293	0.2081	2.3183
955	vé	293	0.2081	2.3183
956	kø	290	0.2059	2.3137
957	uö	286	0.2031	2.3077
958	qn	283	0.201	2.3032
958	zf	283	0.201	2.3032
958	ä'	283	0.201	2.3032
959	xk	282	0.2003	2.3017
960	ža	280	0.1988	2.2984
961	^â	278	0.1974	2.2953
961	fx	278	0.1974	2.2953
961	iš	278	0.1974	2.2953
962	éd	273	0.1939	2.2876
963	ké	272	0.1932	2.286
963	qq	272	0.1932	2.286
964	éi	271	0.1924	2.2842
965	dü	262	0.186	2.2695
965	qo	262	0.186	2.2695
966	rå	261	0.1853	2.2679
966	ãt	261	0.1853	2.2679
967	fv	260	0.1846	2.2662
968	^ì	259	0.1839	2.2646
969	kå	254	0.1804	2.2562
970	'f	253	0.1797	2.2545
971	eó	251	0.1782	2.2509
972	ê$	249	0.1768	2.2475
973	vx	247	0.1754	2.244
973	ø$	247	0.1754	2.244
974	jw	242	0.1718	2.235
974	mí	242	0.1718	2.235
975	bg	241	0.1711	2.2333
975	ân	241	0.1711	2.2333
976	rá	239	0.1697	2.2297
977	cá	237	0.1683	2.2261
977	oë	237	0.1683	2.2261
978	tå	236	0.1676	2.2243
979	nø	235	0.1669	2.2225
980	vã	232	0.1647	2.2167
981	év	231	0.164	2.2148
982	lü	228	0.1619	2.2092
983	qr	227	0.1612	2.2074
984	-ö	225	0.1598	2.2036
985	éu	224	0.1591	2.2017
985	üs	224	0.1591	2.2017
986	tè	223	0.1584	2.1998
987	ló	222	0.1576	2.1976
988	ór	221	0.1569	2.1956
989	dã	220	0.1562	2.1937
989	iá	220	0.1562	2.1937
990	dí	219	0.1555	2.1917
991	dè	217	0.1541	2.1878
991	tò	217	0.1541	2.1878
991	èv	217	0.1541	2.1878
992	èl	215	0.1527	2.1838
993	xr	214	0.152	2.1818
994	jü	213	0.1513	2.1798
995	qb	212	0.1505	2.1775
996	bz	211	0.1498	2.1755
997	hø	210	0.1491	2.1735
998	^ã	206	0.1463	2.1652
998	ég	206	0.1463	2.1652
999	ãi	203	0.1442	2.159
1000	'y	202	0.1434	2.1565
1001	có	200	0.142	2.1523
1001	dq	200	0.142	2.1523
1002	ús	199	0.1413	2.1501
1003	ŋk	198	0.1406	2.148
1004	bv	197	0.1399	2.1458
1004	uá	197	0.1399	2.1458
1004	øt	197	0.1399	2.1458
1005	rú	196	0.1392	2.1436
1006	rç	194	0.1378	2.1392
1007	jó	192	0.1363	2.1345
1007	üb	192	0.1363	2.1345
1008	dx	190	0.1349	2.13
1009	jv	189	0.1342	2.1278
1010	ãs	188	0.1335	2.1255
1011	tø	187	0.1328	2.1232
1012	iê	186	0.1321	2.1209
1012	lš	186	0.1321	2.1209
1013	zx	180	0.1278	2.1065
1014	qt	179	0.1271	2.1041
1014	uø	179	0.1271	2.1041
1014	åg	179	0.1271	2.1041
1015	åi	177	0.1257	2.0993
1015	ît	177	0.1257	2.0993
1016	šu	176	0.125	2.0969
1017	aï	175	0.1243	2.0945
1017	há	175	0.1243	2.0945
1018	ël	174	0.1236	2.092
1018	ís	174	0.1236	2.092
1019	på	173	0.1228	2.0892
1019	áf	173	0.1228	2.0892
1020	qv	172	0.1221	2.0867
1021	é-	170	0.1207	2.0817
1022	èm	169	0.12	2.0792
1023	lø	168	0.1193	2.0766
1024	sú	164	0.1165	2.0663
1024	zq	164	0.1165	2.0663
1025	óm	163	0.1157	2.0633
1026	ìi	160	0.1136	2.0554
1027	kz	154	0.1094	2.039
1028	mã	153	0.1086	2.0358
1028	uí	153	0.1086	2.0358
1028	wj	153	0.1086	2.0358
1029	fw	151	0.1072	2.0302
1029	wz	151	0.1072	2.0302
1029	ì$	151	0.1072	2.0302
1030	üe	149	0.1058	2.0245
1031	ví	148	0.1051	2.0216
1032	æ$	147	0.1044	2.0187
1033	aë	146	0.1037	2.0158
1033	è$	146	0.1037	2.0158
1034	hx	145	0.103	2.0128
1035	hü	143	0.1015	2.0065
1035	ôt	143	0.1015	2.0065
1036	dó	142	0.1008	2.0035
1036	ám	142	0.1008	2.0035
1037	aî	141	0.1001	2.0004
1038	zó	140	0.0994	1.9974
1039	gq	138	0.098	1.9912
1039	mè	138	0.098	1.9912
1039	oš	138	0.098	1.9912
1039	pã	138	0.098	1.9912
1039	vå	138	0.098	1.9912
1039	üd	138	0.098	1.9912
1040	mq	137	0.0973	1.9881
1041	ãy	136	0.0966	1.985
1041	ío	136	0.0966	1.985
1041	üg	136	0.0966	1.985
1042	f'	135	0.0959	1.9818
1042	nè	135	0.0959	1.9818
1043	ââ	134	0.0952	1.9786
1043	ík	134	0.0952	1.9786
1044	aí	133	0.0944	1.975
1044	jé	133	0.0944	1.975
1044	öz	133	0.0944	1.975
1045	tó	132	0.0937	1.9717
1046	éz	131	0.093	1.9685
1046	ów	131	0.093	1.9685
1047	gó	130	0.0923	1.9652
1048	ól	129	0.0916	1.9619
1048	ôn	129	0.0916	1.9619
1048	øm	129	0.0916	1.9619
1049	iã	128	0.0909	1.9586
1049	øv	128	0.0909	1.9586
1049	øy	128	0.0909	1.9586
1049	ži	128	0.0909	1.9586
1050	jz	127	0.0902	1.9552
1050	øk	127	0.0902	1.9552
1051	ën	126	0.0895	1.9518
1051	íd	126	0.0895	1.9518
1052	à-	123	0.0873	1.941
1053	åh	122	0.0866	1.9375
1054	øj	121	0.0859	1.934
1055	âª	120	0.0852	1.9304
1055	éb	120	0.0852	1.9304
1055	ði	120	0.0852	1.9304
1056	ª$	119	0.0845	1.9269
1056	üc	119	0.0845	1.9269
1057	^ü	118	0.0838	1.9232
1058	'w	117	0.0831	1.9196
1058	^è	117	0.0831	1.9196
1058	vf	117	0.0831	1.9196
1059	ôm	116	0.0824	1.9159
1060	qw	115	0.0817	1.9122
1060	în	115	0.0817	1.9122
1061	hè	114	0.081	1.9085
1061	zá	114	0.081	1.9085
1061	î$	114	0.081	1.9085
1062	fá	113	0.0802	1.9042
1062	zj	113	0.0802	1.9042
1062	ãk	113	0.0802	1.9042
1062	ãm	113	0.0802	1.9042
1062	êt	113	0.0802	1.9042
1063	oî	112	0.0795	1.9004
1064	qh	111	0.0788	1.8965
1064	øe	111	0.0788	1.8965
1065	tü	109	0.0774	1.8887
1066	pó	108	0.0767	1.8848
1066	vb	108	0.0767	1.8848
1067	já	107	0.076	1.8808
1067	vø	107	0.076	1.8808
1067	áb	107	0.076	1.8808
1067	ãh	107	0.076	1.8808
1068	jg	106	0.0753	1.8768
1069	mø	105	0.0746	1.8727
1069	õ$	105	0.0746	1.8727
1070	jã	104	0.0739	1.8686
1070	ná	104	0.0739	1.8686
1070	xj	104	0.0739	1.8686
1070	ék	104	0.0739	1.8686
1071	kâ	103	0.0731	1.8639
1071	sá	103	0.0731	1.8639
1071	ãr	103	0.0731	1.8639
1071	éð	103	0.0731	1.8639
1072	lå	102	0.0724	1.8597
1072	qy	102	0.0724	1.8597
1072	ý$	102	0.0724	1.8597
1073	xz	100	0.071	1.8513
1073	ûl	100	0.071	1.8513
1074	lâ	99	0.0703	1.847
1074	nâ	99	0.0703	1.847
1075	oï	98	0.0696	1.8426
1075	rê	98	0.0696	1.8426
1075	üt	98	0.0696	1.8426
1076	yã	97	0.0689	1.8382
1076	ú$	97	0.0689	1.8382
1077	ë$	96	0.0682	1.8338
1078	bx	95	0.0675	1.8293
1078	hq	95	0.0675	1.8293
1078	öx	95	0.0675	1.8293
1079	rô	94	0.0668	1.8248
1080	kõ	93	0.066	1.8195
1081	sx	92	0.0653	1.8149
1081	wä	92	0.0653	1.8149
1082	îs	91	0.0646	1.8102
1083	gx	90	0.0639	1.8055
1083	mâ	90	0.0639	1.8055
1083	vw	90	0.0639	1.8055
1083	âl	90	0.0639	1.8055
1083	ïs	90	0.0639	1.8055
1084	bø	89	0.0632	1.8007
1084	ež	89	0.0632	1.8007
1085	^ç	88	0.0625	1.7959
1085	àn	88	0.0625	1.7959
1086	ðu	86	0.0611	1.786
1087	'q	85	0.0604	1.781
1088	gè	84	0.0596	1.7752
1088	wq	84	0.0596	1.7752
1089	eš	83	0.0589	1.7701
1089	yõ	83	0.0589	1.7701
1089	éx	83	0.0589	1.7701
1089	šm	83	0.0589	1.7701
1090	cú	82	0.0582	1.7649
1090	pø	82	0.0582	1.7649
1091	cô	81	0.0575	1.7597
1091	pâ	81	0.0575	1.7597
1092	vâ	80	0.0568	1.7543
1093	qs	79	0.0561	1.749
1093	só	79	0.0561	1.749
1094	áp	78	0.0554	1.7435
1094	át	78	0.0554	1.7435
1094	áv	78	0.0554	1.7435
1095	fz	77	0.0547	1.738
1095	šš	77	0.0547	1.738
1096	bq	76	0.054	1.7324
1097	dû	75	0.0533	1.7267
1098	bü	74	0.0525	1.7202
1098	fè	74	0.0525	1.7202
1098	pá	74	0.0525	1.7202
1098	yé	74	0.0525	1.7202
1098	èo	74	0.0525	1.7202
1099	hô	73	0.0518	1.7143
1099	xg	73	0.0518	1.7143
1099	ír	73	0.0518	1.7143
1100	fí	72	0.0511	1.7084
1100	så	72	0.0511	1.7084
1100	tà	72	0.0511	1.7084
1100	uð	72	0.0511	1.7084
1100	øh	72	0.0511	1.7084
1101	ád	71	0.0504	1.7024
1102	vý	70	0.0497	1.6964
1102	éh	70	0.0497	1.6964
1102	íg	70	0.0497	1.6964
1103	bá	69	0.049	1.6902
1103	rð	69	0.049	1.6902
1103	sâ	69	0.049	1.6902
1103	åe	69	0.049	1.6902
1103	öw	69	0.049	1.6902
1104	ãv	68	0.0483	1.6839
1104	žn	68	0.0483	1.6839
1105	ký	67	0.0476	1.6776
1105	oã	67	0.0476	1.6776
1105	sè	67	0.0476	1.6776
1106	lô	66	0.0469	1.6712
1106	rû	66	0.0469	1.6712
1106	âs	66	0.0469	1.6712
1106	ï$	66	0.0469	1.6712
1106	ød	66	0.0469	1.6712
1107	bå	65	0.0462	1.6646
1107	dá	65	0.0462	1.6646
1107	nú	65	0.0462	1.6646
1107	sì	65	0.0462	1.6646
1107	sî	65	0.0462	1.6646
1107	ái	65	0.0462	1.6646
1107	áz	65	0.0462	1.6646
1108	oŋ	64	0.0454	1.6571
1108	tú	64	0.0454	1.6571
1108	áa	64	0.0454	1.6571
1108	øp	64	0.0454	1.6571
1109	^í	62	0.044	1.6435
1109	rò	62	0.044	1.6435
1110	ës	61	0.0433	1.6365
1111	'z	59	0.0419	1.6222
1111	tê	59	0.0419	1.6222
1111	íe	59	0.0419	1.6222
1112	cx	58	0.0412	1.6149
1112	dú	58	0.0412	1.6149
1112	iŋ	58	0.0412	1.6149
1112	óp	58	0.0412	1.6149
1112	šn	58	0.0412	1.6149
1113	eî	57	0.0405	1.6075
1113	ïd	57	0.0405	1.6075
1113	ót	57	0.0405	1.6075
1114	nå	56	0.0398	1.5999
1114	ní	56	0.0398	1.5999
1114	rã	56	0.0398	1.5999
1114	wv	56	0.0398	1.5999
1114	ác	56	0.0398	1.5999
1114	ák	56	0.0398	1.5999
1114	åt	56	0.0398	1.5999
1114	ìa	56	0.0398	1.5999
1115	aç	55	0.0391	1.5922
1115	mî	55	0.0391	1.5922
1115	qd	55	0.0391	1.5922
1115	âi	55	0.0391	1.5922
1116	íc	54	0.0383	1.5832
1116	øa	54	0.0383	1.5832
1117	gû	53	0.0376	1.5752
1117	lõ	53	0.0376	1.5752
1118	'é	52	0.0369	1.567
1118	^º	52	0.0369	1.567
1118	gô	52	0.0369	1.567
1118	nò	52	0.0369	1.567
1119	mì	51	0.0362	1.5587
1119	xd	51	0.0362	1.5587
1119	ít	51	0.0362	1.5587
1119	ûr	51	0.0362	1.5587
1120	dâ	50	0.0355	1.5502
1120	ië	50	0.0355	1.5502
1120	yq	50	0.0355	1.5502
1120	èg	50	0.0355	1.5502
1120	ìu	50	0.0355	1.5502
1121	bè	49	0.0348	1.5416
1121	lî	49	0.0348	1.5416
1122	aæ	48	0.0341	1.5328
1122	ká	48	0.0341	1.5328
1122	pq	48	0.0341	1.5328
1122	q'	48	0.0341	1.5328
1122	wx	48	0.0341	1.5328
1122	íl	48	0.0341	1.5328
1122	öc	48	0.0341	1.5328
1123	të	47	0.0334	1.5237
1123	îe	47	0.0334	1.5237
1123	îl	47	0.0334	1.5237
1124	ûn	46	0.0327	1.5145
1124	že	46	0.0327	1.5145
1125	wü	45	0.032	1.5051
1125	âm	45	0.032	1.5051
1125	ær	45	0.032	1.5051
1126	dø	44	0.0312	1.4942
1126	ób	44	0.0312	1.4942
1127	-å	43	0.0305	1.4843
1127	bê	43	0.0305	1.4843
1127	kü	43	0.0305	1.4843
1127	tî	43	0.0305	1.4843
1127	ñi	43	0.0305	1.4843
1128	dì	42	0.0298	1.4742
1128	hó	42	0.0298	1.4742
1128	æk	42	0.0298	1.4742
1128	ô$	42	0.0298	1.4742
1129	bæ	41	0.0291	1.4639
1129	kš	41	0.0291	1.4639
1129	lò	41	0.0291	1.4639
1129	pí	41	0.0291	1.4639
1129	ql	41	0.0291	1.4639
1129	åb	41	0.0291	1.4639
1129	êp	41	0.0291	1.4639
1129	îk	41	0.0291	1.4639
1130	nà	40	0.0284	1.4533
1130	næ	40	0.0284	1.4533
1130	nî	40	0.0284	1.4533
1130	ož	40	0.0284	1.4533
1131	^ú	39	0.0277	1.4425
1131	eð	39	0.0277	1.4425
1131	lú	39	0.0277	1.4425
1131	râ	39	0.0277	1.4425
1131	ây	39	0.0277	1.4425
1131	ên	39	0.0277	1.4425
1131	ói	39	0.0277	1.4425
1131	ój	39	0.0277	1.4425
1131	õy	39	0.0277	1.4425
1132	rš	38	0.027	1.4314
1132	tõ	38	0.027	1.4314
1132	âh	38	0.027	1.4314
1132	øø	38	0.027	1.4314
1133	eí	37	0.0263	1.42
1133	zä	37	0.0263	1.42
1133	êd	37	0.0263	1.42
1134	aŋ	36	0.0256	1.4082
1134	eã	36	0.0256	1.4082
1134	jæ	36	0.0256	1.4082
1134	äw	36	0.0256	1.4082
1134	óa	36	0.0256	1.4082
1134	úc	36	0.0256	1.4082
1135	-š	35	0.0249	1.3962
1135	^þ	35	0.0249	1.3962
1135	õs	35	0.0249	1.3962
1136	-é	34	0.0241	1.382
1136	^τ	34	0.0241	1.382
1136	ºc	34	0.0241	1.382
1136	äz	34	0.0241	1.382
1137	^ð	33	0.0234	1.3692
1137	iž	33	0.0234	1.3692
1137	ný	33	0.0234	1.3692
1137	sû	33	0.0234	1.3692
1137	sü	33	0.0234	1.3692
1137	wö	33	0.0234	1.3692
1137	yš	33	0.0234	1.3692
1137	ím	33	0.0234	1.3692
1137	îm	33	0.0234	1.3692
1137	ù$	33	0.0234	1.3692
1138	få	32	0.0227	1.356
1138	ãe	32	0.0227	1.356
1138	æs	32	0.0227	1.356
1138	éä	32	0.0227	1.356
1138	òn	32	0.0227	1.356
1138	óz	32	0.0227	1.356
1139	gø	31	0.022	1.3424
1139	jâ	31	0.022	1.3424
1139	mê	31	0.022	1.3424
1139	nó	31	0.022	1.3424
1139	qk	31	0.022	1.3424
1139	åå	31	0.022	1.3424
1139	éf	31	0.022	1.3424
1139	ðm	31	0.022	1.3424
1139	õg	31	0.022	1.3424
1139	ýt	31	0.022	1.3424
1140	^î	30	0.0213	1.3284
1140	då	30	0.0213	1.3284
1140	eŋ	30	0.0213	1.3284
1140	æl	30	0.0213	1.3284
1140	ïc	30	0.0213	1.3284
1140	ñy	30	0.0213	1.3284
1140	ûm	30	0.0213	1.3284
1140	ü$	30	0.0213	1.3284
1140	þó	30	0.0213	1.3284
1141	iø	29	0.0206	1.3139
1141	kî	29	0.0206	1.3139
1141	tô	29	0.0206	1.3139
1141	vî	29	0.0206	1.3139
1141	ãp	29	0.0206	1.3139
1141	ða	29	0.0206	1.3139
1141	úa	29	0.0206	1.3139
1142	iæ	28	0.0199	1.2989
1142	vz	28	0.0199	1.2989
1142	zê	28	0.0199	1.2989
1142	åd	28	0.0199	1.2989
1142	ðn	28	0.0199	1.2989
1142	ók	28	0.0199	1.2989
1142	øg	28	0.0199	1.2989
1142	ýn	28	0.0199	1.2989
1142	žo	28	0.0199	1.2989
1142	žu	28	0.0199	1.2989
1143	jõ	27	0.0192	1.2833
1143	pè	27	0.0192	1.2833
1143	åv	27	0.0192	1.2833
1143	ïn	27	0.0192	1.2833
1144	kí	26	0.0185	1.2672
1144	oí	26	0.0185	1.2672
1144	rà	26	0.0185	1.2672
1144	âc	26	0.0185	1.2672
1144	âk	26	0.0185	1.2672
1144	êc	26	0.0185	1.2672
1144	ët	26	0.0185	1.2672
1144	îî	26	0.0185	1.2672
1144	ýl	26	0.0185	1.2672
1145	að	25	0.0178	1.2504
1145	fã	25	0.0178	1.2504
1145	kq	25	0.0178	1.2504
1145	kó	25	0.0178	1.2504
1145	lì	25	0.0178	1.2504
1145	rî	25	0.0178	1.2504
1145	tq	25	0.0178	1.2504
1145	âr	25	0.0178	1.2504
1145	èp	25	0.0178	1.2504
1145	êk	25	0.0178	1.2504
1145	ív	25	0.0178	1.2504
1145	ñu	25	0.0178	1.2504
1145	õt	25	0.0178	1.2504
1146	^ž	24	0.017	1.2304
1146	eæ	24	0.017	1.2304
1146	iú	24	0.017	1.2304
1146	nê	24	0.017	1.2304
1146	äx	24	0.017	1.2304
1146	ìe	24	0.017	1.2304
1146	õi	24	0.017	1.2304
1146	øb	24	0.017	1.2304
1146	úm	24	0.017	1.2304
1146	ýi	24	0.017	1.2304
1147	cè	23	0.0163	1.2122
1147	fq	23	0.0163	1.2122
1147	fø	23	0.0163	1.2122
1147	gá	23	0.0163	1.2122
1148	^у	22	0.0156	1.1931
1148	gã	22	0.0156	1.1931
1148	ið	22	0.0156	1.1931
1148	qc	22	0.0156	1.1931
1148	yæ	22	0.0156	1.1931
1148	º$	22	0.0156	1.1931
1148	áx	22	0.0156	1.1931
1148	åä	22	0.0156	1.1931
1148	é'	22	0.0156	1.1931
1148	õn	22	0.0156	1.1931
1148	ût	22	0.0156	1.1931
1148	œ$	22	0.0156	1.1931
1149	bâ	21	0.0149	1.1732
1149	yü	21	0.0149	1.1732
1149	æm	21	0.0149	1.1732
1149	çi	21	0.0149	1.1732
1149	ük	21	0.0149	1.1732
1149	šh	21	0.0149	1.1732
1150	^æ	20	0.0142	1.1523
1150	bó	20	0.0142	1.1523
1150	lê	20	0.0142	1.1523
1150	uŋ	20	0.0142	1.1523
1150	ág	20	0.0142	1.1523
1150	äý	20	0.0142	1.1523
1150	åy	20	0.0142	1.1523
1150	îr	20	0.0142	1.1523
1150	óc	20	0.0142	1.1523
1150	üv	20	0.0142	1.1523
1151	hú	19	0.0135	1.1303
1151	jx	19	0.0135	1.1303
1151	où	19	0.0135	1.1303
1151	yá	19	0.0135	1.1303
1151	zú	19	0.0135	1.1303
1151	âv	19	0.0135	1.1303
1151	êm	19	0.0135	1.1303
1151	êv	19	0.0135	1.1303
1151	уo	19	0.0135	1.1303
1152	jê	18	0.0128	1.1072
1152	læ	18	0.0128	1.1072
1152	mô	18	0.0128	1.1072
1152	qz	18	0.0128	1.1072
1152	xq	18	0.0128	1.1072
1152	èc	18	0.0128	1.1072
1152	íñ	18	0.0128	1.1072
1152	îv	18	0.0128	1.1072
1152	ú-	18	0.0128	1.1072
1152	úp	18	0.0128	1.1072
1152	úr	18	0.0128	1.1072
1153	-à	17	0.0121	1.0828
1153	gâ	17	0.0121	1.0828
1153	hí	17	0.0121	1.0828
1153	pê	17	0.0121	1.0828
1153	wó	17	0.0121	1.0828
1153	á-	17	0.0121	1.0828
1153	åm	17	0.0121	1.0828
1153	æg	17	0.0121	1.0828
1153	ôl	17	0.0121	1.0828
1153	øu	17	0.0121	1.0828
1153	üi	17	0.0121	1.0828
1154	''	16	0.0114	1.0569
1154	gæ	16	0.0114	1.0569
1154	jô	16	0.0114	1.0569
1154	oû	16	0.0114	1.0569
1154	pî	16	0.0114	1.0569
1154	qp	16	0.0114	1.0569
