Rank	Bigram	Frequency	Frequency per million	Zipf value
1601	кћ	2827	0.6557	2.8167
1602	^ã	2815	0.6529	2.8148
1603	нх	2813	0.6524	2.8145
1604	vh	2812	0.6522	2.8144
1605	læ	2805	0.6506	2.8133
1606	qa	2793	0.6478	2.8114
1607	xv	2788	0.6466	2.8106
1608	aц	2786	0.6462	2.8104
1609	њ$	2778	0.6443	2.8091
1610	âè	2770	0.6425	2.8079
1611	гт	2766	0.6415	2.8072
1612	сф	2763	0.6408	2.8067
1613	ñå	2753	0.6385	2.8052
1614	еџ	2743	0.6362	2.8036
1615	гх	2741	0.6357	2.8033
1616	-æ	2725	0.632	2.8007
1617	фб	2704	0.6271	2.7973
1618	чј	2699	0.626	2.7966
1619	шч	2684	0.6225	2.7941
1620	'z	2683	0.6223	2.794
1621	иџ	2681	0.6218	2.7937
1622	'š	2678	0.6211	2.7932
1622	çà	2678	0.6211	2.7932
1623	čl	2675	0.6204	2.7927
1624	äî	2655	0.6158	2.7894
1625	-п	2654	0.6155	2.7892
1625	kz	2654	0.6155	2.7892
1626	цe	2647	0.6139	2.7881
1627	dћ	2642	0.6128	2.7873
1628	àë	2626	0.6091	2.7847
1629	cz	2605	0.6042	2.7812
1630	цa	2602	0.6035	2.7807
1631	пe	2601	0.6033	2.7805
1632	eи	2595	0.6019	2.7795
1633	кe	2589	0.6005	2.7785
1634	eз	2578	0.5979	2.7766
1634	äå	2578	0.5979	2.7766
1635	vv	2575	0.5972	2.7761
1636	аm	2561	0.594	2.7738
1637	уф	2548	0.591	2.7716
1638	àä	2537	0.5884	2.7697
1639	èí	2534	0.5877	2.7692
1640	è-	2532	0.5873	2.7689
1641	uж	2519	0.5842	2.7666
1642	rx	2517	0.5838	2.7663
1643	иu	2496	0.5789	2.7626
1644	ии	2495	0.5787	2.7625
1645	hg	2490	0.5775	2.7616
1646	tа	2486	0.5766	2.7609
1647	åí	2482	0.5757	2.7602
1647	н-	2482	0.5757	2.7602
1648	àò	2470	0.5729	2.7581
1649	ðî	2464	0.5715	2.757
1650	уj	2462	0.571	2.7566
1651	äè	2456	0.5696	2.7556
1652	bg	2444	0.5668	2.7534
1653	-у	2437	0.5652	2.7522
1654	åì	2435	0.5648	2.7519
1655	dè	2428	0.5631	2.7506
1656	àê	2425	0.5624	2.75
1657	иn	2413	0.5597	2.748
1658	hz	2386	0.5534	2.743
1659	uћ	2362	0.5478	2.7386
1660	^ń	2357	0.5467	2.7377
1661	ä$	2354	0.546	2.7372
1661	ìå	2354	0.546	2.7372
1662	áè	2342	0.5432	2.735
1663	žg	2316	0.5372	2.7301
1664	sæ	2314	0.5367	2.7297
1665	-м	2311	0.536	2.7292
1665	àâ	2311	0.536	2.7292
1666	îí	2305	0.5346	2.728
1667	'g	2303	0.5341	2.7276
1668	шм	2298	0.533	2.7267
1669	bp	2297	0.5327	2.7265
1670	àð	2283	0.5295	2.7239
1671	kć	2274	0.5274	2.7221
1672	øò	2271	0.5267	2.7216
1673	èr	2269	0.5263	2.7212
1674	uq	2243	0.5202	2.7162
1675	šf	2242	0.52	2.716
1676	sа	2238	0.5191	2.7153
1677	kа	2232	0.5177	2.7141
1678	ø$	2218	0.5144	2.7113
1679	гм	2211	0.5128	2.7099
1680	-с	2206	0.5116	2.7089
1680	vа	2206	0.5116	2.7089
1681	лг	2187	0.5072	2.7052
1682	xc	2180	0.5056	2.7038
1683	бс	2175	0.5045	2.7029
1684	ìè	2171	0.5035	2.702
1685	yz	2169	0.5031	2.7017
1686	нб	2154	0.4996	2.6986
1687	åä	2141	0.4966	2.696
1688	čv	2138	0.4959	2.6954
1689	îð	2130	0.494	2.6937
1690	́e	2109	0.4891	2.6894
1691	-к	2099	0.4868	2.6874
1692	њс	2056	0.4769	2.6784
1693	mž	2048	0.475	2.6767
1694	ëî	2042	0.4736	2.6754
1695	åò	2035	0.472	2.6739
1695	мф	2035	0.472	2.6739
1696	сo	2031	0.4711	2.6731
1697	-т	2018	0.468	2.6702
1698	њa	2017	0.4678	2.6701
1699	^ë	1994	0.4625	2.6651
1700	вв	1984	0.4602	2.6629
1701	vč	1982	0.4597	2.6625
1702	îñ	1978	0.4588	2.6616
1703	èñ	1977	0.4585	2.6613
1704	čj	1949	0.452	2.6551
1705	èò	1947	0.4516	2.6548
1706	јр	1946	0.4513	2.6545
1707	жв	1943	0.4506	2.6538
1708	îë	1940	0.4499	2.6531
1709	ëå	1930	0.4476	2.6509
1710	îì	1917	0.4446	2.648
1711	аn	1897	0.44	2.6435
1712	jа	1895	0.4395	2.643
1713	ђe	1889	0.4381	2.6416
1714	мш	1883	0.4367	2.6402
1715	^ø	1881	0.4363	2.6398
1715	љl	1881	0.4363	2.6398
1716	нл	1875	0.4349	2.6384
1717	-ђ	1874	0.4346	2.6381
1718	у-	1867	0.433	2.6365
1719	гњ	1857	0.4307	2.6342
1720	сб	1836	0.4258	2.6292
1721	îá	1835	0.4256	2.629
1722	èë	1822	0.4226	2.6259
1723	aг	1816	0.4212	2.6245
1724	yh	1811	0.42	2.6232
1725	fü	1810	0.4198	2.623
1726	тц	1808	0.4193	2.6225
1727	òð	1803	0.4182	2.6214
1728	îã	1800	0.4175	2.6207
1729	oч	1796	0.4166	2.6197
1730	xb	1793	0.4159	2.619
1730	бд	1793	0.4159	2.619
1730	бњ	1793	0.4159	2.619
1731	'ð	1790	0.4152	2.6183
1732	цл	1767	0.4098	2.6126
1733	c'	1748	0.4054	2.6079
1734	дд	1745	0.4047	2.6071
1735	-б	1739	0.4033	2.6056
1735	üh	1739	0.4033	2.6056
1736	fp	1738	0.4031	2.6054
1737	оџ	1734	0.4022	2.6044
1738	јe	1701	0.3945	2.596
1739	æm	1697	0.3936	2.5951
1740	-х	1696	0.3934	2.5948
1740	пч	1696	0.3934	2.5948
1741	'о	1688	0.3915	2.5927
1742	æs	1685	0.3908	2.592
1743	уу	1681	0.3899	2.591
1744	zc	1679	0.3894	2.5904
1745	р-	1678	0.3892	2.5902
1746	хa	1664	0.3859	2.5865
1747	eњ	1661	0.3852	2.5857
1748	šz	1658	0.3845	2.5849
1749	nq	1644	0.3813	2.5813
1749	нш	1644	0.3813	2.5813
1750	åð	1638	0.3799	2.5797
1751	mа	1637	0.3797	2.5794
1752	oq	1631	0.3783	2.5778
1753	gš	1627	0.3774	2.5768
1754	чм	1626	0.3771	2.5765
1755	åê	1622	0.3762	2.5754
1756	ñè	1621	0.376	2.5752
1757	mč	1613	0.3741	2.573
1758	'а	1603	0.3718	2.5703
1759	хј	1601	0.3713	2.5697
1760	lé	1596	0.3702	2.5684
1761	zа	1592	0.3692	2.5673
1762	-ј	1590	0.3688	2.5668
1763	јџ	1587	0.3681	2.566
1764	љk	1585	0.3676	2.5654
1765	æ-	1584	0.3674	2.5651
1765	т-	1584	0.3674	2.5651
1766	аt	1571	0.3644	2.5616
1767	уџ	1569	0.3639	2.561
1768	z'	1562	0.3623	2.5591
1769	rđ	1552	0.36	2.5563
1770	д-	1541	0.3574	2.5532
1771	jð	1537	0.3565	2.5521
1772	wp	1536	0.3562	2.5517
1773	mи	1535	0.356	2.5514
1774	ãî	1533	0.3556	2.551
1775	нж	1523	0.3532	2.548
1776	рћ	1512	0.3507	2.5449
1777	-н	1511	0.3505	2.5447
1778	љц	1503	0.3486	2.5423
1779	аd	1500	0.3479	2.5415
1780	àø	1499	0.3477	2.5412
1780	зe	1499	0.3477	2.5412
1781	zf	1495	0.3467	2.54
1782	хс	1490	0.3456	2.5386
1783	чњ	1473	0.3416	2.5335
1784	xw	1466	0.34	2.5315
1785	лп	1463	0.3393	2.5306
1786	м-	1461	0.3389	2.5301
1787	pz	1453	0.337	2.5276
1788	аk	1451	0.3365	2.527
1789	h'	1444	0.3349	2.5249
1790	vb	1440	0.334	2.5237
1791	ћd	1439	0.3338	2.5235
1792	žå	1438	0.3335	2.5231
1793	ñâ	1437	0.3333	2.5228
1794	uw	1429	0.3314	2.5204
1794	xs	1429	0.3314	2.5204
1795	åë	1427	0.331	2.5198
1796	хo	1418	0.3289	2.5171
1797	ño	1409	0.3268	2.5143
1798	pć	1405	0.3259	2.5131
1799	ðn	1404	0.3256	2.5127
1800	èê	1395	0.3235	2.5099
1801	ñó	1394	0.3233	2.5096
1802	zw	1393	0.3231	2.5093
1803	^ď	1387	0.3217	2.5075
1804	àî	1382	0.3205	2.5058
1805	mé	1381	0.3203	2.5056
1806	àñ	1376	0.3191	2.5039
1807	vx	1375	0.3189	2.5037
1808	к-	1366	0.3168	2.5008
1809	eч	1364	0.3164	2.5002
1809	зo	1364	0.3164	2.5002
1810	ô$	1362	0.3159	2.4995
1811	к'	1361	0.3157	2.4993
1812	ò$	1358	0.315	2.4983
1813	иk	1355	0.3143	2.4973
1814	с-	1354	0.314	2.4969
1815	mó	1353	0.3138	2.4967
1816	èø	1352	0.3136	2.4964
1817	sš	1349	0.3129	2.4954
1818	ón	1348	0.3126	2.495
1819	kô	1344	0.3117	2.4937
1820	-в	1340	0.3108	2.4925
1821	én	1327	0.3078	2.4883
1822	ã$	1325	0.3073	2.4876
1823	-и	1321	0.3064	2.4863
1823	cx	1321	0.3064	2.4863
1823	sé	1321	0.3064	2.4863
1824	^õ	1308	0.3034	2.482
1825	rћ	1304	0.3024	2.4806
1825	ïà	1304	0.3024	2.4806
1826	èç	1300	0.3015	2.4793
1827	бб	1298	0.301	2.4786
1828	fh	1297	0.3008	2.4783
1828	цт	1297	0.3008	2.4783
1829	gè	1292	0.2997	2.4767
1830	^ľ	1283	0.2976	2.4736
1831	äŕ	1281	0.2971	2.4729
1832	мд	1280	0.2969	2.4726
1833	eñ	1275	0.2957	2.4709
1834	рi	1272	0.295	2.4698
1835	аv	1268	0.2941	2.4685
1836	pč	1267	0.2939	2.4682
1836	åø	1267	0.2939	2.4682
1837	ê$	1266	0.2936	2.4678
1838	šč	1259	0.292	2.4654
1839	hé	1250	0.2899	2.4622
1840	åñ	1243	0.2883	2.4598
1840	в-	1243	0.2883	2.4598
1841	ãà	1242	0.2881	2.4595
1842	çí	1230	0.2853	2.4553
1843	о'	1225	0.2841	2.4535
1844	аj	1221	0.2832	2.4521
1845	aб	1218	0.2825	2.451
1846	áà	1217	0.2823	2.4507
1846	ě$	1217	0.2823	2.4507
1847	аl	1216	0.282	2.4502
1848	éa	1213	0.2813	2.4492
1849	кх	1212	0.2811	2.4489
1850	ž-	1211	0.2809	2.4486
1851	óä	1199	0.2781	2.4442
1852	áî	1193	0.2767	2.442
1853	né	1189	0.2758	2.4406
1854	-л	1186	0.2751	2.4395
1855	гб	1185	0.2748	2.439
1856	aу	1183	0.2744	2.4384
1857	èd	1182	0.2741	2.4379
1858	æå	1176	0.2728	2.4358
1858	ľĺ	1176	0.2728	2.4358
1858	л-	1176	0.2728	2.4358
1859	wg	1173	0.2721	2.4347
1860	eп	1164	0.27	2.4314
1860	áð	1164	0.27	2.4314
1861	^ě	1163	0.2697	2.4309
1861	èå	1163	0.2697	2.4309
1862	v'	1157	0.2683	2.4286
1863	èî	1148	0.2663	2.4254
1864	ér	1144	0.2653	2.4237
1865	él	1140	0.2644	2.4223
1866	ñ$	1139	0.2642	2.4219
1867	^é	1138	0.2639	2.4214
1867	æè	1138	0.2639	2.4214
1868	ñë	1131	0.2623	2.4188
1868	кг	1131	0.2623	2.4188
1869	лх	1129	0.2619	2.4181
1870	tр	1128	0.2616	2.4176
1870	êó	1128	0.2616	2.4176
1871	ћu	1126	0.2612	2.417
1872	jæ	1125	0.2609	2.4165
1872	тф	1125	0.2609	2.4165
1873	шр	1122	0.2602	2.4153
1874	aђ	1119	0.2595	2.4141
1875	-р	1118	0.2593	2.4138
1876	џб	1110	0.2574	2.4106
1877	tæ	1109	0.2572	2.4103
1878	és	1103	0.2558	2.4079
1879	ww	1101	0.2554	2.4072
1880	ðó	1097	0.2544	2.4055
1881	пп	1088	0.2523	2.4019
1882	bw	1087	0.2521	2.4016
1883	íŕ	1086	0.2519	2.4012
1884	òâ	1083	0.2512	2.4
1885	fš	1082	0.251	2.3997
1885	lа	1082	0.251	2.3997
1886	^ň	1081	0.2507	2.3992
1887	èâ	1080	0.2505	2.3988
1887	ée	1080	0.2505	2.3988
1888	дц	1077	0.2498	2.3976
1889	шш	1076	0.2496	2.3972
1890	ћn	1074	0.2491	2.3964
1891	ía	1072	0.2486	2.3955
1891	гe	1072	0.2486	2.3955
1892	'f	1071	0.2484	2.3952
1893	цњ	1064	0.2468	2.3923
1894	аs	1063	0.2465	2.3918
1895	цн	1057	0.2452	2.3895
1896	öè	1054	0.2445	2.3883
1897	аr	1052	0.244	2.3874
1898	аo	1045	0.2424	2.3845
1899	́i	1044	0.2421	2.384
1900	хх	1043	0.2419	2.3836
1901	-x	1040	0.2412	2.3824
1902	p'	1039	0.241	2.382
1902	íó	1039	0.241	2.382
1902	дф	1039	0.241	2.382
1903	rљ	1028	0.2384	2.3773
1904	-е	1022	0.237	2.3747
1905	áå	1020	0.2366	2.374
1906	ћo	1019	0.2363	2.3735
1907	хe	1013	0.2349	2.3709
1908	èà	1007	0.2336	2.3685
1909	ëč	1004	0.2329	2.3672
1910	гљ	1001	0.2322	2.3659
1911	кк	1000	0.2319	2.3653
1912	вг	997	0.2312	2.364
1913	ñê	996	0.231	2.3636
1914	q-	993	0.2303	2.3623
1915	éo	990	0.2296	2.361
1916	èö	989	0.2294	2.3606
1916	îò	989	0.2294	2.3606
1917	цм	988	0.2291	2.36
1918	eц	986	0.2287	2.3593
1919	лз	981	0.2275	2.357
1920	šh	980	0.2273	2.3566
1921	ąt	978	0.2268	2.3556
1922	æl	975	0.2261	2.3543
1923	eђ	968	0.2245	2.3512
1924	õ$	967	0.2243	2.3508
1924	љn	967	0.2243	2.3508
1925	íĺ	965	0.2238	2.3499
1926	ñì	964	0.2236	2.3495
1927	xh	959	0.2224	2.3471
1928	́u	952	0.2208	2.344
1929	äó	947	0.2196	2.3416
1930	xm	945	0.2192	2.3408
1931	мв	938	0.2176	2.3377
1932	jк	935	0.2169	2.3363
1933	ěî	930	0.2157	2.3339
1934	åž	929	0.2155	2.3334
1935	фн	926	0.2148	2.332
1936	ђa	921	0.2136	2.3296
1937	рu	918	0.2129	2.3282
1938	đŕ	914	0.212	2.3263
1939	äð	910	0.2111	2.3245
1940	аš	909	0.2108	2.3239
1941	žk	906	0.2101	2.3224
1942	лч	904	0.2097	2.3216
1943	фo	903	0.2094	2.321
1944	hæ	902	0.2092	2.3206
1944	èä	902	0.2092	2.3206
1945	àç	901	0.209	2.3201
1946	ñï	900	0.2087	2.3195
1947	té	897	0.208	2.3181
1947	вх	897	0.208	2.3181
1948	eф	893	0.2071	2.3162
1949	љu	890	0.2064	2.3147
1950	гз	889	0.2062	2.3143
1951	мћ	888	0.206	2.3139
1952	äí	887	0.2057	2.3132
1952	îê	887	0.2057	2.3132
1953	jт	886	0.2055	2.3128
1953	љш	886	0.2055	2.3128
1954	nç	883	0.2048	2.3113
1954	tx	883	0.2048	2.3113
1955	èb	880	0.2041	2.3098
1956	px	878	0.2036	2.3088
1957	ün	877	0.2034	2.3084
1958	æj	876	0.2032	2.3079
1959	âð	873	0.2025	2.3064
1960	æ'	872	0.2022	2.3058
1961	-q	869	0.2015	2.3043
1961	фс	869	0.2015	2.3043
1962	aх	863	0.2002	2.3015
1963	ë$	860	0.1995	2.2999
1964	á$	858	0.199	2.2989
1965	èõ	856	0.1985	2.2978
1966	hš	842	0.1953	2.2907
1967	åâ	841	0.1951	2.2903
1968	oђ	839	0.1946	2.2891
1969	óò	838	0.1944	2.2887
1970	dâ	837	0.1941	2.288
1971	^ę	836	0.1939	2.2876
1972	ço	833	0.1932	2.286
1973	'т	832	0.193	2.2856
1974	sí	830	0.1925	2.2844
1975	ňŕ	829	0.1923	2.284
1976	vð	827	0.1918	2.2828
1977	ör	824	0.1911	2.2813
1978	ëó	823	0.1909	2.2808
1979	øå	822	0.1906	2.2801
1980	cw	821	0.1904	2.2797
1981	œå	820	0.1902	2.2792
1981	вњ	820	0.1902	2.2792
1982	нп	815	0.189	2.2765
1983	yy	814	0.1888	2.276
1984	јф	812	0.1883	2.2749
1985	êè	810	0.1879	2.2739
1986	gа	807	0.1872	2.2723
1987	íč	806	0.1869	2.2716
1987	дк	806	0.1869	2.2716
1988	ŕě	805	0.1867	2.2711
1988	сд	805	0.1867	2.2711
1989	þi	804	0.1865	2.2707
1990	ńň	803	0.1862	2.27
1991	цц	801	0.1858	2.269
1992	кј	800	0.1855	2.2683
1993	ãë	799	0.1853	2.2679
1994	án	793	0.1839	2.2646
1994	јa	793	0.1839	2.2646
1995	ïè	792	0.1837	2.2641
1996	êð	789	0.183	2.2625
1996	х-	789	0.183	2.2625
1997	ój	788	0.1828	2.262
1997	ňč	788	0.1828	2.262
1998	vf	777	0.1802	2.2558
1999	rć	775	0.1797	2.2545
2000	дп	771	0.1788	2.2524
2001	bè	769	0.1784	2.2514
2002	æt	767	0.1779	2.2502
2002	đĺ	767	0.1779	2.2502
2003	љб	766	0.1777	2.2497
2004	jн	764	0.1772	2.2485
2005	-з	763	0.177	2.248
2006	́a	760	0.1763	2.2463
2007	ћк	759	0.176	2.2455
2008	mx	755	0.1751	2.2433
2008	ęî	755	0.1751	2.2433
2009	yx	754	0.1749	2.2428
2010	^ô	752	0.1744	2.2415
2011	ö$	751	0.1742	2.241
2012	-г	747	0.1733	2.2388
2012	^œ	747	0.1733	2.2388
2013	гг	745	0.1728	2.2375
2014	чo	741	0.1719	2.2353
2015	åá	738	0.1712	2.2335
2016	кд	736	0.1707	2.2322
2017	жn	735	0.1705	2.2317
2018	čě	734	0.1702	2.231
2018	нј	734	0.1702	2.231
2019	væ	733	0.17	2.2304
2020	'с	731	0.1695	2.2292
2021	bš	725	0.1682	2.2258
2022	жђ	722	0.1675	2.224
2023	žs	719	0.1668	2.2222
2024	cé	718	0.1665	2.2214
2024	ïó	718	0.1665	2.2214
2025	mü	717	0.1663	2.2209
2025	oх	717	0.1663	2.2209
2026	šó	715	0.1658	2.2196
2026	фј	715	0.1658	2.2196
2027	dé	710	0.1647	2.2167
2028	èð	709	0.1644	2.2159
2028	шц	709	0.1644	2.2159
2029	јњ	708	0.1642	2.2154
2030	јј	707	0.164	2.2148
2031	iр	706	0.1637	2.214
2032	бт	701	0.1626	2.2111
2033	мз	696	0.1614	2.2079
2034	oë	691	0.1603	2.2049
2034	pа	691	0.1603	2.2049
2035	ïå	690	0.16	2.2041
2036	dx	687	0.1593	2.2022
2037	rí	685	0.1589	2.2011
2038	îè	684	0.1586	2.2003
2038	óñ	684	0.1586	2.2003
2039	îæ	682	0.1582	2.1992
2040	zè	681	0.1579	2.1984
2041	fv	679	0.1575	2.1973
2042	рy	676	0.1568	2.1953
2043	žè	673	0.1561	2.1934
2044	ña	672	0.1559	2.1928
2045	âŕ	670	0.1554	2.1915
2046	^ö	666	0.1545	2.1889
2047	ęŕ	665	0.1542	2.1881
2048	qe	664	0.154	2.1875
2048	ňî	664	0.154	2.1875
2049	žó	663	0.1538	2.187
2050	čm	662	0.1535	2.1861
2050	жм	662	0.1535	2.1861
2051	ãó	661	0.1533	2.1855
2052	lq	660	0.1531	2.185
2053	aј	659	0.1528	2.1841
2054	çè	658	0.1526	2.1836
2054	ńŕ	658	0.1526	2.1836
2055	љo	656	0.1521	2.1821
2056	îø	654	0.1517	2.181
2056	îž	654	0.1517	2.181
2057	ül	653	0.1515	2.1804
2058	ěŕ	652	0.1512	2.1796
2058	кб	652	0.1512	2.1796
2059	oц	651	0.151	2.179
2059	тб	651	0.151	2.179
2060	zš	650	0.1508	2.1784
2060	ç$	650	0.1508	2.1784
2061	-ф	649	0.1505	2.1775
2062	pw	648	0.1503	2.177
2062	îï	648	0.1503	2.177
2063	ňĺ	644	0.1494	2.1744
2064	jy	642	0.1489	2.1729
2065	àœ	641	0.1487	2.1723
2066	fé	640	0.1484	2.1714
2067	æš	639	0.1482	2.1708
2068	xr	638	0.148	2.1703
2068	òó	638	0.148	2.1703
2068	тз	638	0.148	2.1703
2069	-ч	637	0.1477	2.1694
2069	f'	637	0.1477	2.1694
2070	ür	636	0.1475	2.1688
2071	ďî	635	0.1473	2.1682
2072	бм	634	0.147	2.1673
2073	óí	633	0.1468	2.1667
2074	уo	632	0.1466	2.1661
2075	äa	631	0.1463	2.1652
2076	èæ	629	0.1459	2.1641
2077	îç	626	0.1452	2.162
2078	bа	624	0.1447	2.1605
2078	àó	624	0.1447	2.1605
2078	аy	624	0.1447	2.1605
2079	^ª	620	0.1438	2.1578
2080	øà	617	0.1431	2.1556
2081	oј	616	0.1429	2.155
2082	ďđ	614	0.1424	2.1535
2083	п-	613	0.1422	2.1529
2084	ãð	612	0.1419	2.152
2084	ј-	612	0.1419	2.152
2085	oу	608	0.141	2.1492
2086	wа	604	0.1401	2.1464
2087	tи	603	0.1399	2.1458
2088	jw	602	0.1396	2.1449
2089	šg	599	0.1389	2.1427
2089	с'	599	0.1389	2.1427
2089	јх	599	0.1389	2.1427
2090	èè	598	0.1387	2.1421
2091	^ą	596	0.1382	2.1405
2092	îå	595	0.138	2.1399
2092	ц-	595	0.138	2.1399
2093	фe	594	0.1378	2.1392
2094	êå	591	0.1371	2.137
2094	óá	591	0.1371	2.137
2095	лр	588	0.1364	2.1348
2096	rö	587	0.1361	2.1339
2096	џe	587	0.1361	2.1339
2097	шo	583	0.1352	2.131
2098	dс	577	0.1338	2.1265
2099	сh	576	0.1336	2.1258
2100	áó	575	0.1334	2.1252
2101	-ш	574	0.1331	2.1242
2102	âĺ	573	0.1329	2.1235
2103	ľe	572	0.1327	2.1229
2104	bé	569	0.132	2.1206
2105	àï	566	0.1313	2.1183
2106	öå	564	0.1308	2.1166
2107	öà	563	0.1306	2.1159
2107	œe	563	0.1306	2.1159
2108	pé	561	0.1301	2.1143
2109	д'	560	0.1299	2.1136
2110	ué	559	0.1297	2.1129
2111	ön	557	0.1292	2.1113
2112	'н	555	0.1287	2.1096
2113	сљ	551	0.1278	2.1065
2114	вт	548	0.1271	2.1041
2115	åã	547	0.1269	2.1035
2116	uр	544	0.1262	2.1011
2116	дш	544	0.1262	2.1011
2117	äe	543	0.1259	2.1
2117	ôd	543	0.1259	2.1
2117	бв	543	0.1259	2.1
2118	лш	542	0.1257	2.0993
2119	jд	540	0.1252	2.0976
2120	óï	538	0.1248	2.0962
2121	dæ	537	0.1245	2.0952
2121	âč	537	0.1245	2.0952
2122	dð	536	0.1243	2.0945
2123	äĺ	533	0.1236	2.092
2124	iћ	531	0.1232	2.0906
2124	àæ	531	0.1232	2.0906
2125	àö	529	0.1227	2.0888
2125	лј	529	0.1227	2.0888
2126	jм	528	0.1225	2.0881
2127	ią	527	0.1222	2.0871
2127	iј	527	0.1222	2.0871
2127	jс	527	0.1222	2.0871
2127	ëŕ	527	0.1222	2.0871
2127	óð	527	0.1222	2.0871
2128	sx	524	0.1215	2.0846
2129	âí	523	0.1213	2.0839
2130	qo	522	0.1211	2.0831
2131	đ$	521	0.1208	2.0821
2132	çâ	520	0.1206	2.0813
2132	šà	520	0.1206	2.0813
2133	ńĺ	519	0.1204	2.0806
2134	hè	518	0.1201	2.0795
2134	žp	518	0.1201	2.0795
2135	ĺˇ	517	0.1199	2.0788
2135	šå	517	0.1199	2.0788
2136	нм	516	0.1197	2.0781
2137	åç	515	0.1194	2.077
2138	фa	514	0.1192	2.0763
2139	њц	510	0.1183	2.073
2140	gö	509	0.1181	2.0722
2140	đč	509	0.1181	2.0722
2141	'è	508	0.1178	2.0711
2141	аz	508	0.1178	2.0711
2142	mö	507	0.1176	2.0704
2143	çŕ	506	0.1174	2.0697
2144	сг	505	0.1171	2.0686
2145	ça	502	0.1164	2.066
2146	зњ	501	0.1162	2.0652
2147	íä	500	0.116	2.0645
2148	hć	496	0.115	2.0607
2149	'д	495	0.1148	2.0599
2150	êë	494	0.1146	2.0592
2151	мх	492	0.1141	2.0573
2152	ès	490	0.1136	2.0554
2153	ém	487	0.113	2.0531
2153	гп	487	0.113	2.0531
2154	ŕí	486	0.1127	2.0519
2155	'к	485	0.1125	2.0512
2155	aą	485	0.1125	2.0512
2156	'м	484	0.1123	2.0504
2157	-ц	483	0.112	2.0492
2158	ín	482	0.1118	2.0484
2159	xn	481	0.1116	2.0477
2160	'ј	480	0.1113	2.0465
2161	јш	479	0.1111	2.0457
2162	qr	478	0.1109	2.0449
2163	vw	476	0.1104	2.043
2164	èã	475	0.1102	2.0422
2165	çî	473	0.1097	2.0402
2166	èf	472	0.1095	2.0394
2167	lí	470	0.109	2.0374
2168	âä	468	0.1085	2.0354
2168	õà	468	0.1085	2.0354
2169	qq	466	0.1081	2.0338
2169	кф	466	0.1081	2.0338
2170	äč	465	0.1078	2.0326
2170	èh	465	0.1078	2.0326
2170	пм	465	0.1078	2.0326
2171	ŕë	464	0.1076	2.0318
2172	њк	463	0.1074	2.031
2173	má	461	0.1069	2.029
2173	čí	461	0.1069	2.029
2173	ĺě	461	0.1069	2.029
2174	áč	460	0.1067	2.0282
2174	âó	460	0.1067	2.0282
2174	åî	460	0.1067	2.0282
2175	òí	459	0.1065	2.0273
2176	gq	456	0.1058	2.0245
2177	mć	455	0.1055	2.0233
2177	ìó	455	0.1055	2.0233
2178	пћ	454	0.1053	2.0224
2179	lð	452	0.1048	2.0204
2180	řň	451	0.1046	2.0195
2181	œà	450	0.1044	2.0187
2182	gé	449	0.1041	2.0175
2182	дх	449	0.1041	2.0175
2183	èž	446	0.1034	2.0145
2184	ř$	443	0.1027	2.0116
2185	кч	442	0.1025	2.0107
2186	ĺí	440	0.1021	2.009
2187	óê	439	0.1018	2.0077
2187	ŕľ	439	0.1018	2.0077
2187	љж	439	0.1018	2.0077
2188	đî	438	0.1016	2.0069
2188	б-	438	0.1016	2.0069
2188	пд	438	0.1016	2.0069
2189	fz	437	0.1014	2.006
2190	хк	436	0.1011	2.0048
2191	ðí	434	0.1007	2.003
2191	ŕâ	434	0.1007	2.003
2192	cè	433	0.1004	2.0017
2193	xk	432	0.1002	2.0009
2194	hа	431	0.1	2.0
2195	ié	429	0.0995	1.9978
2196	ŕđ	428	0.0993	1.9969
2197	^ă	427	0.099	1.9956
2197	оw	427	0.099	1.9956
2198	'л	426	0.0988	1.9948
2198	oä	426	0.0988	1.9948
2198	éc	426	0.0988	1.9948
2198	кп	426	0.0988	1.9948
2199	àá	425	0.0986	1.9939
2199	́$	425	0.0986	1.9939
2200	'æ	423	0.0981	1.9917
2201	íò	422	0.0979	1.9908
2202	čť	420	0.0974	1.9886
2203	óì	419	0.0972	1.9877
2203	šа	419	0.0972	1.9877
2203	еy	419	0.0972	1.9877
2204	çä	418	0.0969	1.9863
2205	ïë	417	0.0967	1.9854
2206	а'	416	0.0965	1.9845
2207	тч	415	0.0963	1.9836
2208	óø	414	0.096	1.9823
2208	аc	414	0.096	1.9823
2209	õî	413	0.0958	1.9814
2209	бц	413	0.0958	1.9814
2210	ør	411	0.0953	1.9791
2210	цд	411	0.0953	1.9791
2211	ás	409	0.0949	1.9773
2211	ét	409	0.0949	1.9773
2211	óž	409	0.0949	1.9773
2212	-č	408	0.0946	1.9759
2212	dć	408	0.0946	1.9759
2212	ió	408	0.0946	1.9759
2213	ĺä	407	0.0944	1.975
2214	dí	406	0.0942	1.9741
2214	зз	406	0.0942	1.9741
2214	ђс	406	0.0942	1.9741
2215	íe	405	0.0939	1.9727
2215	е'	405	0.0939	1.9727
2216	žà	404	0.0937	1.9717
2217	xd	403	0.0935	1.9708
2217	îđ	403	0.0935	1.9708
2218	aä	402	0.0932	1.9694
2218	ŕä	402	0.0932	1.9694
2219	oф	401	0.093	1.9685
2219	îš	401	0.093	1.9685
2219	ñí	401	0.093	1.9685
